n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43861573617938543e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78193795127297910e-01,-2.67902378190285706e+00,3.10612542462969688e-10,-3.10612424669898246e-10,0.00000000000000000e+00,2.30926389122032560e-12
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43852451528589054e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00179165355629884e-01,-2.10297339356837698e+00,1.60076126657771614e-12,1.60316204755872604e-12,1.00000000000000000e+00,9.72288916045727092e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43504697476629417e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54611834704486240e-01,-3.15417148508918288e+00,1.75009047162288905e-10,-1.75008896263761926e-10,0.00000000000000000e+00,7.45270511970375082e-12
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42981398149572669e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43633923358273408e-01,-2.22638699575571009e+00,8.07068354883624061e-11,8.07069966413109796e-11,1.00000000000000000e+00,-6.23989748760322982e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976324186370629e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54518679310465790e-01,-3.95606352214655699e+00,7.76303123133272533e-12,7.76303153704471782e-12,0.00000000000000000e+00,8.79330246536631674e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42428661377406218e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71490412699741335e-01,-2.53923272428089497e+00,3.86581526174820215e-11,-3.86581877620528758e-11,0.00000000000000000e+00,-5.03375119365045975e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316590853474878e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153346349732257e-01,-3.14277068970471518e+00,1.76304549992399894e-10,-1.76304526533499484e-10,0.00000000000000000e+00,-5.90416604495658248e-13
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965734500502982e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568472910892740e-01,-3.94673443379756383e+00,7.71413870049279259e-12,7.71413835587431151e-12,0.00000000000000000e+00,-1.07576488834728745e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41690884350732205e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79114064839114823e-01,-2.66077665655791229e+00,3.77027535969242958e-10,-3.77027742359814511e-10,0.00000000000000000e+00,1.89519511195612722e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123792514791724e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699310189218665e-01,-3.13132537413512857e+00,1.80524007648400057e-10,-1.80524040160889854e-10,0.00000000000000000e+00,-7.18780590602818847e-12
