n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-8.00000000000000000e+00,-1.09124296855707446e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.86739534951333697e-01,-3.00949029572564442e+00,2.47264467373540721e-09,-2.47264964059468184e-09,7.00000000000000000e+00,-1.33315580796988797e-10
6.00000000000000000e+00,1.83711730708738341e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.08717799758775353e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.90627567217350780e-01,-4.05767044978842506e+00,1.95717614452804771e-09,-1.95717930751015956e-09,4.00000000000000000e+00,2.90860668883397011e-11
1.60000000000000000e+01,3.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.08514461905615196e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.46911113095561824e-01,-5.03524773440916018e+00,2.08857044571895605e-10,-2.08860484463002649e-10,3.00000000000000000e+00,-1.04805053524614777e-11
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.08507013564690631e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.99137206388373877e-01,-4.29221030647074198e+00,8.77144672697931823e-10,8.77141914656931476e-10,4.00000000000000000e+00,-2.47979414780274965e-12
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.08498569886577343e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.92328784033097477e-01,-4.58071782493723578e+00,1.69286510039899683e-09,-1.69286629159159929e-09,3.00000000000000000e+00,-4.06608080538717331e-11
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,8.00000000000000000e+00,-1.08371890835637910e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.64811161776043746e-01,-3.01710400377618715e+00,2.75952558294232615e-09,2.75952061201678589e-09,7.00000000000000000e+00,-4.22261337007512338e-10
6.00000000000000000e+00,1.83711730708738341e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-1.07782635199293715e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.63343225201101538e-01,-4.07772814225911340e+00,1.44060918793859577e-09,1.44060940954204852e-09,4.00000000000000000e+00,-2.94530622113597929e-10
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-1.07490463447720330e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.62899037769549870e-01,-4.60858544267467529e+00,1.44223204516559867e-09,1.44222589426590275e-09,3.00000000000000000e+00,-1.88311588544820552e-11
3.00000000000000000e+00,1.29903810567665801e+00,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-1.07215148066842225e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.93528011788551590e-01,-3.53560342067299649e+00,2.32696737133438455e-09,-2.32697061619546730e-09,5.00000000000000000e+00,-5.61364288387267152e-11
1.40000000000000000e+01,2.80624304008045611e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-1.07085542739219974e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-3.08426007583573913e-01,-4.78558660988607709e+00,3.11327651500462333e-10,3.11334957814324298e-10,3.00000000000000000e+00,9.98490179426880786e-12
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.07040968212337919e+01,0.00000000000000000e+00,nan,0.00000000000000000e+00,0.00000000000000000e+00,-2.56908267634673781e-01,-4.29188653599290681e+00,5.67972770647462894e-10,-5.67974112186675484e-10,4.00000000000000000e+00,-1.00008890058234101e-12
