node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
2.00000000000000000e+00,9.52524976630388931e-01,2.51188643150958086e+02,5.01187233627272377e+00,1.99053585276748584e-03,1.90053718993722753e-01,-4.14203674643482289e-01,0.00000000000000000e+00,-1.97335851292615883e-01,0.00000000000000000e+00,3.84069366825297520e-01,0.00000000000000000e+00,1.22008330251467942e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.41783824036897133e-01,0.00000000000000000e+00,-1.15102016293052667e-01,0.00000000000000000e+00,2.24278418730504914e-01,0.00000000000000000e+00,-7.13432946888949149e-02,2.41783824036897133e-01,0.00000000000000000e+00,1.15102016293052667e-01,0.00000000000000000e+00,-2.24278418730504914e-01,0.00000000000000000e+00,-7.13432946888949149e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.14203674643482289e-01,0.00000000000000000e+00,-1.97335851292615883e-01,0.00000000000000000e+00,3.84069366825297520e-01,0.00000000000000000e+00,-1.22008330251467942e-01,1.01790000299800809e+00,1.01789991127460078e+00,3.55070649974448607e-02,9.82392846277155840e-01,1.00000000000766986e+00,1.00000000000766986e+00,4.50590500870869607e-08,1.65031070707916256e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.92864456462523663e+02,5.41169526546463686e+00,1.70727443691680086e-03,1.76012308510613669e-01,-2.22459828430274509e-01,0.00000000000000000e+00,-1.04762253476542153e-01,0.00000000000000000e+00,2.07439863851184597e-01,0.00000000000000000e+00,6.72164533642462814e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.23777633967133693e-01,0.00000000000000000e+00,1.99538162244406986e-01,0.00000000000000000e+00,-3.95193743551380983e-01,0.00000000000000000e+00,1.28086260322157031e-01,-4.23777633967133693e-01,0.00000000000000000e+00,-1.99538162244406986e-01,0.00000000000000000e+00,3.95193743551380983e-01,0.00000000000000000e+00,1.28086260322157031e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22459828430274509e-01,0.00000000000000000e+00,-1.04762253476542153e-01,0.00000000000000000e+00,2.07439863851184597e-01,0.00000000000000000e+00,-6.72164533642462814e-02,1.01537201692150036e+00,1.01537200451197651e+00,3.04874035466416310e-02,9.84884600965334922e-01,1.00000000000860734e+00,1.00000000000860734e+00,6.11512977997156733e-09,1.65574728658020117e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.41454887383360358e+02,5.84341413373517771e+00,1.46432228231261740e-03,1.63008295292862287e-01,2.29126430139573956e-01,0.00000000000000000e+00,1.06795692946793780e-01,0.00000000000000000e+00,-2.14709883671008545e-01,0.00000000000000000e+00,-7.07582729401066562e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.19157263125300883e-01,0.00000000000000000e+00,1.95240356513379648e-01,0.00000000000000000e+00,-3.92906539794009135e-01,0.00000000000000000e+00,1.29620733656584247e-01,-4.19157263125300883e-01,0.00000000000000000e+00,-1.95240356513379648e-01,0.00000000000000000e+00,3.92906539794009135e-01,0.00000000000000000e+00,1.29620733656584247e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.29126430139573956e-01,0.00000000000000000e+00,1.06795692946793780e-01,0.00000000000000000e+00,-2.14709883671008545e-01,0.00000000000000000e+00,7.07582729401066562e-02,1.01319874868373438e+00,1.01319868397813795e+00,2.62018196329188609e-02,9.86996864345218938e-01,1.00000000000942468e+00,1.00000000000942468e+00,3.19360567000565515e-08,1.65509079443998880e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.98107170553497326e+02,6.30957344480193338e+00,1.25594321575478972e-03,1.50965035111068430e-01,-1.38885893073235095e-01,0.00000000000000000e+00,-6.40607216942469804e-02,0.00000000000000000e+00,1.30789162960927130e-01,0.00000000000000000e+00,4.38211126886850280e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.56137997243439397e-01,0.00000000000000000e+00,2.10353251809509645e-01,0.00000000000000000e+00,-4.29583435718574325e-01,0.00000000000000000e+00,1.43974116636850835e-01,-4.56137997243439397e-01,0.00000000000000000e+00,-2.10353251809509645e-01,0.00000000000000000e+00,4.29583435718574325e-01,0.00000000000000000e+00,1.43974116636850835e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38885893073235095e-01,0.00000000000000000e+00,-6.40607216942469804e-02,0.00000000000000000e+00,1.30789162960927130e-01,0.00000000000000000e+00,-4.38211126886850280e-02,1.01133102485095661e+00,1.01133100119378017e+00,2.25040674537768624e-02,9.88826933740003078e-01,1.00000000001051825e+00,1.00000000001051825e+00,1.17013190365671659e-08,1.65505153300988292e-08
2.00000000000000000e+00,9.52524976630388931e-01,4.64158883361278072e+02,6.81292069057961402e+00,1.07721734501594149e-03,1.39811546308981349e-01,4.16774838700450512e-01,0.00000000000000000e+00,1.90459661484083859e-01,0.00000000000000000e+00,-3.94170019884475809e-01,0.00000000000000000e+00,-1.33953801941529227e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.29969064602029649e-01,0.00000000000000000e+00,-1.05062161045648000e-01,0.00000000000000000e+00,2.17524837871399340e-01,0.00000000000000000e+00,-7.39550005115000575e-02,2.29969064602029649e-01,0.00000000000000000e+00,1.05062161045648000e-01,0.00000000000000000e+00,-2.17524837871399340e-01,0.00000000000000000e+00,-7.39550005115000575e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.16774838700450512e-01,0.00000000000000000e+00,1.90459661484083859e-01,0.00000000000000000e+00,-3.94170019884475809e-01,0.00000000000000000e+00,1.33953801941529227e-01,1.00972633345937268e+00,1.00972631305501492e+00,1.93791214667769253e-02,9.90347191588238029e-01,1.00000000001177103e+00,1.00000000001177103e+00,1.01097905029051893e-08,1.65248122733328771e-08
2.00000000000000000e+00,9.52524976630388931e-01,5.41169526546463885e+02,7.35642254459641443e+00,9.23924898711145121e-04,1.29482091445393716e-01,-1.08638497628658820e-01,0.00000000000000000e+00,-4.91977153093199823e-02,0.00000000000000000e+00,1.03173330509370331e-01,0.00000000000000000e+00,3.55362934624692609e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.62615526964569923e-01,0.00000000000000000e+00,2.09444457836838543e-01,0.00000000000000000e+00,-4.39394888186775745e-01,0.00000000000000000e+00,1.51399216954865634e-01,-4.62615526964569923e-01,0.00000000000000000e+00,-2.09444457836838543e-01,0.00000000000000000e+00,4.39394888186775745e-01,0.00000000000000000e+00,1.51399216954865634e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.08638497628658820e-01,0.00000000000000000e+00,-4.91977153093199823e-02,0.00000000000000000e+00,1.03173330509370331e-01,0.00000000000000000e+00,-3.55362934624692609e-02,1.00834796176968267e+00,1.00834793397094802e+00,1.65978350633666262e-02,9.91750098907581368e-01,1.00000000001321010e+00,1.00000000001321010e+00,1.37909016303111792e-08,1.65420432396277489e-08
2.00000000000000000e+00,9.52524976630388931e-01,6.30957344480193683e+02,7.94328234724281756e+00,7.92446596230556174e-04,1.19915789844864146e-01,-1.82168255009618446e-01,0.00000000000000000e+00,-8.18288151020313131e-02,0.00000000000000000e+00,1.73639790252893583e-01,0.00000000000000000e+00,6.05099876616130294e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.38100868699964452e-01,0.00000000000000000e+00,-1.96682047670021148e-01,0.00000000000000000e+00,4.17695391868286248e-01,0.00000000000000000e+00,-1.45673941073899860e-01,4.38100868699964452e-01,0.00000000000000000e+00,1.96682047670021148e-01,0.00000000000000000e+00,-4.17695391868286248e-01,0.00000000000000000e+00,-1.45673941073899860e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.82168255009618446e-01,0.00000000000000000e+00,-8.18288151020313131e-02,0.00000000000000000e+00,1.73639790252893583e-01,0.00000000000000000e+00,-6.05099876616130294e-02,1.00716423519410059e+00,1.00716419260913259e+00,1.42550676697766766e-02,9.92909124939356014e-01,1.00000000001493694e+00,1.00000000001493694e+00,2.11484931545981872e-08,1.65382251875093953e-08
2.00000000000000000e+00,9.52524976630388931e-01,7.35642254459641549e+02,8.57695898590894323e+00,6.79678195439262613e-04,1.11056258773685287e-01,-4.58076835842254615e-01,0.00000000000000000e+00,-2.04135456852875652e-01,0.00000000000000000e+00,4.38183677080408673e-01,0.00000000000000000e+00,1.54408005197346321e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.21064668763251879e-01,0.00000000000000000e+00,5.39347377076527662e-02,0.00000000000000000e+00,-1.15822383278611496e-01,0.00000000000000000e+00,4.08304589392172110e-02,-1.21064668763251879e-01,0.00000000000000000e+00,-5.39347377076527662e-02,0.00000000000000000e+00,1.15822383278611496e-01,0.00000000000000000e+00,4.08304589392172110e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.58076835842254615e-01,0.00000000000000000e+00,-2.04135456852875652e-01,0.00000000000000000e+00,4.38183677080408673e-01,0.00000000000000000e+00,-1.54408005197346321e-01,1.00614784828712311e+00,1.00614781875598291e+00,1.22833405248444251e-02,9.93864478231138548e-01,1.00000000001677924e+00,1.00000000001677924e+00,1.46837378925068440e-08,1.65289037768272377e-08
2.00000000000000000e+00,9.52524976630388931e-01,8.57695898590894785e+02,9.26118728128793833e+00,5.82957200589915387e-04,1.02851281126227573e-01,4.72906121279940972e-01,0.00000000000000000e+00,2.09196324982208276e-01,0.00000000000000000e+00,-4.53843083824670646e-01,0.00000000000000000e+00,-1.61543949368321726e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53587321628534113e-02,0.00000000000000000e+00,-6.79853924510885697e-03,0.00000000000000000e+00,1.47354249113970867e-02,0.00000000000000000e+00,-5.24044173118344385e-03,1.53587321628534113e-02,0.00000000000000000e+00,6.79853924510885697e-03,0.00000000000000000e+00,-1.47354249113970867e-02,0.00000000000000000e+00,-5.24044173118344385e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72906121279940972e-01,0.00000000000000000e+00,2.09196324982208276e-01,0.00000000000000000e+00,-4.53843083824670646e-01,0.00000000000000000e+00,1.61543949368321726e-01,1.00527527873180400e+00,1.00527524527252754e+00,1.05491742104951818e-02,9.94726071062032369e-01,1.00000000001895351e+00,1.00000000001895351e+00,1.66513246266371469e-08,1.65298711773619345e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000045e+03,1.00000000000000018e+01,4.99999999999999794e-04,9.52524976630388792e-02,1.12709582692144868e-02,0.00000000000000000e+00,4.94897699356632807e-03,0.00000000000000000e+00,-1.08517520179515249e-02,0.00000000000000000e+00,-3.90107611256893319e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.72367593843583289e-01,0.00000000000000000e+00,-2.07421052824007690e-01,0.00000000000000000e+00,4.54790340657799275e-01,0.00000000000000000e+00,-1.63482731187902769e-01,4.72367593843583289e-01,0.00000000000000000e+00,2.07421052824007690e-01,0.00000000000000000e+00,-4.54790340657799275e-01,0.00000000000000000e+00,-1.63482731187902769e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.12709582692144868e-02,0.00000000000000000e+00,4.94897699356632807e-03,0.00000000000000000e+00,-1.08517520179515249e-02,0.00000000000000000e+00,3.90107611256893319e-03,1.00452627557025465e+00,1.00452624262322199e+00,9.00786213745919523e-03,9.95518380485762799e-01,1.00000000002154765e+00,1.00000000002154765e+00,1.64100624923831202e-08,1.65353626920613759e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.16591440117983188e+03,1.07977516232770974e+01,4.28847949295446988e-04,8.82151219867844533e-02,-6.06072023275660496e-02,0.00000000000000000e+00,-2.64525307006588939e-02,0.00000000000000000e+00,5.85049843440334019e-02,0.00000000000000000e+00,2.11975611708769135e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.68021511908464138e-01,0.00000000000000000e+00,2.04187477648935356e-01,0.00000000000000000e+00,-4.51868237878998269e-01,0.00000000000000000e+00,1.63808714125462079e-01,-4.68021511908464138e-01,0.00000000000000000e+00,-2.04187477648935356e-01,0.00000000000000000e+00,4.51868237878998269e-01,0.00000000000000000e+00,1.63808714125462079e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.06072023275660496e-02,0.00000000000000000e+00,-2.64525307006588939e-02,0.00000000000000000e+00,5.85049843440334019e-02,0.00000000000000000e+00,-2.11975611708769135e-02,1.00388341342366205e+00,1.00388338148800660e+00,7.73019512521652338e-03,9.96153186362790155e-01,1.00000000002431966e+00,1.00000000002431966e+00,1.59182178035939746e-08,1.65345979054737334e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.35935639087852655e+03,1.16591440117983218e+01,3.67821127229820430e-04,8.16976765761271567e-02,2.31317525200386426e-01,0.00000000000000000e+00,1.00358616345001747e-01,0.00000000000000000e+00,-2.23867375495438864e-01,0.00000000000000000e+00,-8.17352813726245908e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.10744809970324420e-01,0.00000000000000000e+00,1.78114582045877573e-01,0.00000000000000000e+00,-3.97601234886960420e-01,0.00000000000000000e+00,1.45259242058695448e-01,-4.10744809970324420e-01,0.00000000000000000e+00,-1.78114582045877573e-01,0.00000000000000000e+00,3.97601234886960420e-01,0.00000000000000000e+00,1.45259242058695448e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31317525200386426e-01,0.00000000000000000e+00,1.00358616345001747e-01,0.00000000000000000e+00,-2.23867375495438864e-01,0.00000000000000000e+00,8.17352813726245908e-02,1.00333170504969971e+00,1.00333166858807843e+00,6.64078909594670481e-03,9.96690879492131865e-01,1.00000000002766143e+00,1.00000000002766143e+00,1.81841033290027099e-08,1.65337116558924270e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.58489319246111540e+03,1.25892541179416799e+01,3.15478672240096221e-04,7.56617483217603831e-02,2.15550213788661182e-01,0.00000000000000000e+00,9.29902710501816360e-02,0.00000000000000000e+00,-2.09110436007094169e-01,0.00000000000000000e+00,-7.68925893223641188e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.18667990240908283e-01,0.00000000000000000e+00,1.80526771393139107e-01,0.00000000000000000e+00,-4.06245885962179309e-01,0.00000000000000000e+00,1.49474910933150379e-01,-4.18667990240908283e-01,0.00000000000000000e+00,-1.80526771393139107e-01,0.00000000000000000e+00,4.06245885962179309e-01,0.00000000000000000e+00,1.49474910933150379e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.15550213788661182e-01,0.00000000000000000e+00,9.29902710501816360e-02,0.00000000000000000e+00,-2.09110436007094169e-01,0.00000000000000000e+00,7.68925893223641188e-02,1.00285826523946309e+00,1.00285822962746440e+00,5.69649521119350820e-03,9.97161734416270873e-01,1.00000000003151945e+00,1.00000000003151945e+00,1.77710099063583444e-08,1.65335727279439400e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.84784979742229098e+03,1.35935639087852564e+01,2.70584763273231819e-04,7.00717621237496452e-02,3.09201813576119311e-01,0.00000000000000000e+00,1.32689512345688237e-01,0.00000000000000000e+00,-3.00633619334020830e-01,0.00000000000000000e+00,-1.11271372066687677e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.54550922439133886e-01,0.00000000000000000e+00,1.52073561988029321e-01,0.00000000000000000e+00,-3.44799292332385543e-01,0.00000000000000000e+00,1.27697155983287042e-01,-3.54550922439133886e-01,0.00000000000000000e+00,-1.52073561988029321e-01,0.00000000000000000e+00,3.44799292332385543e-01,0.00000000000000000e+00,1.27697155983287042e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.09201813576119311e-01,0.00000000000000000e+00,1.32689512345688237e-01,0.00000000000000000e+00,-3.00633619334020830e-01,0.00000000000000000e+00,1.11271372066687677e-01,1.00245201972320230e+00,1.00245198417900983e+00,4.89489243291500384e-03,9.97557091746094748e-01,1.00000000003615108e+00,1.00000000003615108e+00,1.77467008048352650e-08,1.65332207893681326e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.15443469003188466e+03,1.46779926762206987e+01,2.32079441680638839e-04,6.48947712157903756e-02,4.54461291654416011e-01,0.00000000000000000e+00,1.94066927322965821e-01,0.00000000000000000e+00,-4.42780949445443828e-01,0.00000000000000000e+00,-1.64869268998546842e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.19942770206033417e-01,0.00000000000000000e+00,5.11902098850650425e-02,0.00000000000000000e+00,-1.16887214655678889e-01,0.00000000000000000e+00,4.35521573901515094e-02,-1.19942770206033417e-01,0.00000000000000000e+00,-5.11902098850650425e-02,0.00000000000000000e+00,1.16887214655678889e-01,0.00000000000000000e+00,4.35521573901515094e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.54461291654416011e-01,0.00000000000000000e+00,1.94066927322965821e-01,0.00000000000000000e+00,-4.42780949445443828e-01,0.00000000000000000e+00,1.64869268998546842e-01,1.00210345340745621e+00,1.00210341926849433e+00,4.21663904971347064e-03,9.97886780218780856e-01,1.00000000004154987e+00,1.00000000004154987e+00,1.70544264480351213e-08,1.65328528352663385e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.51188643150958296e+03,1.58489319246111435e+01,1.99053585276748405e-04,6.01002629805768018e-02,4.53353443349032936e-01,0.00000000000000000e+00,1.92705955218667874e-01,0.00000000000000000e+00,-4.42547313568545042e-01,0.00000000000000000e+00,-1.65693588671931735e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22507063706503314e-01,0.00000000000000000e+00,5.20450261637580291e-02,0.00000000000000000e+00,-1.19614402728547217e-01,0.00000000000000000e+00,4.48141655116383944e-02,-1.22507063706503314e-01,0.00000000000000000e+00,-5.20450261637580291e-02,0.00000000000000000e+00,1.19614402728547217e-01,0.00000000000000000e+00,4.48141655116383944e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.53353443349032936e-01,0.00000000000000000e+00,1.92705955218667874e-01,0.00000000000000000e+00,-4.42547313568545042e-01,0.00000000000000000e+00,1.65693588671931735e-01,1.00180439288831957e+00,1.00180435896906372e+00,3.61854536250601298e-03,9.98185813606557781e-01,1.00000000004774114e+00,1.00000000004774114e+00,1.69529517864236145e-08,1.65329440717211833e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.92864456462523594e+03,1.71132830416178052e+01,1.70727443691680124e-04,5.56599791117778353e-02,-4.66193808925910003e-01,0.00000000000000000e+00,-1.97316920382353489e-01,0.00000000000000000e+00,4.55888462945887585e-01,0.00000000000000000e+00,1.71556376259863252e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.33469375307685928e-02,0.00000000000000000e+00,2.25707067667819811e-02,0.00000000000000000e+00,-5.21757174690296796e-02,0.00000000000000000e+00,1.96429772044174299e-02,-5.33469375307685928e-02,0.00000000000000000e+00,-2.25707067667819811e-02,0.00000000000000000e+00,5.21757174690296796e-02,0.00000000000000000e+00,1.96429772044174299e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.66193808925910003e-01,0.00000000000000000e+00,-1.97316920382353489e-01,0.00000000000000000e+00,4.55888462945887585e-01,0.00000000000000000e+00,-1.71556376259863252e-01,1.00154781876589571e+00,1.00154778592034122e+00,3.10728415784022579e-03,9.98440501762501209e-01,1.00000000005465717e+00,1.00000000005465717e+00,1.64247256525860603e-08,1.65329834368239215e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.41454887383360301e+03,1.84784979742229147e+01,1.46432228231261767e-04,5.15477490626748830e-02,4.20014983182015411e-01,0.00000000000000000e+00,1.77063635511884393e-01,0.00000000000000000e+00,-4.11404876293960164e-01,0.00000000000000000e+00,-1.55540725090488580e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08397883634914516e-01,0.00000000000000000e+00,-8.78113024030938161e-02,0.00000000000000000e+00,2.04165795193205823e-01,0.00000000000000000e+00,-7.72322397260449961e-02,2.08397883634914516e-01,0.00000000000000000e+00,8.78113024030938161e-02,0.00000000000000000e+00,-2.04165795193205823e-01,0.00000000000000000e+00,-7.72322397260449961e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.20014983182015411e-01,0.00000000000000000e+00,1.77063635511884393e-01,0.00000000000000000e+00,-4.11404876293960164e-01,0.00000000000000000e+00,1.55540725090488580e-01,1.00132770381799996e+00,1.00132767151089208e+00,2.66206495473695574e-03,9.98665606556154772e-01,1.00000000006282419e+00,1.00000000006282419e+00,1.61635474019709692e-08,1.65330684793390170e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.98107170553497599e+03,1.99526231496888045e+01,1.25594321575478896e-04,4.77393357998266640e-02,1.38153311741441603e-01,0.00000000000000000e+00,5.80228706672760233e-02,0.00000000000000000e+00,-1.35528634166933754e-01,0.00000000000000000e+00,-5.14618951701535793e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47677002103280763e-01,0.00000000000000000e+00,1.87928099078200683e-01,0.00000000000000000e+00,-4.39258881976611226e-01,0.00000000000000000e+00,1.66885103009170477e-01,-4.47677002103280763e-01,0.00000000000000000e+00,-1.87928099078200683e-01,0.00000000000000000e+00,4.39258881976611226e-01,0.00000000000000000e+00,1.66885103009170477e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38153311741441603e-01,0.00000000000000000e+00,5.80228706672760233e-02,0.00000000000000000e+00,-1.35528634166933754e-01,0.00000000000000000e+00,5.14618951701535793e-02,1.00113887357479459e+00,1.00113884013100907e+00,2.26605558213642143e-03,9.98872784548872739e-01,1.00000000007261725e+00,1.00000000007261725e+00,1.67391788672246368e-08,1.65331968279242904e-08
2.00000000000000000e+00,9.52524976630388931e-01,4.64158883361278549e+03,2.15443469003188532e+01,1.07721734501594035e-04,4.42122929526488281e-02,-4.32830309926578449e-01,0.00000000000000000e+00,-1.81160227845598237e-01,0.00000000000000000e+00,4.25201398716908596e-01,0.00000000000000000e+00,1.62090038042697365e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78616504810395454e-01,0.00000000000000000e+00,7.47236734678193709e-02,0.00000000000000000e+00,-1.75502464428840071e-01,0.00000000000000000e+00,6.69394249037522093e-02,-1.78616504810395454e-01,0.00000000000000000e+00,-7.47236734678193709e-02,0.00000000000000000e+00,1.75502464428840071e-01,0.00000000000000000e+00,6.69394249037522093e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.32830309926578449e-01,0.00000000000000000e+00,-1.81160227845598237e-01,0.00000000000000000e+00,4.25201398716908596e-01,0.00000000000000000e+00,-1.62090038042697365e-01,1.00097688627067249e+00,1.00097685366693323e+00,1.96118198016221115e-03,9.99015671686770856e-01,1.00000000008390866e+00,1.00000000008390866e+00,1.63279144463306060e-08,1.65330994974953866e-08
2.00000000000000000e+00,9.52524976630388931e-01,5.41169526546463749e+03,2.32630506715362628e+01,9.23924898711145310e-05,4.09458325169647849e-02,3.51538939250089111e-01,0.00000000000000000e+00,1.46660905142528747e-01,0.00000000000000000e+00,-3.45795278628068081e-01,0.00000000000000000e+00,-1.32303325769345559e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.08843578148060738e-01,0.00000000000000000e+00,1.28782106415471442e-01,0.00000000000000000e+00,-3.03860779424997285e-01,0.00000000000000000e+00,1.16326473523073640e-01,-3.08843578148060738e-01,0.00000000000000000e+00,-1.28782106415471442e-01,0.00000000000000000e+00,3.03860779424997285e-01,0.00000000000000000e+00,1.16326473523073640e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.51538939250089111e-01,0.00000000000000000e+00,1.46660905142528747e-01,0.00000000000000000e+00,-3.45795278628068081e-01,0.00000000000000000e+00,1.32303325769345559e-01,1.00083792953729889e+00,1.00083789605511031e+00,1.67609755127468788e-03,9.99161798503835685e-01,1.00000000009716161e+00,1.00000000009716161e+00,1.67756589587532257e-08,1.65331327287127171e-08
2.00000000000000000e+00,9.52524976630388931e-01,6.30957344480193751e+03,2.51188643150958129e+01,7.92446596230556147e-05,3.79207023327860077e-02,3.25951021697474363e-01,0.00000000000000000e+00,1.35578333079379831e-01,0.00000000000000000e+00,-3.21013467982039946e-01,0.00000000000000000e+00,-1.23235800321246716e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.35361212076112358e-01,0.00000000000000000e+00,1.39420812915883929e-01,0.00000000000000000e+00,-3.30349369497799972e-01,0.00000000000000000e+00,1.26892578335296491e-01,-3.35361212076112358e-01,0.00000000000000000e+00,-1.39420812915883929e-01,0.00000000000000000e+00,3.30349369497799972e-01,0.00000000000000000e+00,1.26892578335296491e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.25951021697474363e-01,0.00000000000000000e+00,1.35578333079379831e-01,0.00000000000000000e+00,-3.21013467982039946e-01,0.00000000000000000e+00,1.23235800321246716e-01,1.00071873154518887e+00,1.00071869818185277e+00,1.43628362779463334e-03,9.99282414554058196e-01,1.00000000011268697e+00,1.00000000011268697e+00,1.67260304806775028e-08,1.65331373071113832e-08
2.00000000000000000e+00,9.52524976630388931e-01,7.35642254459642390e+03,2.71227257933202992e+01,6.79678195439261800e-05,3.51190726141903387e-02,2.73035161744069943e-01,0.00000000000000000e+00,1.13254287059071160e-01,0.00000000000000000e+00,-2.69198140417483800e-01,0.00000000000000000e+00,-1.03662784029905156e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.79376688823930053e-01,0.00000000000000000e+00,-1.57283034073779082e-01,0.00000000000000000e+00,3.74122807222233178e-01,0.00000000000000000e+00,-1.44149768186534993e-01,3.79376688823930053e-01,0.00000000000000000e+00,1.57283034073779082e-01,0.00000000000000000e+00,-3.74122807222233178e-01,0.00000000000000000e+00,-1.44149768186534993e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.73035161744069943e-01,0.00000000000000000e+00,1.13254287059071160e-01,0.00000000000000000e+00,-2.69198140417483800e-01,0.00000000000000000e+00,1.03662784029905156e-01,1.00061648460400687e+00,1.00061645194194004e+00,1.23006302653853785e-03,9.99386388915401547e-01,1.00000000013093926e+00,1.00000000013093926e+00,1.63864414258038169e-08,1.65331401103440787e-08
2.00000000000000000e+00,9.52524976630388931e-01,8.57695898590894285e+03,2.92864456462523677e+01,5.82957200589915753e-05,3.25244308625167178e-02,1.03391447329605896e-01,0.00000000000000000e+00,4.27731800011839775e-02,0.00000000000000000e+00,-1.02046413055430954e-01,0.00000000000000000e+00,-3.94109624848977061e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.55583160049370051e-01,0.00000000000000000e+00,1.88385472298859519e-01,0.00000000000000000e+00,-4.49742035526881023e-01,0.00000000000000000e+00,1.73784259852698963e-01,-4.55583160049370051e-01,0.00000000000000000e+00,-1.88385472298859519e-01,0.00000000000000000e+00,4.49742035526881023e-01,0.00000000000000000e+00,1.73784259852698963e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03391447329605896e-01,0.00000000000000000e+00,4.27731800011839775e-02,0.00000000000000000e+00,-1.02046413055430954e-01,0.00000000000000000e+00,3.94109624848977061e-02,1.00052877949758678e+00,1.00052874646917167e+00,1.04960184591879144e-03,9.99479144623252602e-01,1.00000000015207391e+00,1.00000000015207391e+00,1.65815168971322731e-08,1.65331455650431587e-08
