node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
3.40000000000000000e+01,9.77320438065908093e+01,6.30957344480193751e+03,2.51188643150958129e+01,7.92446596230556147e-05,3.89078274322522955e+00,-2.91074178481400603e-01,0.00000000000000000e+00,-2.90697805214255534e-01,0.00000000000000000e+00,3.82728338372074345e-02,0.00000000000000000e+00,3.52965492189775201e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.02061002679919954e-01,0.00000000000000000e+00,4.01541132014870461e-01,0.00000000000000000e+00,-5.28649249169490729e-02,0.00000000000000000e+00,4.87537804486446805e-02,-4.02061002679919954e-01,0.00000000000000000e+00,-4.01541132014870461e-01,0.00000000000000000e+00,5.28649249169490729e-02,0.00000000000000000e+00,4.87537804486446805e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.91074178481400603e-01,0.00000000000000000e+00,-2.90697805214255534e-01,0.00000000000000000e+00,3.82728338372074345e-02,0.00000000000000000e+00,-3.52965492189775201e-02,4.01723665658114371e+00,4.01723673289163852e+00,3.76830698902374062e+00,2.48929743867897929e-01,1.00000001900396240e+00,1.00000001900396240e+00,4.09725507672779151e-12,1.71212895268820764e-12
3.40000000000000000e+01,9.77320438065908093e+01,7.35642254459642390e+03,2.71227257933202992e+01,6.79678195439261800e-05,3.60332676558120690e+00,-3.54084165583044230e-01,0.00000000000000000e+00,-3.53591123831185739e-01,0.00000000000000000e+00,4.99974353085839429e-02,0.00000000000000000e+00,4.63770425481729864e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.46998409956504772e-01,0.00000000000000000e+00,-3.46515226444695457e-01,0.00000000000000000e+00,4.89977195444334795e-02,0.00000000000000000e+00,-4.54497763191405238e-02,3.46998409956504772e-01,0.00000000000000000e+00,3.46515226444695457e-01,0.00000000000000000e+00,-4.89977195444334795e-02,0.00000000000000000e+00,-4.54497763191405238e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.54084165583044230e-01,0.00000000000000000e+00,-3.53591123831185739e-01,0.00000000000000000e+00,4.99974353085839429e-02,0.00000000000000000e+00,-4.63770425481729864e-02,3.73951384267446230e+00,3.73951391849046955e+00,3.47210199423603694e+00,2.67411924254433164e-01,1.00000002028033741e+00,1.00000002028033741e+00,3.02108045985609867e-12,1.71211722562325857e-12
3.40000000000000000e+01,9.77320438065908093e+01,8.57695898590894285e+03,2.92864456462523677e+01,5.82957200589915753e-05,3.33710840117250829e+00,9.77891578498465835e-02,0.00000000000000000e+00,9.76425886056926096e-02,0.00000000000000000e+00,-1.48247904348558692e-02,0.00000000000000000e+00,-1.38249820622414372e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.85322198824662154e-01,0.00000000000000000e+00,4.84594722125758437e-01,0.00000000000000000e+00,-7.35806422011995448e-02,0.00000000000000000e+00,6.86186486826729364e-02,-4.85322198824662154e-01,0.00000000000000000e+00,-4.84594722125758437e-01,0.00000000000000000e+00,7.35806422011995448e-02,0.00000000000000000e+00,6.86186486826729364e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.77891578498465835e-02,0.00000000000000000e+00,9.76425886056926096e-02,0.00000000000000000e+00,-1.48247904348558692e-02,0.00000000000000000e+00,1.38249820622414372e-02,3.48371819772726932e+00,3.48371826931888862e+00,3.19666960986708260e+00,2.87048659451805466e-01,1.00000002056196879e+00,1.00000002056196879e+00,5.81079200332650569e-12,1.71212030020088690e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.00000000000000073e+04,3.16227766016838032e+01,4.99999999999999617e-05,3.09055858812179451e+00,-4.92178433431012419e-01,0.00000000000000000e+00,-4.91384633382631775e-01,0.00000000000000000e+00,8.00976343321779527e-02,0.00000000000000000e+00,7.50658285590382751e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.55762922631262474e-02,0.00000000000000000e+00,-4.55027862830244961e-02,0.00000000000000000e+00,7.41705277872421048e-03,0.00000000000000000e+00,-6.95110173987725007e-03,4.55762922631262474e-02,0.00000000000000000e+00,4.55027862830244961e-02,0.00000000000000000e+00,-7.41705277872421048e-03,0.00000000000000000e+00,-6.95110173987725007e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.92178433431012419e-01,0.00000000000000000e+00,-4.91384633382631775e-01,0.00000000000000000e+00,8.00976343321779527e-02,0.00000000000000000e+00,-7.50658285590382751e-02,3.24831531514620364e+00,3.24831538248550267e+00,2.94046394610444928e+00,3.07851436381053167e-01,1.00000002073069649e+00,1.00000002073069649e+00,8.30447988075826819e-14,1.71212169573794094e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.16591440117983293e+04,3.41454887383360344e+01,4.28847949295446595e-05,2.86222418883887553e+00,-4.59383937779365870e-01,0.00000000000000000e+00,-4.58587173232870071e-01,0.00000000000000000e+00,8.02195875265103303e-02,0.00000000000000000e+00,7.55233433386393038e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.79964624941286927e-01,0.00000000000000000e+00,-1.79652489966475509e-01,0.00000000000000000e+00,3.14262689296212691e-02,0.00000000000000000e+00,-2.95865053843757143e-02,1.79964624941286927e-01,0.00000000000000000e+00,1.79652489966475509e-01,0.00000000000000000e+00,-3.14262689296212691e-02,0.00000000000000000e+00,-2.95865053843757143e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.59383937779365870e-01,0.00000000000000000e+00,-4.58587173232870071e-01,0.00000000000000000e+00,8.02195875265103303e-02,0.00000000000000000e+00,-7.55233433386393038e-02,3.03188510784534193e+00,3.03188517100350774e+00,2.70205904059286883e+00,3.29826130410639462e-01,1.00000002083293871e+00,1.00000002083293871e+00,8.09770344579067607e-13,1.71211866577350226e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.35935639087852560e+04,3.68694506451957551e+01,3.67821127229820660e-05,2.65075942538692821e+00,2.21090591190131552e-01,0.00000000000000000e+00,2.20678476574129395e-01,0.00000000000000000e+00,-4.14078797653324032e-02,0.00000000000000000e+00,-3.91478354224081282e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.39907650414909035e-01,0.00000000000000000e+00,4.39087637635281802e-01,0.00000000000000000e+00,-8.23920463552604981e-02,0.00000000000000000e+00,7.78951984003850156e-02,-4.39907650414909035e-01,0.00000000000000000e+00,-4.39087637635281802e-01,0.00000000000000000e+00,8.23920463552604981e-02,0.00000000000000000e+00,7.78951984003850156e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.21090591190131552e-01,0.00000000000000000e+00,2.20678476574129395e-01,0.00000000000000000e+00,-4.14078797653324032e-02,0.00000000000000000e+00,3.91478354224081282e-02,2.83311234003836132e+00,2.83311240072593273e+00,2.48014565083307392e+00,3.52966749892858145e-01,1.00000002142988342e+00,1.00000002142988342e+00,4.53489273909521725e-12,1.71211804205866713e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.58489319246111427e+04,3.98107170553497340e+01,3.15478672240096465e-05,2.45491794761475290e+00,4.07589388320295953e-01,0.00000000000000000e+00,4.06773405475726768e-01,0.00000000000000000e+00,-8.18328555811859704e-02,0.00000000000000000e+00,-7.76666607072437343e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.74064727932245678e-01,0.00000000000000000e+00,2.73516054391809871e-01,0.00000000000000000e+00,-5.50250727666134476e-02,0.00000000000000000e+00,5.22237067587897758e-02,-2.74064727932245678e-01,0.00000000000000000e+00,-2.73516054391809871e-01,0.00000000000000000e+00,5.50250727666134476e-02,0.00000000000000000e+00,5.22237067587897758e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.07589388320295953e-01,0.00000000000000000e+00,4.06773405475726768e-01,0.00000000000000000e+00,-8.18328555811859704e-02,0.00000000000000000e+00,7.76666607072437343e-02,2.65077764618630951e+00,2.65077775538292348e+00,2.27353219764586356e+00,3.77245557737060255e-01,1.00000004119771391e+00,1.00000004119771391e+00,1.76633181966687442e-12,1.71211710816665495e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.84784979742229261e+04,4.29866234708227850e+01,2.70584763273231596e-05,2.27354548730552253e+00,3.83160778801944824e-01,0.00000000000000000e+00,3.82337585332808039e-01,0.00000000000000000e+00,-8.24125904305992030e-02,0.00000000000000000e+00,-7.84963808679005615e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.05152334728212571e-01,0.00000000000000000e+00,3.04496732063686604e-01,0.00000000000000000e+00,-6.56345155692887594e-02,0.00000000000000000e+00,6.25156147101804532e-02,-3.05152334728212571e-01,0.00000000000000000e+00,-3.04496732063686604e-01,0.00000000000000000e+00,6.56345155692887594e-02,0.00000000000000000e+00,6.25156147101804532e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.83160778801944824e-01,0.00000000000000000e+00,3.82337585332808039e-01,0.00000000000000000e+00,-8.24125904305992030e-02,0.00000000000000000e+00,7.84963808679005615e-02,2.48374899755335710e+00,2.48374913357882221e+00,2.08113427318763078e+00,4.02614860391191209e-01,1.00000005477045173e+00,1.00000005477045173e+00,2.13177799480148498e-12,1.71211671781236988e-12
3.40000000000000000e+01,9.77320438065908093e+01,2.15443469003188511e+04,4.64158883361278072e+01,2.32079441680638785e-05,2.10557305504634851e+00,-1.52020606743157663e-02,0.00000000000000000e+00,-1.51670293881785417e-02,0.00000000000000000e+00,3.50145161988437868e-03,0.00000000000000000e+00,3.34608653064462141e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.88082382101345025e-01,0.00000000000000000e+00,4.86958038000757765e-01,0.00000000000000000e+00,-1.12381425382568720e-01,0.00000000000000000e+00,1.07393220577834583e-01,-4.88082382101345025e-01,0.00000000000000000e+00,-4.86958038000757765e-01,0.00000000000000000e+00,1.12381425382568720e-01,0.00000000000000000e+00,1.07393220577834583e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.52020606743157663e-02,0.00000000000000000e+00,-1.51670293881785417e-02,0.00000000000000000e+00,3.50145161988437868e-03,0.00000000000000000e+00,-3.34608653064462141e-03,2.33097359275844518e+00,2.33097372781939338e+00,1.90196826676118191e+00,4.29005461058211857e-01,1.00000005795218505e+00,1.00000005795218505e+00,5.16188184636828338e-12,1.71212392695315823e-12
3.40000000000000000e+01,9.77320438065908093e+01,2.51188643150958123e+04,5.01187233627272377e+01,1.99053585276748541e-05,1.95001063972178290e+00,4.65165804829838103e-01,0.00000000000000000e+00,4.64018004530981354e-01,0.00000000000000000e+00,-1.14556608551745071e-01,0.00000000000000000e+00,-1.09803001371771000e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42919397094972755e-01,0.00000000000000000e+00,1.42566743235027132e-01,0.00000000000000000e+00,-3.51967429173096480e-02,0.00000000000000000e+00,3.37362256842397845e-02,-1.42919397094972755e-01,0.00000000000000000e+00,-1.42566743235027132e-01,0.00000000000000000e+00,3.51967429173096480e-02,0.00000000000000000e+00,3.37362256842397845e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.65165804829838103e-01,0.00000000000000000e+00,4.64018004530981354e-01,0.00000000000000000e+00,-1.14556608551745071e-01,0.00000000000000000e+00,1.09803001371771000e-01,2.19147016749673273e+00,2.19147027339954548e+00,1.73515688257601153e+00,4.56313390823534393e-01,1.00000004832613909e+00,1.00000004832613909e+00,5.65603690360531358e-13,1.71211964334595173e-12
3.40000000000000000e+01,9.77320438065908093e+01,2.92864456462523922e+04,5.41169526546463899e+01,1.70727443691679941e-05,1.80594137349675221e+00,-7.46617020027443706e-02,0.00000000000000000e+00,-7.44645912734624160e-02,0.00000000000000000e+00,1.96459956350697011e-02,0.00000000000000000e+00,1.88830811187036089e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.78950846046717893e-01,0.00000000000000000e+00,-4.77686318503272922e-01,0.00000000000000000e+00,1.26035123850846170e-01,0.00000000000000000e+00,-1.21141068175614722e-01,4.78950846046717893e-01,0.00000000000000000e+00,4.77686318503272922e-01,0.00000000000000000e+00,-1.26035123850846170e-01,0.00000000000000000e+00,-1.21141068175614722e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.46617020027443706e-02,0.00000000000000000e+00,-7.44645912734624160e-02,0.00000000000000000e+00,1.96459956350697011e-02,0.00000000000000000e+00,-1.88830811187036089e-02,2.06432173958114795e+00,2.06432183721836093e+00,1.57990189935648173e+00,4.84419937861878924e-01,1.00000004730680669e+00,1.00000004730680669e+00,4.66412986141818080e-12,1.71211872094176917e-12
3.40000000000000000e+01,9.77320438065908093e+01,3.41454887383360328e+04,5.84341413373517753e+01,1.46432228231261750e-05,1.67251612789797877e+00,-4.33501737762518269e-01,0.00000000000000000e+00,-4.32278595709306490e-01,0.00000000000000000e+00,1.21757921826562990e-01,0.00000000000000000e+00,1.17328680198153942e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.12162426639244173e-01,0.00000000000000000e+00,-2.11563801936473783e-01,0.00000000000000000e+00,5.95902163068421989e-02,0.00000000000000000e+00,-5.74224772382252169e-02,2.12162426639244173e-01,0.00000000000000000e+00,2.11563801936473783e-01,0.00000000000000000e+00,-5.95902163068421989e-02,0.00000000000000000e+00,-5.74224772382252169e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.33501737762518269e-01,0.00000000000000000e+00,-4.32278595709306490e-01,0.00000000000000000e+00,1.21757921826562990e-01,0.00000000000000000e+00,-1.17328680198153942e-01,1.94866882719431000e+00,1.94866892078485110e+00,1.43549983955525629e+00,5.13169081229595481e-01,1.00000004803007259e+00,1.00000004803007259e+00,1.06827613840256972e-12,1.71211329756060676e-12
3.40000000000000000e+01,9.77320438065908093e+01,3.98107170553497708e+04,6.30957344480193569e+01,1.25594321575478855e-05,1.54894850914377025e+00,-9.97928801212910888e-02,0.00000000000000000e+00,-9.94923602261204437e-02,0.00000000000000000e+00,2.98809536344956626e-02,0.00000000000000000e+00,2.88614311855961495e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.69835746349843875e-01,0.00000000000000000e+00,4.68420916491237793e-01,0.00000000000000000e+00,-1.40677844718455208e-01,0.00000000000000000e+00,1.35877821764739892e-01,-4.69835746349843875e-01,0.00000000000000000e+00,-4.68420916491237793e-01,0.00000000000000000e+00,1.40677844718455208e-01,0.00000000000000000e+00,1.35877821764739892e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.97928801212910888e-02,0.00000000000000000e+00,-9.94923602261204437e-02,0.00000000000000000e+00,2.98809536344956626e-02,0.00000000000000000e+00,-2.88614311855961495e-02,1.84370319845107078e+00,1.84370328790404936e+00,1.30131571869536455e+00,5.42387569208684583e-01,1.00000004852644087e+00,1.00000004852644087e+00,4.16982227149626507e-12,1.71212273265004776e-12
3.40000000000000000e+01,9.77320438065908093e+01,4.64158883361278640e+04,6.81292069057961811e+01,1.07721734501594014e-05,1.43451022322521893e+00,-3.83512171954481118e-01,0.00000000000000000e+00,-3.82281405921136352e-01,0.00000000000000000e+00,1.22247287797654050e-01,0.00000000000000000e+00,1.18329567948724484e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.84934497408308895e-01,0.00000000000000000e+00,2.84020088839020635e-01,0.00000000000000000e+00,-9.08247139690764177e-02,0.00000000000000000e+00,8.79140018145393026e-02,-2.84934497408308895e-01,0.00000000000000000e+00,-2.84020088839020635e-01,0.00000000000000000e+00,9.08247139690764177e-02,0.00000000000000000e+00,8.79140018145393026e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.83512171954481118e-01,0.00000000000000000e+00,-3.82281405921136352e-01,0.00000000000000000e+00,1.22247287797654050e-01,0.00000000000000000e+00,-1.18329567948724484e-01,1.74866222597094700e+00,1.74866231142272666e+00,1.17679449826715343e+00,5.71867813155573446e-01,1.00000004887032112e+00,1.00000004887032112e+00,1.68831718622656515e-12,1.71212560232517419e-12
3.40000000000000000e+01,9.77320438065908093e+01,5.41169526546463894e+04,7.35642254459641549e+01,9.23924898711145039e-06,1.32852678342109209e+00,1.87205787391108741e-01,0.00000000000000000e+00,1.86566541236004635e-01,0.00000000000000000e+00,-6.34325584661047936e-02,0.00000000000000000e+00,-6.15203783240022839e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.36563336276120428e-01,0.00000000000000000e+00,-4.35072637603197865e-01,0.00000000000000000e+00,1.47922440857396115e-01,0.00000000000000000e+00,-1.43463242380645783e-01,4.36563336276120428e-01,0.00000000000000000e+00,4.35072637603197865e-01,0.00000000000000000e+00,-1.47922440857396115e-01,0.00000000000000000e+00,-1.43463242380645783e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.87205787391108741e-01,0.00000000000000000e+00,1.86566541236004635e-01,0.00000000000000000e+00,-6.34325584661047936e-02,0.00000000000000000e+00,6.15203783240022839e-02,1.66282392762047815e+00,1.66282400928485963e+00,1.06143588206171691e+00,6.01388127223142721e-01,1.00000004911858653e+00,1.00000004911858653e+00,3.36164610938594459e-12,1.71212385476367638e-12
3.40000000000000000e+01,9.77320438065908093e+01,6.30957344480193860e+04,7.94328234724281828e+01,7.92446596230556045e-06,1.23037353494697865e+00,-3.54653472588829788e-01,0.00000000000000000e+00,-3.53367131024770853e-01,0.00000000000000000e+00,1.27531159837459412e-01,0.00000000000000000e+00,1.23909000481641926e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.11486972998722578e-01,0.00000000000000000e+00,3.10357201161502505e-01,0.00000000000000000e+00,-1.12008445832738224e-01,0.00000000000000000e+00,1.08827156077315357e-01,-3.11486972998722578e-01,0.00000000000000000e+00,-3.10357201161502505e-01,0.00000000000000000e+00,1.12008445832738224e-01,0.00000000000000000e+00,1.08827156077315357e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.54653472588829788e-01,0.00000000000000000e+00,-3.53367131024770853e-01,0.00000000000000000e+00,1.27531159837459412e-01,0.00000000000000000e+00,-1.23909000481641926e-01,1.58550277057402966e+00,1.58550283568876083e+00,9.54786035603827021e-01,6.30716800084933804e-01,1.00000004107258111e+00,1.00000004107258111e+00,1.87958174239569486e-12,1.71212496643462233e-12
3.40000000000000000e+01,9.77320438065908093e+01,7.35642254459642427e+04,8.57695898590894785e+01,6.79678195439261783e-06,1.13947197330842309e+00,-3.36983520015432969e-01,0.00000000000000000e+00,-3.35687616155710689e-01,0.00000000000000000e+00,1.28375304627083964e-01,0.00000000000000000e+00,1.24933989455369640e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.25932461202802060e-01,0.00000000000000000e+00,-3.24679051414216491e-01,0.00000000000000000e+00,1.24165736652421449e-01,0.00000000000000000e+00,-1.20837276200446944e-01,3.25932461202802060e-01,0.00000000000000000e+00,3.24679051414216491e-01,0.00000000000000000e+00,-1.24165736652421449e-01,0.00000000000000000e+00,-1.20837276200446944e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.36983520015432969e-01,0.00000000000000000e+00,-3.35687616155710689e-01,0.00000000000000000e+00,1.28375304627083964e-01,0.00000000000000000e+00,-1.24933989455369640e-01,1.51604629809098901e+00,1.51604636519297853e+00,8.56437839233756493e-01,6.59608525959221703e-01,1.00000004426511913e+00,1.00000004426511913e+00,1.97240952499833332e-12,1.71211452801162410e-12
3.40000000000000000e+01,9.77320438065908093e+01,8.57695898590894503e+04,9.26118728128793691e+01,5.82957200589915601e-06,1.05528633465880395e+00,-4.63507820114592795e-01,0.00000000000000000e+00,-4.61621555259797312e-01,0.00000000000000000e+00,1.86719776403578119e-01,0.00000000000000000e+00,1.81986911283323616e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.20552068845001861e-02,0.00000000000000000e+00,-4.18840657594762161e-02,0.00000000000000000e+00,1.69411212558158233e-02,0.00000000000000000e+00,-1.65116967141836560e-02,4.20552068845001861e-02,0.00000000000000000e+00,4.18840657594762161e-02,0.00000000000000000e+00,-1.69411212558158233e-02,0.00000000000000000e+00,-1.65116967141836560e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.63507820114592795e-01,0.00000000000000000e+00,-4.61621555259797312e-01,0.00000000000000000e+00,1.86719776403578119e-01,0.00000000000000000e+00,-1.81986911283323616e-01,1.45383260663585778e+00,1.45383267489113499e+00,7.65995887263585140e-01,6.87836787627549628e-01,1.00000004694986000e+00,1.00000004694986000e+00,6.74219535519414033e-13,1.71211632986641570e-12
3.40000000000000000e+01,9.77320438065908093e+01,1.00000000000000000e+05,1.00000000000000000e+02,5.00000000000000041e-06,9.77320438065908070e-01,-4.58832594839563179e-01,0.00000000000000000e+00,-4.56860623603872529e-01,0.00000000000000000e+00,1.95072118469023087e-01,0.00000000000000000e+00,1.90387527735355194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.24546944013707800e-02,0.00000000000000000e+00,5.22292499472676100e-02,0.00000000000000000e+00,-2.23015004343649972e-02,0.00000000000000000e+00,2.17659483263462523e-02,-5.24546944013707800e-02,0.00000000000000000e+00,-5.22292499472676100e-02,0.00000000000000000e+00,2.23015004343649972e-02,0.00000000000000000e+00,2.17659483263462523e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.58832594839563179e-01,0.00000000000000000e+00,-4.56860623603872529e-01,0.00000000000000000e+00,1.95072118469023087e-01,0.00000000000000000e+00,-1.90387527735355194e-01,1.39826865754093843e+00,1.39826872619674414e+00,6.83098132232667243e-01,7.15170593964076673e-01,1.00000004910212770e+00,1.00000004910212770e+00,7.72553033671666066e-13,1.71211611963235792e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.00000000000000000e+01,1.00000000000000000e+00,5.00000000000000028e-02,1.00672342777959827e+02,5.00000000000000000e-01,0.00000000000000000e+00,4.99975334636452995e-01,0.00000000000000000e+00,-4.96636236765826515e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.00000000000000000e-01,0.00000000000000000e+00,4.99975334636452995e-01,0.00000000000000000e+00,-4.96636236765826515e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.00677309262827634e+02,1.00677309262827663e+02,1.00667376538092327e+02,9.93272473531653030e-03,1.00000000000000022e+00,1.00000000000000022e+00,6.16297582203915336e-33,1.52072532053241554e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.16591440117983165e+01,1.07977516232770965e+00,4.28847949295447090e-02,9.32345420512700827e+01,-4.58481138843883029e-01,0.00000000000000000e+00,-4.58456722379389336e-01,0.00000000000000000e+00,4.73510232070474373e-03,0.00000000000000000e+00,1.81144308214502883e-04,0.00000000000000000e+00,0.00000000000000000e+00,1.99486857356098557e-01,0.00000000000000000e+00,-1.99476231534960913e-01,0.00000000000000000e+00,2.06047476628345126e-03,0.00000000000000000e+00,-7.90306224900476340e-05,1.99486857356098557e-01,0.00000000000000000e+00,1.99476231534960913e-01,0.00000000000000000e+00,-2.06047476628345126e-03,0.00000000000000000e+00,-7.90306224900476340e-05,0.00000000000000000e+00,0.00000000000000000e+00,4.58481138843883029e-01,0.00000000000000000e+00,-4.58456722379389336e-01,0.00000000000000000e+00,4.73510232070474373e-03,0.00000000000000000e+00,-1.81144308214502883e-04,9.32399047163286667e+01,9.32399047133486363e+01,9.32291814961610754e+01,1.07232171875933247e-02,9.99999999969975795e-01,9.99999999969975795e-01,9.68252744224695253e-13,1.52072514375313540e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.35935639087852582e+01,1.16591440117983169e+00,3.67821127229820619e-02,8.63462555021927614e+01,2.39898097051103432e-01,0.00000000000000000e+00,2.39884310140437679e-01,0.00000000000000000e+00,-2.57941088992923607e-03,0.00000000000000000e+00,-1.96578824769516830e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.38689792091171427e-01,0.00000000000000000e+00,4.38664560997086728e-01,0.00000000000000000e+00,-4.71881956605912662e-03,0.00000000000000000e+00,3.61452447739655743e-04,-4.38689792091171427e-01,0.00000000000000000e+00,-4.38664560997086728e-01,0.00000000000000000e+00,4.71881956605912662e-03,0.00000000000000000e+00,3.61452447739655743e-04,0.00000000000000000e+00,0.00000000000000000e+00,-2.39898097051103432e-01,0.00000000000000000e+00,2.39884310140437679e-01,0.00000000000000000e+00,-2.57941088992923607e-03,0.00000000000000000e+00,1.96578824769516830e-04,8.63520459470993273e+01,8.63520459272584731e+01,8.63404675020847350e+01,1.15784251737369569e-02,9.99999999779597526e-01,9.99999999779597526e-01,4.68234072058327319e-12,1.52072509822617491e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.58489319246111364e+01,1.25892541179416728e+00,3.15478672240096583e-02,7.99668843243745897e+01,4.95186010074984362e-01,0.00000000000000000e+00,4.95155256132954691e-01,0.00000000000000000e+00,-5.55540519545946222e-03,0.00000000000000000e+00,-6.36890282877739986e-04,0.00000000000000000e+00,0.00000000000000000e+00,6.92127287478450093e-02,0.00000000000000000e+00,-6.92084304689928320e-02,0.00000000000000000e+00,7.76461688072182881e-04,0.00000000000000000e+00,-8.89950954499950326e-05,6.92127287478450093e-02,0.00000000000000000e+00,6.92084304689928320e-02,0.00000000000000000e+00,-7.76461688072182881e-04,0.00000000000000000e+00,-8.89950954499950326e-05,0.00000000000000000e+00,0.00000000000000000e+00,-4.95186010074984362e-01,0.00000000000000000e+00,4.95155256132954691e-01,0.00000000000000000e+00,-5.55540519545946222e-03,0.00000000000000000e+00,6.36890282877739986e-04,7.99731366681831872e+01,7.99731366502148546e+01,7.99606317752256217e+01,1.25048749892459742e-02,9.99999999775553872e-01,9.99999999775553872e-01,1.16548304583856197e-13,1.52072536051046308e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.84784979742229112e+01,1.35935639087852578e+00,2.70584763273231804e-02,7.40588292029121504e+01,2.57947719420247579e-01,0.00000000000000000e+00,2.57930432958836275e-01,0.00000000000000000e+00,-3.02136196563349089e-03,0.00000000000000000e+00,-4.59260928227046188e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.28324852005305345e-01,0.00000000000000000e+00,4.28296130237680928e-01,0.00000000000000000e+00,-5.01875667991739331e-03,0.00000000000000000e+00,7.64361534131361071e-04,-4.28324852005305345e-01,0.00000000000000000e+00,-4.28296130237680928e-01,0.00000000000000000e+00,5.01875667991739331e-03,0.00000000000000000e+00,7.64361534131361071e-04,0.00000000000000000e+00,0.00000000000000000e+00,-2.57947719420247579e-01,0.00000000000000000e+00,2.57930432958836275e-01,0.00000000000000000e+00,-3.02136196563349089e-03,0.00000000000000000e+00,4.59260928227046188e-04,7.40655802846782194e+01,7.40655802748734260e+01,7.40520809064814785e+01,1.34993683919366753e-02,9.99999999876546863e-01,9.99999999876546863e-01,4.46338333909188831e-12,1.52072497319642603e-12
