t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.90000000000000036e+00,6.74094845915163998e-01,3.20515615532316334e-01,2.33568797241182791e-01,1.56509216113825095e-01,1.30237741043868371e-01,1.01195497313711733e-01,9.93149180794877240e-02,5.48176655267831742e-02,5.97783801979062321e-02,1.12278571954511741e-01,6.39149433450164062e-02,5.56131454758760219e-02,1.53842782014696866e-01,-1.23261446213040152e-01,5.68481920189402735e-03,9.41469556997966694e-02,-2.48804273189390163e-01,-1.30237741043868066e-01,1.14636557026140645e-01,-1.35184712650335215e-01,-3.68230496623875303e-02,-6.69282934892827946e-02,-1.72681472333188063e-01,-1.45052930037719380e-01,-1.42364521412245343e-01,3.89996512669679510e-02,-1.27605474920098882e-01,-2.11031491848619399e-02,1.79591690893565990e-02,-6.31661656730912319e-02,-1.68632780754008366e-01,-1.19948351640396536e-01,2.00486926254861808e-01,1.00000000000000000e+00,3.15325649935764951e-01,3.15325649935764951e-01,1.14838723680903129e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64055319544147322e-02,5.20272675494578563e-02,1.57662824967882476e-01,1.57662824967882476e-01,1.14838723680903129e-01,2.00486926254861808e-01,0.00000000000000000e+00,9.99999999751089219e-01,-2.59372526803098302e-01,1.24500305834400398e-10
5.95000000000000018e+00,6.65209648089103656e-01,3.13246903732702198e-01,2.32123479436321362e-01,1.52234038378711106e-01,1.27677540415414820e-01,9.78079153488622399e-02,9.85611302944251338e-02,4.86735307563688976e-02,5.62061926163378855e-02,1.19060423761888010e-01,6.35574109987887409e-02,5.47767367032090322e-02,1.70594384132818327e-01,-1.53198831218115783e-01,-1.61814270487289609e-03,1.02483772074555057e-01,-2.54100851317859922e-01,-1.27677540415414514e-01,1.21821506439597022e-01,-1.45882369773918663e-01,-3.07057780751989369e-02,-9.07818597439980085e-02,-1.77377028614177229e-01,-1.32613213498662563e-01,-1.41877394186489703e-01,3.32544697776995177e-02,-1.37007461166996081e-01,-1.22985602238056980e-02,8.61711665352682572e-03,-4.91400775828022968e-02,-1.60224040275752988e-01,-1.15629179639956919e-01,1.82662523976654390e-01,1.00000000000000000e+00,3.15325649935069174e-01,3.15325649935069174e-01,1.32663125958414702e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.89518751369163845e-02,6.01025483997857241e-02,1.57662824967534587e-01,1.57662824967534587e-01,1.32663125958414702e-01,1.82662523976654390e-01,0.00000000000000000e+00,9.99999999748882540e-01,-2.59372526802525871e-01,1.25603852208564401e-10
6.00000000000000000e+00,6.54246211405415279e-01,3.04999550253379159e-01,2.29952964641126717e-01,1.47483253149151061e-01,1.24718451366598343e-01,9.41147632365524622e-02,9.74994191780957087e-02,4.23773308088507966e-02,5.24584064188053159e-02,1.25470308626525917e-01,6.30013134609585801e-02,5.37691952011273011e-02,1.86813017616098032e-01,-1.82657594536116158e-01,-8.91604923238192848e-03,1.10500410054385503e-01,-2.58603571052220815e-01,-1.24718451366598065e-01,1.28625862773687177e-01,-1.56124263198950314e-01,-2.44925759173630422e-02,-1.14351806557735303e-01,-1.81518426015502277e-01,-1.19759188577122061e-01,-1.40947015551999372e-01,2.74053951301273073e-02,-1.45981410583073873e-01,-3.45554826962111029e-03,-7.51857259927492813e-04,-3.49604667362313978e-02,-1.51314730048735469e-01,-1.10948760542621302e-01,1.65707190801780424e-01,1.00000000000000000e+00,3.15325649934392604e-01,3.15325649934392604e-01,1.49618459132612125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.13740655903731612e-02,6.77841006426857379e-02,1.57662824967196302e-01,1.57662824967196302e-01,1.49618459132612125e-01,1.65707190801780424e-01,0.00000000000000000e+00,9.99999999746737256e-01,-2.59372526801969372e-01,1.26676865414615922e-10
6.04999999999999982e+00,6.41238787682573919e-01,2.95799321362944678e-01,2.27064033948140342e-01,1.42271702763185792e-01,1.21369718642829999e-01,9.01275790719481135e-02,9.61331017138018357e-02,3.59487361857361437e-02,4.85467303875352779e-02,1.31488200874053662e-01,6.22483880838232626e-02,5.25936687169689318e-02,2.02448012432277946e-01,-2.11545701502773381e-01,-1.61861003611675630e-02,1.18171824168874770e-01,-2.62298365057235139e-01,-1.21369718642829749e-01,1.35028367951685546e-01,-1.65878395342478141e-01,-1.82028543898317269e-02,-1.37564497025972815e-01,-1.85092726040204741e-01,-1.06531013641430236e-01,-1.39576292184937001e-01,2.14707009230304009e-02,-1.54499286878660463e-01,5.39825946104749866e-03,-1.01184822312235558e-02,-2.06716328790772647e-02,-1.41932684417749588e-01,-1.05921716849526767e-01,1.49832647714299994e-01,1.00000000000000000e+00,3.15325649933709096e-01,3.15325649933709096e-01,1.65493002219409074e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.36418574599155835e-02,7.49760048536673440e-02,1.57662824966854548e-01,1.57662824966854548e-01,1.65493002219409074e-01,1.49832647714299994e-01,0.00000000000000000e+00,9.99999999744569434e-01,-2.59372526801407155e-01,1.27760733650589556e-10
6.09999999999999964e+00,6.26228014535354149e-01,2.85674960290299040e-01,2.23465712915007220e-01,1.36615669075044049e-01,1.17641804308951048e-01,8.58588195611237753e-02,9.44664465318242053e-02,2.94078310141638877e-02,4.44833853271275267e-02,1.37095299488062095e-01,6.13009871465185485e-02,5.12538298144512086e-02,2.17450521945025288e-01,-2.39772900290571134e-01,-2.34055830972188551e-02,1.25474047491278579e-01,-2.65173690108157722e-01,-1.17641804308950812e-01,1.41009019354741416e-01,-1.75114292478661254e-01,-1.18562637543235087e-02,-1.60347410379566346e-01,-1.88088761909178892e-01,-9.29700159742674476e-02,-1.37769506480444670e-01,1.54689282466428692e-02,-1.62534478621476963e-01,1.42352020235383420e-02,-1.94534951791109148e-02,-6.31821699007243612e-03,-1.32107214641060677e-01,-1.00563753981622830e-01,1.35237119889122348e-01,1.00000000000000000e+00,3.15325649933020535e-01,3.15325649933020535e-01,1.80088530043898215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.57269328634140322e-02,8.15884558356695100e-02,1.57662824966510268e-01,1.57662824966510268e-01,1.80088530043898215e-01,1.35237119889122348e-01,0.00000000000000000e+00,9.99999999742386403e-01,-2.59372526800840775e-01,1.28852621877967803e-10
6.15000000000000036e+00,6.09260788415341259e-01,2.74658097425438397e-01,2.19169243366949151e-01,1.30532822587594605e-01,1.13546355063791363e-01,8.13218211039908323e-02,9.25046605734243382e-02,2.27750503003486537e-02,4.02810658844834912e-02,1.42274086847981374e-01,6.01620705060595326e-02,4.97538643998965621e-02,2.31773675519923505e-01,-2.67251003872267967e-01,-3.05519424316047367e-02,1.32384266515665233e-01,-2.67220563153917290e-01,-1.13546355063791127e-01,1.46549132313785635e-01,-1.83803099944365861e-01,-5.47263194224418149e-03,-1.82629368553143823e-01,-1.90497173448268470e-01,-7.91185626585289015e-02,-1.35532303173641983e-01,9.41882775683274519e-03,-1.70061882375708434e-01,2.30276711631173837e-02,-2.87277317841898826e-02,8.05493818575267299e-03,-1.21869017316571654e-01,-9.48916112130088196e-02,1.22102861457291975e-01,1.00000000000000000e+00,3.15325649932349461e-01,3.15325649932349461e-01,1.93222788475057472e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76032554964367807e-02,8.75388840151723607e-02,1.57662824966174731e-01,1.57662824966174731e-01,1.93222788475057472e-01,1.22102861457291975e-01,0.00000000000000000e+00,9.99999999740258216e-01,-2.59372526800288827e-01,1.29916987859488944e-10
6.20000000000000018e+00,5.90390118097599226e-01,2.62783151500187495e-01,2.14188048275179482e-01,1.24042167246385546e-01,1.09096165853697524e-01,7.65307581288889038e-02,9.02538728233776566e-02,1.60711160868111901e-02,3.59529008883589379e-02,1.47008383457372660e-01,5.88351963501879960e-02,4.80984586446747409e-02,2.45372724957036104e-01,-2.93894165533564788e-01,-3.76028518065199199e-02,1.38880892430540970e-01,-2.68432589381806586e-01,-1.09096165853697330e-01,1.51631398483898810e-01,-1.91917672286484292e-01,9.28097391465664695e-04,-2.04340758558617691e-01,-1.92310436331169066e-01,-6.50199282146541185e-02,-1.32871671704403727e-01,3.33930109455852402e-03,-1.77057981129792152e-01,3.17481975683066228e-02,-3.79122176036749969e-02,2.24029282341586151e-02,-1.11250078479915929e-01,-8.89230093743103023e-02,1.10593879701429226e-01,1.00000000000000000e+00,3.15325649931655183e-01,3.15325649931655183e-01,2.04731770230225985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92473957471751402e-02,9.27529864871897564e-02,1.57662824965827592e-01,1.57662824965827592e-01,2.04731770230225985e-01,1.10593879701429226e-01,0.00000000000000000e+00,9.99999999738056200e-01,-2.59372526799717729e-01,1.31018113872653826e-10
6.25000000000000000e+00,5.69674959071533538e-01,2.50087222057737424e-01,2.08537689821094552e-01,1.17163981067810952e-01,1.04305139898764970e-01,7.15005988090513522e-02,8.77211151619062268e-02,9.31697271286324562e-03,3.15124123324674044e-02,1.51283398491723509e-01,5.73245100809458286e-02,4.62927843447428558e-02,2.58205184292675138e-01,-3.19619147074296506e-01,-4.45362828676177797e-02,1.44943628566350624e-01,-2.68805982196133830e-01,-1.04305139898764790e-01,1.56239939918840470e-01,-1.99432658069432056e-01,7.32592717602220146e-03,-2.25413749969171823e-01,-1.93522885586871946e-01,-5.07181594029837701e-02,-1.29795924381081312e-01,-2.75065816637567150e-03,-1.83500917767983496e-01,4.03695366901355157e-02,-4.69782585929583718e-02,3.66809273614532513e-02,-1.00283573674154095e-01,-8.26765954895267857e-02,1.00853887099380313e-01,1.00000000000000000e+00,3.15325649930989327e-01,3.15325649930989327e-01,2.14471762831609097e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.06388232616584440e-02,9.71656548344985993e-02,1.57662824965494663e-01,1.57662824965494663e-01,2.14471762831609097e-01,1.00853887099380313e-01,0.00000000000000000e+00,9.99999999735944778e-01,-2.59372526799170056e-01,1.32074122756983097e-10
6.29999999999999982e+00,5.47180029352766106e-01,2.36609973546675734e-01,2.02235820777050573e-01,1.09919752786768965e-01,9.91882452565527317e-02,6.62470582992183560e-02,8.49143003957456288e-02,2.53372138058364756e-03,2.69734731302405419e-02,1.55085776007692633e-01,5.56347313636477991e-02,4.43424827629756296e-02,2.70230962533389796e-01,-3.44345578859985957e-01,-5.13305742846820456e-02,1.50553533806011275e-01,-2.68339575048167522e-01,-9.91882452565525791e-02,1.60360358676663373e-01,-2.06324579077694858e-01,1.37008693993734571e-02,-2.45782506834088643e-01,-1.94130733298027408e-01,-3.62579376134519044e-02,-1.26314670411259877e-01,-8.83202385878497850e-03,-1.89370563356002108e-01,4.88647538591785169e-02,-5.58975307511396999e-02,5.08443284386169148e-02,-8.90037643031598019e-02,-7.61718845192254634e-02,9.30045067886469540e-02,1.00000000000000000e+00,3.15325649930293495e-01,3.15325649930293495e-01,2.22321143141646582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.17601633059495098e-02,1.00721788135441803e-01,1.57662824965146747e-01,1.57662824965146747e-01,2.22321143141646582e-01,9.30045067886469540e-02,0.00000000000000000e+00,9.99999999733737654e-01,-2.59372526798597736e-01,1.33177647843297908e-10
6.34999999999999964e+00,5.22975607292201050e-01,2.22393511401949573e-01,1.95302129355887144e-01,1.02332114721893561e-01,9.37614680591205563e-02,6.07865496385921883e-02,8.18421975370935140e-02,-4.25744576926240671e-03,2.23502637732745438e-02,1.58403636669615266e-01,5.37711393817879579e-02,4.22536470048257007e-02,2.81412488907782588e-01,-3.67996210911654020e-01,-5.79644994256704252e-02,1.55693081760537672e-01,-2.67034825080743110e-01,-9.37614680591203897e-02,1.63979781801617930e-01,-2.12571903666213424e-01,2.00330075544727960e-02,-2.65383393362593145e-01,-1.94132080435170079e-01,-2.16844392726223446e-02,-1.22438785880849083e-01,-1.48857966633932828e-02,-1.94648580027632356e-01,5.72073084344907612e-02,-6.46421686104945159e-02,6.48488823622908467e-02,-7.74458905926495855e-02,-6.94291983921993955e-02,8.71437538602166661e-02,1.00000000000000000e+00,3.15325649929614427e-01,3.15325649929614427e-01,2.28181896069397816e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25974137241996850e-02,1.03376981008287572e-01,1.57662824964807213e-01,1.57662824964807213e-01,2.28181896069397816e-01,8.71437538602166661e-02,0.00000000000000000e+00,9.99999999731584488e-01,-2.59372526798039238e-01,1.34254461988317475e-10
6.40000000000000036e+00,4.97137312013206711e-01,2.07482250499573667e-01,1.87758277701225718e-01,9.44247720679421004e-02,8.80417625693452610e-02,5.51361324734250535e-02,7.85144044075578029e-02,-1.10353118654222798e-02,1.76572280288236037e-02,1.61226614862720136e-01,5.17395563438711667e-02,4.00328029823143472e-02,2.91714830244529433e-01,-3.90497154249061007e-01,-6.44173326726561607e-02,1.60346215524707680e-01,-2.64895808575805025e-01,-8.80417625693451084e-02,1.67086901541622396e-01,-2.18155114029200320e-01,2.63025588621559232e-02,-2.84155172733859651e-01,-1.93526922789588052e-01,-7.04319470410080806e-03,-1.18180379775129005e-01,-2.08930634662459827e-02,-1.99318478275584771e-01,6.53711367215047134e-02,-7.31848522933746110e-02,7.86508362972109798e-02,-6.56460614931242553e-02,-6.24696025159530155e-02,8.33448114455759559e-02,1.00000000000000000e+00,3.15325649928933638e-01,3.15325649928933638e-01,2.31980838483357654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.31401197833368077e-02,1.05098078100546999e-01,1.57662824964466819e-01,1.57662824964466819e-01,2.31980838483357654e-01,8.33448114455759559e-02,0.00000000000000000e+00,9.99999999729424993e-01,-2.59372526797479130e-01,1.35334545314710344e-10
6.45000000000000018e+00,4.69745867163460618e-01,1.91922776396316580e-01,1.79627834210923876e-01,8.62224288363665076e-02,8.20469982126588865e-02,4.93134597595158361e-02,7.49413176527851804e-02,-1.77787015916121699e-02,1.29090278147847987e-02,1.63545891077259198e-01,4.95463292937564984e-02,3.76868890258726039e-02,3.01105800110144650e-01,-4.11778111733682117e-01,-7.06689141725240638e-02,1.64498397841843086e-01,-2.61929208219375376e-01,-8.20469982126587616e-02,1.69672010675805562e-01,-2.23056767177425008e-01,3.24899360762284511e-02,-3.02039198412273169e-01,-1.92317150986495711e-01,7.62005411666974528e-03,-1.13552756148040959e-01,-2.68350564468008528e-02,-2.03365668467810540e-01,7.33307333998713118e-02,-8.14988928646000338e-02,9.22070703682187354e-02,-5.36411418687947686e-02,-5.53148399644560057e-02,8.16551168801001592e-02,1.00000000000000000e+00,3.15325649928243745e-01,3.15325649928243745e-01,2.33670533048143669e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33815047211633784e-02,1.05863588099349842e-01,1.57662824964121873e-01,1.57662824964121873e-01,2.33670533048143669e-01,8.16551168801001592e-02,0.00000000000000000e+00,9.99999999727237521e-01,-2.59372526796911640e-01,1.36428528986062948e-10
6.50000000000000000e+00,4.40886848719250268e-01,1.75763699787747751e-01,1.70936199905015740e-01,7.77507106753813626e-02,7.57959037496369337e-02,4.33367226110885628e-02,7.11341002614057222e-02,-2.44665473421515414e-02,8.12049739313501669e-03,1.65354219462305774e-01,4.71983102813113634e-02,3.52232342077055671e-02,3.09556059365409031e-01,-4.31772597690082915e-01,-7.66997128201107742e-02,1.68136656520913974e-01,-2.58144292223607741e-01,-7.57959037496367949e-02,1.71727032841680033e-01,-2.27261549433370957e-01,3.85758086776739686e-02,-3.18979597370145362e-01,-1.90506544578375514e-01,2.22594964688640658e-02,-1.08570372557848085e-01,-3.26932117120975405e-02,-2.06777506428238417e-01,8.10612312068360319e-02,-8.95583157126685625e-02,1.05475232374789230e-01,-4.14686373248791956e-02,-4.79872635487305910e-02,8.20957693537831545e-02,1.00000000000000000e+00,3.15325649927574003e-01,3.15325649927574003e-01,2.33229880573790821e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33185543676844040e-02,1.05663952093136795e-01,1.57662824963787002e-01,1.57662824963787002e-01,2.33229880573790821e-01,8.20957693537831545e-02,0.00000000000000000e+00,9.99999999725113220e-01,-2.59372526796360747e-01,1.37490864877585990e-10
6.54999999999999982e+00,4.10650417630100739e-01,1.59055504639336320e-01,1.61710529068162412e-01,6.90360848106504887e-02,6.93080087638472536e-02,3.72245934683544527e-02,6.71046466897640415e-02,-3.10779550410846643e-02,3.30659702493098792e-03,1.66645950463114256e-01,4.47028349553227414e-02,3.26495354443990179e-02,3.17039207826252556e-01,-4.50418145619482346e-01,-8.24908872770032664e-02,1.71249624964051772e-01,-2.53552885371120196e-01,-6.93080087638471565e-02,1.73245547767173630e-01,-2.30756324273978075e-01,4.45411632667907648e-02,-3.34923444645409352e-01,-1.88100760236918740e-01,3.68293960074986895e-02,-1.03248794899010690e-01,-3.84492272938126434e-02,-2.09543332939500421e-01,8.85384786271872504e-02,-9.73379416992666419e-02,1.18413870107179103e-01,-2.91665770330961881e-02,-4.05097659824965872e-02,8.46612664459482356e-02,1.00000000000000000e+00,3.15325649926879004e-01,3.15325649926879004e-01,2.30664383480930768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.29520547829901117e-02,1.04501662933641382e-01,1.57662824963439502e-01,1.57662824963439502e-01,2.30664383480930768e-01,8.46612664459482356e-02,0.00000000000000000e+00,9.99999999722909649e-01,-2.59372526795789204e-01,1.38592921147430710e-10
6.59999999999999964e+00,3.79131038139298604e-01,1.41850390465189408e-01,1.51979644414656750e-01,6.01057773567663239e-02,6.26035826478149315e-02,3.09961677613431220e-02,6.28655457014418301e-02,-3.75922694191716741e-02,-1.51763376833004564e-03,1.67417048471426244e-01,4.20676996455772306e-02,2.99738334503282522e-02,3.23531866742931273e-01,-4.67656503356846609e-01,-8.80243448354099123e-02,1.73827577677963613e-01,-2.48169332072243620e-01,-6.26035826478148483e-02,1.74222811328802019e-01,-2.33530173371649413e-01,5.03673629646038401e-02,-3.49820928689144384e-01,-1.85107314080581786e-01,5.12842336522971801e-02,-9.76046487714627709e-02,-4.40851203270259326e-02,-2.11654507044369111e-01,9.57391153471097017e-02,-1.04813465823610952e-01,1.30982560850878144e-01,-1.67733949214617442e-02,-3.29057083610835854e-02,8.93195728339364059e-02,1.00000000000000000e+00,3.15325649926213480e-01,3.15325649926213480e-01,2.26006077092277047e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22865824417538638e-02,1.02391234107688217e-01,1.57662824963106740e-01,1.57662824963106740e-01,2.26006077092277047e-01,8.93195728339364059e-02,0.00000000000000000e+00,9.99999999720799004e-01,-2.59372526795241753e-01,1.39648179115728713e-10
