t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.65000000000000036e+00,1.01285005964433350e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.01285005964433350e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89633891038302071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89633891038302071e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.89633891038302071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.89633891038302071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.01285005964433378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.01285005964433378e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998746092689e-01,1.00000000000000000e+00,9.99999998746092689e-01,9.99999998746092689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999373046344e-01,4.99999999373046344e-01,0.00000000000000000e+00,9.99999998746092689e-01,0.00000000000000000e+00,9.99999998746092689e-01,9.99999998746092689e-01,6.27322914430694928e-10
7.70000000000000018e+00,7.66869309598424143e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.66869309598424143e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94084116628353331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94084116628353331e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94084116628353331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94084116628353331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.66869309598424420e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.66869309598424420e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998737839624e-01,1.00000000000000000e+00,9.99999998737839624e-01,9.99999998737839624e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999368919812e-01,4.99999999368919812e-01,0.00000000000000000e+00,9.99999998737839624e-01,0.00000000000000000e+00,9.99999998737839624e-01,9.99999998737839624e-01,6.31451244052852546e-10
7.75000000000000000e+00,5.18971785658347493e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.18971785658347493e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97299389240821066e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97299389240821066e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97299389240821066e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97299389240821066e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.18971785658347770e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.18971785658347770e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998729551254e-01,1.00000000000000000e+00,9.99999998729551254e-01,9.99999998729551254e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999364775627e-01,4.99999999364775627e-01,0.00000000000000000e+00,9.99999998729551254e-01,0.00000000000000000e+00,9.99999998729551254e-01,9.99999998729551254e-01,6.35597271591755022e-10
7.79999999999999982e+00,2.69777102531402815e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69777102531402815e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99271672368598263e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99271672368598263e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99271672368598263e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99271672368598263e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69777102531403162e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69777102531403162e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998720957239e-01,1.00000000000000000e+00,9.99999998720957239e-01,9.99999998720957239e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999360478620e-01,4.99999999360478620e-01,0.00000000000000000e+00,9.99999998720957239e-01,0.00000000000000000e+00,9.99999998720957239e-01,9.99999998720957239e-01,6.39896105153130417e-10
7.84999999999999964e+00,1.99081171474997220e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99081171474997220e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99996036331201599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99996036331201599e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99996036331201599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99996036331201599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99081171475000646e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.99081171475000646e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998712783444e-01,1.00000000000000000e+00,9.99999998712783444e-01,9.99999998712783444e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999356391722e-01,4.99999999356391722e-01,0.00000000000000000e+00,9.99999998712783444e-01,0.00000000000000000e+00,9.99999998712783444e-01,9.99999998712783444e-01,6.43984828094708151e-10
7.90000000000000036e+00,-2.30010628159270300e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30010628159270300e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99470670595776767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99470670595776767e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99470670595776767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99470670595776767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30010628159269918e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30010628159269918e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998704228621e-01,1.00000000000000000e+00,9.99999998704228621e-01,9.99999998704228621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999352114310e-01,4.99999999352114310e-01,0.00000000000000000e+00,9.99999998704228621e-01,0.00000000000000000e+00,9.99999998704228621e-01,9.99999998704228621e-01,6.48264007754323512e-10
7.95000000000000018e+00,-4.79354466680749214e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79354466680749214e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97696888303212848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97696888303212848e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97696888303212848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97696888303212848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79354466680748867e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79354466680748867e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998695874304e-01,1.00000000000000000e+00,9.99999998695874304e-01,9.99999998695874304e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999347937152e-01,4.99999999347937152e-01,0.00000000000000000e+00,9.99999998695874304e-01,0.00000000000000000e+00,9.99999998695874304e-01,9.99999998695874304e-01,6.52442994127748876e-10
8.00000000000000000e+00,-7.27500168676486342e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.27500168676486342e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94679122985482889e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94679122985482889e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94679122985482889e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94679122985482889e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.27500168676485925e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.27500168676485925e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998687718605e-01,1.00000000000000000e+00,9.99999998687718605e-01,9.99999998687718605e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999343859303e-01,4.99999999343859303e-01,0.00000000000000000e+00,9.99999998687718605e-01,0.00000000000000000e+00,9.99999998687718605e-01,9.99999998687718605e-01,6.56522605667349721e-10
8.05000000000000071e+00,-9.73827499123049584e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73827499123049584e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90424917484089673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90424917484089673e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.90424917484089673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90424917484089673e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73827499123049167e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73827499123049167e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998679034774e-01,1.00000000000000000e+00,9.99999998679034774e-01,9.99999998679034774e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999339517387e-01,4.99999999339517387e-01,0.00000000000000000e+00,9.99999998679034774e-01,0.00000000000000000e+00,9.99999998679034774e-01,9.99999998679034774e-01,6.60866373002683692e-10
8.09999999999999964e+00,-1.21772076797946535e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21772076797946535e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84944905097495327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84944905097495327e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.84944905097495327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84944905097495327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21772076797946480e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21772076797946480e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998670815016e-01,1.00000000000000000e+00,9.99999998670815016e-01,9.99999998670815016e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999335407508e-01,4.99999999335407508e-01,0.00000000000000000e+00,9.99999998670815016e-01,0.00000000000000000e+00,9.99999998670814905e-01,9.99999998670815016e-01,6.64978061880500157e-10
8.15000000000000036e+00,-1.45857036909054050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45857036909054050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78252783002584281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78252783002584281e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.78252783002584281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.78252783002584281e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45857036909053994e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45857036909053994e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998662424505e-01,1.00000000000000000e+00,9.99999998662424505e-01,9.99999998662424505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999331212253e-01,4.99999999331212253e-01,0.00000000000000000e+00,9.99999998662424505e-01,0.00000000000000000e+00,9.99999998662424505e-01,9.99999998662424505e-01,6.69175150162377688e-10
8.19999999999999929e+00,-1.69577430388552608e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69577430388552608e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70365278019429789e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.70365278019429789e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.70365278019429844e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.70365278019429844e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69577430388552580e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69577430388552580e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998653919642e-01,1.00000000000000000e+00,9.99999998653919642e-01,9.99999998653919642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999326959821e-01,4.99999999326959821e-01,0.00000000000000000e+00,9.99999998653919642e-01,0.00000000000000000e+00,9.99999998653919642e-01,9.99999998653919642e-01,6.73429369282000720e-10
8.25000000000000000e+00,-1.92873968606128376e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92873968606128376e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61302104802873814e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61302104802873814e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61302104802873869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61302104802873869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92873968606128349e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92873968606128349e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998645757615e-01,1.00000000000000000e+00,9.99999998645757615e-01,9.99999998645757615e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999322878808e-01,4.99999999322878808e-01,0.00000000000000000e+00,9.99999998645757615e-01,0.00000000000000000e+00,9.99999998645757615e-01,9.99999998645757615e-01,6.77512198296535006e-10
8.30000000000000071e+00,-2.15688422348773917e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15688422348773917e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51085916565773681e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51085916565773681e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.51085916565773737e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.51085916565773737e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15688422348773889e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15688422348773889e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998637148946e-01,1.00000000000000000e+00,9.99999998637148946e-01,9.99999998637148946e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999318574473e-01,4.99999999318574473e-01,0.00000000000000000e+00,9.99999998637148946e-01,0.00000000000000000e+00,9.99999998637148946e-01,9.99999998637148946e-01,6.81818341031911203e-10
8.34999999999999964e+00,-2.37963767363743250e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37963767363743250e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39742248458419194e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39742248458419194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39742248458419249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39742248458419249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37963767363743223e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37963767363743223e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998628847253e-01,1.00000000000000000e+00,9.99999998628847253e-01,9.99999998628847253e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999314423627e-01,4.99999999314423627e-01,0.00000000000000000e+00,9.99999998628847253e-01,0.00000000000000000e+00,9.99999998628847253e-01,9.99999998628847253e-01,6.85971050954425376e-10
8.40000000000000036e+00,-2.59644326889270971e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.59644326889270971e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27299453743378077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27299453743378077e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.27299453743378133e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27299453743378133e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.59644326889270916e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.59644326889270916e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998620687558e-01,1.00000000000000000e+00,9.99999998620687558e-01,9.99999998620687558e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999310343779e-01,4.99999999310343779e-01,0.00000000000000000e+00,9.99999998620687558e-01,0.00000000000000000e+00,9.99999998620687558e-01,9.99999998620687558e-01,6.90052559280617399e-10
8.44999999999999929e+00,-2.80675910817475227e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80675910817475227e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13788632927219069e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13788632927219069e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.13788632927219124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.13788632927219124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80675910817475172e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80675910817475172e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998611984742e-01,1.00000000000000000e+00,9.99999998611984742e-01,9.99999998611984742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999305992371e-01,4.99999999305992371e-01,0.00000000000000000e+00,9.99999998611984742e-01,0.00000000000000000e+00,9.99999998611984631e-01,9.99999998611984742e-01,6.94406040676334222e-10
8.50000000000000000e+00,-3.01005951141715467e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01005951141715467e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.99243556025915991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.99243556025915991e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.99243556025916102e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.99243556025916102e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01005951141715411e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01005951141715411e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998603790186e-01,1.00000000000000000e+00,9.99999998603790186e-01,9.99999998603790186e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999301895093e-01,4.99999999301895093e-01,0.00000000000000000e+00,9.99999998603790186e-01,0.00000000000000000e+00,9.99999998603790186e-01,9.99999998603790186e-01,6.98504974607105392e-10
8.55000000000000071e+00,-3.20583633348759833e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20583633348759833e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.83700578156635719e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.83700578156635719e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.83700578156635830e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.83700578156635830e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20583633348759778e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20583633348759778e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998595314521e-01,1.00000000000000000e+00,9.99999998595314521e-01,9.99999998595314521e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999297657260e-01,4.99999999297657260e-01,0.00000000000000000e+00,9.99999998595314521e-01,0.00000000000000000e+00,9.99999998595314521e-01,9.99999998595314521e-01,7.02744737513958730e-10
8.59999999999999964e+00,-3.39360023429001234e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.39360023429001234e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.67198548669502911e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.67198548669502911e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.67198548669503022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.67198548669503022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.39360023429001179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.39360023429001179e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998586886374e-01,1.00000000000000000e+00,9.99999998586886374e-01,9.99999998586886374e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999293443187e-01,4.99999999293443187e-01,0.00000000000000000e+00,9.99999998586886374e-01,0.00000000000000000e+00,9.99999998586886374e-01,9.99999998586886374e-01,7.06960544062451630e-10
8.65000000000000036e+00,-3.57288190185843124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.57288190185843124e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.49778714044189920e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.49778714044189920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.49778714044190031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.49778714044190031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.57288190185843069e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.57288190185843069e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999998578729565e-01,1.00000000000000000e+00,9.99999998578729565e-01,9.99999998578729565e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999289364783e-01,4.99999999289364783e-01,0.00000000000000000e+00,9.99999998578729565e-01,0.00000000000000000e+00,9.99999998578729565e-01,9.99999998578729565e-01,7.11040672535611785e-10
