t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.95000000000000018e+00,-4.29775023863943395e-01,-1.14443193797767607e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.84402467356548261e-01,-1.92201233678274352e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.12040965668728270e-17,-2.55525788419976474e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14274606582259200e-01,-2.28549213164518566e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55525788419976474e-01,-6.79048942532195586e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.28549213164518566e-01,-1.14274606582259325e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.24431291339384234e-17,4.29775023863943728e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92201233678274186e-01,3.84402467356548594e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189872593065e-01,1.00000000000000000e+00,1.11803398734074122e+00,1.11803398734074122e+00,2.23606797468148377e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282097354795e-02,2.85714285714285844e-02,5.59016993670370610e-01,5.59016993670370610e-01,2.23606797468148377e-01,8.94427189872593065e-01,0.00000000000000000e+00,9.99999998739614759e-01,9.99999998739614759e-01,6.30497966724276575e-10
8.00000000000000000e+00,-4.43380562477205864e-01,-1.18599791624871270e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.96571631040449457e-01,-1.98285815520224923e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.39294754888486183e-17,-2.31113990273804998e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03357318560690636e-01,-2.06714637121381467e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31113990273804998e-01,-7.06295340536234521e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.06714637121381412e-01,-1.03357318560690775e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.03582425955110719e-17,4.43380562477206142e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98285815520224756e-01,3.96571631040449790e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189865366401e-01,1.00000000000000000e+00,1.11803398733170822e+00,1.11803398733170822e+00,2.23606797466341739e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282094773943e-02,2.85714285714285844e-02,5.59016993665854112e-01,5.59016993665854112e-01,2.23606797466341739e-01,8.94427189865366401e-01,0.00000000000000000e+00,9.99999998731535333e-01,9.99999998731535333e-01,6.34539258394845966e-10
8.05000000000000071e+00,-4.55600897619077794e-01,-1.22064729802525428e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.07501831074471466e-01,-2.03750915537235927e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.53378723920669863e-17,-2.05980148969688109e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.21171230223511578e-02,-1.84234246044702510e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.05980148969688082e-01,-7.20355965478678255e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.84234246044702454e-01,-9.21171230223512827e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.86434397504613839e-17,4.55600897619078127e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.03750915537235761e-01,4.07501831074471799e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189858212568e-01,1.00000000000000000e+00,1.11803398732276582e+00,1.11803398732276582e+00,2.23606797464553253e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282092218903e-02,2.85714285714285809e-02,5.59016993661382910e-01,5.59016993661382910e-01,2.23606797464553253e-01,8.94427189858212568e-01,0.00000000000000000e+00,9.99999998723536843e-01,9.99999998723536843e-01,6.38540287243769574e-10
8.09999999999999964e+00,-4.66397850686166404e-01,-1.25537863842774213e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.17158919477625401e-01,-2.08579459738812895e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.67238347479083528e-17,-1.80202787309871520e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.05891364319618053e-02,-1.61178272863923805e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80202787309871465e-01,-7.34220027081497158e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.61178272863923749e-01,-8.05891364319619302e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.72463500019508303e-17,4.66397850686166737e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.08579459738812728e-01,4.17158919477625734e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189851193183e-01,1.00000000000000000e+00,1.11803398731399151e+00,1.11803398731399151e+00,2.23606797462798407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282089712020e-02,2.85714285714285844e-02,5.59016993656995753e-01,5.59016993656995753e-01,2.23606797462798407e-01,8.94427189851193183e-01,0.00000000000000000e+00,9.99999998715688898e-01,9.99999998715688898e-01,6.42465835124531536e-10
8.15000000000000036e+00,-4.75737689985743284e-01,-1.29011273096650871e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.25512725706736539e-01,-2.12756362853368464e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81149260162375701e-17,-1.53862438574027038e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88093743670819963e-02,-1.37618748734164187e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53862438574026900e-01,-7.48147968624894065e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.37618748734164131e-01,-6.88093743670821351e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.58572936413398418e-17,4.75737689985743561e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.12756362853368297e-01,4.25512725706736872e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189844019810e-01,1.00000000000000000e+00,1.11803398730502490e+00,1.11803398730502490e+00,2.23606797461005119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282087150180e-02,2.85714285714285914e-02,5.59016993652512451e-01,5.59016993652512451e-01,2.23606797461005119e-01,8.94427189844019810e-01,0.00000000000000000e+00,9.99999998707669091e-01,9.99999998707668869e-01,6.46477553578554215e-10
8.19999999999999929e+00,-4.83591236120013479e-01,-1.32397365357290805e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.32537150915000002e-01,-2.16268575457500195e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.95040814295138056e-17,-1.27041394918375183e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.68146389987765760e-02,-1.13629277997553346e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27041394918375072e-01,-7.62025953165433675e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.13629277997553291e-01,-5.68146389987767148e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.39836248597459389e-17,4.83591236120013757e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.16268575457500029e-01,4.32537150915000335e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189836763281e-01,1.00000000000000000e+00,1.11803398729595416e+00,1.11803398729595416e+00,2.23606797459190931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282084558503e-02,2.85714285714285879e-02,5.59016993647977078e-01,5.59016993647977078e-01,2.23606797459190931e-01,8.94427189836763281e-01,0.00000000000000000e+00,9.99999998699555803e-01,9.99999998699555803e-01,6.50535883581047533e-10
8.25000000000000000e+00,-4.89933953147909496e-01,-1.35945023011042760e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.38210249489568493e-01,-2.19105124744784441e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.08938502611776737e-17,-9.98234502796033207e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.46424041147525791e-02,-8.92848082295053663e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.98234502796031820e-02,-7.75912236989515991e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.92848082295053108e-02,-4.46424041147527387e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.14266713596511894e-17,4.89933953147909773e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19105124744784274e-01,4.38210249489568826e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189829512193e-01,1.00000000000000000e+00,1.11803398728689052e+00,1.11803398728689052e+00,2.23606797457378215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282081968908e-02,2.85714285714285879e-02,5.59016993643445259e-01,5.59016993643445259e-01,2.23606797457378215e-01,8.94427189829512193e-01,0.00000000000000000e+00,9.99999998691448955e-01,9.99999998691448955e-01,6.54591080180405159e-10
8.30000000000000071e+00,-4.94746025239918952e-01,-1.39321928202331430e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.42514297613713692e-01,-2.21257148806857040e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.22833612905916648e-17,-7.22936385870001225e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.23306980442667202e-02,-6.46613960885336347e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.22936385869999559e-02,-7.89771768552082874e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.46613960885335515e-02,-3.23306980442668729e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.85474358091937634e-17,4.94746025239919229e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21257148806856874e-01,4.42514297613714025e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189822299296e-01,1.00000000000000000e+00,1.11803398727787417e+00,1.11803398727787417e+00,2.23606797455574990e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282079392843e-02,2.85714285714285914e-02,5.59016993638937087e-01,5.59016993638937087e-01,2.23606797455574990e-01,8.94427189822299296e-01,0.00000000000000000e+00,9.99999998683384850e-01,9.99999998683384961e-01,6.58624925604043643e-10
8.34999999999999964e+00,-4.98012418586446848e-01,-1.42032526307666152e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.45435848639349263e-01,-2.22717924319674826e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.36690656566768519e-17,-4.45379681006238676e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.99179848505423168e-02,-3.98359697010848141e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.45379681006236872e-02,-8.03659791661712216e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.98359697010847308e-02,-1.99179848505424764e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.53636722876018593e-17,4.98012418586447181e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22717924319674659e-01,4.45435848639349596e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189815173107e-01,1.00000000000000000e+00,1.11803398726896619e+00,1.11803398726896619e+00,2.23606797453793416e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282076847727e-02,2.85714285714285948e-02,5.59016993634483095e-01,5.59016993634483095e-01,2.23606797453793416e-01,8.94427189815173107e-01,0.00000000000000000e+00,9.99999998675417334e-01,9.99999998675417334e-01,6.62610280732621933e-10
8.40000000000000036e+00,-4.99722928366233110e-01,-1.44068304207154634e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.46965775096861417e-01,-2.23482887548430903e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.50570492437501571e-17,-1.66431527054713389e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.44304416186856131e-03,-1.48860883237372909e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.66431527054711516e-02,-8.17524192423065383e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.48860883237371955e-02,-7.44304416186871917e-03,0.00000000000000000e+00,0.00000000000000000e+00,-6.19627643713500099e-17,4.99722928366233443e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23482887548430736e-01,4.46965775096861750e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189808184031e-01,1.00000000000000000e+00,1.11803398726023007e+00,1.11803398726023007e+00,2.23606797452046147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282074351668e-02,2.85714285714285914e-02,5.59016993630115033e-01,5.59016993630115033e-01,2.23606797452046147e-01,8.94427189808184031e-01,0.00000000000000000e+00,9.99999998667603363e-01,9.99999998667603252e-01,6.66519158928789393e-10
8.44999999999999929e+00,-4.99872210627989366e-01,-1.45691498912716868e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.47099297210910240e-01,-2.23549648605455314e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.64456528241343834e-17,1.13036589988451154e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.05514998317912329e-03,1.01102999663580835e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.13036589988453236e-02,-8.31395413082304356e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.01102999663581911e-02,5.05514998317896456e-03,0.00000000000000000e+00,0.00000000000000000e+00,-5.81733175073230065e-17,4.99872210627989644e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23549648605455148e-01,4.47099297210910573e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189800936162e-01,1.00000000000000000e+00,1.11803398725117020e+00,1.11803398725117020e+00,2.23606797450234152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282071763044e-02,2.85714285714285844e-02,5.59016993625585101e-01,5.59016993625585101e-01,2.23606797450234152e-01,8.94427189800936162e-01,0.00000000000000000e+00,9.99999998659499845e-01,9.99999998659499956e-01,6.70572462648871573e-10
8.50000000000000000e+00,-4.98459798986203073e-01,-1.46888508648981582e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.45835997833611719e-01,-2.22917998916806054e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.78337809308726485e-17,3.92151559665477045e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.75375508978915864e-02,3.50751017957830133e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.92151559665479266e-02,-8.45275478229521237e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.50751017957831313e-02,1.75375508978914268e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.41797182377605125e-17,4.98459798986203351e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.22917998916805887e-01,4.45835997833612052e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189793678634e-01,1.00000000000000000e+00,1.11803398724209835e+00,1.11803398724209835e+00,2.23606797448419797e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282069171159e-02,2.85714285714285879e-02,5.59016993621049174e-01,5.59016993621049174e-01,2.23606797448419797e-01,8.94427189793678634e-01,0.00000000000000000e+00,9.99999998651385780e-01,9.99999998651385891e-01,6.74631233261316704e-10
8.55000000000000071e+00,-4.95490106077969727e-01,-1.47498321950137066e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.43179823747568147e-01,-2.21589911873784268e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.92217767987021911e-17,6.70041374816802843e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.99651612365559178e-02,5.99303224731116829e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.70041374816805341e-02,-8.59154603147355729e-17,0.00000000000000000e+00,0.00000000000000000e+00,-5.99303224731118356e-02,2.99651612365557582e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.01096278695948079e-17,4.95490106077970005e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.21589911873784101e-01,4.43179823747568480e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189786433763e-01,1.00000000000000000e+00,1.11803398723304226e+00,1.11803398723304226e+00,2.23606797446608552e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282066583645e-02,2.85714285714285844e-02,5.59016993616521130e-01,5.59016993616521130e-01,2.23606797446608552e-01,8.94427189786433763e-01,0.00000000000000000e+00,9.99999998643285704e-01,9.99999998643285704e-01,6.78683009222899637e-10
8.59999999999999964e+00,-4.90972409777159835e-01,-1.47216628504060454e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.39139073335444052e-01,-2.19569536667722220e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.06081162648785396e-17,9.45837855893858215e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.22991548294265329e-02,8.45983096588528993e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.45837855893860713e-02,-8.73047015601159516e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.45983096588530797e-02,4.22991548294263664e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.59486199954340377e-17,4.90972409777160057e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19569536667722054e-01,4.39139073335444385e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189779237741e-01,1.00000000000000000e+00,1.11803398722404723e+00,1.11803398722404723e+00,2.23606797444809546e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282064013618e-02,2.85714285714285809e-02,5.59016993612023616e-01,5.59016993612023616e-01,2.23606797444809546e-01,8.94427189779237741e-01,0.00000000000000000e+00,9.99999998635240472e-01,9.99999998635240361e-01,6.82707426852871667e-10
8.65000000000000036e+00,-4.84920824208611989e-01,-1.46818179363455090e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.33726370654272109e-01,-2.16863185327136221e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.19960640384940780e-17,1.21867936331373980e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.45009979829139263e-02,1.09001995965827686e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21867936331374258e-01,-8.86916420804777852e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.09001995965827866e-01,5.45009979829137528e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.15839653709948343e-17,4.84920824208612267e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.16863185327136082e-01,4.33726370654272386e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189772143527e-01,1.00000000000000000e+00,1.11803398721517944e+00,1.11803398721517944e+00,2.23606797443035965e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282061479950e-02,2.85714285714285809e-02,5.59016993607589718e-01,5.59016993607589718e-01,2.23606797443035965e-01,8.94427189772143527e-01,0.00000000000000000e+00,9.99999998627308817e-01,9.99999998627308817e-01,6.86674961889706142e-10
8.69999999999999929e+00,-4.77354255652946702e-01,-1.46676875737357478e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.26958625995520202e-01,-2.13479312997760240e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.33847507579671417e-17,1.48771348938163545e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.65325698660152315e-02,1.33065139732030269e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.48771348938163905e-01,-8.95952171214138948e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.33065139732030463e-01,6.65325698660150511e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.71908504395349996e-17,4.77354255652946979e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.13479312997760101e-01,4.26958625995520424e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189765103714e-01,1.00000000000000000e+00,1.11803398720637959e+00,1.11803398720637959e+00,2.23606797441275984e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282058965711e-02,2.85714285714285809e-02,5.59016993603189793e-01,5.59016993603189793e-01,2.23606797441275984e-01,8.94427189765103714e-01,0.00000000000000000e+00,9.99999998619438113e-01,9.99999998619438113e-01,6.90612057183592115e-10
8.75000000000000000e+00,-4.68296343479793153e-01,-1.46403389140135059e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.18856983054162524e-01,-2.09428491527081401e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.47743800863943608e-17,1.75209972137113756e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.83562816068863605e-02,1.56712563213772554e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.75209972137114145e-01,-8.95762340169678171e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.56712563213772749e-01,7.83562816068861939e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.30123700354589688e-17,4.68296343479793431e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.09428491527081262e-01,4.18856983054162746e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189757851737e-01,1.00000000000000000e+00,1.11803398719731462e+00,1.11803398719731462e+00,2.23606797439462962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282056375630e-02,2.85714285714285740e-02,5.59016993598657308e-01,5.59016993598657308e-01,2.23606797439462962e-01,8.94427189757851737e-01,0.00000000000000000e+00,9.99999998611330154e-01,9.99999998611330043e-01,6.94667870686378719e-10
8.80000000000000071e+00,-4.57775386294181241e-01,-1.45700924721045952e-16,0.00000000000000000e+00,0.00000000000000000e+00,4.09446752872005215e-01,-2.04723376436002746e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.61640331363222621e-17,2.01101206744309008e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.99351937275030960e-02,1.79870387455006026e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.01101206744309396e-01,-8.95635134121543338e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.79870387455006220e-01,8.99351937275029295e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.88473563131501810e-17,4.57775386294181463e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.04723376436002608e-01,4.09446752872005437e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189750594542e-01,1.00000000000000000e+00,1.11803398718824321e+00,1.11803398718824321e+00,2.23606797437648663e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282053783815e-02,2.85714285714285740e-02,5.59016993594121603e-01,5.59016993594121603e-01,2.23606797437648663e-01,8.94427189750594542e-01,0.00000000000000000e+00,9.99999998603216311e-01,9.99999998603216422e-01,6.98726451554202403e-10
8.84999999999999964e+00,-4.45824253526249770e-01,-1.44846174606117461e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.98757334761117299e-01,-1.99378667380558761e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.75553280038288058e-17,2.26364163719754125e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.01233131549452682e-01,2.02466263098905197e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26364163719754513e-01,-8.95665257732632920e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.02466263098905419e-01,1.01233131549452515e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.46850387418221193e-17,4.45824253526249992e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.99378667380558650e-01,3.98757334761117466e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189743358220e-01,1.00000000000000000e+00,1.11803398717919755e+00,1.11803398717919755e+00,2.23606797435839583e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282051199424e-02,2.85714285714285809e-02,5.59016993589598776e-01,5.59016993589598776e-01,2.23606797435839583e-01,8.94427189743358220e-01,0.00000000000000000e+00,9.99999998595125894e-01,9.99999998595125783e-01,7.02773387659599834e-10
8.90000000000000036e+00,-4.32480282741075028e-01,-1.43249882269983476e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.86822124454948568e-01,-1.93411062227474395e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.89415159885829865e-17,2.50919916879819571e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12214798210375014e-01,2.24429596420749861e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.50919916879819960e-01,-8.95657437449295188e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.24429596420750110e-01,1.12214798210374847e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.05195015716073859e-17,4.32480282741075250e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.93411062227474284e-01,3.86822124454948735e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427189736182404e-01,1.00000000000000000e+00,1.11803398717022806e+00,1.11803398717022806e+00,2.23606797434045657e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282048636682e-02,2.85714285714285809e-02,5.59016993585114030e-01,5.59016993585114030e-01,2.23606797434045657e-01,8.94427189736182404e-01,0.00000000000000000e+00,9.99999998587103200e-01,9.99999998587103089e-01,7.06786438722156768e-10
