t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,-3.08636438216669362e-01,-1.94503416239096915e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.38026411237177182e-01,2.76052822474354365e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.38091640410651931e-30,3.93374565757023620e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.51844907860866918e-01,-1.75922453930433431e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.93374565757023731e-01,-7.76946081287140058e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.75922453930433459e-01,-3.51844907860866862e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.35677543951885281e-18,3.08636438216669473e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.76052822474354365e-01,-1.38026411237177182e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595463463620e-01,1.00000000000000000e+00,-2.23606797731731799e+00,-2.23606797731731799e+00,-1.78885438185385448e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625979122092e-01,1.14285714285714296e-01,-1.11803398865865899e+00,-1.11803398865865899e+00,-1.78885438185385448e+00,-4.47213595463463620e-01,0.00000000000000000e+00,9.99999999918396165e-01,9.99999999918396165e-01,4.08383320308334010e-11
1.05000000000000004e+00,-3.50598513445550264e-01,-1.87517120602825200e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.56792421774924723e-01,3.13584843549849446e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.42457073588339814e-30,3.56483775714971696e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.18848782149786680e-01,-1.59424391074893312e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.56483775714971807e-01,-7.83823615492133774e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.59424391074893340e-01,-3.18848782149786625e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36737531535471761e-18,3.50598513445550375e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.13584843549849446e-01,-1.56792421774924723e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595461018243e-01,1.00000000000000000e+00,-2.23606797730509133e+00,-2.23606797730509133e+00,-1.78885438184407297e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625977724710e-01,1.14285714285714282e-01,-1.11803398865254566e+00,-1.11803398865254566e+00,-1.78885438184407297e+00,-4.47213595461018243e-01,0.00000000000000000e+00,9.99999999912928206e-01,9.99999999912928206e-01,4.35725811884322491e-11
1.10000000000000009e+00,-3.88182670439251643e-01,-1.92892970874506694e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.73600567757912827e-01,3.47201135515825710e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.58537026654971169e-30,3.15141578258901323e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.81871196609389696e-01,-1.40935598304694820e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.15141578258901378e-01,-6.89206220424497319e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.40935598304694848e-01,-2.81871196609389640e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36668993179105669e-18,3.88182670439251754e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.47201135515825654e-01,-1.73600567757912855e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595458563762e-01,1.00000000000000000e+00,-2.23606797729281892e+00,-2.23606797729281892e+00,-1.78885438183425505e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625976322165e-01,1.14285714285714282e-01,-1.11803398864640946e+00,-1.11803398864640946e+00,-1.78885438183425505e+00,-4.47213595458563762e-01,0.00000000000000000e+00,9.99999999907439707e-01,9.99999999907439818e-01,4.63170485757206371e-11
1.14999999999999991e+00,-4.20919596408552366e-01,-1.84788070554655986e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.88240966126259734e-01,3.76481932252519524e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.31311405395389849e-31,2.69864212771416978e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41373889780542500e-01,-1.20686944890271250e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.69864212771417034e-01,-8.14458638934201812e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.20686944890271250e-01,-2.41373889780542500e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36598079768531316e-18,4.20919596408552477e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.76481932252519469e-01,-1.88240966126259762e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595456086743e-01,1.00000000000000000e+00,-2.23606797728043372e+00,-2.23606797728043372e+00,-1.78885438182434697e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625974906687e-01,1.14285714285714268e-01,-1.11803398864021686e+00,-1.11803398864021686e+00,-1.78885438182434697e+00,-4.47213595456086743e-01,0.00000000000000000e+00,9.99999999901900916e-01,9.99999999901900916e-01,4.90868928712555205e-11
1.19999999999999996e+00,-4.48400505863378318e-01,-1.75014872645181479e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.00530802451161144e-01,4.01061604902322344e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.80287107659819057e-30,2.21217057017712354e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.97862550909621099e-01,-9.89312754548105355e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.21217057017712410e-01,-7.92792592807300217e-30,0.00000000000000000e+00,0.00000000000000000e+00,9.89312754548105494e-02,-1.97862550909621099e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.77183278189296163e-18,4.48400505863378374e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.01061604902322288e-01,-2.00530802451161172e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595453646751e-01,1.00000000000000000e+00,-2.23606797726823370e+00,-2.23606797726823370e+00,-1.78885438181458700e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625973512413e-01,1.14285714285714282e-01,-1.11803398863411685e+00,-1.11803398863411685e+00,-1.78885438181458700e+00,-4.47213595453646751e-01,0.00000000000000000e+00,9.99999999896444947e-01,9.99999999896444947e-01,5.18153384298337155e-11
1.25000000000000000e+00,-4.70282245110827835e-01,-1.66338474155931717e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.10316613735805569e-01,4.20633227471611248e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.37683667519092921e-30,1.69807567282070498e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51880505414631939e-01,-7.59402527073159556e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.69807567282070582e-01,-6.97852106391051855e-30,0.00000000000000000e+00,0.00000000000000000e+00,7.59402527073159694e-02,-1.51880505414631967e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.74530805567296349e-18,4.70282245110827890e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.20633227471611137e-01,-2.10316613735805624e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595451185664e-01,1.00000000000000000e+00,-2.23606797725592843e+00,-2.23606797725592843e+00,-1.78885438180474310e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625972106149e-01,1.14285714285714310e-01,-1.11803398862796421e+00,-1.11803398862796421e+00,-1.78885438180474310e+00,-4.47213595451185664e-01,0.00000000000000000e+00,9.99999999890942015e-01,9.99999999890942126e-01,5.45671816794410175e-11
1.30000000000000004e+00,-4.86291577210131387e-01,-1.60465633542608090e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.17476204705488008e-01,4.34952409410976126e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21231482826110786e-29,1.16277693070659882e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.04001930389141059e-01,-5.20009651945705295e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.16277693070659938e-01,-6.03173171357863537e-30,0.00000000000000000e+00,0.00000000000000000e+00,5.20009651945705295e-02,-1.04001930389141115e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.40067064973192205e-20,4.86291577210131443e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.34952409410976015e-01,-2.17476204705488063e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595448710144e-01,1.00000000000000000e+00,-2.23606797724355078e+00,-2.23606797724355078e+00,-1.78885438179484035e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625970691503e-01,1.14285714285714282e-01,-1.11803398862177539e+00,-1.11803398862177539e+00,-1.78885438179484035e+00,-4.47213595448710144e-01,0.00000000000000000e+00,9.99999999885406332e-01,9.99999999885406332e-01,5.73355963085122702e-11
1.35000000000000009e+00,-4.96228593878119073e-01,-1.64686022108293166e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.21920173658121833e-01,4.43840347316243722e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.02299509116379122e-22,6.12958610979238566e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.48246848617373259e-02,-2.74123424308686629e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.12958610979238774e-02,-1.22217525669898642e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.74123424308686629e-02,-5.48246848617373744e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.92380940264194192e-18,4.96228593878119129e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.43840347316243666e-01,-2.21920173658121861e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595446276257e-01,1.00000000000000000e+00,-2.23606797723138140e+00,-2.23606797723138140e+00,-1.78885438178510503e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625969300726e-01,1.14285714285714282e-01,-1.11803398861569070e+00,-1.11803398861569070e+00,-1.78885438178510503e+00,-4.47213595446276257e-01,0.00000000000000000e+00,9.99999999879964019e-01,9.99999999879964019e-01,6.00571621761114058e-11
1.39999999999999991e+00,-4.99969211740771358e-01,-1.64976681738368116e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.23593028821869821e-01,4.47186057643739698e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92330181342715815e-22,5.54862865247819637e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.96284433953794474e-03,-2.48142216976897020e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.54862865247822412e-03,-1.85072326679898700e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.48142216976897237e-03,-4.96284433953799418e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.55379666157754189e-18,4.99969211740771413e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47186057643739643e-01,-2.23593028821869849e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595443807621e-01,1.00000000000000000e+00,-2.23606797721903794e+00,-2.23606797721903794e+00,-1.78885438177523048e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625967890077e-01,1.14285714285714296e-01,-1.11803398860951897e+00,-1.11803398860951897e+00,-1.78885438177523048e+00,-4.47213595443807621e-01,0.00000000000000000e+00,9.99999999874444101e-01,9.99999999874444212e-01,6.28175930881237213e-11
1.44999999999999996e+00,-4.97466721760527031e-01,-1.64912677215638606e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.22473881280102009e-01,4.44947762560204074e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.25184859313742466e-23,-5.02678894331432813e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.49609671431805621e-02,2.24804835715902776e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.02678894331432743e-02,-2.31617013331785917e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.24804835715902811e-02,4.49609671431805066e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.41807741064816360e-18,4.97466721760527086e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.44947762560204019e-01,-2.22473881280102037e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595441333323e-01,1.00000000000000000e+00,-2.23606797720666695e+00,-2.23606797720666695e+00,-1.78885438176533329e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625966476208e-01,1.14285714285714282e-01,-1.11803398860333347e+00,-1.11803398860333347e+00,-1.78885438176533329e+00,-4.47213595441333323e-01,0.00000000000000000e+00,9.99999999868911305e-01,9.99999999868911527e-01,6.55845376143234629e-11
1.50000000000000000e+00,-4.88752372491271458e-01,-1.61697249974103912e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.18576705810955702e-01,4.37153411621911403e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.43752884581298959e-22,-1.05456713157698098e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.43233517217237777e-02,4.71616758608618888e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.05456713157698126e-01,-2.75442996447249813e-29,0.00000000000000000e+00,0.00000000000000000e+00,-4.71616758608618888e-02,9.43233517217236944e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.12777299645581409e-17,4.88752372491271514e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.37153411621911403e-01,-2.18576705810955702e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595438906097e-01,1.00000000000000000e+00,-2.23606797719453088e+00,-2.23606797719453088e+00,-1.78885438175562461e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625965089206e-01,1.14285714285714268e-01,-1.11803398859726544e+00,-1.11803398859726544e+00,-1.78885438175562461e+00,-4.47213595438906097e-01,0.00000000000000000e+00,9.99999999863483979e-01,9.99999999863483979e-01,6.82987646981896768e-11
1.55000000000000004e+00,-4.73934979878029572e-01,-1.61188807665654161e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.11950166384453131e-01,4.23900332768906263e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96315902716885503e-22,-1.59328700529750233e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.42507922060491482e-01,7.12539610302457410e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.59328700529750317e-01,-3.49340762805584440e-29,0.00000000000000000e+00,0.00000000000000000e+00,-7.12539610302457410e-02,1.42507922060491371e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.55797061304109139e-17,4.73934979878029627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.23900332768906263e-01,-2.11950166384453131e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595436429356e-01,1.00000000000000000e+00,-2.23606797718214700e+00,-2.23606797718214700e+00,-1.78885438174571743e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625963673894e-01,1.14285714285714268e-01,-1.11803398859107350e+00,-1.11803398859107350e+00,-1.78885438174571743e+00,-4.47213595436429356e-01,0.00000000000000000e+00,9.99999999857945743e-01,9.99999999857945743e-01,7.10684010319515388e-11
1.60000000000000009e+00,-4.53199568474102032e-01,-1.55525006283364629e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.02677008496331884e-01,4.05354016992663768e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10141791086013021e-22,-2.11211152873120644e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.88912998172159452e-01,9.44564990860797260e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.11211152873120700e-01,-3.83834251237236051e-29,0.00000000000000000e+00,0.00000000000000000e+00,-9.44564990860797260e-02,1.88912998172159369e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.04356492612904087e-17,4.53199568474102032e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.05354016992663768e-01,-2.02677008496331884e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595433957167e-01,1.00000000000000000e+00,-2.23606797716978623e+00,-2.23606797716978623e+00,-1.78885438173582867e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625962261246e-01,1.14285714285714268e-01,-1.11803398858489311e+00,-1.11803398858489311e+00,-1.78885438173582867e+00,-4.47213595433957167e-01,0.00000000000000000e+00,9.99999999852417720e-01,9.99999999852417720e-01,7.38330186262387728e-11
1.64999999999999991e+00,-4.26805061042225875e-01,-1.33249571453035153e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.90873025926272200e-01,3.81746051852544399e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.63045673346500397e-21,-2.60456214804888841e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32959120586407942e-01,1.16479560293203971e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.60456214804888897e-01,-3.89173757774508211e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.16479560293203971e-01,2.32959120586407858e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.45921103088168408e-17,4.26805061042225875e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.81746051852544399e-01,-1.90873025926272200e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595431530830e-01,1.00000000000000000e+00,-2.23606797715765371e+00,-2.23606797715765371e+00,-1.78885438172612332e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625960874744e-01,1.14285714285714296e-01,-1.11803398857882685e+00,-1.11803398857882685e+00,-1.78885438172612332e+00,-4.47213595431530830e-01,0.00000000000000000e+00,9.99999999846992171e-01,9.99999999846992171e-01,7.65463176495468169e-11
