t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.84999999999999964e+00,1.35472216535747980e-01,1.13879663625384087e-16,0.00000000000000000e+00,0.00000000000000000e+00,-6.05850170473012095e-02,1.21170034094601531e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.57012255252170292e-17,4.81297494631115153e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30485566158206767e-01,2.15242783079103356e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81297494631114542e-01,1.03046208953836282e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.15242783079103384e-01,4.30485566158207100e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.36612250754030786e-19,-1.35472216535748091e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.21170034094602488e-01,-6.05850170473009458e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595126619567e-01,1.00000000000000000e+00,2.23606797563309900e+00,2.23606797563309900e+00,1.78885438050647960e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625786639951e-01,1.14285714285714310e-01,1.11803398781654950e+00,1.11803398781654950e+00,1.78885438050647960e+00,4.47213595126619567e-01,0.00000000000000000e+00,9.99999999165190556e-01,9.99999999165190667e-01,4.17550012398990519e-10
7.90000000000000036e+00,1.88325056993834228e-01,1.13879126165514376e-16,0.00000000000000000e+00,0.00000000000000000e+00,-8.42215258609474576e-02,1.68443051721894055e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.74833942308093995e-17,4.63177798149049913e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.14278816931982097e-01,2.07139408465991021e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.63177798149049413e-01,1.06339993951524731e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.07139408465991048e-01,4.14278816931982430e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.87923359927504722e-17,-1.88325056993834256e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68443051721894999e-01,-8.42215258609472078e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595124179519e-01,1.00000000000000000e+00,2.23606797562089898e+00,2.23606797562089898e+00,1.78885438049671941e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625785245622e-01,1.14285714285714296e-01,1.11803398781044949e+00,1.11803398781044949e+00,1.78885438049671941e+00,4.47213595124179519e-01,0.00000000000000000e+00,9.99999999159734587e-01,9.99999999159734587e-01,4.20278718455286999e-10
7.95000000000000018e+00,2.38826285366885271e-01,1.11800721716094429e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.06806361778824035e-01,2.13612723557647127e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.92139539180421347e-17,4.39274407638792774e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.92898974502518761e-01,1.96449487251259353e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.39274407638792330e-01,1.08587655280385222e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.96449487251259380e-01,3.92898974502519094e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.82207511593192267e-17,-2.38826285366885299e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.13612723557648071e-01,-1.06806361778823758e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595121718543e-01,1.00000000000000000e+00,2.23606797560859372e+00,2.23606797560859372e+00,1.78885438048687528e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625783839302e-01,1.14285714285714296e-01,1.11803398780429686e+00,1.11803398780429686e+00,1.78885438048687528e+00,4.47213595121718543e-01,0.00000000000000000e+00,9.99999999154231434e-01,9.99999999154231545e-01,4.23031304155685797e-10
8.00000000000000000e+00,2.86345293594403250e-01,1.09253021706565475e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.28057508302844375e-01,2.56115016605687751e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.98211556690175640e-17,4.09885804369349016e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.66613008632819315e-01,1.83306504316409630e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.09885804369348850e-01,1.08575484733160199e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.83306504316409602e-01,3.66613008632819648e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.76510799797162417e-17,-2.86345293594403194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.56115016605688750e-01,-1.28057508302844070e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595119242857e-01,1.00000000000000000e+00,2.23606797559621517e+00,2.23606797559621517e+00,1.78885438047697232e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625782424601e-01,1.14285714285714296e-01,1.11803398779810759e+00,1.11803398779810759e+00,1.78885438047697232e+00,4.47213595119242857e-01,0.00000000000000000e+00,9.99999999148695751e-01,9.99999999148695529e-01,4.25800107198345047e-10
8.05000000000000071e+00,3.30288712552917307e-01,1.03699732081052096e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.47709602693842396e-01,2.95419205387683736e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89357115786055456e-17,3.75378963376944208e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.35749151773701959e-01,1.67874575886850952e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75378963376944097e-01,1.07119268768816674e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.67874575886850924e-01,3.35749151773702292e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.70799727684581098e-17,-3.30288712552917196e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.95419205387684736e-01,-1.47709602693842090e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595116809248e-01,1.00000000000000000e+00,2.23606797558404624e+00,2.23606797558404624e+00,1.78885438046723722e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625781033880e-01,1.14285714285714296e-01,1.11803398779202312e+00,1.11803398779202312e+00,1.78885438046723722e+00,4.47213595116809248e-01,0.00000000000000000e+00,9.99999999143253548e-01,9.99999999143253548e-01,4.28521888406612096e-10
8.09999999999999964e+00,3.70107821447018370e-01,9.81490209737198766e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.65517249551977691e-01,3.31034499103954327e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.28198802435829106e-18,3.36184771053322673e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.00692800430174711e-01,1.50346400215087328e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.36184771053322673e-01,1.04334320456020100e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.50346400215087300e-01,3.00692800430175045e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.65083340684321907e-17,-3.70107821447018259e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.31034499103955326e-01,-1.65517249551977386e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595114340834e-01,1.00000000000000000e+00,2.23606797557170456e+00,2.23606797557170456e+00,1.78885438045736356e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625779623342e-01,1.14285714285714268e-01,1.11803398778585228e+00,1.11803398778585228e+00,1.78885438045736356e+00,4.47213595114340834e-01,0.00000000000000000e+00,9.99999999137733964e-01,9.99999999137734075e-01,4.31282591188547897e-10
8.15000000000000036e+00,4.05305399677560962e-01,9.25975676381289012e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.81258085065349600e-01,3.62516170130698145e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.54337216169448282e-17,2.92792644674115143e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.61881702721306842e-01,1.30940851360653393e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.92792644674115199e-01,1.01509013708310724e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.30940851360653365e-01,2.61881702721307175e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.15936047947362071e-16,-4.05305399677560796e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.62516170130699089e-01,-1.81258085065349267e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595111866868e-01,1.00000000000000000e+00,2.23606797555933401e+00,2.23606797555933401e+00,1.78885438044746703e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625778209584e-01,1.14285714285714282e-01,1.11803398777966700e+00,1.11803398777966700e+00,1.78885438044746703e+00,4.47213595111866868e-01,0.00000000000000000e+00,9.99999999132201611e-01,9.99999999132201611e-01,4.34049549171780786e-10
8.19999999999999929e+00,4.35441935627595200e-01,8.68637163532058507e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.94735553663478084e-01,3.89471107326955057e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.31417164765877556e-17,2.45744421052822098e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19800492226177840e-01,1.09900246113088906e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.45744421052822265e-01,9.22253536076013204e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.09900246113088851e-01,2.19800492226178146e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34699062372913715e-16,-4.35441935627595089e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89471107326955945e-01,-1.94735553663477695e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595109439699e-01,1.00000000000000000e+00,2.23606797554719794e+00,2.23606797554719794e+00,1.78885438043775835e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625776822637e-01,1.14285714285714296e-01,1.11803398777359897e+00,1.11803398777359897e+00,1.78885438043775835e+00,4.47213595109439699e-01,0.00000000000000000e+00,9.99999999126774619e-01,9.99999999126774508e-01,4.36763993342524813e-10
8.25000000000000000e+00,4.60141114837078702e-01,7.99079493876601577e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.05781362403648888e-01,4.11562724807296665e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.97867817813201360e-17,1.95627590632813347e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.74974636371790337e-01,8.74873181858951549e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.95627590632813625e-01,8.11115819202027522e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.74873181858950993e-02,1.74974636371790643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51346616343820536e-16,-4.60141114837078591e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.11562724807297553e-01,-2.05781362403648499e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595106963291e-01,1.00000000000000000e+00,2.23606797553481540e+00,2.23606797553481540e+00,1.78885438042785228e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625775407492e-01,1.14285714285714296e-01,1.11803398776740770e+00,1.11803398776740770e+00,1.78885438042785228e+00,4.47213595106963291e-01,0.00000000000000000e+00,9.99999999121236716e-01,9.99999999121236716e-01,4.39533801648374767e-10
8.30000000000000071e+00,4.79094519035870747e-01,7.29728720127101107e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.14257582442354627e-01,4.28515164884708200e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.64382884834112147e-17,1.43067961503318880e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27963874929499261e-01,6.39819374647496303e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.43067961503319296e-01,6.83589094868008825e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.39819374647495609e-02,1.27963874929499566e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.67040554263674443e-16,-4.79094519035870525e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.28515164884708977e-01,-2.14257582442354266e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595104491157e-01,1.00000000000000000e+00,2.23606797552245462e+00,2.23606797552245462e+00,1.78885438041796352e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625773994788e-01,1.14285714285714268e-01,1.11803398776122731e+00,1.11803398776122731e+00,1.78885438041796352e+00,4.47213595104491157e-01,0.00000000000000000e+00,9.99999999115708915e-01,9.99999999115708693e-01,4.42298587041599746e-10
8.34999999999999964e+00,4.92065477357852776e-01,6.57399259631962790e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.20058371350608184e-01,4.40116742701215313e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.30925040673759791e-17,8.87218449433950229e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.93552305530524638e-02,3.96776152765262388e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.87218449433954948e-02,5.44741541568847220e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.96776152765261556e-02,7.93552305530527274e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.80889527201045756e-16,-4.92065477357852332e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40116742701216090e-01,-2.20058371350607823e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595102064709e-01,1.00000000000000000e+00,2.23606797551032255e+00,2.23606797551032255e+00,1.78885438040825751e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625772608231e-01,1.14285714285714254e-01,1.11803398775516127e+00,1.11803398775516127e+00,1.78885438040825751e+00,4.47213595102064709e-01,0.00000000000000000e+00,9.99999999110283033e-01,9.99999999110283033e-01,4.45012358704742347e-10
8.40000000000000036e+00,4.98892021646310690e-01,5.78938878161113117e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23111294766689144e-01,4.46222589533377290e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.09744963914008327e-16,3.32678600730875948e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.97556786357515146e-02,1.48778393178757677e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.32678600730881430e-02,4.05963049632190361e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.48778393178756740e-02,2.97556786357517263e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.92014987048910823e-16,-4.98892021646310246e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46222589533378011e-01,-2.23111294766688811e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595099585470e-01,1.00000000000000000e+00,2.23606797549792535e+00,2.23606797549792535e+00,1.78885438039834010e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625771191420e-01,1.14285714285714268e-01,1.11803398774896268e+00,1.11803398774896268e+00,1.78885438039834010e+00,4.47213595099585470e-01,0.00000000000000000e+00,9.99999999104739135e-01,9.99999999104739024e-01,4.47785236091909875e-10
8.44999999999999929e+00,4.99488908947973653e-01,4.92881564992363455e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23378230882973983e-01,4.46756461765946966e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.26398258940109474e-16,-2.26015400530116296e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.02154319818858182e-02,-1.01077159909429039e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.26015400530109947e-02,2.67182385745746273e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.01077159909429993e-02,-2.02154319818856655e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.00396136088377850e-16,-4.99488908947973209e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46756461765947688e-01,-2.23378230882973650e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595097115557e-01,1.00000000000000000e+00,2.23606797548557568e+00,2.23606797548557568e+00,1.78885438038846023e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625769780049e-01,1.14285714285714268e-01,1.11803398774278784e+00,1.11803398774278784e+00,1.78885438038846023e+00,4.47213595097115557e-01,0.00000000000000000e+00,9.99999999099216219e-01,9.99999999099216219e-01,4.50547451215096860e-10
8.50000000000000000e+00,4.93848685940355414e-01,3.97321134765645666e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.20855846472315376e-01,4.41711692944629919e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.39799556872216657e-16,-7.81887150964376831e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.99341128115980731e-02,-3.49670564057990435e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.81887150964369754e-02,1.28405546818130060e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.49670564057991476e-02,-6.99341128115980037e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.06310977811067025e-16,-4.93848685940354915e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41711692944630474e-01,-2.20855846472315070e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595094687277e-01,1.00000000000000000e+00,2.23606797547343428e+00,2.23606797547343428e+00,1.78885438037874733e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625768392492e-01,1.14285714285714282e-01,1.11803398773671714e+00,1.11803398773671714e+00,1.78885438037874733e+00,4.47213595094687277e-01,0.00000000000000000e+00,9.99999999093786451e-01,9.99999999093786451e-01,4.53263240620776616e-10
8.55000000000000071e+00,4.82041782001223496e-01,2.82663238401246012e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.15575638509973438e-01,4.31151277019946266e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.49098761538748555e-16,-1.32799548858972105e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.18779527451985167e-01,-5.93897637259926184e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.32799548858971356e-01,-1.03827115782599037e-18,0.00000000000000000e+00,0.00000000000000000e+00,5.93897637259927016e-02,-1.18779527451985209e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.09216402803112563e-16,-4.82041782001222996e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31151277019946599e-01,-2.15575638509973189e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595092207372e-01,1.00000000000000000e+00,2.23606797546103531e+00,2.23606797546103531e+00,1.78885438036882816e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625766975459e-01,1.14285714285714282e-01,1.11803398773051765e+00,1.11803398773051765e+00,1.78885438036882816e+00,4.47213595092207372e-01,0.00000000000000000e+00,9.99999999088241331e-01,9.99999999088241331e-01,4.56036644912864954e-10
8.59999999999999964e+00,4.64215629758200854e-01,1.54472955108452606e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.07603540871441589e-01,4.15207081742882789e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53430918682653902e-16,-1.85752116700939301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.66141743963108490e-01,-8.30708719815542868e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.85752116700938497e-01,-1.49150264323796519e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.30708719815543700e-02,-1.66141743963108601e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08038823594526845e-16,-4.64215629758200354e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.15207081742882900e-01,-2.07603540871441394e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595089740068e-01,1.00000000000000000e+00,2.23606797544869895e+00,2.23606797544869895e+00,1.78885438035895916e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625765565587e-01,1.14285714285714282e-01,1.11803398772434948e+00,1.11803398772434948e+00,1.78885438035895916e+00,4.47213595089740068e-01,0.00000000000000000e+00,9.99999999082724522e-01,9.99999999082724189e-01,4.58795955826016905e-10
8.65000000000000036e+00,4.40592824099702407e-01,3.02323572919665719e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.97039101017107615e-01,3.94078202034214953e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.52731223743626320e-16,-2.36385200723675498e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.11429351077227295e-01,-1.05714675538613689e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.36385200723674666e-01,-2.87931714799888262e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.05714675538613759e-01,-2.11429351077227407e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06600961027597894e-16,-4.40592824099701852e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.94078202034214953e-01,-1.97039101017107449e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595087309235e-01,1.00000000000000000e+00,2.23606797543654512e+00,2.23606797543654512e+00,1.78885438034923583e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625764176531e-01,1.14285714285714268e-01,1.11803398771827256e+00,1.11803398771827256e+00,1.78885438034923583e+00,4.47213595087309235e-01,0.00000000000000000e+00,9.99999999077288981e-01,9.99999999077288981e-01,4.61514516434218989e-10
8.69999999999999929e+00,4.11468342635967266e-01,-8.06770218869614600e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.84014236944638698e-01,3.68028473889277230e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.49458550663231830e-16,-2.84066546387193475e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.54076843142143904e-01,-1.27038421571071980e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.84066546387192587e-01,-4.26715324658575208e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.27038421571072063e-01,-2.54076843142144015e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03819270160650103e-16,-4.11468342635966711e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.68028473889277119e-01,-1.84014236944638560e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595084829274e-01,1.00000000000000000e+00,2.23606797542414526e+00,2.23606797542414526e+00,1.78885438033931643e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625762759498e-01,1.14285714285714310e-01,1.11803398771207263e+00,1.11803398771207263e+00,1.78885438033931643e+00,4.47213595084829274e-01,0.00000000000000000e+00,9.99999999071743639e-01,9.99999999071743750e-01,4.64288026853216683e-10
8.75000000000000000e+00,3.77205862318308549e-01,-1.91706198314928008e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.68691589931031949e-01,3.37383179862063787e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.43896802045231860e-16,-3.28200757462960180e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.93551681581639579e-01,-1.46775840790819845e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.28200757462959292e-01,-5.65453573677186014e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.46775840790819900e-01,-2.93551681581639745e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.01035635349975583e-16,-3.77205862318307994e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.37383179862063620e-01,-1.68691589931031838e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595082364856e-01,1.00000000000000000e+00,2.23606797541182400e+00,2.23606797541182400e+00,1.78885438032945854e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625761351236e-01,1.14285714285714254e-01,1.11803398770591200e+00,1.11803398770591200e+00,1.78885438032945854e+00,4.47213595082364856e-01,0.00000000000000000e+00,9.99999999066233158e-01,9.99999999066233158e-01,4.67044104237729137e-10
8.80000000000000071e+00,3.38233218210528208e-01,-3.02741155578614674e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.51262493633451206e-01,3.02524987266902357e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38344602044736667e-16,-3.68236730737372620e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.29360944696420077e-01,-1.64680472348210094e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.68236730737371787e-01,-7.04223068735924106e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.64680472348210150e-01,-3.29360944696420355e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.95811876677619929e-16,-3.38233218210527653e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.02524987266902134e-01,-1.51262493633451123e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595079931192e-01,1.00000000000000000e+00,2.23606797539965596e+00,2.23606797539965596e+00,1.78885438031972477e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625759960681e-01,1.14285714285714282e-01,1.11803398769982798e+00,1.11803398769982798e+00,1.78885438031972477e+00,4.47213595079931192e-01,0.00000000000000000e+00,9.99999999060791511e-01,9.99999999060791622e-01,4.69765766219459723e-10
