t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.50000000000000000e+00,-2.53315763709004715e-01,1.00871085679251184e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.26572506970243448e-01,-1.13286253485121752e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.83767095670591466e-17,4.31081342383045463e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92785437080070482e-01,-3.85570874160141075e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31081342383045463e-01,-1.34343627921070189e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.85570874160141019e-01,-1.92785437080070565e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.10055155840275028e-17,-2.53315763709004715e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.13286253485121655e-01,2.26572506970243698e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190621555734e-01,1.00000000000000000e+00,1.11803398827694478e+00,1.11803398827694478e+00,2.23606797655388906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282364841314e-02,2.85714285714285671e-02,5.59016994138472390e-01,5.59016994138472390e-01,2.23606797655388906e-01,8.94427190621555734e-01,0.00000000000000000e+00,9.99999999576980603e-01,-9.99999999576980492e-01,2.11559694210841367e-10
7.54999999999999982e+00,-2.77005691352292416e-01,1.14756811796570774e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.47761422407220488e-01,-1.23880711203610258e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.35102218062521139e-17,4.16254545743315052e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.86154692045069931e-01,-3.72309384090139972e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.16254545743315107e-01,-4.97515748227561613e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.72309384090139917e-01,-1.86154692045070014e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.96180776896071742e-17,-2.77005691352292416e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23880711203610161e-01,2.47761422407220711e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190619016432e-01,1.00000000000000000e+00,1.11803398827377043e+00,1.11803398827377043e+00,2.23606797654754080e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282363934400e-02,2.85714285714285705e-02,5.59016994136885215e-01,5.59016994136885215e-01,2.23606797654754080e-01,8.94427190619016432e-01,0.00000000000000000e+00,9.99999999574141429e-01,-9.99999999574141318e-01,2.12979682485211877e-10
7.59999999999999964e+00,-2.99830201614368741e-01,1.28626292201674680e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.68176285006878234e-01,-1.34088142503439117e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.80448551769364009e-17,4.00127292361716402e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.78942365074746340e-01,-3.57884730149492847e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.00127292361716402e-01,-9.15534257769121679e-18,0.00000000000000000e+00,0.00000000000000000e+00,-3.57884730149492736e-01,-1.78942365074746423e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91725216852880868e-17,-2.99830201614368741e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34088142503439006e-01,2.68176285006878401e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190616499224e-01,1.00000000000000000e+00,1.11803398827062406e+00,1.11803398827062406e+00,2.23606797654124778e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282363035397e-02,2.85714285714285671e-02,5.59016994135312029e-01,5.59016994135312029e-01,2.23606797654124778e-01,8.94427190616499224e-01,0.00000000000000000e+00,9.99999999571327236e-01,-9.99999999571327125e-01,2.14387120569132070e-10
7.65000000000000036e+00,-3.21717986473365081e-01,1.42502062744038684e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.87753314935520865e-01,-1.43876657467760433e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.37253449549362491e-17,3.82749966782041373e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.71170988822086506e-01,-3.42341977644173179e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.82749966782041429e-01,-1.45483512672753434e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.42341977644173068e-01,-1.71170988822086589e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91551758433305238e-17,-3.21717986473365025e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.43876657467760322e-01,2.87753314935521032e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190613990009e-01,1.00000000000000000e+00,1.11803398826748746e+00,1.11803398826748746e+00,2.23606797653497419e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282362139170e-02,2.85714285714285636e-02,5.59016994133743728e-01,5.59016994133743728e-01,2.23606797653497419e-01,8.94427190613990009e-01,0.00000000000000000e+00,9.99999999568521591e-01,-9.99999999568521702e-01,2.15790149177809181e-10
7.70000000000000018e+00,-3.42600664412057998e-01,1.56404584245236024e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.06431349904781936e-01,-1.53215674952390968e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.95605684357877898e-17,3.64176859006487386e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62864842514172742e-01,-3.25729685028345706e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.64176859006487441e-01,-2.00957144938528845e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.25729685028345539e-01,-1.62864842514172825e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91516309282316852e-17,-3.42600664412057943e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53215674952390857e-01,3.06431349904782102e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190611430056e-01,1.00000000000000000e+00,1.11803398826428735e+00,1.11803398826428735e+00,2.23606797652857403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282361224832e-02,2.85714285714285601e-02,5.59016994132143674e-01,5.59016994132143674e-01,2.23606797652857403e-01,8.94427190611430056e-01,0.00000000000000000e+00,9.99999999565659659e-01,-9.99999999565659548e-01,2.17221688834914692e-10
7.75000000000000000e+00,-3.62412994054496840e-01,1.70272766312393855e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.24152036254032883e-01,-1.62076018127016441e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53978080894254315e-17,3.44465994883607796e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.54049876099368682e-01,-3.08099752198737531e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.44465994883607851e-01,-2.56509508775546844e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.08099752198737420e-01,-1.54049876099368765e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91545951968839069e-17,-3.62412994054496729e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62076018127016330e-01,3.24152036254033049e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190608868106e-01,1.00000000000000000e+00,1.11803398826108502e+00,1.11803398826108502e+00,2.23606797652216915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282360309869e-02,2.85714285714285601e-02,5.59016994130542511e-01,5.59016994130542511e-01,2.23606797652216915e-01,8.94427190608868106e-01,0.00000000000000000e+00,9.99999999562795061e-01,-9.99999999562795172e-01,2.18654219411958565e-10
7.79999999999999982e+00,-3.81093077992188445e-01,1.84130974763107350e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.40860011258064866e-01,-1.70430005629032461e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23145945674459275e-17,3.23678954824719090e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.44753629174831366e-01,-2.89507258349662899e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.23678954824719145e-01,-3.01215909132899329e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.89507258349662788e-01,-1.44753629174831450e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91532081193907267e-17,-3.81093077992188389e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70430005629032350e-01,3.40860011258065032e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190606307154e-01,1.00000000000000000e+00,1.11803398825788380e+00,1.11803398825788380e+00,2.23606797651576733e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282359395323e-02,2.85714285714285671e-02,5.59016994128941902e-01,5.59016994128941902e-01,2.23606797651576733e-01,8.94427190606307154e-01,0.00000000000000000e+00,9.99999999559931907e-01,-9.99999999559932018e-01,2.20086169408944360e-10
7.84999999999999964e+00,-3.98582556163139479e-01,1.97983301902301692e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.56503076090562865e-01,-1.78251538045281488e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.52692856998551360e-18,3.01880681415234497e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.35005144947684647e-01,-2.70010289895369460e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.01880681415234553e-01,-3.42567574691712659e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.70010289895369349e-01,-1.35005144947684730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91500580851688684e-17,-3.98582556163139368e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78251538045281377e-01,3.56503076090563087e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190603751532e-01,1.00000000000000000e+00,1.11803398825468947e+00,1.11803398825468947e+00,2.23606797650937827e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282358482581e-02,2.85714285714285601e-02,5.59016994127344735e-01,5.59016994127344735e-01,2.23606797650937827e-01,8.94427190603751532e-01,0.00000000000000000e+00,9.99999999557074970e-01,-9.99999999557074859e-01,2.21515103851178542e-10
7.90000000000000036e+00,-4.14826788179562034e-01,2.12474367974026888e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.71032358902962489e-01,-1.85516179451481328e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.64115028859188962e-18,2.79139276521929436e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24834879498629273e-01,-2.49669758997258767e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.79139276521929436e-01,-3.61676178201891766e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.49669758997258656e-01,-1.24834879498629384e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91495713627055905e-17,-4.14826788179561923e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85516179451481217e-01,3.71032358902962711e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190601206901e-01,1.00000000000000000e+00,1.11803398825150868e+00,1.11803398825150868e+00,2.23606797650301725e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282357573863e-02,2.85714285714285671e-02,5.59016994125754341e-01,5.59016994125754341e-01,2.23606797650301725e-01,8.94427190601206901e-01,0.00000000000000000e+00,9.99999999554229912e-01,-9.99999999554229912e-01,2.22937838246013919e-10
7.95000000000000018e+00,-4.29775024034622977e-01,2.40151525979277791e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.84402467509208812e-01,-1.92201233754604489e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.23752357442882555e-18,2.55525788530024667e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.14274606631474443e-01,-2.28549213262949108e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.55525788530024667e-01,-3.66354872976901016e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.28549213262948997e-01,-1.14274606631474568e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89803621592130675e-17,-4.29775024034622866e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92201233754604406e-01,3.84402467509209034e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190598681809e-01,1.00000000000000000e+00,1.11803398824835232e+00,1.11803398824835232e+00,2.23606797649670397e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282356672015e-02,2.85714285714285636e-02,5.59016994124176159e-01,5.59016994124176159e-01,2.23606797649670397e-01,8.94427190598681809e-01,0.00000000000000000e+00,9.99999999551406726e-01,-9.99999999551406615e-01,2.24349946654756844e-10
8.00000000000000000e+00,-4.43380562654920707e-01,2.67969654336993724e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.96571631199402419e-01,-1.98285815599701293e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.84510460517120229e-18,2.31113990374792966e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.03357318605854051e-01,-2.06714637211708296e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31113990374792966e-01,-3.66562433298813325e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.06714637211708185e-01,-1.03357318605854162e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.82754210069902455e-17,-4.43380562654920596e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.98285815599701210e-01,3.96571631199402641e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190596185362e-01,1.00000000000000000e+00,1.11803398824523170e+00,1.11803398824523170e+00,2.23606797649046313e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282355780437e-02,2.85714285714285671e-02,5.59016994122615851e-01,5.59016994122615851e-01,2.23606797649046313e-01,8.94427190596185362e-01,0.00000000000000000e+00,9.99999999548615515e-01,-9.99999999548615515e-01,2.25745802570315508e-10
8.05000000000000071e+00,-4.55600897803310811e-01,2.89464961664164307e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.07501831239254597e-01,-2.03750915619627382e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.45682929822984635e-18,2.05980149061157414e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.21171230632576998e-02,-1.84234246126515622e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.05980149061157386e-01,-3.66627539088388544e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.84234246126515511e-01,-9.21171230632578109e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.75826718028753782e-17,-4.55600897803310700e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03750915619627299e-01,4.07501831239254819e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190593629184e-01,1.00000000000000000e+00,1.11803398824203648e+00,1.11803398824203648e+00,2.23606797648407268e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282354867556e-02,2.85714285714285705e-02,5.59016994121018240e-01,5.59016994121018240e-01,2.23606797648407268e-01,8.94427190593629184e-01,0.00000000000000000e+00,9.99999999545757579e-01,-9.99999999545757690e-01,2.27175160834963537e-10
8.09999999999999964e+00,-4.66397850876369535e-01,3.16662064891138884e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.17158919647748427e-01,-2.08579459823874297e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.06787881569935370e-18,1.80202787391392283e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.05891364684192257e-02,-1.61178272936838646e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80202787391392227e-01,-3.66613289998668124e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.61178272936838562e-01,-8.05891364684193229e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.75293638704513893e-17,-4.66397850876369369e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08579459823874214e-01,4.17158919647748649e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190591067678e-01,1.00000000000000000e+00,1.11803398823883482e+00,1.11803398823883482e+00,2.23606797647766919e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282353952732e-02,2.85714285714285636e-02,5.59016994119417410e-01,5.59016994119417410e-01,2.23606797647766919e-01,8.94427190591067678e-01,0.00000000000000000e+00,9.99999999542893869e-01,-9.99999999542893758e-01,2.28607324649077465e-10
8.15000000000000036e+00,-4.75737690181417261e-01,3.45542366870825997e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.25512725881752929e-01,-2.12756362940876520e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22048517775460236e-19,1.53862438645230720e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.88093743989255241e-02,-1.37618748797851270e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53862438645230665e-01,-3.66389542226576528e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.37618748797851187e-01,-6.88093743989256351e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.75243243521082891e-17,-4.75737690181417094e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.12756362940876492e-01,4.25512725881753151e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190588505949e-01,1.00000000000000000e+00,1.11803398823563249e+00,1.11803398823563249e+00,2.23606797647126515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282353037908e-02,2.85714285714285775e-02,5.59016994117816246e-01,5.59016994117816246e-01,2.23606797647126515e-01,8.94427190588505949e-01,0.00000000000000000e+00,9.99999999540029827e-01,-9.99999999540029827e-01,2.30039707683163744e-10
8.19999999999999929e+00,-4.83591236320619400e-01,3.81131297010065023e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.32537151094427585e-01,-2.16268575547213820e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.88264196884601998e-18,1.27041394978910399e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.68146390258490244e-02,-1.13629278051698229e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27041394978910344e-01,-3.52709307527370878e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.13629278051698188e-01,-5.68146390258491285e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.73822779722497241e-17,-4.83591236320619233e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.16268575547213848e-01,4.32537151094427752e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190585947995e-01,1.00000000000000000e+00,1.11803398823243505e+00,1.11803398823243505e+00,2.23606797646487027e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282352124334e-02,2.85714285714285740e-02,5.59016994116217525e-01,5.59016994116217525e-01,2.23606797646487027e-01,8.94427190585947995e-01,0.00000000000000000e+00,9.99999999537169892e-01,-9.99999999537169781e-01,2.31470065510679010e-10
8.25000000000000000e+00,-4.89933953352863549e-01,4.15626094942727021e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.38210249672885077e-01,-2.19105124836442566e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.65532521331631147e-18,9.98234503291404313e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.46424041369065522e-02,-8.92848082738132848e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.98234503291403896e-02,-3.25211951524253343e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.92848082738132293e-02,-4.46424041369066563e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.67008378930025180e-17,-4.89933953352863383e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.19105124836442594e-01,4.38210249672885244e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190583399256e-01,1.00000000000000000e+00,1.11803398822924893e+00,1.11803398822924893e+00,2.23606797645849814e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282351214020e-02,2.85714285714285740e-02,5.59016994114624466e-01,5.59016994114624466e-01,2.23606797645849814e-01,8.94427190583399256e-01,0.00000000000000000e+00,9.99999999534320172e-01,-9.99999999534320172e-01,2.32895319318844455e-10
8.30000000000000071e+00,-4.94746025448608795e-01,4.43121121547921392e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.42514297800371659e-01,-2.21257148900185857e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.42983769197574217e-18,7.22936386252404917e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.23306980613686373e-02,-6.46613961227374273e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.22936386252404362e-02,-2.97369858206186682e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.46613961227373857e-02,-3.23306980613687275e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.60057593402638162e-17,-4.94746025448608628e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.21257148900185885e-01,4.42514297800371825e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190580866505e-01,1.00000000000000000e+00,1.11803398822608324e+00,1.11803398822608324e+00,2.23606797645216654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282350309535e-02,2.85714285714285740e-02,5.59016994113041621e-01,5.59016994113041621e-01,2.23606797645216654e-01,8.94427190580866505e-01,0.00000000000000000e+00,9.99999999531488548e-01,-9.99999999531488770e-01,2.34311486682415302e-10
8.34999999999999964e+00,-4.98012418798229328e-01,4.67251243167152768e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.45435848828773628e-01,-2.22717924414386842e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.12049279853903975e-17,4.45379681273021452e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.99179848624735159e-02,-3.98359697249471498e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.45379681273020828e-02,-2.69602354651640993e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.98359697249471220e-02,-1.99179848624735992e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.51622129900043426e-17,-4.98012418798229162e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22717924414386870e-01,4.45435848828773795e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190578359399e-01,1.00000000000000000e+00,1.11803398822294908e+00,1.11803398822294908e+00,2.23606797644589850e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282349414071e-02,2.85714285714285740e-02,5.59016994111474541e-01,5.59016994111474541e-01,2.23606797644589850e-01,8.94427190578359399e-01,0.00000000000000000e+00,9.99999999528685457e-01,-9.99999999528685457e-01,2.35713269770593238e-10
8.40000000000000036e+00,-4.99722928580419390e-01,4.87508158951001789e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.46965775288435618e-01,-2.23482887644217837e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39801484375751781e-17,1.66431527203585138e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.44304416852663298e-03,-1.48860883370533614e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.66431527203584548e-02,-2.41846044166128033e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.48860883370533423e-02,-7.44304416852670757e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.38837230211668443e-17,-4.99722928580419223e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23482887644217865e-01,4.46965775288435785e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190575828091e-01,1.00000000000000000e+00,1.11803398821978517e+00,1.11803398821978517e+00,2.23606797643957050e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282348510072e-02,2.85714285714285740e-02,5.59016994109892584e-01,5.59016994109892584e-01,2.23606797643957050e-01,8.94427190575828091e-01,0.00000000000000000e+00,9.99999999525855499e-01,-9.99999999525855499e-01,2.37128787861275903e-10
8.44999999999999929e+00,-4.99872210843983533e-01,5.05740996984161121e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.47099297404101370e-01,-2.23549648702050713e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.67558243021336486e-17,-1.13036589959348045e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.05514998187725929e-03,1.01102999637544370e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.13036589959348739e-02,-2.14087840908118845e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.01102999637544474e-02,5.05514998187719250e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.25527997690249967e-17,-4.99872210843983367e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23549648702050741e-01,4.47099297404101537e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.94427190573267028e-01,1.00000000000000000e+00,1.11803398821658395e+00,1.11803398821658395e+00,2.23606797643316813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19438282347595456e-02,2.85714285714285740e-02,5.59016994108291976e-01,5.59016994108291976e-01,2.23606797643316813e-01,8.94427190573267028e-01,0.00000000000000000e+00,9.99999999522992122e-01,-9.99999999522992122e-01,2.38560763004475366e-10
