t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.75000000000000000e+00,-4.82461393648908402e-02,-2.02595859994282035e-02,-1.52745782677061487e-01,1.10590073965293342e-01,-8.47687888749513591e-02,1.55251820940244700e-01,4.06293435706601286e-02,9.32783245224042268e-02,-6.74750478380408969e-02,-1.18814180340645933e-01,8.72304709520570487e-02,-1.36862758540680113e-01,-2.11331495063933811e-01,1.85912541242199747e-01,1.76016085835854694e-02,-3.85916292914246645e-02,1.52629778613484868e-01,-9.86626972926571422e-02,-1.34100137521280111e-01,1.75590592725858252e-01,-2.78620706355841297e-01,6.76055593052328874e-01,1.76484531958755825e-01,-2.44805108083001821e-01,-2.00492032208253006e-02,8.10791058676454401e-02,1.26457158930962793e-01,-1.05379858308653471e-01,1.25761134549499082e-01,-1.66600284762142753e-01,-9.19455362766607859e-02,1.80664302685481261e-02,-1.33879905893514506e-01,1.00000000000000000e+00,3.44275514757063306e-01,3.44275514757063306e-01,4.78155420650577867e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.83079172357968362e-02,1.98410616810777429e-01,1.72137757378531653e-01,1.72137757378531653e-01,4.78155420650577867e-01,-1.33879905893514506e-01,0.00000000000000000e+00,9.99999998868362105e-01,-2.59372526574142337e-01,5.66009480676665538e-10
7.79999999999999982e+00,2.87961606988375134e-02,1.82155403029262593e-02,-1.25437009934067673e-01,1.28389562321935158e-01,-6.84654674779995726e-02,1.66146979117627186e-01,5.10692850352150451e-02,1.01725592983200150e-01,-5.81748552135284980e-02,-1.09752050210564875e-01,9.31429355223030025e-02,-1.28860084285198656e-01,-2.02931889086583439e-01,1.89159828205999386e-01,2.24897673902729571e-02,-3.33526836948731184e-02,1.27871306707522031e-01,-1.12780892053756590e-01,-1.24855913504878013e-01,1.65852113875156248e-01,-2.82948395441575573e-01,6.75648841093716479e-01,1.59088647243877862e-01,-2.64829138944617848e-01,-3.51038808258615775e-02,8.77600082535283793e-02,1.17303981857721243e-01,-1.11771278106026037e-01,1.31909762498443633e-01,-1.79909173361815528e-01,-1.13790506001487102e-01,2.55770037554262693e-03,-5.19784566211501514e-02,1.00000000000000000e+00,3.44275514754528056e-01,3.44275514754528056e-01,3.96253971375678193e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.66077101965254542e-02,1.64425606151187731e-01,1.72137757377264028e-01,1.72137757377264028e-01,3.96253971375678193e-01,-5.19784566211501514e-02,0.00000000000000000e+00,9.99999998860998107e-01,-2.59372526572232309e-01,5.69692491339564979e-10
7.84999999999999964e+00,1.05478883547079696e-01,5.64632094339226689e-02,-9.65619071811163188e-02,1.44585852192116893e-01,-5.13072188437703747e-02,1.74967462526885414e-01,6.08715251243970509e-02,1.08902615531866240e-01,-4.81482340684631638e-02,-9.93194479207662184e-02,9.78923256918998452e-02,-1.19248336142942057e-01,-1.91998275737295665e-01,1.90045079309774906e-01,2.70970968180722638e-02,-2.76972636510015406e-02,1.01516107765283373e-01,-1.25490793553544172e-01,-1.14052615620542558e-01,1.54042642234220956e-01,-2.83742912273417358e-01,6.66805272467601018e-01,1.39706225042427828e-01,-2.81546252428899468e-01,-4.97202168118385524e-02,9.33450527686149056e-02,1.06686031770654263e-01,-1.16767011675951507e-01,1.36411235275653464e-01,-1.90971538885884029e-01,-1.34214575431136740e-01,-1.29829674825260102e-02,3.59395388889891532e-02,1.00000000000000000e+00,3.44275514751999800e-01,3.44275514751999800e-01,3.08335975863010647e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40479965518586619e-02,1.27944029314977004e-01,1.72137757375999900e-01,1.72137757375999900e-01,3.08335975863010647e-01,3.59395388889891532e-02,0.00000000000000000e+00,9.99999998853655314e-01,-2.59372526570327722e-01,5.73365009608111457e-10
7.90000000000000036e+00,1.80844493201249040e-01,9.40058233384883785e-02,-6.64810373813467664e-02,1.58976700753806516e-01,-3.35082977585675068e-02,1.81603129927611295e-01,6.99136634172590893e-02,1.14719772798433498e-01,-3.75203866665835759e-02,-8.76466452152892123e-02,1.01419335898987745e-01,-1.08147535864858590e-01,-1.78667182877493252e-01,1.88557240436642265e-01,3.13660652154145458e-02,-2.16959883027537000e-02,7.38932787498536858e-02,-1.36633693447845816e-01,-1.01825144482490415e-01,1.40309642493464920e-01,-2.80994335731941380e-01,6.49635316679172181e-01,1.18579293361774238e-01,-2.94747702197376116e-01,-6.37156972165265345e-02,9.77644990481096460e-02,9.47358948488897512e-02,-1.20304677370326851e-01,1.39209343059928742e-01,-1.99649245746518517e-01,-1.52962709525364560e-01,-2.83615172255829960e-02,1.25496466610527935e-01,1.00000000000000000e+00,3.44275514749443790e-01,3.44275514749443790e-01,2.18779048138915772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.12541497341308275e-02,9.07823774713601567e-02,1.72137757374721895e-01,1.72137757374721895e-01,2.18779048138915772e-01,1.25496466610527935e-01,0.00000000000000000e+00,9.99999998846230587e-01,-2.59372526568401984e-01,5.77078092182215788e-10
7.95000000000000018e+00,2.53951900454924329e-01,1.30374587975302492e-01,-3.55700198924412403e-02,1.71382409702782290e-01,-1.52909590757226623e-02,1.85971121843243326e-01,7.80827908722771108e-02,1.19104426029764981e-01,-2.64240227746373145e-02,-7.48794002016619359e-02,1.03679924421471115e-01,-9.56962989729820829e-02,-1.63105075658320081e-01,1.84714890207707455e-01,3.52433660397065557e-02,-1.54237954829322677e-02,4.53477455015179748e-02,-1.46070450517399086e-01,-8.83261843344221448e-02,1.24824598409056950e-01,-2.74736987250103537e-01,6.24353374701868802e-01,9.59716638722835774e-02,-3.04268641950246499e-01,-7.69155606917763107e-02,1.00963161534431883e-01,8.16027922680420820e-02,-1.22340100412153235e-01,1.40269145922500532e-01,-2.05833935551889780e-01,-1.69800800622644715e-01,-4.33859171399581939e-02,2.12233106782221931e-01,1.00000000000000000e+00,3.44275514746881728e-01,3.44275514746881728e-01,1.32042407964659880e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.88632011378085558e-02,5.47910040935590814e-02,1.72137757373440864e-01,1.72137757373440864e-01,1.32042407964659880e-01,2.12233106782221931e-01,0.00000000000000000e+00,9.99999998838788762e-01,-2.59372526566471695e-01,5.80800242967309685e-10
8.00000000000000000e+00,3.23888214240290184e-01,1.65115367140776348e-01,-4.21484011347510526e-03,1.81648069142584301e-01,3.11731757734365431e-03,1.88016895226064434e-01,8.52768997208108448e-02,1.22001824128541811e-01,-1.49977025175608968e-02,-6.11771372716472736e-02,1.04645863325318070e-01,-8.20501038705313962e-02,-1.45506277872845508e-01,1.78566007991097730e-01,3.86805834953064323e-02,-8.95900596663114571e-03,1.62359556540911561e-02,-1.53683228122109855e-01,-7.37242964837111353e-02,1.07780871487884622e-01,-2.65049002242014220e-01,5.91275141755675526e-01,7.21656376950394751e-02,-3.09990183859569335e-01,-8.91549807457823751e-02,1.02901098578417977e-01,6.74507168776792843e-02,-1.22847864505288840e-01,1.39577410121374257e-01,-2.09448380175728116e-01,-1.84518591738930676e-01,-5.78685577754406918e-02,2.91830667438909952e-01,1.00000000000000000e+00,3.44275514744346978e-01,3.44275514744346978e-01,5.24448473054370048e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.49212104363385784e-03,2.17619921335311245e-02,1.72137757372173489e-01,1.72137757372173489e-01,5.24448473054370048e-02,2.91830667438909952e-01,0.00000000000000000e+00,9.99999998831425874e-01,-2.59372526564561889e-01,5.84482808896093701e-10
8.05000000000000071e+00,3.89780140884803505e-01,1.97794353260814765e-01,2.71929703088155256e-02,1.89645491941986072e-01,2.14866683337250272e-02,1.87714904535378535e-01,9.14061572365305747e-02,1.23375787329358916e-01,-3.38410618033275221e-03,-4.67109563713124509e-02,1.04305090946327048e-01,-6.73793503854762527e-02,-1.26090545437838736e-01,1.70187374784311979e-01,4.16347971008137335e-02,-2.38234548092247861e-03,-1.30785723211958010e-02,-1.59376965625345368e-01,-5.82018144789474764e-02,8.93912864853856626e-02,-2.52051354427199448e-01,5.50813665225711513e-01,4.74584803120851537e-02,-3.11840883119706702e-01,-1.00281123928937649e-01,1.03554111190068160e-01,5.24563854251301198e-02,-1.21821629207334220e-01,1.37142773350847957e-01,-2.10447446103724484e-01,-1.96932302043356322e-01,-7.16285946215872299e-02,3.60325825759626073e-01,1.00000000000000000e+00,3.44275514741819111e-01,3.44275514741819111e-01,-1.60503110178070278e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.29290157397243248e-03,-6.66007739670925261e-03,1.72137757370909555e-01,1.72137757370909555e-01,-1.60503110178070278e-02,3.60325825759626073e-01,0.00000000000000000e+00,9.99999998824083303e-01,-2.59372526562657524e-01,5.88155611706533730e-10
8.09999999999999964e+00,4.50804888915790292e-01,2.28003484339290935e-01,5.82612225296480421e-02,1.95274814405729802e-01,3.95877153935786583e-02,1.85068920724293901e-01,9.63940274752858872e-02,1.23209158974903477e-01,8.27174743853668210e-03,-3.16614964786539055e-02,1.02661862503947363e-01,-5.18672319905269658e-02,-1.05100322305045388e-01,1.59683614451104156e-01,4.40691176364591819e-02,4.22406331604764564e-03,-4.22297883652203443e-02,-1.63080565414642858e-01,-4.19525673137425420e-02,6.98854738661263686e-02,-2.35906345233652809e-01,5.03474186945959579e-01,2.21587096169534280e-02,-3.09797630077525976e-01,-1.10155058262759245e-01,1.02914045210966795e-01,3.68070318961984250e-02,-1.19274209102646314e-01,1.32995636882764917e-01,-2.08818658015038183e-01,-2.06886921726639139e-01,-8.44942063103295282e-02,4.14308069891266173e-01,1.00000000000000000e+00,3.44275514739261546e-01,3.44275514739261546e-01,-7.00325551520048079e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.00046507360006861e-02,-2.90600124251582312e-02,1.72137757369630773e-01,1.72137757369630773e-01,-7.00325551520048079e-02,4.14308069891266173e-01,0.00000000000000000e+00,9.99999998816654356e-01,-2.59372526560730676e-01,5.91871526233305319e-10
8.15000000000000036e+00,5.06200443244984366e-01,2.55365539421953891e-01,8.86019677622830737e-02,1.98465743270979267e-01,5.71944312611945838e-02,1.80111984151911264e-01,1.00178226978276746e-01,1.21504019750886094e-01,1.98243118745161546e-02,-1.62166799674563419e-02,9.97366969664317260e-02,-3.57074482690598743e-02,-8.27977130672974126e-02,1.47185887284922101e-01,4.59531477792307283e-02,1.07777262994309866e-02,-7.08536816924409535e-02,-1.64747780696523821e-01,-2.51794590870670389e-02,4.95070024117251414e-02,-2.16815577142424304e-01,4.49847834252305123e-01,-3.41775654353001406e-03,-3.03885938802320565e-01,-1.18653488081383804e-01,1.00988893135145377e-01,2.06980695272619489e-02,-1.15237413786834414e-01,1.27187785946315746e-01,-2.04582354561461705e-01,-2.14258147606212868e-01,-9.63047401467690828e-02,4.51089515201231361e-01,1.00000000000000000e+00,3.44275514736700650e-01,3.44275514736700650e-01,-1.06814000464530628e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.52591429235043752e-02,-4.43224750827094227e-02,1.72137757368350325e-01,1.72137757368350325e-01,-1.06814000464530628e-01,4.51089515201231361e-01,0.00000000000000000e+00,9.99999998809215973e-01,-2.59372526558801386e-01,5.95592230169543917e-10
8.19999999999999929e+00,5.55275080439139201e-01,2.79538848948644669e-01,1.17836341588535246e-01,1.99178433458190085e-01,7.40869611468447098e-02,1.72905992008852649e-01,1.02711502504633859e-01,1.18281661704538826e-01,3.11293304335104951e-02,-5.69366023507114735e-04,9.55661208307865273e-02,-1.91017861914025873e-02,-5.94612100624954398e-02,1.32850252212331515e-01,4.72633616737728884e-02,1.71968079805413163e-02,-9.85928261879576301e-02,-1.64357792979475920e-01,-8.09193534289295857e-03,2.85103377812265420e-02,-1.95017436280527617e-01,3.90604238584562558e-01,-2.89515452305291292e-02,-2.94179628491991474e-01,-1.25670293622635126e-01,9.78026943069236487e-02,4.33065068320034451e-03,-1.09761650660819415e-01,1.19791743086667582e-01,-1.97791434398970040e-01,-2.18953935298132091e-01,-1.06912718176892671e-01,4.68838739465467169e-01,1.00000000000000000e+00,3.44275514734166288e-01,3.44275514734166288e-01,-1.24563224731300937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.77947463901858491e-02,-5.16875166214656109e-02,1.72137757367083144e-01,1.72137757367083144e-01,-1.24563224731300937e-01,4.68838739465467169e-01,0.00000000000000000e+00,9.99999998801854195e-01,-2.59372526556891803e-01,5.99274465691653972e-10
8.25000000000000000e+00,5.97416006259852250e-01,3.00221561175815055e-01,1.45599294832924581e-01,1.97403985615989291e-01,9.00543682901534942e-02,1.63540925407980181e-01,1.03962221081902090e-01,1.13582322371139757e-01,4.20456375229778245e-02,1.50850575850896562e-02,9.02022120169580222e-02,-2.25760040403855458e-03,-3.53822158440652221e-02,1.16855718087590404e-01,4.79833986993770112e-02,2.34011533853412043e-02,-1.25100843581901738e-01,-1.61915472034122959e-01,9.09663227309230778e-03,7.15766500232972638e-03,-1.70784115697023786e-01,3.26483173808957972e-01,-5.41238164181687617e-02,-2.80799901693835008e-01,-1.31117856143851463e-01,9.33952347419787499e-02,-1.20908449290906255e-02,-1.02915295494385148e-01,1.10899862577048730e-01,-1.88530695643001595e-01,-2.20915648573860396e-01,-1.16185678742506251e-01,4.66671973068630119e-01,1.00000000000000000e+00,3.44275514731638588e-01,3.44275514731638588e-01,-1.22396458336991518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.74852083338559311e-02,-5.07884167931186778e-02,1.72137757365819294e-01,1.72137757365819294e-01,-1.22396458336991518e-01,4.66671973068630119e-01,0.00000000000000000e+00,9.99999998794511624e-01,-2.59372526554987382e-01,6.02947245167829468e-10
8.30000000000000071e+00,6.32097007615773920e-01,3.17155411394596298e-01,1.71544151926094846e-01,1.93164557247247182e-01,1.04897267924168550e-01,1.52133725791638030e-01,1.03914765006483334e-01,1.07464682328536787e-01,5.24369213845036070e-02,3.05511143119539703e-02,8.37119495716550088e-02,1.46147760046584294e-02,-1.08614044417788755e-02,9.94020084118578534e-02,4.81042677648012354e-02,2.93132889483649177e-02,-1.50046728669543300e-01,-1.57451315084481624e-01,2.61716103819280045e-02,-1.42843854289996276e-02,-1.44418216492632506e-01,2.58285318673311004e-01,-7.86202443440119497e-02,-2.63913830850220965e-01,-1.34928152015777125e-01,8.78215503199868269e-02,-2.83613623469405815e-02,-9.47838386190028304e-02,1.00623177192371252e-01,-1.76915776995709734e-01,-2.20118791549960141e-01,-1.24007830527918986e-01,4.44697103672790861e-01,1.00000000000000000e+00,3.44275514729079135e-01,3.44275514729079135e-01,-1.00421588943711573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.43459412776730817e-02,-4.16699435885306557e-02,1.72137757364539568e-01,1.72137757364539568e-01,-1.00421588943711573e-01,4.44697103672790861e-01,0.00000000000000000e+00,9.99999998787077793e-01,-2.59372526553059257e-01,6.06665731350259893e-10
8.34999999999999964e+00,6.58885023377460244e-01,3.30128946878284313e-01,1.95346939837331895e-01,1.86513086028705283e-01,1.18430316989888776e-01,1.38826834685682771e-01,1.02569726861674371e-01,1.00005132453689860e-01,6.21734262166356091e-02,4.56356797450583954e-02,7.61763773020349144e-02,3.13046579304616934e-02,1.37950331502233146e-02,8.07070673889239421e-02,4.76244595798946888e-02,3.48593899239411989e-02,-1.73118982568205154e-01,-1.51021065989615594e-01,4.29197839950813051e-02,-3.55480669594283732e-02,-1.16248969244466371e-01,1.86862258743874105e-01,-1.02134942490025374e-01,-2.43732272067612304e-01,-1.37053602132590879e-01,8.11512395524523061e-02,-4.42777318700693784e-02,-8.54688174113905907e-02,8.90900117446938450e-02,-1.63091713767292978e-01,-2.16573314567840208e-01,-1.30281498444335092e-01,4.04008304273610619e-01,1.00000000000000000e+00,3.44275514726519349e-01,3.44275514726519349e-01,-5.97327895470912834e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.53325564958446955e-03,-2.47861241493255620e-02,1.72137757363259675e-01,1.72137757363259675e-01,-5.97327895470912834e-02,4.04008304273610619e-01,0.00000000000000000e+00,9.99999998779642518e-01,-2.59372526551130689e-01,6.10384847431486026e-10
8.40000000000000036e+00,6.77445552004963036e-01,3.38980167289249179e-01,2.16710433520795914e-01,1.77532628778999974e-01,1.30484528512179648e-01,1.23786415034323694e-01,9.99439021180768550e-02,9.12968200309534350e-02,7.11335724335749875e-02,6.01503931482869902e-02,6.76895917829212074e-02,4.76036390749458027e-02,3.82792123756681701e-02,6.10043384592782179e-02,4.65499655020750400e-02,3.99702022346536540e-02,-1.94029502399002629e-01,-1.42705019170906944e-01,5.91320189267265511e-02,-5.63678603253473243e-02,-8.66281229088623483e-02,1.13105852669437373e-01,-1.24374283182816098e-01,-2.20507232159577321e-01,-1.37467666031453412e-01,7.34675945071557451e-02,-5.96412060375062572e-02,-7.50865483978419429e-02,7.64443806932563613e-02,-1.47231126822288061e-01,-2.10323489943971570e-01,-1.34928343297171516e-01,3.46631552123554731e-01,1.00000000000000000e+00,3.44275514723984988e-01,3.44275514723984988e-01,-2.35603739956970898e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.36576771367101267e-04,-9.77637842287285442e-04,1.72137757361992494e-01,1.72137757361992494e-01,-2.35603739956970898e-03,3.46631552123554731e-01,0.00000000000000000e+00,9.99999998772282073e-01,-2.59372526549221549e-01,6.14066645507401765e-10
8.44999999999999929e+00,6.87546828463356130e-01,3.43598547574630708e-01,2.35367867360068456e-01,1.66335324329438455e-01,1.40909381737515771e-01,1.07200276325995408e-01,9.60700794088086701e-02,8.14484856233683718e-02,7.92054748275835968e-02,7.39140095190368579e-02,5.83575673743212120e-02,6.33081943117159984e-02,6.22853996658503176e-02,4.05398492954668205e-02,4.48942027223379891e-02,4.45819072459341936e-02,-2.12517178823034253e-01,-1.32607016976846792e-01,7.46058732490927634e-02,-7.64837890878150989e-02,-5.59255525375867216e-02,3.79370955561361481e-02,-1.45060564117850399e-01,-1.94528721841583485e-01,-1.36165173302848858e-01,6.48665607413840273e-02,-7.42599413840642625e-02,-6.37666748115519044e-02,6.28441898381444791e-02,-1.29532067065488476e-01,-2.01447359142141375e-01,-1.37890340006363576e-01,2.75423751244979975e-01,1.00000000000000000e+00,3.44275514721457121e-01,3.44275514721457121e-01,6.88517634764772152e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.83596621092531695e-03,2.85700428590842381e-02,1.72137757360728560e-01,1.72137757360728560e-01,6.88517634764772152e-02,2.75423751244979975e-01,0.00000000000000000e+00,9.99999998764939169e-01,-2.59372526547317128e-01,6.17739462118749988e-10
8.50000000000000000e+00,6.89062718269180530e-01,3.43926418090982899e-01,2.51086266266302593e-01,1.53060993248147231e-01,1.49574701684315775e-01,8.92755294191739240e-02,9.09966310983516269e-02,7.05831052309304763e-02,8.62883396778515582e-02,8.67546627917748919e-02,4.82968329212285427e-02,7.82222211015270730e-02,8.55138301299947640e-02,1.95691396583390423e-02,4.26778467250017862e-02,4.86369186683711097e-02,-2.28351156509680464e-01,-1.20853153005235428e-01,8.91481251816984566e-02,-9.56446659543471606e-02,-2.45246406537666349e-02,-3.77053814842421703e-02,-1.63935476023856080e-01,-1.66121134371671586e-01,-1.33162388153413774e-01,5.54555392312379575e-02,-8.79513939867361261e-02,-5.16505477395649698e-02,4.84592645530007304e-02,-1.10215542383354320e-01,-1.90055758270905650e-01,-1.39130502164650338e-01,1.93930481426294321e-01,1.00000000000000000e+00,3.44275514718896503e-01,3.44275514718896503e-01,1.50345033292602154e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.14778618989431638e-02,6.23856794360760636e-02,1.72137757359448251e-01,1.72137757359448251e-01,1.50345033292602154e-01,1.93930481426294321e-01,0.00000000000000000e+00,9.99999998757501563e-01,-2.59372526545387949e-01,6.21459875203465755e-10
8.55000000000000071e+00,6.81974292529887172e-01,3.39959684724269240e-01,2.63669354834596859e-01,1.37875391902815919e-01,1.56372284635949210e-01,7.02360003522948251e-02,8.47869092575944533e-02,5.88363546911854080e-02,9.22937233601458379e-02,9.85120119269586175e-02,3.76330166597398305e-02,9.21594882216763139e-02,1.07674450714835154e-01,-1.64592952400151185e-03,3.99285731132593483e-02,5.20846016368230746e-02,-2.41333716823586369e-01,-1.07590197574388105e-01,1.02577185848755609e-01,-1.13611229350774987e-01,7.18251003975826485e-03,-1.12877032006475808e-01,-1.80763328166729909e-01,-1.35639194856869039e-01,-1.28496806315058165e-01,4.53520452573080157e-02,-1.00544598887856565e-01,-3.88894610739388483e-02,3.34692291782100262e-02,-8.95227579219584069e-02,-1.76290934074837119e-01,-1.38633343886290783e-01,1.06209456665050050e-01,1.00000000000000000e+00,3.44275514716337994e-01,3.44275514716337994e-01,2.38066058051287999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.40094368644697151e-02,9.87855232530591570e-02,1.72137757358168997e-01,1.72137757358168997e-01,2.38066058051287999e-01,1.06209456665050050e-01,0.00000000000000000e+00,9.99999998750069730e-01,-2.59372526543460269e-01,6.25177240602148831e-10
8.59999999999999964e+00,6.66370064308541954e-01,3.31747880012958907e-01,2.72960008231926565e-01,1.20968142663464243e-01,1.61217249278863578e-01,5.03194354314427175e-02,7.75184545874870734e-02,4.63549154971233252e-02,9.71466367409749426e-02,1.09039243087119792e-01,2.64992774991970569e-02,1.04945961232406945e-01,1.28490542092617732e-01,-2.28404460095806144e-02,3.66807120243416995e-02,5.48819049871953554e-02,-2.51302746734192672e-01,-9.29837650044128966e-02,1.14725366776657567e-01,-1.30159131076830525e-01,3.87999728408579894e-02,-1.86639188768836534e-01,-1.95333991416089064e-01,-1.03463530806214510e-01,-1.22226686836321291e-01,3.46822409931664827e-02,-1.11882304931888110e-01,-2.56427623072349974e-02,1.80612640545184285e-02,-6.77121041620240144e-02,-1.60324767701590598e-01,-1.36405073179063391e-01,1.66284834173735102e-02,1.00000000000000000e+00,3.44275514713804354e-01,3.44275514713804354e-01,3.27647031296430913e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68067187566329895e-02,1.35957152792417824e-01,1.72137757356902177e-01,1.72137757356902177e-01,3.27647031296430913e-01,1.66284834173735102e-02,0.00000000000000000e+00,9.99999998742710283e-01,-2.59372526541551518e-01,6.28858476969151081e-10
8.65000000000000036e+00,6.42444883362538133e-01,3.19393544635965476e-01,2.78842214212498940e-01,1.02550366090823186e-01,1.64049096614230561e-01,2.97745324958875006e-02,6.92820281694983831e-02,3.32946431876334145e-02,1.00786481565738550e-01,1.18204902898985553e-01,1.50346422689366689e-02,1.16421975642271108e-01,1.47702174051077523e-01,-4.37497541976366519e-02,3.29748194496213010e-02,5.69938988356597995e-02,-2.58133763118637227e-01,-7.72162455937424608e-02,1.25440973817359774e-01,-1.45081737738660316e-01,6.99329409787402129e-02,-2.58070784856466950e-01,-2.07465522124474833e-01,-6.99959192409112668e-02,-1.14430324602523975e-01,2.35793601202478886e-02,-1.21822938358172095e-01,-1.20758627628327828e-02,2.42776820500091063e-03,-4.50559304009692033e-02,-1.42356628424651910e-01,-1.32473514424962191e-01,-7.03520212804074618e-02,1.00000000000000000e+00,3.44275514711276376e-01,3.44275514711276376e-01,4.14627535991683782e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.92325051416691117e-02,1.72049717771372540e-01,1.72137757355638188e-01,1.72137757355638188e-01,4.14627535991683782e-01,-7.03520212804074618e-02,0.00000000000000000e+00,9.99999998735367601e-01,-2.59372526539647041e-01,6.32531302480297538e-10
8.69999999999999929e+00,6.10497503057706892e-01,3.03050946988784098e-01,2.81242521760883435e-01,8.28520446771590091e-02,1.64832465408015105e-01,8.85783543200968464e-03,6.01804781333970043e-02,1.98186211817994139e-02,1.03167807148199828e-01,1.25894539909723047e-01,3.38226969242063583e-03,1.26444230636171079e-01,1.65069451237986636e-01,-6.41127598790188491e-02,2.88571708125756263e-02,5.83942107475763847e-02,-2.61741467180595877e-01,-6.04845281142984206e-02,1.34590201350866356e-01,-1.58192710976825746e-01,1.00192657559998177e-01,-3.26279855029720400e-01,-2.17006434054873742e-01,-3.56542697108744727e-02,-1.05205072668749233e-01,1.21820441409286381e-02,-1.30242370630294146e-01,1.64182789370907788e-03,-1.32360431485663826e-02,-2.18371439314403656e-02,-1.22610884122305766e-01,-1.26887760937572647e-01,-1.50401122957336736e-01,1.00000000000000000e+00,3.44275514708714092e-01,3.44275514708714092e-01,4.94676637666050689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.06680910951500985e-02,2.05266096704382894e-01,1.72137757354357046e-01,1.72137757354357046e-01,4.94676637666050689e-01,-1.50401122957336736e-01,0.00000000000000000e+00,9.99999998727925332e-01,-2.59372526537716586e-01,6.36253909804188353e-10
