t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,2.18725605360063802e-01,-6.80376678159929343e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.95634128801958240e-01,-9.78170644009791201e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.10672966331321274e-22,4.49621073289571849e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.01076656798379633e-01,-4.02153313596759265e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.49621073289571960e-01,1.49134960554597956e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.02153313596759265e-01,-2.01076656798379633e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50243533519195071e-17,-2.18725605360063774e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.78170644009791063e-02,1.95634128801958240e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190950518813e-01,1.00000000000000000e+00,-1.11803398868814829e+00,-1.11803398868814829e+00,-2.23606797737629703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282482328167e-02,2.85714285714285775e-02,-5.59016994344074147e-01,-5.59016994344074147e-01,-2.23606797737629703e-01,-8.94427190950518813e-01,0.00000000000000000e+00,9.99999999944772400e-01,9.99999999944772400e-01,2.76171613021487020e-11
1.05000000000000004e+00,1.93262442374866061e-01,-6.83400107703506548e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.72859183459134813e-01,-8.64295917295673927e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.18730737180259553e-21,4.61139489040737205e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06227848920921664e-01,-4.12455697841843327e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.61139489040737316e-01,1.56106078717975658e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.12455697841843327e-01,-2.06227848920921664e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50380254222093001e-17,-1.93262442374866034e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.64295917295673927e-02,1.72859183459134785e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190947863160e-01,1.00000000000000000e+00,-1.11803398868482895e+00,-1.11803398868482895e+00,-2.23606797736965790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282481379690e-02,2.85714285714285705e-02,-5.59016994342414475e-01,-5.59016994342414475e-01,-2.23606797736965790e-01,-8.94427190947863160e-01,0.00000000000000000e+00,9.99999999941803219e-01,9.99999999941803330e-01,2.91020918337665666e-11
1.10000000000000009e+00,1.67195491518318612e-01,-8.75047083191831194e-30,0.00000000000000000e+00,0.00000000000000000e+00,1.49544193826580213e-01,-7.47720969132900787e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.24421787839632077e-19,4.71217219125803999e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.10734746826742536e-01,-4.21469493653485072e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.71217219125804054e-01,1.55493205758749169e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.21469493653485072e-01,-2.10734746826742536e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50414729360788109e-17,-1.67195491518318584e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.47720969132901064e-02,1.49544193826580185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190945206951e-01,1.00000000000000000e+00,-1.11803398868150849e+00,-1.11803398868150849e+00,-2.23606797736301710e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282480431004e-02,2.85714285714285705e-02,-5.59016994340754247e-01,-5.59016994340754247e-01,-2.23606797736301710e-01,-8.94427190945206951e-01,0.00000000000000000e+00,9.99999999938833484e-01,9.99999999938833484e-01,3.05874132685385254e-11
1.14999999999999991e+00,1.40606190800720787e-01,-1.06579504903001115e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.25762000275087188e-01,-6.28810001375435662e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.21235478811325952e-18,4.79822778838684294e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.14583270127229303e-01,-4.29166540254458606e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.79822778838684350e-01,1.55168836772168772e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.29166540254458606e-01,-2.14583270127229303e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50414229896214350e-17,-1.40606190800720759e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.28810001375435940e-02,1.25762000275087160e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190942550521e-01,1.00000000000000000e+00,-1.11803398867818826e+00,-1.11803398867818826e+00,-2.23606797735637630e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282479482319e-02,2.85714285714285671e-02,-5.59016994339094131e-01,-5.59016994339094131e-01,-2.23606797735637630e-01,-8.94427190942550521e-01,0.00000000000000000e+00,9.99999999935863526e-01,9.99999999935863415e-01,3.20727589163852703e-11
1.19999999999999996e+00,1.13577610150642133e-01,-1.18958377306776824e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.01586902807522680e-01,-5.07934514037613125e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.90414700593612315e-18,4.86929282807773200e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.17761395318680245e-01,-4.35522790637360491e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.86929282807773256e-01,1.54623590777992608e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.35522790637360491e-01,-2.17761395318680245e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50399095823239991e-17,-1.13577610150642105e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.07934514037613472e-02,1.01586902807522653e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190939895644e-01,1.00000000000000000e+00,-1.11803398867486936e+00,-1.11803398867486936e+00,-2.23606797734973883e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282478534119e-02,2.85714285714285740e-02,-5.59016994337434681e-01,-5.59016994337434681e-01,-2.23606797734973883e-01,-8.94427190939895644e-01,0.00000000000000000e+00,9.99999999932895234e-01,9.99999999932895234e-01,3.35572011383441462e-11
1.25000000000000000e+00,8.61941918889913977e-02,-1.29780144533998087e-29,0.00000000000000000e+00,0.00000000000000000e+00,7.70944289317786191e-02,-3.85472144658892887e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.58141653578933547e-18,4.92514528990857736e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20259193345969856e-01,-4.40518386691939712e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.92514528990857736e-01,1.51825600490828445e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.40518386691939712e-01,-2.20259193345969856e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50417243757353980e-17,-8.61941918889913977e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.85472144658893165e-02,7.70944289317785914e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190937244543e-01,1.00000000000000000e+00,-1.11803398867155557e+00,-1.11803398867155557e+00,-2.23606797734311136e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282477587307e-02,2.85714285714285705e-02,-5.59016994335777784e-01,-5.59016994335777784e-01,-2.23606797734311136e-01,-8.94427190937244543e-01,0.00000000000000000e+00,9.99999999929931493e-01,9.99999999929931493e-01,3.50396466872632625e-11
1.30000000000000004e+00,5.85414869154755810e-02,-1.45676293603948614e-29,0.00000000000000000e+00,0.00000000000000000e+00,5.23610976987674906e-02,-2.61805488493837245e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.94632119363837614e-18,4.96561068038432085e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22068860622766595e-01,-4.44137721245533190e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96561068038432085e-01,1.47912657574477392e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.44137721245533190e-01,-2.22068860622766595e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50421943765720606e-17,-5.85414869154755810e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.61805488493837557e-02,5.23610976987674628e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190934598881e-01,1.00000000000000000e+00,-1.11803398866824844e+00,-1.11803398866824844e+00,-2.23606797733649720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282476642438e-02,2.85714285714285740e-02,-5.59016994334124218e-01,-5.59016994334124218e-01,-2.23606797733649720e-01,-8.94427190934598881e-01,0.00000000000000000e+00,9.99999999926973526e-01,9.99999999926973526e-01,3.65188947704164303e-11
1.35000000000000009e+00,3.07058874316526106e-02,-1.69210287107521520e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.74641806426530154e-02,-1.37320903213264834e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.27184719855485230e-18,4.99056257808717096e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23184743411390468e-01,-4.46369486822780936e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99056257808717096e-01,1.42558048930595319e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.46369486822780936e-01,-2.23184743411390468e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50420121342695688e-17,-3.07058874316526106e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.37320903213265216e-02,2.74641806426529737e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190931961547e-01,1.00000000000000000e+00,-1.11803398866495196e+00,-1.11803398866495196e+00,-2.23606797732990387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282475700552e-02,2.85714285714285705e-02,-5.59016994332475980e-01,-5.59016994332475980e-01,-2.23606797732990387e-01,-8.94427190931961547e-01,0.00000000000000000e+00,9.99999999924024774e-01,9.99999999924024774e-01,3.79936817101676963e-11
1.39999999999999991e+00,2.77435703560037841e-03,-1.78810277065286071e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.48146037018326295e-03,-1.24073018509160611e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.46997411224120614e-18,4.99992302864065263e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23603355486142685e-01,-4.47206710972285371e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99992302864065263e-01,1.35352612617467767e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.47206710972285371e-01,-2.23603355486142685e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50417335530804940e-17,-2.77435703560037885e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.24073018509164622e-03,2.48146037018322219e-03,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190929335980e-01,1.00000000000000000e+00,-1.11803398866167014e+00,-1.11803398866167014e+00,-2.23606797732333995e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282474762830e-02,2.85714285714285671e-02,-5.59016994330835071e-01,-5.59016994330835071e-01,-2.23606797732333995e-01,-8.94427190929335980e-01,0.00000000000000000e+00,9.99999999921089344e-01,9.99999999921089344e-01,3.94618250969120270e-11
1.44999999999999996e+00,-2.51658409685639947e-02,-2.04871502738476384e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.25090124466629168e-02,1.12545062233314844e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.69201434008857140e-18,4.99366278825360610e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23323389024924213e-01,-4.46646778049848425e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99366278825360610e-01,1.27679641896985136e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.46646778049848425e-01,-2.23323389024924213e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50418814222089769e-17,2.51658409685640017e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.12545062233314445e-02,-2.25090124466629619e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190926726845e-01,1.00000000000000000e+00,-1.11803398865840853e+00,-1.11803398865840853e+00,-2.23606797731681711e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282473831006e-02,2.85714285714285705e-02,-5.59016994329204264e-01,-5.59016994329204264e-01,-2.23606797731681711e-01,-8.94427190926726845e-01,0.00000000000000000e+00,9.99999999918172122e-01,9.99999999918172122e-01,4.09207521030526621e-11
1.50000000000000000e+00,-5.30274161975001351e-02,-2.29378536679023837e-29,0.00000000000000000e+00,0.00000000000000000e+00,-4.74291629155130928e-02,2.37145814577565707e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.77607911850475491e-18,4.97180141508310580e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22345718695109551e-01,-4.44691437390219102e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97180141508310580e-01,1.22013566639742495e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.44691437390219102e-01,-2.22345718695109551e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50416264599125250e-17,5.30274161975001421e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.37145814577565325e-02,-4.74291629155131483e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190924092508e-01,1.00000000000000000e+00,-1.11803398865511561e+00,-1.11803398865511561e+00,-2.23606797731023127e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282472890162e-02,2.85714285714285705e-02,-5.59016994327557804e-01,-5.59016994327557804e-01,-2.23606797731023127e-01,-8.94427190924092508e-01,0.00000000000000000e+00,9.99999999915226812e-01,9.99999999915226812e-01,4.23938269408642643e-11
1.55000000000000004e+00,-8.07233239000630654e-02,-2.55618287024782959e-29,0.00000000000000000e+00,0.00000000000000000e+00,-7.22011358441093654e-02,3.61005679220547104e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.70745209294142253e-18,4.93440720813138722e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20673398920934849e-01,-4.41346797841869698e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93440720813138722e-01,1.17023621485902995e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.41346797841869698e-01,-2.20673398920934849e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50423351325739965e-17,8.07233239000630654e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.61005679220546757e-02,-7.22011358441094209e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190921437187e-01,1.00000000000000000e+00,-1.11803398865179648e+00,-1.11803398865179648e+00,-2.23606797730359297e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282471941823e-02,2.85714285714285671e-02,-5.59016994325898242e-01,-5.59016994325898242e-01,-2.23606797730359297e-01,-8.94427190921437187e-01,0.00000000000000000e+00,9.99999999912257964e-01,9.99999999912257964e-01,4.38785238967245770e-11
1.60000000000000009e+00,-1.08167036901322608e-01,-2.81104937228077656e-29,0.00000000000000000e+00,0.00000000000000000e+00,-9.67475389744337916e-02,4.83737694872169235e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.70707704454305775e-18,4.88159699386696511e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.18311654340903272e-01,-4.36623308681806543e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.88159699386696511e-01,1.11660023623664765e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.36623308681806543e-01,-2.18311654340903272e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50416027755693146e-17,1.08167036901322622e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.83737694872168819e-02,-9.67475389744338471e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190918780868e-01,1.00000000000000000e+00,-1.11803398864847625e+00,-1.11803398864847625e+00,-2.23606797729695217e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282470993137e-02,2.85714285714285636e-02,-5.59016994324238126e-01,-5.59016994324238126e-01,-2.23606797729695217e-01,-8.94427190918780868e-01,0.00000000000000000e+00,9.99999999909288340e-01,9.99999999909288340e-01,4.53638727910379749e-11
1.64999999999999991e+00,-1.35272815929575019e-01,-3.16072728737452009e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.20991684770538011e-01,6.04958423852690330e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.75899358388310362e-18,4.81353576123687787e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.15267863485037209e-01,-4.30535726970074417e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81353576123687787e-01,1.03972159292035412e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.30535726970074417e-01,-2.15267863485037209e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50410947610444886e-17,1.35272815929575019e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.04958423852689914e-02,-1.20991684770538052e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190916124548e-01,1.00000000000000000e+00,-1.11803398864515557e+00,-1.11803398864515557e+00,-2.23606797729031137e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282470044452e-02,2.85714285714285705e-02,-5.59016994322577787e-01,-5.59016994322577787e-01,-2.23606797729031137e-01,-8.94427190916124548e-01,0.00000000000000000e+00,9.99999999906318493e-01,9.99999999906318493e-01,4.68492560429882101e-11
1.69999999999999996e+00,-1.61955977481800212e-01,-3.33055245384301997e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.44857830004691684e-01,7.24289150023458700e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.12189694940614191e-18,4.73043614621053876e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.11551535722977968e-01,-4.23103071445955936e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.73043614621053876e-01,9.71310896724750728e-18,0.00000000000000000e+00,0.00000000000000000e+00,4.23103071445955936e-01,-2.11551535722977968e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50414540109190203e-17,1.61955977481800212e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.24289150023458284e-02,-1.44857830004691740e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190913469228e-01,1.00000000000000000e+00,-1.11803398864183645e+00,-1.11803398864183645e+00,-2.23606797728367307e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282469096183e-02,2.85714285714285775e-02,-5.59016994320918226e-01,-5.59016994320918226e-01,-2.23606797728367307e-01,-8.94427190913469228e-01,0.00000000000000000e+00,9.99999999903349646e-01,9.99999999903349757e-01,4.83339002898373321e-11
