t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
8.30000000000000071e+00,4.69948153942418123e-01,5.34495298142080939e-11,0.00000000000000000e+00,0.00000000000000000e+00,-4.45024607784246184e-01,1.51011144821718624e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.92745045599005499e-11,-1.70729997506325643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.48616526365470619e-02,-1.61675388103745543e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70729997506325726e-01,-1.92745751393824176e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.61675388103745515e-01,-5.48616526365472770e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.34495038298258757e-11,-4.69948153942418234e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51011144821718679e-01,-4.45024607784245796e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325943251557e-01,1.47348266297162578e+00,1.55600486736951815e+00,1.33181903523481604e+00,3.84853709291564150e-01,2.24185832134702168e-01,2.24185832134702168e-01,2.24185832134702168e-01,2.24185832134702168e-01,2.24185832134702168e-01,2.24185832134702168e-01,2.47138386014253836e-01,1.85564539532715345e-01,7.78002433684759076e-01,5.53816601550056964e-01,1.60667877156862010e-01,1.17115115807795367e+00,1.68330551076089241e-01,9.99999997769589366e-01,9.99999997769589477e-01,4.31303747016112933e-09
8.34999999999999964e+00,4.55257162256180459e-01,5.17859236048966140e-11,0.00000000000000000e+00,0.00000000000000000e+00,-4.31112748022091152e-01,1.46290403917662043e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.33271609194930389e-11,-2.06738761855455255e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.64325561124754632e-02,-1.95774439449814985e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06738761855455255e-01,-2.33272370045801764e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.95774439449815069e-01,-6.64325561124756714e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.17859136287178395e-11,-4.55257162256180570e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46290403917662071e-01,-4.31112748022090764e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325930704038e-01,1.47348266296535213e+00,1.55600486734291410e+00,1.33181903521415301e+00,3.84853709283449086e-01,2.24185832128761142e-01,2.24185832128761142e-01,2.24185832128761142e-01,2.24185832128761142e-01,2.24185832128761142e-01,2.24185832128761142e-01,2.47138386008002253e-01,1.85564539530900352e-01,7.78002433671457050e-01,5.53816601542695963e-01,1.60667877154687916e-01,1.17115115805946512e+00,1.68330551074240053e-01,9.99999997756310099e-01,9.99999997756310099e-01,4.36466234699665322e-09
8.40000000000000036e+00,4.37811944226244809e-01,4.97920806577835442e-11,0.00000000000000000e+00,0.00000000000000000e+00,-4.14592731406742132e-01,1.40684631612208538e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.72865110227358435e-11,-2.41496792791233650e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.76015542228637029e-02,-2.28689089618739183e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41496792791233622e-01,-2.72865926726203745e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.28689089618739266e-01,-7.76015542228639110e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.97920879654930106e-11,-4.37811944226244920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.40684631612208594e-01,-4.14592731406741744e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325917620282e-01,1.47348266295881025e+00,1.55600486731518162e+00,1.33181903519261535e+00,3.84853709274994737e-01,2.24185832122566209e-01,2.24185832122566209e-01,2.24185832122566209e-01,2.24185832122566209e-01,2.24185832122566209e-01,2.24185832122566209e-01,2.47138386001484606e-01,1.85564539529007422e-01,7.78002433657590808e-01,5.53816601535024544e-01,1.60667877152428501e-01,1.17115115804018655e+00,1.68330551072310819e-01,9.99999997742468061e-01,9.99999997742468061e-01,4.41665123831524380e-09
8.44999999999999929e+00,4.17718040376041877e-01,4.74762426417929478e-11,0.00000000000000000e+00,0.00000000000000000e+00,-3.95564501154598069e-01,1.34227741849126225e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.11267895438303278e-11,-2.74793810295370144e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.83010764792873659e-02,-2.60220210724006917e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.74793810295370089e-01,-3.11268767624835078e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.60220210724007028e-01,-8.83010764792875741e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.74762682271770107e-11,-4.17718040376041988e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34227741849126281e-01,-3.95564501154597681e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325904872146e-01,1.47348266295243602e+00,1.55600486728818099e+00,1.33181903517165079e+00,3.84853709266778754e-01,2.24185832116530176e-01,2.24185832116530176e-01,2.24185832116530176e-01,2.24185832116530176e-01,2.24185832116530176e-01,2.24185832116530176e-01,2.47138385995137128e-01,1.85564539527162425e-01,7.78002433644090496e-01,5.53816601527560293e-01,1.60667877150248606e-01,1.17115115802140224e+00,1.68330551070428380e-01,9.99999997728995060e-01,9.99999997728995171e-01,4.46889646316627543e-09
8.50000000000000000e+00,3.95097015315417466e-01,4.48465618763912844e-11,0.00000000000000000e+00,0.00000000000000000e+00,-3.74143174736307982e-01,1.26958797684086355e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.48217106433193140e-11,-3.06428373225601181e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.84663926402214729e-02,-2.90177044988244370e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.06428373225601069e-01,-3.48218037305201016e-11,0.00000000000000000e+00,0.00000000000000000e+00,2.90177044988244426e-01,-9.84663926402216672e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.48466050389162536e-11,-3.95097015315417577e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.26958797684086439e-01,-3.74143174736307538e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325891949039e-01,1.47348266294597452e+00,1.55600486726084464e+00,1.33181903515043332e+00,3.84853709258484111e-01,2.24185832110411321e-01,2.24185832110411321e-01,2.24185832110411321e-01,2.24185832110411321e-01,2.24185832110411321e-01,2.24185832110411321e-01,2.47138385988707437e-01,1.85564539525290950e-01,7.78002433630422319e-01,5.53816601520010998e-01,1.60667877148072791e-01,1.17115115800236036e+00,1.68330551068515688e-01,9.99999997715359079e-01,9.99999997715359190e-01,4.52145903763637905e-09
8.55000000000000071e+00,3.70085722296422115e-01,4.19201242898064721e-11,0.00000000000000000e+00,0.00000000000000000e+00,-3.50458347436599760e-01,1.18921774960151730e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.83482008127627415e-11,-3.36209097999624118e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.08036004317765694e-01,-3.18378358794645266e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.36209097999623840e-01,-3.83482963809972776e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.18378358794645322e-01,-1.08036004317765860e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.19201812532140251e-11,-3.70085722296422226e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.18921774960151841e-01,-3.50458347436599371e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325878818209e-01,1.47348266293940910e+00,1.55600486723312681e+00,1.33181903512893274e+00,3.84853709250114862e-01,2.24185832104194099e-01,2.24185832104194099e-01,2.24185832104194099e-01,2.24185832104194099e-01,2.24185832104194099e-01,2.24185832104194099e-01,2.47138385982182768e-01,1.85564539523387584e-01,7.78002433616563405e-01,5.53816601512369333e-01,1.60667877145920762e-01,1.17115115798301228e+00,1.68330551066564943e-01,9.99999997701541576e-01,9.99999997701541465e-01,4.57433609377560873e-09
8.59999999999999964e+00,3.42835475275004464e-01,3.87092038655270643e-11,0.00000000000000000e+00,0.00000000000000000e+00,-3.24653308325414725e-01,1.10165296261582835e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.16813552427879646e-11,-3.63955816432397772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16952017032162597e-01,-3.44653539118752184e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.63955816432397494e-01,-4.16814523375483000e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.44653539118752239e-01,-1.16952017032162764e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.87092744034969860e-11,-3.42835475275004575e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.10165296261582932e-01,-3.24653308325414336e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325865950835e-01,1.47348266293297536e+00,1.55600486720603515e+00,1.33181903510793354e+00,3.84853709241982811e-01,2.24185832098101612e-01,2.24185832098101612e-01,2.24185832098101612e-01,2.24185832098101612e-01,2.24185832098101612e-01,2.24185832098101612e-01,2.47138385975798930e-01,1.85564539521520133e-01,7.78002433603017574e-01,5.53816601504915962e-01,1.60667877143881227e-01,1.17115115796405256e+00,1.68330551064644535e-01,9.99999997688045816e-01,9.99999997688045816e-01,4.62746936622737588e-09
8.65000000000000036e+00,3.13511133487658467e-01,3.52257351178520772e-11,0.00000000000000000e+00,0.00000000000000000e+00,-2.96884173383730521e-01,1.00742336755587969e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47963727838466390e-11,-3.89500665721884409e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.25160490463190471e-01,-3.68843625707160561e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89500665721884076e-01,-4.47964726619186330e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.68843625707160616e-01,-1.25160490463190638e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.52258193713506911e-11,-3.13511133487658578e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.00742336755588066e-01,-2.96884173383730132e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325852547668e-01,1.47348266292627383e+00,1.55600486717788034e+00,1.33181903508612498e+00,3.84853709233577312e-01,2.24185832091755438e-01,2.24185832091755438e-01,2.24185832091755438e-01,2.24185832091755438e-01,2.24185832091755438e-01,2.24185832091755438e-01,2.47138385969158519e-01,1.85564539519572774e-01,7.78002433588940168e-01,5.53816601497184813e-01,1.60667877141821847e-01,1.17115115794430302e+00,1.68330551062635836e-01,9.99999997674029917e-01,9.99999997674029917e-01,4.68096730129916014e-09
8.69999999999999929e+00,2.82290104082366766e-01,3.14956033930018739e-11,0.00000000000000000e+00,0.00000000000000000e+00,-2.67318941029640489e-01,9.07099037019982457e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.76743804133881740e-11,-4.12689103990243444e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.32611764779864971e-01,-3.90802272759817548e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.12689103990243056e-01,-4.76744833834454973e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.90802272759817548e-01,-1.32611764779865138e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.14957020562401212e-11,-2.82290104082366877e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.07099037019983429e-02,-2.67318941029640045e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325839463246e-01,1.47348266291973173e+00,1.55600486715049713e+00,1.33181903506493704e+00,3.84853709225473462e-01,2.24185832085560199e-01,2.24185832085560199e-01,2.24185832085560199e-01,2.24185832085560199e-01,2.24185832085560199e-01,2.24185832085560199e-01,2.47138385962690721e-01,1.85564539517668575e-01,7.78002433575248564e-01,5.53816601489688476e-01,1.60667877139913290e-01,1.17115115792502333e+00,1.68330551060662081e-01,9.99999997660412809e-01,9.99999997660413031e-01,4.73470303007073454e-09
8.75000000000000000e+00,2.49361268835778888e-01,2.75358152581585621e-11,0.00000000000000000e+00,0.00000000000000000e+00,-2.36136475756741598e-01,8.01286915691002688e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.02932117921350385e-11,-4.33380845234588752e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39260761073537714e-01,-4.10396634295975338e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.33380845234588363e-01,-5.02933184020036620e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.10396634295975338e-01,-1.39260761073537853e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.75359257457269479e-11,-2.49361268835779054e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.01286915691003659e-02,-2.36136475756741154e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325826080062e-01,1.47348266291303998e+00,1.55600486712257879e+00,1.33181903504335519e+00,3.84853709217275353e-01,2.24185832079223490e-01,2.24185832079223490e-01,2.24185832079223490e-01,2.24185832079223490e-01,2.24185832079223490e-01,2.24185832079223490e-01,2.47138385956088058e-01,1.85564539515717969e-01,7.78002433561289397e-01,5.53816601482065796e-01,1.60667877138051862e-01,1.17115115790530355e+00,1.68330551058632066e-01,9.99999997646543126e-01,9.99999997646543348e-01,4.78875765349536623e-09
8.80000000000000071e+00,2.14923841451841596e-01,2.33669126674612905e-11,0.00000000000000000e+00,0.00000000000000000e+00,-2.03525426035552848e-01,6.90627148428408361e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.26330207693676108e-11,-4.51450708033280190e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45067254077578284e-01,-4.27508167849621423e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.51450708033279802e-01,-5.26331306177679699e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.27508167849621479e-01,-1.45067254077578367e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.33670303445144377e-11,-2.14923841451841791e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.90627148428409332e-02,-2.03525426035552431e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325812625713e-01,1.47348266290631291e+00,1.55600486709461161e+00,1.33181903502175847e+00,3.84853709209132644e-01,2.24185832072853086e-01,2.24185832072853086e-01,2.24185832072853086e-01,2.24185832072853086e-01,2.24185832072853086e-01,2.24185832072853086e-01,2.47138385949464495e-01,1.85564539513753762e-01,7.78002433547305805e-01,5.53816601474452663e-01,1.60667877136279585e-01,1.17115115788547874e+00,1.68330551056578431e-01,9.99999997632663451e-01,9.99999997632663673e-01,4.84310940894482928e-09
8.84999999999999964e+00,1.79186162353585754e-01,1.89870086172500914e-11,0.00000000000000000e+00,0.00000000000000000e+00,-1.69683083023132703e-01,5.75789207503112493e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.46671457519641328e-11,-4.66789372871555808e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49996115523169410e-01,-4.42033351630597149e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.66789372871555419e-01,-5.46672597390826119e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.42033351630597204e-01,-1.49996115523169493e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.89871337447117651e-11,-1.79186162353585893e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.75789207503113187e-02,-1.69683083023132286e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325799620672e-01,1.47348266289981034e+00,1.55600486706766294e+00,1.33181903500096754e+00,3.84853709201346872e-01,2.24185832066695429e-01,2.24185832066695429e-01,2.24185832066695429e-01,2.24185832066695429e-01,2.24185832066695429e-01,2.24185832066695429e-01,2.47138385943074190e-01,1.85564539511852422e-01,7.78002433533831472e-01,5.53816601467136072e-01,1.60667877134651443e-01,1.17115115786631607e+00,1.68330551054582667e-01,9.99999997619301695e-01,9.99999997619301695e-01,4.89780497497145453e-09
8.90000000000000036e+00,1.42364438259657639e-01,1.44318489770674579e-11,0.00000000000000000e+00,0.00000000000000000e+00,-1.34814186985736106e-01,4.57467842406776570e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.63880008548847791e-11,-4.79304043505139055e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54017526659105286e-01,-4.53884310812994185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79304043505138611e-01,-5.63881199121723268e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.53884310812994185e-01,-1.54017526659105286e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.44319783607572580e-11,-1.42364438259657750e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.57467842406777334e-02,-1.34814186985735690e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325786092382e-01,1.47348266289304619e+00,1.55600486703970997e+00,1.33181903497941989e+00,3.84853709193327620e-01,2.24185832060290025e-01,2.24185832060290025e-01,2.24185832060290025e-01,2.24185832060290025e-01,2.24185832060290025e-01,2.24185832060290025e-01,2.47138385936438276e-01,1.85564539509872090e-01,7.78002433519854986e-01,5.53816601459564906e-01,1.60667877133037595e-01,1.17115115784638246e+00,1.68330551052496669e-01,9.99999997605453772e-01,9.99999997605453883e-01,4.95292060314248983e-09
8.94999999999999929e+00,1.04681434171827389e-01,9.73981681987048356e-12,0.00000000000000000e+00,0.00000000000000000e+00,-9.91296886563475532e-02,3.36378876739667140e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.77865100417213389e-11,-4.88919008362064755e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.57107158650251544e-01,-4.62989349163226260e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.88919008362064256e-01,-5.77866340523369488e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.62989349163226260e-01,-1.57107158650251544e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.73994621348487580e-12,-1.04681434171827487e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.36378876739667626e-02,-9.91296886563472063e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325772916255e-01,1.47348266288645813e+00,1.55600486701262763e+00,1.33181903495857634e+00,3.84853709185659920e-01,2.24185832054051348e-01,2.24185832054051348e-01,2.24185832054051348e-01,2.24185832054051348e-01,2.24185832054051348e-01,2.24185832054051348e-01,2.47138385929995402e-01,1.85564539507938608e-01,7.78002433506313817e-01,5.53816601452262525e-01,1.60667877131608572e-01,1.17115115782696755e+00,1.68330551050446697e-01,9.99999997592058154e-01,9.99999997592058154e-01,5.00830367437509782e-09
9.00000000000000000e+00,6.63651256853192983e-02,4.93817664904253880e-12,0.00000000000000000e+00,0.00000000000000000e+00,-6.28454730192951061e-02,2.13254877601750173e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.88495210051180221e-11,-4.95576098583612346e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59246319762472083e-01,-4.69293382788912861e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.95576098583611846e-01,-5.88496496866911522e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.69293382788912861e-01,-1.59246319762472111e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93830602285948186e-12,-6.63651256853194094e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.13254877601750624e-02,-6.28454730192948008e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325759348442e-01,1.47348266287967422e+00,1.55600486698483653e+00,1.33181903493720921e+00,3.84853709177861436e-01,2.24185832047627237e-01,2.24185832047627237e-01,2.24185832047627237e-01,2.24185832047627237e-01,2.24185832047627237e-01,2.24185832047627237e-01,2.47138385923375031e-01,1.85564539505944787e-01,7.78002433492418266e-01,5.53816601444790946e-01,1.60667877130234199e-01,1.17115115780697576e+00,1.68330551048323868e-01,9.99999997578326361e-01,9.99999997578326250e-01,5.06403438736555657e-09
9.05000000000000071e+00,2.76473197764769384e-02,5.49707303989356934e-14,0.00000000000000000e+00,0.00000000000000000e+00,-2.61810532439853416e-02,8.88407236904392890e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.95662270526379297e-11,-4.99235039936444025e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60422068444587562e-01,-4.72758273387469286e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99235039936443525e-01,-5.95663594037296987e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.72758273387469286e-01,-1.60422068444587590e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.51001099655412737e-14,-2.76473197764770320e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.88407236904397227e-03,-2.61810532439850918e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325745770525e-01,1.47348266287288521e+00,1.55600486695714091e+00,1.33181903491594267e+00,3.84853709170171920e-01,2.24185832041198324e-01,2.24185832041198324e-01,2.24185832041198324e-01,2.24185832041198324e-01,2.24185832041198324e-01,2.24185832041198324e-01,2.47138385916765957e-01,1.85564539503945469e-01,7.78002433478570454e-01,5.53816601437372213e-01,1.60667877128973624e-01,1.17115115778696888e+00,1.68330551046184496e-01,9.99999997564658516e-01,9.99999997564658516e-01,5.12006958068453153e-09
9.09999999999999964e+00,-1.12377475890948608e-02,-4.87975482979458121e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.06417573315628969e-02,-3.61109010858559750e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.99304853082287402e-11,-4.99873696464339157e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60627291622391394e-01,-4.73363058975851791e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99873696464338657e-01,-5.99306199963550700e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.73363058975851791e-01,-1.60627291622391394e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87962545440178799e-12,1.12377475890947758e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.61109010858555500e-03,1.06417573315631033e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325732313068e-01,1.47348266286615659e+00,1.55600486692981144e+00,1.33181903489498499e+00,3.84853709162671920e-01,2.24185832034826449e-01,2.24185832034826449e-01,2.24185832034826449e-01,2.24185832034826449e-01,2.24185832034826449e-01,2.24185832034826449e-01,2.47138385910232961e-01,1.85564539501960196e-01,7.78002433464905718e-01,5.53816601430079269e-01,1.60667877127845443e-01,1.17115115776713941e+00,1.68330551044049065e-01,9.99999997551189845e-01,9.99999997551189845e-01,5.17639358916093137e-09
9.15000000000000036e+00,-5.00548285431827444e-02,-9.83699251744081958e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.74001871326447527e-02,-1.60844061213850816e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.99339598871491239e-11,-4.97488204406690782e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59860747731444458e-01,-4.71104080706731876e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97488204406690282e-01,-5.99340961783906944e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.71104080706731820e-01,-1.59860747731444458e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.83686318801183009e-12,5.00548285431826542e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.60844061213850399e-02,4.74001871326449331e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325718226558e-01,1.47348266285911333e+00,1.55600486690124695e+00,1.33181903487309028e+00,3.84853709154863721e-01,2.24185832028156729e-01,2.24185832028156729e-01,2.24185832028156729e-01,2.24185832028156729e-01,2.24185832028156729e-01,2.24185832028156729e-01,2.47138385903400565e-01,1.85564539499880721e-01,7.78002433450623476e-01,5.53816601422466803e-01,1.60667877126707020e-01,1.17115115774638334e+00,1.68330551041808357e-01,9.99999997537118657e-01,9.99999997537118657e-01,5.23308962553816004e-09
9.19999999999999929e+00,-8.85690865235008173e-02,-1.47887794381765481e-11,0.00000000000000000e+00,0.00000000000000000e+00,8.38718540770076459e-02,-2.84604142853276988e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.95666427589528374e-11,-4.92092995574307357e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58127074228556985e-01,-4.65995005004570695e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92092995574306746e-01,-5.95667800474402783e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.65995005004570695e-01,-1.58127074228556957e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.47886517622665620e-11,8.85690865235007618e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.84604142853276537e-02,8.38718540770077847e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325704625216e-01,1.47348266285231255e+00,1.55600486687378181e+00,1.33181903485206510e+00,3.84853709147439604e-01,2.24185832021716741e-01,2.24185832021716741e-01,2.24185832021716741e-01,2.24185832021716741e-01,2.24185832021716741e-01,2.24185832021716741e-01,2.47138385896819995e-01,1.85564539497869135e-01,7.78002433436890906e-01,5.53816601415174192e-01,1.60667877125722863e-01,1.17115115772634204e+00,1.68330551039630294e-01,9.99999997523606465e-01,9.99999997523606354e-01,5.29004979608441307e-09
9.25000000000000000e+00,-1.26547516993886056e-01,-1.97002551714562710e-11,0.00000000000000000e+00,0.00000000000000000e+00,1.19836110947619728e-01,-4.06642419118771192e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.88376569216273498e-11,-4.83720710038442359e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55436759535670987e-01,-4.58066740885149870e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.83720710038441692e-01,-5.88377933290763450e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.58066740885149704e-01,-1.55436759535670960e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.97001318063560871e-11,1.26547516993886000e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.06642419118770776e-02,1.19836110947619798e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965325690552806e-01,1.47348266284527640e+00,1.55600486684539696e+00,1.33181903483034336e+00,3.84853709139790667e-01,2.24185832015053682e-01,2.24185832015053682e-01,2.24185832015053682e-01,2.24185832015053682e-01,2.24185832015053682e-01,2.24185832015053682e-01,2.47138385890016077e-01,1.85564539495786940e-01,7.78002433422698481e-01,5.53816601407644882e-01,1.60667877124737013e-01,1.17115115770560640e+00,1.68330551037372739e-01,9.99999997509646410e-01,9.99999997509646410e-01,5.34734609165091467e-09
