t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
3.75000000000000000e+00,-2.53315763714280051e-01,4.72430245408962920e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.13286253487480448e-01,-2.26572506974961146e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.36652677569433584e-18,4.31081342391330891e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.85570874167551536e-01,-1.92785437083775629e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31081342391330558e-01,-6.82207333305803501e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.92785437083775796e-01,-3.85570874167550981e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24839682457410466e-16,-2.53315763714280440e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.26572506974960786e-01,1.13286253487480532e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595328336488e-01,1.00000000000000000e+00,2.23606797664168200e+00,2.23606797664168200e+00,1.78885438131334551e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625901906525e-01,1.14285714285714296e-01,1.11803398832084100e+00,1.11803398832084100e+00,1.78885438131334551e+00,4.47213595328336488e-01,0.00000000000000000e+00,9.99999999616242530e-01,-9.99999999616242530e-01,1.91951840858536001e-10
3.79999999999999982e+00,-2.99830201620563008e-01,5.00207866304150542e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.34088142506208763e-01,-2.68176285012417748e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23174367108303187e-18,4.00127292369396093e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.57884730156361353e-01,-1.78942365078180537e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.00127292369395648e-01,-7.33568812241125234e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.78942365078180704e-01,-3.57884730156360797e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38720570188474189e-16,-2.99830201620563452e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.68176285012417415e-01,1.34088142506208846e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595325886948e-01,1.00000000000000000e+00,2.23606797662943446e+00,2.23606797662943446e+00,1.78885438130354757e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625900506811e-01,1.14285714285714296e-01,1.11803398831471723e+00,1.11803398831471723e+00,1.78885438130354757e+00,4.47213595325886948e-01,0.00000000000000000e+00,9.99999999610765244e-01,-9.99999999610765244e-01,1.94691307173421169e-10
3.85000000000000009e+00,-3.42600664419105139e-01,5.27925647404591022e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.53215674955541975e-01,-3.06431349911084061e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.00285032670500856e-18,3.64176859013462806e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.25729685034584160e-01,-1.62864842517291941e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.64176859013462417e-01,-8.09873369207786676e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.62864842517292108e-01,-3.25729685034583605e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52596766659709278e-16,-3.42600664419105694e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.06431349911083784e-01,1.53215674955542003e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595323440016e-01,1.00000000000000000e+00,2.23606797661719980e+00,2.23606797661719980e+00,1.78885438129375984e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625899108541e-01,1.14285714285714282e-01,1.11803398830859990e+00,1.11803398830859990e+00,1.78885438129375984e+00,4.47213595323440016e-01,0.00000000000000000e+00,9.99999999605293843e-01,-9.99999999605293843e-01,1.97427904352640216e-10
3.89999999999999991e+00,-3.81093078000006746e-01,5.55707678794008834e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.70430005632528331e-01,-3.40860011265056828e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.78099523044319682e-18,3.23678954830894483e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.89507258355185648e-01,-1.44753629177592685e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.23678954830894150e-01,-8.82139105657087027e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.44753629177592852e-01,-2.89507258355185149e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.64582623500280682e-16,-3.81093078000007301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.40860011265056551e-01,1.70430005632528386e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595320963275e-01,1.00000000000000000e+00,2.23606797660481682e+00,2.23606797660481682e+00,1.78885438128385310e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625897693284e-01,1.14285714285714254e-01,1.11803398830240841e+00,1.11803398830240841e+00,1.78885438128385310e+00,4.47213595320963275e-01,0.00000000000000000e+00,9.99999999599755718e-01,-9.99999999599755829e-01,2.00197676949601527e-10
3.95000000000000018e+00,-4.14826788188070061e-01,5.83445096419360267e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.85516179455285757e-01,-3.71032358910571680e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.05583995543415357e-17,2.79139276527226254e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.49669759001995673e-01,-1.24834879500997697e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.79139276527225921e-01,-9.15129512587925506e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.24834879500997864e-01,-2.49669759001995228e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.73696577384115142e-16,-4.14826788188070672e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.71032358910571458e-01,1.85516179455285812e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595318519286e-01,1.00000000000000000e+00,2.23606797659259726e+00,2.23606797659259726e+00,1.78885438127407759e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625896296790e-01,1.14285714285714268e-01,1.11803398829629863e+00,1.11803398829629863e+00,1.78885438127407759e+00,4.47213595318519286e-01,0.00000000000000000e+00,9.99999999594291089e-01,-9.99999999594291200e-01,2.02930778202200359e-10
4.00000000000000000e+00,-4.43380562663995170e-01,6.20703491926362655e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.98285815603759130e-01,-3.96571631207518371e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12537927119369030e-17,2.31113990379121753e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.06714637215579172e-01,-1.03357318607789489e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31113990379121420e-01,-8.93285680373612147e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.03357318607789614e-01,-2.06714637215578839e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81939695670958849e-16,-4.43380562663995892e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.96571631207518316e-01,1.98285815603759186e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595316065804e-01,1.00000000000000000e+00,2.23606797658032974e+00,2.23606797658032974e+00,1.78885438126426388e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625894894856e-01,1.14285714285714296e-01,1.11803398829016487e+00,1.11803398829016487e+00,1.78885438126426388e+00,4.47213595316065804e-01,0.00000000000000000e+00,9.99999999588804811e-01,-9.99999999588804922e-01,2.05674637575894807e-10
4.04999999999999982e+00,-4.66397850885912291e-01,6.48325188550030692e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.08579459828141550e-01,-4.17158919656283211e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12536537864981346e-17,1.80202787394701663e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.61178272939797640e-01,-8.05891364698987506e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.80202787394701330e-01,-8.57046504667419108e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.05891364698988477e-02,-1.61178272939797446e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.86943876928034112e-16,-4.66397850885913068e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.17158919656283211e-01,2.08579459828141606e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595313590007e-01,1.00000000000000000e+00,2.23606797656795120e+00,2.23606797656795120e+00,1.78885438125436114e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625893480154e-01,1.14285714285714296e-01,1.11803398828397560e+00,1.11803398828397560e+00,1.78885438125436114e+00,4.47213595313590007e-01,0.00000000000000000e+00,9.99999999583269128e-01,-9.99999999583269017e-01,2.08443025753507992e-10
4.09999999999999964e+00,-4.83591236330536633e-01,6.75003480468673567e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.16268575551648634e-01,-4.32537151103297379e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12516635143260562e-17,1.27041394981155770e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13629278053705332e-01,-5.68146390268526452e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.27041394981155464e-01,-8.01733575876681251e-17,0.00000000000000000e+00,0.00000000000000000e+00,-5.68146390268527007e-02,-1.13629278053705263e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89528734925094971e-16,-4.83591236330537466e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.32537151103297379e-01,2.16268575551648690e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595311152234e-01,1.00000000000000000e+00,2.23606797655576228e+00,2.23606797655576228e+00,1.78885438124461005e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625892087158e-01,1.14285714285714310e-01,1.11803398827788114e+00,1.11803398827788114e+00,1.78885438124461005e+00,4.47213595311152234e-01,0.00000000000000000e+00,9.99999999577818155e-01,-9.99999999577818155e-01,2.11169104817647801e-10
4.15000000000000036e+00,-4.94746025458758121e-01,7.18267664482636137e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.21257148904724477e-01,-4.42514297809449064e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12522261077653381e-17,7.22936386263759445e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.46613961237516160e-02,-3.23306980618758150e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.22936386263756670e-02,-7.46232222579623915e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.23306980618758497e-02,-6.46613961237516438e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.89697581559351777e-16,-4.94746025458758953e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.42514297809449064e-01,2.21257148904724532e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595308691314e-01,1.00000000000000000e+00,2.23606797654345746e+00,2.23606797654345746e+00,1.78885438123476637e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625890680894e-01,1.14285714285714310e-01,1.11803398827172873e+00,1.11803398827172873e+00,1.78885438123476637e+00,4.47213595308691314e-01,0.00000000000000000e+00,9.99999999572315335e-01,-9.99999999572315335e-01,2.13921009474385448e-10
4.20000000000000018e+00,-4.99722928590657089e-01,7.51152769664463592e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23482887648795897e-01,-4.46965775297591850e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12527761088767626e-17,1.66431527203584652e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.48860883370518157e-02,-7.44304416852591827e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.66431527203581772e-02,-6.74361175714406623e-17,0.00000000000000000e+00,0.00000000000000000e+00,-7.44304416852593128e-03,-1.48860883370519181e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.87229463780772907e-16,-4.99722928590657922e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.46965775297591961e-01,2.23482887648795925e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595306217071e-01,1.00000000000000000e+00,2.23606797653108647e+00,2.23606797653108647e+00,1.78885438122486962e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625889267080e-01,1.14285714285714310e-01,1.11803398826554323e+00,1.11803398826554323e+00,1.78885438122486962e+00,4.47213595306217071e-01,0.00000000000000000e+00,9.99999999566782760e-01,-9.99999999566782871e-01,2.16687800608408996e-10
4.25000000000000000e+00,-4.98459799213580856e-01,7.67130055103595969e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.22917999018492130e-01,-4.45835998036984316e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12525392393000899e-17,-3.92151559769136834e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.50751018050556515e-02,1.75375509025278015e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.92151559769139541e-02,-5.91016775388809894e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.75375509025278188e-02,3.50751018050554711e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.81764056326569333e-16,-4.98459799213581689e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.45835998036984427e-01,2.22917999018492158e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595303786127e-01,1.00000000000000000e+00,2.23606797651893219e+00,2.23606797651893219e+00,1.78885438121514606e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625887878025e-01,1.14285714285714310e-01,1.11803398825946609e+00,1.11803398825946609e+00,1.78885438121514606e+00,4.47213595303786127e-01,0.00000000000000000e+00,9.99999999561347219e-01,-9.99999999561347108e-01,2.19406126362499490e-10
4.29999999999999982e+00,-4.90972410004586468e-01,7.76288780001302174e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.19569536769430224e-01,-4.39139073538860447e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12527725510473797e-17,-9.45837856254693465e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.45983096911281235e-02,4.22991548455640062e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.45837856254695825e-02,-5.00016455813887416e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.22991548455640548e-02,8.45983096911278598e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.74263449535511442e-16,-4.90972410004587301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39139073538860669e-01,2.19569536769430224e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595301316824e-01,1.00000000000000000e+00,2.23606797650658606e+00,2.23606797650658606e+00,1.78885438120526885e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625886466987e-01,1.14285714285714296e-01,1.11803398825329303e+00,1.11803398825329303e+00,1.78885438120526885e+00,4.47213595301316824e-01,0.00000000000000000e+00,9.99999999555825858e-01,-9.99999999555825747e-01,2.22167322892147907e-10
4.34999999999999964e+00,-4.77354255877405875e-01,7.84822747690004297e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.13479313098141193e-01,-4.26958626196282387e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12522319610837727e-17,-1.48771349000076297e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33065139787407888e-01,6.65325698937038745e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.48771349000076492e-01,-3.89168106621189320e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.65325698937039300e-02,1.33065139787407527e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65289962357012159e-16,-4.77354255877406652e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.26958626196282609e-01,2.13479313098141193e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595298844635e-01,1.00000000000000000e+00,2.23606797649422484e+00,2.23606797649422484e+00,1.78885438119537987e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625885054283e-01,1.14285714285714296e-01,1.11803398824711242e+00,1.11803398824711242e+00,1.78885438119537987e+00,4.47213595298844635e-01,0.00000000000000000e+00,9.99999999550297614e-01,-9.99999999550297614e-01,2.24931935377845019e-10
4.40000000000000036e+00,-4.57775386512840166e-01,7.98687516241030919e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.04723376533789858e-01,-4.09446753067579772e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12526273679511565e-17,-2.01101206831880874e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.79870387533333953e-01,8.99351937666668932e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.01101206831881069e-01,-2.76960591611129223e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.99351937666669626e-02,1.79870387533333509e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52708196436987546e-16,-4.57775386512840943e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.09446753067579994e-01,2.04723376533789886e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595296420685e-01,1.00000000000000000e+00,2.23606797648210520e+00,2.23606797648210520e+00,1.78885438118568407e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625883669169e-01,1.14285714285714282e-01,1.11803398824105260e+00,1.11803398824105260e+00,1.78885438118568407e+00,4.47213595296420685e-01,0.00000000000000000e+00,9.99999999544877505e-01,-9.99999999544877616e-01,2.27642566541450997e-10
4.45000000000000018e+00,-4.32480282950929495e-01,8.06108147700867293e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.93411062321324018e-01,-3.86822124642648035e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12482764284890752e-17,-2.50919916992489334e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.24429596521526054e-01,1.12214798260762916e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.50919916992489556e-01,-1.38036663917399065e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.12214798260763027e-01,2.24429596521525526e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38442659475141999e-16,-4.32480282950930217e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.86822124642648313e-01,1.93411062321324018e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595293942723e-01,1.00000000000000000e+00,2.23606797646971511e+00,2.23606797646971511e+00,1.78885438117577200e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625882253135e-01,1.14285714285714282e-01,1.11803398823485756e+00,1.11803398823485756e+00,1.78885438117577200e+00,4.47213595293942723e-01,0.00000000000000000e+00,9.99999999539336493e-01,-9.99999999539336493e-01,2.30413563812048304e-10
