t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,4.10973247812560283e-01,1.40609864017194691e-01,8.72786060225097388e-02,1.30856574571743600e-01,1.63684736750501596e-02,1.25636318982181583e-01,1.00831380091687905e-01,-6.13274483420984517e-03,-5.49040745155600224e-02,1.52178996591347843e-01,1.05618460593538313e-01,-5.14633958690858401e-02,3.16438126267868602e-01,-5.49562475595084643e-01,-1.19339300561629696e-01,2.15107505997778059e-01,-2.26145374167926738e-01,-1.31564281478108447e-01,1.52178996591347870e-01,-2.09776900492876950e-01,-9.45810926898187077e-02,-7.82126190147686418e-02,-1.31564281478108391e-01,-5.33516624633396108e-02,-1.31564281478108447e-01,-2.06147151132394860e-02,-2.09776900492876950e-01,7.82126190147686834e-02,-7.82126190147686418e-02,9.88273341280078571e-02,-5.33516624633396108e-02,-1.63684736750501630e-02,3.05675694953119637e-01,1.00000000000000000e+00,3.05675694953119637e-01,3.05675694953119637e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847476559818e-01,1.52837847476559818e-01,0.00000000000000000e+00,3.05675694953119637e-01,0.00000000000000000e+00,9.99999999944390261e-01,-2.59372526853234531e-01,2.78901526417558553e-11
1.05000000000000004e+00,3.82992962275132076e-01,1.24618823624686736e-01,7.64186360381428065e-02,1.24728558824363900e-01,8.74223751512975475e-03,1.22735246264515388e-01,9.81332693490596930e-02,-1.14038034202056712e-02,-6.11146575720495980e-02,1.52806895188588698e-01,1.05179955528029737e-01,-5.64385486383959453e-02,3.23070225203409167e-01,-5.69415767121402960e-01,-1.25730260401844096e-01,2.19200789852054406e-01,-2.20923443276127562e-01,-1.27490858659948830e-01,1.52806895188588726e-01,-2.12181205760998193e-01,-9.34325846161791346e-02,-8.46903471010494735e-02,-1.27490858659948775e-01,-4.28005115588992111e-02,-1.27490858659948830e-01,-2.53160365286398993e-02,-2.12181205760998193e-01,8.46903471010495013e-02,-8.46903471010494874e-02,1.10006383629689064e-01,-4.28005115588992111e-02,-8.74223751512975822e-03,3.05675694952428134e-01,1.00000000000000000e+00,3.05675694952428134e-01,3.05675694952428134e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847476214067e-01,1.52837847476214067e-01,0.00000000000000000e+00,3.05675694952428134e-01,0.00000000000000000e+00,9.99999999942127626e-01,-2.59372526852647667e-01,2.90200453139743964e-11
1.10000000000000009e+00,3.54055393790939810e-01,1.08316301073376114e-01,6.53676592617578878e-02,1.18288786637308768e-01,1.09415031430784657e-03,1.19527399350468980e-01,9.51898765398788010e-02,-1.66463584366243443e-02,-6.71724858124901486e-02,1.53052856128141512e-01,1.04478555350358729e-01,-6.12726344287237504e-02,3.28894816827630498e-01,-5.87845815775842939e-01,-1.31806960070086687e-01,2.22746185889244802e-01,-2.15149318830844094e-01,-1.23098775091097956e-01,1.53052856128141540e-01,-2.14055168516536581e-01,-9.20505437397464849e-02,-9.09563934254387224e-02,-1.23098775091097901e-01,-3.21423816656591158e-02,-1.23098775091097956e-01,-2.99540810370436117e-02,-2.14055168516536581e-01,9.09563934254387502e-02,-9.09563934254387363e-02,1.20910474462482001e-01,-3.21423816656591088e-02,-1.09415031430784701e-03,3.05675694951705657e-01,1.00000000000000000e+00,3.05675694951705657e-01,3.05675694951705657e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847475852828e-01,1.52837847475852828e-01,0.00000000000000000e+00,3.05675694951705657e-01,0.00000000000000000e+00,9.99999999939764184e-01,-2.59372526852034657e-01,3.02004230632370030e-11
1.14999999999999991e+00,3.24232871210836382e-01,9.17430441794636758e-02,5.41532973800658915e-02,1.11553354087289253e-01,-6.55667169245935204e-03,1.16020796186724770e-01,9.20085586132881605e-02,-2.18473062261956633e-02,-7.30624178211421588e-02,1.52916264635765936e-01,1.03516013195697282e-01,-6.59535705431418956e-02,3.33897342694891297e-01,-6.04806556035005216e-01,-1.37554210981882669e-01,2.25734832465683433e-01,-2.08837433136104506e-01,-1.18399008693137187e-01,1.52916264635765964e-01,-2.15394104828564248e-01,-9.04384244429677076e-02,-9.69950961354271307e-02,-1.18399008693137131e-01,-2.14039125577099171e-02,-1.18399008693137187e-01,-3.45172559426288189e-02,-2.15394104828564248e-01,9.69950961354271446e-02,-9.69950961354271307e-02,1.31512352078055589e-01,-2.14039125577099171e-02,6.55667169245935204e-03,3.05675694951006549e-01,1.00000000000000000e+00,3.05675694951006549e-01,3.05675694951006549e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847475503275e-01,1.52837847475503275e-01,0.00000000000000000e+00,3.05675694951006549e-01,0.00000000000000000e+00,9.99999999937477124e-01,-2.59372526851441465e-01,3.13428568864381249e-11
1.19999999999999996e+00,2.93599935309993010e-01,7.49404774539952218e-02,4.28035804574420434e-02,1.04539096247932020e-01,-1.41911054346267052e-02,1.12224201454985836e-01,8.85972672073037648e-02,-2.69936471280470963e-02,-7.87697318354005221e-02,1.52397462119054361e-01,1.02294734918147667e-01,-7.04696570791479848e-02,3.38065299095782257e-01,-6.20255594881214845e-01,-1.42957648003060989e-01,2.28159259521382163e-01,-2.02003562618974508e-01,-1.13403306434467541e-01,1.52397462119054389e-01,-2.16194668053601546e-01,-8.86002561845073283e-02,-1.02791361619134075e-01,-1.13403306434467485e-01,-1.06119448153333129e-02,-1.13403306434467541e-01,-3.89941556845869106e-02,-2.16194668053601546e-01,1.02791361619134089e-01,-1.02791361619134075e-01,1.41785517303720660e-01,-1.06119448153333129e-02,1.41911054346267052e-02,3.05675694950315380e-01,1.00000000000000000e+00,3.05675694950315380e-01,3.05675694950315380e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847475157690e-01,1.52837847475157690e-01,0.00000000000000000e+00,3.05675694950315380e-01,0.00000000000000000e+00,9.99999999935215378e-01,-2.59372526850854768e-01,3.24726074927512756e-11
1.25000000000000000e+00,2.62233152474822151e-01,5.79505985631730697e-02,3.13468768753723953e-02,9.72635451108752741e-02,-2.17900688037742582e-02,1.08147104664847490e-01,8.49645287738698129e-02,-3.20725179700851182e-02,-8.42801625425371598e-02,1.51497745314103677e-01,1.00817773077369069e-01,-7.48096061723307060e-02,3.41388268309913645e-01,-6.34154317763028108e-01,-1.48003765355116806e-01,2.30013407251307173e-01,-1.94664788396725519e-01,-1.08124154969018435e-01,1.51497745314103704e-01,-2.16454857200500062e-01,-8.65406334277074030e-02,-1.08330702231481710e-01,-1.08124154969018380e-01,2.06547262463401991e-04,-1.08124154969018449e-01,-4.33735903450853180e-02,-2.16454857200500062e-01,1.08330702231481724e-01,-1.08330702231481724e-01,1.51704292576566674e-01,2.06547262463399064e-04,2.17900688037742582e-02,3.05675694949596788e-01,1.00000000000000000e+00,3.05675694949596788e-01,3.05675694949596788e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847474798394e-01,1.52837847474798394e-01,0.00000000000000000e+00,3.05675694949596788e-01,0.00000000000000000e+00,9.99999999932864814e-01,-2.59372526850245144e-01,3.36468994645822766e-11
1.30000000000000004e+00,2.30210923326930161e-01,4.08158733560725351e-02,1.98118224262798341e-02,8.97448857649359305e-02,-2.93345683489436050e-02,1.03799696434982658e-01,8.11194232671830634e-02,-3.70712242202313122e-02,-8.95799367355668702e-02,1.50219363044374304e-01,9.90888193087842983e-02,-7.89625702101641042e-02,3.43857944644844316e-01,-6.46467985111601529e-01,-1.52679950372647810e-01,2.31292641251772263e-01,-1.86839453582968829e-01,-1.02574749426133288e-01,1.50219363044374332e-01,-2.16174021931912652e-01,-8.42647041568358734e-02,-1.13599272505779517e-01,-1.02574749426133205e-01,1.10245230796463759e-02,-1.02574749426133274e-01,-4.76446136182410301e-02,-2.16174021931912652e-01,1.13599272505779517e-01,-1.13599272505779517e-01,1.61243886124020214e-01,1.10245230796463724e-02,2.93345683489436050e-02,3.05675694948893628e-01,1.00000000000000000e+00,3.05675694948893628e-01,3.05675694948893628e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847474446814e-01,1.52837847474446814e-01,0.00000000000000000e+00,3.05675694948893628e-01,0.00000000000000000e+00,9.99999999930564321e-01,-2.59372526849648455e-01,3.47961857359648345e-11
1.35000000000000009e+00,1.97613286762329726e-01,2.35791297221177136e-02,8.22724873894599938e-03,8.20019109428361398e-02,-3.68057467503717581e-02,9.91928430218792095e-02,7.70715614485176503e-02,-4.19772717161365772e-02,-9.46558077390764752e-02,1.48565510599771661e-01,9.71121950963929337e-02,-8.29181689453757226e-02,3.45468155195919724e-01,-6.57165819171398602e-01,-1.56974515028420469e-01,2.31993764103988476e-01,-1.78547117439382619e-01,-9.67689604295942640e-02,1.48565510599771688e-01,-2.15352864189754550e-01,-8.17781570097886601e-02,-1.18583903760160481e-01,-9.67689604295941808e-02,2.18149433305663276e-02,-9.67689604295942501e-02,-5.17965501701774036e-02,-2.15352864189754550e-01,1.18583903760160481e-01,-1.18583903760160481e-01,1.70380453930337489e-01,2.18149433305663241e-02,3.68057467503717581e-02,3.05675694948202015e-01,1.00000000000000000e+00,3.05675694948202015e-01,3.05675694948202015e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847474101007e-01,1.52837847474101007e-01,0.00000000000000000e+00,3.05675694948202015e-01,0.00000000000000000e+00,9.99999999928302019e-01,-2.59372526849061646e-01,3.59266097552758888e-11
1.39999999999999991e+00,1.64521719895901364e-01,6.28345054366954200e-03,-3.37788878554070703e-03,7.40539740491638065e-02,-4.41849299529680287e-02,9.43380591598621948e-02,7.28310608643308044e-02,-4.67783978940793446e-02,-9.94950885190152706e-02,1.46540321750090491e-01,9.48928409713152843e-02,-8.66665154411595945e-02,3.46214875275326850e-01,-6.66221080928562581e-01,-1.60876725147353877e-01,2.32115023365951884e-01,-1.69808506487751976e-01,-9.07212994282915741e-02,1.46540321750090519e-01,-2.13993436440720108e-01,-7.90872070594607068e-02,-1.23272137012428784e-01,-9.07212994282914909e-02,3.25508375841373279e-02,-9.07212994282915602e-02,-5.58190223217989237e-02,-2.13993436440720108e-01,1.23272137012428784e-01,-1.23272137012428784e-01,1.79091159334227312e-01,3.25508375841373279e-02,4.41849299529680287e-02,3.05675694947489140e-01,1.00000000000000000e+00,3.05675694947489140e-01,3.05675694947489140e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847473744570e-01,1.52837847473744570e-01,0.00000000000000000e+00,3.05675694947489140e-01,0.00000000000000000e+00,9.99999999925969774e-01,-2.59372526848456797e-01,3.70920303639187634e-11
1.44999999999999996e+00,1.31018934411067017e-01,-1.10279339887396962e-02,-1.49745833472070405e-02,6.59209407869518066e-02,-5.14536738417317382e-02,8.92474792802690348e-02,6.84085205576768773e-02,-5.14626024389948020e-02,-1.04085683393686471e-01,1.44148858412764286e-01,9.24363041630515136e-02,-9.01982407833812755e-02,3.46096238471768236e-01,-6.73611136944621269e-01,-1.64376827236389939e-01,2.31656115952669356e-01,-1.60645462704484293e-01,-8.44468824251723704e-02,1.44148858412764314e-01,-2.12099136546216122e-01,-7.61985802793122141e-02,-1.27652254121044029e-01,-8.44468824251722872e-02,4.32053716958717415e-02,-8.44468824251723427e-02,-5.97019759875919015e-02,-2.12099136546216122e-01,1.27652254121044029e-01,-1.27652254121044029e-01,1.87354230108635500e-01,4.32053716958717554e-02,5.14536738417317382e-02,3.05675694946780929e-01,1.00000000000000000e+00,3.05675694946780929e-01,3.05675694946780929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847473390465e-01,1.52837847473390465e-01,0.00000000000000000e+00,3.05675694946780929e-01,0.00000000000000000e+00,9.99999999923652960e-01,-2.59372526847855889e-01,3.82496541135351703e-11
1.50000000000000000e+00,9.71886698236275048e-02,-2.83117544293745513e-02,-2.65338492490913291e-02,5.76231395037551525e-02,-5.85938103424310588e-02,8.39338271816779252e-02,6.38149945761094933e-02,-5.60181772790085825e-02,-1.08416118266641659e-01,1.41397098000689642e-01,8.97487247342847877e-02,-9.35045174979744348e-02,3.45112541315476196e-01,-6.79317515928217319e-01,-1.67466072863128063e-01,2.30618188893685183e-01,-1.51080888927020374e-01,-7.79613921950930572e-02,1.41397098000689669e-01,-2.09674699269451453e-01,-7.31194967319275524e-02,-1.31713307074358688e-01,-7.79613921950929739e-02,5.37519148792657275e-02,-7.79613921950930155e-02,-6.34357058055965706e-02,-2.09674699269451453e-01,1.31713307074358688e-01,-1.31713307074358688e-01,1.95149012879954786e-01,5.37519148792657414e-02,5.85938103424310658e-02,3.05675694946088594e-01,1.00000000000000000e+00,3.05675694946088594e-01,3.05675694946088594e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847473044297e-01,1.52837847473044297e-01,0.00000000000000000e+00,3.05675694946088594e-01,0.00000000000000000e+00,9.99999999921387550e-01,-2.59372526847268414e-01,3.93817697041863493e-11
1.55000000000000004e+00,6.31154841765846353e-02,-4.55248102283727571e-02,-3.80267943463876157e-02,4.91813103813677141e-02,-6.55874928323233741e-02,7.84103842270351681e-02,5.90619643423176827e-02,-6.04337358495160848e-02,-1.12475569305941020e-01,1.38291918481801640e-01,8.68368202339188794e-02,-9.65770816150245681e-02,3.43266242537027588e-01,-6.83325954903689192e-01,-1.70136740522342594e-01,2.29003836466095401e-01,-1.41138691608663380e-01,-7.12810390860472987e-02,1.38291918481801668e-01,-2.06726184440986782e-01,-6.98576525226163175e-02,-1.35445145354939761e-01,-7.12810390860472154e-02,6.41641062688925595e-02,-7.12810390860472570e-02,-6.70108793957543830e-02,-2.06726184440986782e-01,1.35445145354939761e-01,-1.35445145354939789e-01,2.02456024750693686e-01,6.41641062688925734e-02,6.55874928323233741e-02,3.05675694945383214e-01,1.00000000000000000e+00,3.05675694945383214e-01,3.05675694945383214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847472691607e-01,1.52837847472691607e-01,0.00000000000000000e+00,3.05675694945383214e-01,0.00000000000000000e+00,9.99999999919080063e-01,-2.59372526846669837e-01,4.05348793642087547e-11
1.60000000000000009e+00,2.88845426890872031e-02,-6.26240777106222696e-02,-4.94246922617623541e-02,4.06165535961770519e-02,-7.24172407474236723e-02,7.26909561471752175e-02,5.41613099565566788e-02,-6.46982415536698774e-02,-1.16253889998108650e-01,1.34841081187753342e-01,8.37078689067153880e-02,-9.94082533244004252e-02,3.40561956921839049e-01,-6.85626434861160483e-01,-1.72382154935744242e-01,2.26817093710233286e-01,-1.30843721064915486e-01,-6.44225205017484315e-02,1.34841081187753370e-01,-2.03260961812339130e-01,-6.64212005631672348e-02,-1.38838441310590976e-01,-6.44225205017483482e-02,7.44159208088426283e-02,-6.44225205017483898e-02,-7.04185606860048691e-02,-2.03260961812339130e-01,1.38838441310590976e-01,-1.38838441310591004e-01,2.09257001996595415e-01,7.44159208088426422e-02,7.24172407474236862e-02,3.05675694944668841e-01,1.00000000000000000e+00,3.05675694944668841e-01,3.05675694944668841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847472334420e-01,1.52837847472334420e-01,0.00000000000000000e+00,3.05675694944668841e-01,0.00000000000000000e+00,9.99999999916743154e-01,-2.59372526846063656e-01,4.17026699618768923e-11
1.64999999999999991e+00,-5.41859511227348305e-03,-7.95668176125468724e-02,-6.06990541863400707e-02,3.19502765797094121e-02,-7.90659832748119434e-02,6.67898385336812006e-02,4.91252805025824621e-02,-6.88010353481246367e-02,-1.19741636509131694e-01,1.31053211414625781e-01,8.03696915014706359e-02,-1.01990956171279609e-01,3.37006443775602293e-01,-6.86213205798841597e-01,-1.74196703736697961e-01,2.24063426344167343e-01,-1.20221709360626289e-01,-5.74029791668134032e-02,1.31053211414625809e-01,-1.99287692635438163e-01,-6.28187301938130244e-02,-1.41884713468624996e-01,-5.74029791668133269e-02,8.44817343018117034e-02,-5.74029791668133685e-02,-7.36502322478122945e-02,-1.99287692635438163e-01,1.41884713468624996e-01,-1.41884713468625023e-01,2.15534945716436915e-01,8.44817343018117173e-02,7.90659832748119573e-02,3.05675694943975007e-01,1.00000000000000000e+00,3.05675694943975007e-01,3.05675694943975007e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847471987504e-01,1.52837847471987504e-01,0.00000000000000000e+00,3.05675694943975007e-01,0.00000000000000000e+00,9.99999999914473525e-01,-2.59372526845475015e-01,4.28371261477867759e-11
1.69999999999999996e+00,-3.97081892477256365e-02,-9.63106819079990878e-02,-7.18217000868825450e-02,2.32041405111944044e-02,-8.55171020207660254e-02,6.07217811073416519e-02,4.39664634313145508e-02,-7.27318623850861795e-02,-1.22930091289112461e-01,1.26937776864162966e-01,7.68306317232057556e-02,-1.04318734743587632e-01,3.32608590029496665e-01,-6.85084801094951290e-01,-1.75575851498194963e-01,2.20749717102223297e-01,-1.09299205993215104e-01,-5.02399602788707045e-02,1.26937776864162993e-01,-1.94816308013981060e-01,-5.90592457143445104e-02,-1.44576347735110550e-01,-5.02399602788706282e-02,9.43363874562399424e-02,-5.02399602788706698e-02,-7.66978165852921639e-02,-1.94816308013981060e-01,1.44576347735110522e-01,-1.44576347735110550e-01,2.21274164320402339e-01,9.43363874562399424e-02,8.55171020207660393e-02,3.05675694943279286e-01,1.00000000000000000e+00,3.05675694943279286e-01,3.05675694943279286e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847471639643e-01,1.52837847471639643e-01,0.00000000000000000e+00,3.05675694943279286e-01,0.00000000000000000e+00,9.99999999912197568e-01,-2.59372526844884599e-01,4.39746219966102044e-11
