n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.24000000000000000e+02,4.50000000000000000e+00,4.08000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.54926566772038221e+00,-1.00000000000000000e+00,-5.54926566772038221e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48749081077984047e-01,-4.99529097259418098e+00,8.61914901914632303e-12,8.61914879746183971e-12,0.00000000000000000e+00,4.25439286381475090e-14
7.00000000000000000e+01,2.09165006633518891e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.54755002786035512e+00,-1.00000000000000000e+00,-5.54755002786035512e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.92864257121939126e-02,-3.10480673617350833e+00,1.02774008691758200e-11,-1.02780006727698492e-11,1.00000000000000000e+00,5.12034858957122196e-13
1.26000000000000000e+02,2.80624304008045611e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.54677758247550923e+00,-1.00000000000000000e+00,-5.54677758247550923e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.41188390900009175e-01,-3.62286205715072640e+00,5.53677609963282588e-10,-5.53677548253972418e-10,0.00000000000000000e+00,-5.59507995490093890e-12
2.44000000000000000e+02,3.90512483795332699e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.54613599302580251e+00,-1.00000000000000000e+00,-5.54613599302580251e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.12268667369846187e-01,-4.22231544854096441e+00,1.62925429931281672e-10,-1.62925450908346647e-10,0.00000000000000000e+00,-8.54538662053982989e-12
3.23000000000000000e+02,4.49305018890285712e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.54155052804375003e+00,-1.00000000000000000e+00,-5.54155052804375003e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48789579205160649e-01,-4.98809362382525201e+00,8.50741239495615370e-12,8.50741265628895960e-12,0.00000000000000000e+00,-4.11163759500188097e-15
1.20000000000000000e+02,2.73861278752583059e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.53860027291917145e+00,-1.00000000000000000e+00,-5.53860027291917145e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.18758984390763939e-01,-3.50322399431906240e+00,2.68022496074312099e-11,-2.68021160820808291e-11,0.00000000000000000e+00,-1.93067783982314722e-12
2.43000000000000000e+02,3.89711431702997402e+00,4.16000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.53747449447936013e+00,-1.00000000000000000e+00,-5.53747449447936013e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.12546623273727375e-01,-4.21397507642715485e+00,1.51329181211766193e-10,-1.51329171416136887e-10,0.00000000000000000e+00,-2.24953389249549218e-12
3.22000000000000000e+02,4.48608961123159045e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.53382263298862043e+00,-1.00000000000000000e+00,-5.53382263298862043e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48830144129737113e-01,-4.98088482266477328e+00,8.40361375693609696e-12,8.40361374238041137e-12,0.00000000000000000e+00,-1.43419268009081255e-13
1.25000000000000000e+02,2.79508497187473726e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.53236853254971894e+00,-1.00000000000000000e+00,-5.53236853254971894e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.41570471380252305e-01,-3.61045039414136593e+00,5.04132228560703669e-10,-5.04132291467840332e-10,0.00000000000000000e+00,-2.55111487490466970e-11
2.42000000000000000e+02,3.88908729652601126e+00,5.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-5.52879449314082905e+00,-1.00000000000000000e+00,-5.52879449314082905e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.12825851441736613e-01,-4.20561708445230398e+00,1.58037268855202084e-10,-1.58037138930922083e-10,0.00000000000000000e+00,-1.58628665758442366e-12
3.60000000000000000e+01,1.50000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-5.52659744039900414e+00,-1.00000000000000000e+00,-5.52659744039900414e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.46894092177334651e-01,-2.64325926863593708e+00,1.13127739810192683e-10,-1.13127285317204951e-10,1.00000000000000000e+00,-1.34301458842855936e-11
3.21000000000000000e+02,4.47911821679222921e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-5.52608192105785712e+00,-1.00000000000000000e+00,-5.52608192105785712e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.48870776016417578e-01,-4.97366451483602123e+00,8.49440826362240105e-12,8.49440830175129946e-12,0.00000000000000000e+00,-2.32395666769463586e-15
6.90000000000000000e+01,2.07665596572951872e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-5.52527710719078691e+00,-1.00000000000000000e+00,-5.52527710719078691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.99829167380682643e-02,-3.08697746542785012e+00,1.31015194054029921e-11,-1.31010757797866972e-11,1.00000000000000000e+00,1.28919097619473177e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-5.52434731689302616e+00,-1.00000000000000000e+00,-5.52434731689302616e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.56071015214444420e-01,-2.94867848535216925e+00,6.99603808448334187e-11,-6.99618141197788646e-11,1.00000000000000000e+00,-2.22577511976851383e-12
3.40000000000000000e+01,1.45773797371132519e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-5.52061075375291388e+00,-1.00000000000000000e+00,-5.52061075375291388e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.14482122493339700e-01,-2.56826609425458807e+00,4.58759905004546551e-11,-4.58770799127705686e-11,1.00000000000000000e+00,-2.52509124720745604e-12
