y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,3.81881413338975960e-05,5.07552201721725993e+01,-2.30312332137757449e-05,-3.06104270009135604e+01,7.25431216311312355e-01,-3.03508760368254478e-02,3.43210117554719485e+00,8.78382179606007085e+00,6.87997244983365253e+00,1.42701933035703838e+01,3.43210117554719485e+00,-1.11014628707550855e-05,3.64149614307118785e-02,-2.48019367267325562e-02,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,3.95285406005545746e-05,4.94772218926020884e+01,-2.40443270485518777e-05,-3.00958873402678826e+01,7.30046523599292341e-01,-2.95866518332358330e-02,3.33031205424183518e+00,8.69550295474637203e+00,6.98827486401588782e+00,1.39313505423834503e+01,3.33031205424183518e+00,-1.04960974329770806e-05,3.74933466882654762e-02,-2.54537163843330458e-02,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,4.09160027953881877e-05,4.82314209186800014e+01,-2.50919835586100530e-05,-2.95782074987131622e+01,7.34689997622604452e-01,-2.88416811463998030e-02,3.22815953431708325e+00,8.60713088267349136e+00,7.07750626080630418e+00,1.35974369179124803e+01,3.22815953431708325e+00,-9.93489186917884126e-06,3.85953382029344608e-02,-2.61140666298571612e-02,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,4.23519043402922215e-05,4.70166986406363279e+01,-2.61750094242834320e-05,-2.90580211016990262e+01,7.39355954900546397e-01,-2.81152950640141605e-02,3.12595591728342503e+00,8.51853104973691266e+00,7.14891557544883405e+00,1.32685014516964799e+01,3.12595591728342503e+00,-9.41258278430723294e-06,3.97212008387118412e-02,-2.67829015951070587e-02,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,4.38376511592884909e-05,4.58319985591750978e+01,-2.72942173489396341e-05,-2.85359387907204827e+01,7.44038918113373748e-01,-2.74068618149329209e-02,3.02398926942932800e+00,8.42955066427342459e+00,7.20368911846214299e+00,1.29445893897895203e+01,3.02398926942932800e+00,-8.92387490480928136e-06,4.08711983443882723e-02,-2.74601305546634950e-02,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,4.53746791159273757e-05,4.46763224766358604e+01,-2.84504257055764761e-05,-2.80125483680553131e+01,7.48733614804111824e-01,-2.67157844915563714e-02,2.92252439374362805e+00,8.34005747677446507e+00,7.24295341626293165e+00,1.26257418772932759e+01,2.92252439374362805e+00,-8.47085459909635574e-06,4.20455932774994323e-02,-2.81456580236886175e-02,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,4.69644544549867985e-05,4.35487268833666050e+01,-2.96444581729704253e-05,-2.74884149632232102e+01,7.53434975885373004e-01,-2.60414988889042034e-02,2.82180379768504164e+00,8.24993860943517632e+00,7.26777790615803276e+00,1.23119956931306476e+01,2.82180379768504164e+00,-8.04834624190675640e-06,4.32446469316549939e-02,-2.88393838560743743e-02,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,4.86084742485579384e-05,4.24483195328042768e+01,-3.08771433614686070e-05,-2.69640812210169223e+01,7.58138133952758864e-01,-2.53834714565668827e-02,2.72204865545982244e+00,8.15909941184100873e+00,7.27917749565452787e+00,1.20033830404593882e+01,2.72204865545982244e+00,-7.65308025307831485e-06,4.44686192672296490e-02,-2.95412033427877203e-02,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,5.03082668465508850e-05,4.13742561986346971e+01,-3.21493144285261032e-05,-2.64400675108428409e+01,7.62838421407189049e-01,-2.47411973595424786e-02,2.62345976335019060e+00,8.06746234327372669e+00,7.27811499513659843e+00,1.16999313883245470e+01,2.62345976335019060e+00,-7.28648845438328863e-06,4.57177688454189976e-02,-3.02510073102469634e-02,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,5.20653923314943156e-05,4.03257376072524281e+01,-3.34618086841110665e-05,-2.59168721570030200e+01,7.67531368389309354e-01,-2.41141986439036629e-02,2.52621848655503678e+00,7.97496588218706748e+00,7.26550343280142918e+00,1.14016633601064523e+01,2.52621848655503678e+00,-6.94269085599330538e-06,4.69923527656898668e-02,-3.09686822185532978e-02,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,5.38814429777029281e-05,3.93020065389519857e+01,-3.48154671860803063e-05,-2.53949716894224622e+01,7.72212700530512830e-01,-2.35020225033330740e-02,2.43048769594080394e+00,7.88156346354878412e+00,7.24220825960730519e+00,1.11085966646449776e+01,2.43048769594080394e+00,-6.61696717418891467e-06,4.82926266066044385e-02,-3.16941102594448174e-02,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,5.57580437148939590e-05,3.83023450912932617e+01,-3.62111343256296491e-05,-2.48748211142306843e+01,7.76878336525904101e-01,-2.29042396426733588e-02,2.33641269307976795e+00,7.78722244479945669e+00,7.20904945136198005e+00,1.08207440660955463e+01,2.33641269307976795e+00,-6.31877922874224396e-06,4.96188443700597004e-02,-3.24271694538024735e-02,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,5.76968525962320839e-05,3.73260720980547305e+01,-3.76496574029328636e-05,-2.43568542035290605e+01,7.81524385535180999e-01,-2.23204427345007859e-02,2.24412212196206129e+00,7.69192310116512523e+00,7.16680351476344413e+00,1.05381133886545015e+01,2.24412212196206129e+00,-6.04122980085719519e-06,5.09712584292919615e-02,-3.31677337483188006e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,5.96995612707751152e-05,3.63725406972723633e+01,-3.91318861931007494e-05,-2.38414838036063088e+01,7.86147144417850274e-01,-2.17502449648011645e-02,2.15372886579763767e+00,7.59565765105132051e+00,7.11620540398156010e+00,1.02607075523684479e+01,2.15372886579763767e+00,-5.77604266993603233e-06,5.23501194793063451e-02,-3.39156731121847271e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,6.17678954607243626e-05,3.54411360422171526e+01,-4.06586725025309741e-05,-2.33291021607562996e+01,7.90743094810956504e-01,-2.11932786642473128e-02,2.06533092735906054e+00,7.49842931233837540e+00,7.05795035231924039e+00,9.98852463696401749e+00,2.06533092735906054e+00,-5.52904306339030427e-06,5.37556764919780994e-02,-3.46708536320348773e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,6.39036154432060156e-05,3.45312731488047859e+01,-4.22308697158126268e-05,-2.28200812638583344e+01,7.95308900056015844e-01,-2.06491940208905385e-02,1.97901229140803703e+00,7.40025139016239475e+00,6.99269562526040378e+00,9.72155797004276145e+00,1.97901229140803703e+00,-5.29547417293940725e-06,5.51881766738559001e-02,-3.54331376064864201e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,6.61085165370534165e-05,3.36423948735228251e+01,-4.38493323332666323e-05,-2.23147732027725887e+01,7.99841401984408895e-01,-2.01176578710746401e-02,1.89484376780720809e+00,7.30114639687046285e+00,6.92106219899290931e+00,9.45979623680415571e+00,1.89484376780720809e+00,-5.07515171843664348e-06,5.66478654276766219e-02,-3.62023836394315124e-02,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,6.83844295942955899e-05,3.27739700156235614e+01,-4.55149154992924489e-05,-2.18135105416143453e+01,8.04337617569192531e-01,-1.95983525645578929e-02,1.81288381403433019e+00,7.20114520467988850e+00,6.84363636889301752e+00,9.20322360837583631e+00,1.81288381403433019e+00,-4.86773049246380651e-06,5.81349863172894096e-02,-3.69784467322154878e-02,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,7.07332214973513190e-05,3.19254915381508226e+01,-4.72284745215634366e-05,-2.13166067058660147e+01,8.08794735452673552e-01,-1.90909749006455166e-02,1.73317933589154238e+00,7.10028623151158556e+00,6.76097129201315816e+00,8.95181988600711165e+00,1.73317933589154238e+00,-4.67061066267149272e-06,5.96497810360916564e-02,-3.77611783745447141e-02,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,7.31567956610739079e-05,3.10964749015334654e+01,-4.89908643813052105e-05,-2.08243563823599516e+01,8.13210112358738413e-01,-1.85952351317527666e-02,1.65576646535460426e+00,6.99861466037127400e+00,6.67358846708536735e+00,8.70556065870631457e+00,1.65576646535460426e+00,-4.48408627651275538e-06,6.11924893789424218e-02,-3.85504266340734522e-02,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,7.56570925408147981e-05,3.02864565046612348e+01,-5.08029392347003692e-05,-2.03370359310417363e+01,8.17581269399438093e-01,-1.81108560312183559e-02,1.58067131458248045e+00,6.89618169256799707e+00,6.58197915537094236e+00,8.46441747196140781e+00,1.58067131458248045e+00,-4.30742393930927392e-06,6.27633492175639490e-02,-3.93460362445996539e-02,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,7.82360901460444524e-05,2.94949922277019638e+01,-5.26655519056224859e-05,-1.98549038074917981e+01,8.21905888285036190e-01,-1.76375720218866737e-02,1.50791070526117621e+00,6.79304383492357111e+00,6.48660574548518021e+00,8.22835800538528161e+00,1.50791070526117621e+00,-4.13835196599876554e-06,6.43625964794440342e-02,-4.01478486928007541e-02,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,8.08958045604465492e-05,2.87216560716989591e+01,-5.45795533697888009e-05,-1.93782009951167069e+01,8.26181807447374794e-01,-1.71751283626190299e-02,1.43749287255527158e+00,6.68926222107483959e+00,6.38790306481380910e+00,7.99734625735995053e+00,1.43749287255527158e+00,-3.97767154414196966e-06,6.59904651302162248e-02,-4.09557023034783987e-02,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,8.36382904683625393e-05,2.79660388896889955e+01,-5.65457922305101585e-05,-1.89071514459623629e+01,8.30407018085829507e-01,-1.67232803895261892e-02,1.36941814308105281e+00,6.58490196682118345e+00,6.28627964014714458e+00,7.77134273485158289e+00,1.36941814308105281e+00,-3.82434216739113708e-06,6.76471871595256402e-02,-4.17694323232618986e-02,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,8.64656416880190385e-05,2.72277472044911271e+01,-5.85651141861853137e-05,-1.84419625290835398e+01,8.34579660145574165e-01,-1.62817928090280249e-02,1.30367958642896853e+00,6.48003155938197128e+00,6.18211890988370349e+00,7.55030464674105950e+00,1.30367958642896853e+00,-3.67676204415801067e-06,6.93329925703792121e-02,-4.25888710027388720e-02,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,8.93799917120646135e-05,2.65064021084951840e+01,-6.06383614896819834e-05,-1.79828254854139118e+01,8.38698018237479137e-01,-1.58504390399329780e-02,1.24026363988413602e+00,6.37472228034813782e+00,6.07578038981559310e+00,7.33418609922298614e+00,1.24026363988413602e+00,-3.53583670742452227e-06,7.10481093719553675e-02,-4.34138476769984280e-02,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,9.23835142556605837e-05,2.58016382408386100e+01,-6.27663723997760707e-05,-1.75299158880995876e+01,8.42760517509010820e-01,-1.54290006017949368e-02,1.17915070611402295e+00,6.26904766198338770e+00,5.96760079454789594e+00,7.12293829189834860e+00,1.17915070611402295e+00,-3.40053649061644592e-06,7.27927635758652408e-02,-4.42441888445725337e-02,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,9.54784238125260041e-05,2.51131028375941590e+01,-6.49499806248147533e-05,-1.70833941072740494e+01,8.46765719475326195e-01,-1.50172665469632712e-02,1.12031572370435462e+00,6.16308297645227121e+00,5.85789511634975302e+00,6.91650971336140152e+00,1.12031572370435462e+00,-3.26984376197714255e-06,7.45671791958511104e-02,-4.50797182447664271e-02,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,9.86669762195681077e-05,2.44404548508121451e+01,-6.71900147587652129e-05,-1.66434057782681180e+01,8.50712317819520503e-01,-1.46150329337677107e-02,1.06372871053151830e+00,6.05690475747720836e+00,5.74695766301139255e+00,6.71484633524185437e+00,1.06372871053151830e+00,-3.14451081973032842e-06,7.63715782508950364e-02,-4.59202569333861318e-02,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.01951469230402933e-04,2.37833641323324194e+01,-6.94872977098298726e-05,-1.62100822722801752e+01,8.54599134170812569e-01,-1.42221023384464171e-02,1.00935528006585606e+00,5.95059035381710633e+00,5.63506305633296822e+00,6.51789180372808641e+00,1.00935528006585606e+00,-3.02350425407382772e-06,7.82061807717097102e-02,-4.67656233568729610e-02,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.05334243098284319e-04,2.31415106785088476e+01,-7.18426461218101562e-05,-1.57835411685535867e+01,8.58425113869232259e-01,-1.38382834035196325e-02,9.57157130795818101e-01,5.84421751390040267e+00,5.52246719264470709e+00,6.32558762775496497e+00,9.57157130795818101e-01,-2.90627008192601011e-06,8.00712048106011764e-02,-4.76156334248522342e-02,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.08817681169139633e-04,2.25145839321912504e+01,-7.42568697883913239e-05,-1.53638867271384978e+01,8.62189321725036928e-01,-1.34633904203650626e-02,9.07092509053753271e-01,5.73786400088108817e+00,5.40940816663069679e+00,6.13787336316072274e+00,9.07092509053753271e-01,-2.79338339526091772e-06,8.19668664546536058e-02,-4.84701005811270444e-02,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.12404210484979533e-04,2.19022821383640718e+01,-7.67307710605524623e-05,-1.49512103613504319e+01,8.65890937780874004e-01,-1.30972429439177515e-02,8.59116645610657148e-01,5.63160723730020507e+00,5.29610715977153568e+00,5.95468679217439423e+00,8.59116645610657148e-01,-2.68397284441945772e-06,8.38933798422070026e-02,-4.93288358731435519e-02,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.16096302398548308e-04,2.13043117501408048e+01,-7.92651442472769860e-05,-1.45455911090669208e+01,8.69529253084341036e-01,-1.27396654374469388e-02,8.13182166482212976e-01,5.52552397849725629e+00,5.18276929453049284e+00,5.77596409772896102e+00,8.13182166482212976e-01,-2.57785632840068502e-06,8.58509571825933904e-02,-5.01916480199554454e-02,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.19896473199685835e-04,2.07203868818695227e+01,-8.18607750097684165e-05,-1.41470961020438306e+01,8.73103665478327851e-01,-1.23904869455274593e-02,7.69239478461387738e-01,5.41969001386356730e+00,5.06958445535270297e+00,5.60164003218417239e+00,7.69239478461387738e-01,-2.47541128528538934e-06,8.78398087790835669e-02,-5.10583434787293192e-02,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.23807284753919312e-04,2.01502288062773616e+01,-8.45184397493725019e-05,-1.37557810324687715e+01,8.76613675416137550e-01,-1.20495407933449445e-02,7.27237129956143313e-01,5.31417989497183463e+00,4.95672807756872835e+00,5.43164808009077937e+00,7.27237129956143313e-01,-2.37589128904147628e-06,8.98601430549929303e-02,-5.19287265098352310e-02,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.27831345154126651e-04,1.95935654927863325e+01,-8.72389049893996295e-05,-1.33716906160052709e+01,8.80058881808077564e-01,-1.17166643106042315e-02,6.87122147766790592e-01,5.20906668959526886e+00,4.84436190514831999e+00,5.26592061473762652e+00,6.87122147766790592e-01,-2.27926946649859019e-06,9.19121665829168710e-02,-5.28025992405548455e-02,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.31971309385857334e-04,1.90501311842252221e+01,-9.00229267510538409e-05,-1.29948590506237398e+01,8.83438977905852019e-01,-1.13916985784257262e-02,6.48840350488689155e-01,5.10442176059467112e+00,4.73263471823497461e+00,5.10438904828231710e+00,6.48840350488689155e-01,-2.18579340582891746e-06,9.39960841170243977e-02,-5.36797617274650599e-02,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.36229880006924020e-04,1.85196660093101038e+01,-9.28712499236791225e-05,-1.26253104705537869e+01,8.86753747230699441e-01,-1.10744881976007226e-02,6.12336639269048799e-01,5.00031456861807122e+00,4.62168303140020598e+00,4.94698397530709144e+00,6.12336639269048799e-01,-2.09491575242637396e-06,9.61120986283600792e-02,-5.45600120175444986e-02,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,1.40609807842060534e-04,1.80019156284312025e+01,-9.57846076295247156e-05,-1.22630593947323536e+01,8.90003059550918851e-01,-1.07648810767744293e-02,5.77555266683049906e-01,4.89681249755316816e+00,4.51163176345064176e+00,4.79363530972613372e+00,5.77555266683049906e-01,-2.00675415329421014e-06,9.82604113430971815e-02,-5.54431462080527127e-02,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,1.45113892693362690e-04,1.74966309103984905e+01,-9.87637205832386160e-05,-1.19081111691636838e+01,8.93186866913997290e-01,-1.04627282391542894e-02,5.44440084525396717e-01,4.79398070165476931e+00,4.40259487962428508e+00,4.64427241500754739e+00,5.44440084525396717e-01,-1.92140261523476852e-06,1.00441221783681534e-01,-5.63289585052341099e-02,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,1.49744984067156153e-04,1.70035676379165501e+01,-1.01809296446302307e-04,-1.15604624026474383e+01,8.96305199738228642e-01,-1.01678836463903535e-02,5.12934771338003803e-01,4.69188197325669787e+00,4.29467600701526298e+00,4.49882422770617119e+00,5.12934771338003803e-01,-1.83842694445601751e-06,1.02654727812785285e-01,-5.72172412819108162e-02,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,1.54505981918146387e-04,1.65224862397098740e+01,-1.04922029176608703e-04,-1.12201013953709623e+01,8.99358162968324826e-01,-9.88020403837737253e-03,4.82983040512934669e-01,4.59057662998800975e+00,4.18796902398311577e+00,4.35721937436611562e+00,4.82983040512934669e-01,-1.75799886226180035e-06,1.04901125680028837e-01,-5.81077851340032689e-02,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,1.59399837411571655e-04,1.60531515473177606e+01,-1.08102598373394673e-04,-1.08870085599030251e+01,9.02345932299202902e-01,-9.59954878783150431e-03,4.54528829823452774e-01,4.49012242040906351e+00,4.08255862432760619e+00,4.21938628187024900e+00,4.54528829823452774e-01,-1.68012195711497725e-06,1.07180610071380605e-01,-5.90003789360454764e-02,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,1.64429553704087200e-04,1.55953325746932006e+01,-1.11351668617734622e-04,-1.05611568341648656e+01,9.05268750471722394e-01,-9.32577976849068707e-03,4.27516473244179740e-01,4.39057444698938149e+00,3.97852085699428093e+00,4.08525328134142551e+00,4.27516473244179740e-01,-1.60450642949783173e-06,1.09493374161166571e-01,-5.98948098957467548e-02,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.69598186744263877e-04,1.51488023188653553e+01,-1.14669888808794734e-04,-1.02425120859934804e+01,9.08126923643843509e-01,-9.05876123591467172e-03,4.01890855924756152e-01,4.29198510536960232e+00,3.87592364202536199e+00,3.95474870574094606e+00,4.01890855924756152e-01,-1.53132349645090926e-06,1.11839609666614215e-01,-6.07908636076543787e-02,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,1.74908846093418756e-04,1.47133375800101760e+01,-1.18057891496052569e-04,-9.93103350895065340e+00,9.10920817840304653e-01,-8.79835971988840101e-03,3.77597553180754164e-01,4.19440403885854618e+00,3.77482726349099629e+00,3.82780098131773361e+00,3.77597553180754164e-01,-1.46056650640602470e-06,1.14219506904860046e-01,-6.16883241059662663e-02,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,1.80364695767579208e-04,1.42887187993831652e+01,-1.21516292207679691e-04,-9.62667400906799386e+00,9.13650855483606472e-01,-8.54444392750921058e-03,3.54582954360513625e-01,4.09787810713687151e+00,3.67528484011875634e+00,3.70433871308157725e+00,3.54582954360513625e-01,-1.39243125474308727e-06,1.16633254852319276e-01,-6.25869739165593603e-02,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,1.85968955101485536e-04,1.38747299136713984e+01,-1.25045688775274235e-04,-9.32938058225440869e+00,9.16317512008749668e-01,-8.29688465609107299e-03,3.32794372437868580e-01,4.00245136816682567e+00,3.57734277430347802e+00,3.58429076449831285e+00,3.32794372437868580e-01,-1.32613832737327186e-06,1.19081041206364716e-01,-6.34865941082669999e-02,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,1.91724899635191751e-04,1.34711582243835650e+01,-1.28646660655144741e-04,-9.03909468212825296e+00,9.18921312563861559e-01,-8.05555471506447587e-03,3.12180140169055709e-01,3.90816507232157306e+00,3.48104118022331921e+00,3.46758633159522001e+00,3.12180140169055709e-01,-1.26160700497646161e-06,1.21563052449212200e-01,-6.43869643434665934e-02,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.97635862024596548e-04,1.30777942810447758e+01,-1.32319768246303478e-04,-8.75575257806863227e+00,9.21462828798554123e-01,-7.82032885612421978e-03,2.92689693636422388e-01,3.81505766779736621e+00,3.38641429166557595e+00,3.35415501171725561e+00,2.92689693636422388e-01,-1.19971059964196769e-06,1.24079473913931593e-01,-6.52878629280218836e-02,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.03705232976112457e-04,1.26944317769561774e+01,-1.36065552205375927e-04,-8.47928570331604270e+00,9.23942675741536434e-01,-7.59108371089572964e-03,2.74273643984875359e-01,3.72316481636835217e+00,3.29349085033403099e+00,3.24392686711286871e+00,2.74273643984875359e-01,-1.13999476925030763e-06,1.26630489852496836e-01,-6.61890668606256866e-02,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.09936462206680187e-04,1.23208674564379521e+01,-1.39884532758573400e-04,-8.20962099298105485e+00,9.26361508768754116e-01,-7.36769773547010873e-03,2.56883838136041376e-01,3.63251941860723315e+00,3.20229447522633626e+00,3.13683248359883216e+00,2.56883838136041376e-01,-1.08237494700347270e-06,1.29216283505796559e-01,-6.70903518815805372e-02,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.16333059429884222e-04,1.19569010325097764e+01,-1.43777209010897093e-04,-7.94668121185128928e+00,9.28720020663031276e-01,-7.15005116117710220e-03,2.40473409243492225e-01,3.54315164771127566e+00,3.11284401375408670e+00,3.03280302451975947e+00,2.40473409243492225e-01,-1.02683470282194378e-06,1.31837037175493083e-01,-6.79914925210713394e-02,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.22898595368965872e-04,1.16023351140387838e+01,-1.47744058252726292e-04,-7.69038527191572463e+00,9.31018938765946880e-01,-6.93802595101969486e-03,2.24996817628507095e-01,3.45508899111111578e+00,3.02515387524942447e+00,2.93177028022603325e+00,2.24996817628507095e-01,-9.73375310131530114e-07,1.34492932297669732e-01,-6.88922621469515578e-02,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.29636702797565229e-04,1.12569751414538430e+01,-1.51785535263934424e-04,-7.44064853955258876e+00,9.33259022222429624e-01,-6.73150576123520122e-03,2.10409882910523705e-01,3.36835629907545542e+00,2.93923434748707324e+00,2.83366671329445952e+00,2.10409882910523705e-01,-9.21933468456259675e-07,1.37184149518157023e-01,-6.97924330120885811e-02,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.36551077609008107e-04,1.09206293301872446e+01,-1.55902071615669123e-04,-7.19738313235311811e+00,9.35441059318312118e-01,-6.53037590747140156e-03,1.96669808019959425e-01,3.28297583955968797e+00,2.85509189684721676e+00,2.73842549971090055e+00,1.96669808019959425e-01,-8.72449438249489617e-07,1.39910868769453106e-01,-7.06917763012981509e-02,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.43645479915020771e-04,1.05931086210680032e+01,-1.60094074969913038e-04,-6.96049820557800114e+00,9.37565864910878233e-01,-6.33452333512242536e-03,1.83735195753626679e-01,3.19896735858478598e+00,2.77272945272533944e+00,2.64598056623419176e+00,1.83735195753626679e-01,-8.24949213606984699e-07,1.42673269349145704e-01,-7.15900621778979562e-02,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.50923735174598725e-04,1.02742266369391277e+01,-1.64361928376948255e-04,-6.72990022826693135e+00,9.39634277952223984e-01,-6.14383659338768161e-03,1.71566058504917518e-01,3.11634814546627936e+00,2.69214667679637110e+00,2.55626662415112893e+00,1.71566058504917518e-01,-7.79348473312069245e-07,1.45471529999752325e-01,-7.24870598299036384e-02,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.58389735353908336e-04,9.96379964483267067e+00,-1.68705989570818495e-04,-6.50549324904302928e+00,9.41647159105049480e-01,-5.95820581265288102e-03,1.60123821772214625e-01,3.03513310225180266e+00,2.61334021772084402e+00,2.46921919963014380e+00,1.60123821772214625e-01,-7.35603110979532460e-07,1.48305828989871796e-01,-7.33825375158992516e-02,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,2.66047440118045086e-04,9.66164652308333771e+00,-1.73126590262877484e-04,-6.28717915167472885e+00,9.43605388450324600e-01,-5.77752268482492441e-03,1.49371322020119629e-01,2.95533481676184584e+00,2.53630395187028057e+00,2.38477466087495094e+00,1.49371322020119629e-01,-6.93707009946642472e-07,1.51176344196575385e-01,-7.42762626105933493e-02,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,2.73900878055386907e-04,9.36758873280501625e+00,-1.77624035433507235e-04,-6.07485790047673291e+00,9.45509863286095764e-01,-5.60168044627379434e-03,1.39272799439081718e-01,2.87696363866257299e+00,2.46102921064314772e+00,2.30287024227011239e+00,1.39272799439081718e-01,-6.53586054333299415e-07,1.54083253188936287e-01,-7.51680016500846371e-02,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,2.81954147935399070e-04,9.08145029320470876e+00,-1.82198602622062500e-04,-5.86842777564926443e+00,9.47361496016546623e-01,-5.43057386307170542e-03,1.29793886120005447e-01,2.80002775803686310e+00,2.38750499492401991e+00,2.22344406570602526e+00,1.29793886120005447e-01,-6.15204935772162287e-07,1.57026733312609829e-01,-7.60575203768511093e-02,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,2.90211420000685289e-04,8.80305776024691866e+00,-1.86850541215091909e-04,-5.66778559867136700e+00,9.49161212130268606e-01,-5.26409921823466423e-03,1.20901590131694991e-01,2.72453328595366484e+00,2.31571817722884132e+00,2.14643515926216111e+00,1.20901590131694991e-01,-5.78536025752640626e-07,1.60006961775376183e-01,-7.69445837844748154e-02,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,2.98676937294024727e-04,8.53224020821932960e+00,-1.91580071732877835e-04,-5.47282694787933099e+00,9.50909948266570271e-01,-5.10215430069893734e-03,1.12564275960605448e-01,2.65048433656930538e+00,2.24565369206834520e+00,2.07178347341892577e+00,1.12564275960605448e-01,-5.43514313777748725e-07,1.63024115733561015e-01,-7.78289561621101494e-02,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.07355017021225345e-04,8.26882921379091407e+00,-1.96387385114308189e-04,-5.28344636437496451e+00,9.52608650368524934e-01,-4.94463839578788370e-03,1.04751641744407764e-01,2.57788311032845918e+00,2.17729471504505012e+00,1.99942989496196555e+00,1.04751641744407764e-01,-5.10101834438891899e-07,1.66078372379238975e-01,-7.87104011387063929e-02,3.71703186841267340e-05
