n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43898696941049753e+00,-1.00000000000000000e+00,-4.43861571645163178e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78358094842449327e-01,-2.67840680403699460e+00,3.30885073860235758e-10,-3.30885097099553604e-10,0.00000000000000000e+00,6.84341472378946492e-12
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.43729508529060546e+00,-1.00000000000000000e+00,-4.45075660707102294e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.67115014699394471e-01,-1.62057870084305633e+00,4.32436844491667673e-11,-4.32409663631005969e-11,2.00000000000000000e+00,5.04307706705731107e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43514710744289253e+00,-1.00000000000000000e+00,-4.43504696903670137e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54654875162278704e-01,-3.15395876357098537e+00,1.62355324373701160e-10,-1.62355240362899167e-10,0.00000000000000000e+00,8.22941714773151034e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42967632460196992e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54490968034394638e-01,-3.95614441079228740e+00,7.63771762438643286e-12,7.63771684786362925e-12,0.00000000000000000e+00,-8.55275218613537775e-14
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42955593585559537e+00,-1.00000000000000000e+00,-4.42981392365821236e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.44064365489895096e-01,-2.22613830607283569e+00,6.86894352220756486e-11,6.86894985335584352e-11,1.00000000000000000e+00,1.17239551400416531e-13
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42403159969649007e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71692139744278471e-01,-2.53939254060224640e+00,5.82783410930479154e-11,-5.82782710978335672e-11,0.00000000000000000e+00,5.76361181003903766e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42326684655568769e+00,-1.00000000000000000e+00,-4.42316590281639055e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55196713443220213e-01,-3.14255657792216780e+00,1.64872195481980774e-10,-1.64872115959724397e-10,0.00000000000000000e+00,2.50399700973957806e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41957022056396109e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54540630634420617e-01,-3.94681555897806691e+00,7.63652561116691713e-12,7.63652509283563319e-12,0.00000000000000000e+00,-2.64601105452649877e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41728511669007773e+00,-1.00000000000000000e+00,-4.41690882356207659e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79280639251193641e-01,-2.66015383922075177e+00,3.24520776476448035e-10,-3.24520854633192357e-10,0.00000000000000000e+00,-1.55875312657371978e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41133967996558507e+00,-1.00000000000000000e+00,-4.41123791942054311e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55743008703070773e-01,-3.13110985351499815e+00,1.67229519167751958e-10,-1.67229563530213454e-10,0.00000000000000000e+00,6.32960350799294247e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40943617042785618e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54590356870434020e-01,-3.93746195191096238e+00,7.63997789865518439e-12,7.63997719255282703e-12,0.00000000000000000e+00,3.13585578453084273e-14
