n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49982601292505269e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54198841588433644e-01,-4.02061054623863523e+00,7.77398129959503077e-12,7.77398111162508343e-12,0.00000000000000000e+00,-9.42421830968550032e-15
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49367095075955358e+00,-1.00000000000000000e+00,-4.49376699306069494e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51927312837640205e-01,-3.21073041779356716e+00,1.52625072520722027e-10,-1.52625023730479370e-10,0.00000000000000000e+00,1.92712512614434672e-12
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48990987405294284e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54248287893900415e-01,-4.01144926340245611e+00,6.72302662390045922e-12,6.72302664928015048e-12,0.00000000000000000e+00,-4.61525728863574694e-14
1.37000000000000000e+02,2.92617497767990642e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.48201586316031886e+00,-1.00000000000000000e+00,-4.48211265440289441e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52447247441705669e-01,-3.19954609139118817e+00,1.61494369199039519e-10,-1.61494373429604821e-10,0.00000000000000000e+00,1.79634085384350328e-13
6.40000000000000000e+01,2.00000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.48106970234091673e+00,-1.00000000000000000e+00,-4.48142867783441634e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.76246577894058343e-01,-2.71564366548355585e+00,2.83881309154134204e-10,-2.83881362861393427e-10,0.00000000000000000e+00,9.60698187668640458e-12
2.01000000000000000e+02,3.54436171968945635e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.47996728526680776e+00,-1.00000000000000000e+00,-4.47988121501670822e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54297803958193958e-01,-4.00226452265337063e+00,6.85138982451982918e-12,6.85138924760853030e-12,0.00000000000000000e+00,1.57495754953323566e-13
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47786710037599534e+00,-1.00000000000000000e+00,-4.47849414010759794e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.97787804829116043e-01,-2.13368454854536127e+00,7.53470439301892165e-11,-7.53450635215813236e-11,1.00000000000000000e+00,6.61337651308713248e-12
1.30000000000000000e+01,9.01387818865997281e-01,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.47710209372990953e+00,-1.00000000000000000e+00,-4.47747776164693612e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.60640614018338268e-01,-1.82554461409968338e+00,1.62086626772028232e-11,-1.62092561595272855e-11,1.00000000000000000e+00,8.54782911119400524e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47031643512330135e+00,-1.00000000000000000e+00,-4.47041398561284620e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52971305703955995e-01,-3.18831970636129824e+00,1.60123910132134252e-10,-1.60123914128007527e-10,0.00000000000000000e+00,7.84705633805060643e-13
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46999804144926394e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54347389335783214e-01,-3.99305614517462359e+00,7.39740830090273991e-12,7.39740907418351412e-12,0.00000000000000000e+00,1.13759623235202588e-13
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46864751337948274e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68733897271999700e-01,-2.57681030827820923e+00,3.56640121638176131e-11,-3.56639162646388286e-11,0.00000000000000000e+00,-4.13979961422228371e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.46823470248671129e+00,-1.00000000000000000e+00,-4.47140606679790498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.62536609060968207e-01,-1.39891910083223170e+00,2.91131961946120430e-11,2.91109358840913046e-11,2.00000000000000000e+00,-1.76711978383536916e-11
