N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-5.87232641482203777e-01,5.55863431621797854e-01,7.99003034040898674e-01,-1.00000000000000000e+00,-4.73162171036330625e-01,6.38240726511501655e-01,4.92182154621451373e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92182154621451373e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.80722797049227207e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.80722797049227207e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.80722797049227207e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.80722797049227207e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92182154621451373e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92182154621451373e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.76169792444661533e+00,9.72101009734716803e-01,-8.84771023525766154e+00,-8.31768350897578390e-01,-5.88924936819563172e+00,7.08039607643212321e+00,-3.36050885954660483e+00,2.52874050864902644e+00,0.00000000000000000e+00,-8.31768350897576836e-01,-8.80196430053863388e-01,1.87919885104037698e+00,1.75248738043505758e+00,-6.64462970410108866e+00,9.99999999120945615e-01,5.82231485205054433e+00,5.82231485716869912e+00,5.82231485716867603e+00,9.99999999120945615e-01,9.99999999120945615e-01,0.00000000000000000e+00,-8.31768356805718367e-01,-5.88924937854957342e+00,7.08039603858741806e+00,1.14819700344265896e+00,3.00082045570316869e-01
-5.83317757205655818e-01,5.58043837864420578e-01,7.91973913423903664e-01,-1.00000000000000000e+00,-4.69194203518151165e-01,6.31116227702347543e-01,4.94312702923349445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94312702923349445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.51994116642047405e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.51994116642047405e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.51994116642047405e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.51994116642047405e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94312702923349445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94312702923349445e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.74995327161697123e+00,1.00095100735096132e+00,-8.11193870340194678e+00,-7.54096928923136622e-01,-5.75252703261013831e+00,7.62836554821254342e+00,-3.25331198076663686e+00,2.49921505184350012e+00,0.00000000000000000e+00,-7.54096928923136622e-01,-7.52664668935999925e-01,1.75173838613534838e+00,1.76820638986322010e+00,-6.50866754817055693e+00,9.99999999144120300e-01,5.75433377408527846e+00,5.75433377901031751e+00,5.75433377901029619e+00,9.99999999144120300e-01,9.99999999144120300e-01,0.00000000000000000e+00,-7.54096934492025084e-01,-5.75252704245708113e+00,7.62836550493617782e+00,1.13094381638110719e+00,2.67205151763738435e-01
-5.79402872929107748e-01,5.60232796875785310e-01,7.84972257205641011e-01,-1.00000000000000000e+00,-4.65335340124027275e-01,6.24214703382542258e-01,4.96029066684874120e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96029066684874120e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.28901009164060804e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.28901009164060804e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.28901009164060804e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.28901009164060804e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96029066684874120e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96029066684874120e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.73820861878732669e+00,1.02790231644100172e+00,-7.47666628332510541e+00,-6.78910119385444544e-01,-5.61897878514275106e+00,8.27646933621949898e+00,-3.14894445226409747e+00,2.47003433287865271e+00,0.00000000000000000e+00,-6.78910119385443767e-01,-6.42552462772346233e-01,1.64168776427962104e+00,1.78440073183974190e+00,-6.37429287995811222e+00,9.99999999158172170e-01,5.68714643997905611e+00,5.68714644476667264e+00,5.68714644476665399e+00,9.99999999158172170e-01,9.99999999158172170e-01,0.00000000000000000e+00,-6.78910124687181926e-01,-5.61897879460317640e+00,8.27646928552170991e+00,1.11420592807768615e+00,2.34827323859709253e-01
-5.75487988652559679e-01,5.62430342204619071e-01,7.77997958076358298e-01,-1.00000000000000000e+00,-4.61573207698135368e-01,6.17512476042817116e-01,4.97381738799909490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97381738799909490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.11019148378446461e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.11019148378446461e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.11019148378446461e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.11019148378446461e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97381738799909490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97381738799909490e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.72646396595768237e+00,1.05313054271668882e+00,-6.92265431336016235e+00,-6.06142284302847778e-01,-5.48853093754518717e+00,9.05485573219462836e+00,-3.04733661092401720e+00,2.44119432662116953e+00,0.00000000000000000e+00,-6.06142284302848555e-01,-5.46525165896231568e-01,1.54571419900421936e+00,1.80109112917491143e+00,-6.24148716407555249e+00,9.99999999166862885e-01,5.62074358203777624e+00,5.62074358672064456e+00,5.62074358672062591e+00,9.99999999166862885e-01,9.99999999166862885e-01,0.00000000000000000e+00,-6.06142289380546484e-01,-5.48853094669058450e+00,9.05485567142930492e+00,1.09793592149080488e+00,2.02884971266984765e-01
-5.71573104376011720e-01,5.64636507531244947e-01,7.71050909145586161e-01,-1.00000000000000000e+00,-4.57897396651340438e-01,6.10989620594379335e-01,4.98413578438913984e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98413578438913984e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.97982992200991842e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.97982992200991842e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.97982992200991842e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97982992200991842e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98413578438913984e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98413578438913984e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.71471931312803827e+00,1.07678523709805374e+00,-6.43528007012733028e+00,-5.35729402402898347e-01,-5.36111151226466376e+00,1.00071257769660544e+01,-2.94842045733378066e+00,2.41269105493088221e+00,0.00000000000000000e+00,-5.35729402402898347e-01,-4.62048215251526340e-01,1.46128454037206024e+00,1.81829952337009915e+00,-6.11023208153404873e+00,9.99999999172384024e-01,5.55511604076702348e+00,5.55511604536454318e+00,5.55511604536452630e+00,9.99999999172384024e-01,9.99999999172384024e-01,0.00000000000000000e+00,-5.35729407283217829e-01,-5.36111152113854672e+00,1.00071257023685263e+01,1.08209372303219231e+00,1.71324389032709079e-01
-5.67658220099463651e-01,5.66851326668099897e-01,7.64131003940501152e-01,-1.00000000000000000e+00,-4.54299051323844183e-01,6.04629183698672468e-01,4.99161343674268343e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99161343674268343e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89474139656549535e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89474139656549535e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.89474139656549535e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.89474139656549535e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99161343674268343e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99161343674268343e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.70297466029839373e+00,1.09899516438918066e+00,-6.00323072747482378e+00,-4.67609030509916090e-01,-5.23665020273752280e+00,1.11987790249197818e+01,-2.85212961662371933e+00,2.38452058611380302e+00,0.00000000000000000e+00,-4.67609030509915313e-01,-3.87160753721639994e-01,1.38643902452117795e+00,1.83604916558334419e+00,-5.98050952722535722e+00,9.99999999176000132e-01,5.49025476361267817e+00,5.49025476813666380e+00,5.49025476813664781e+00,9.99999999176000132e-01,9.99999999176000132e-01,0.00000000000000000e+00,-4.67609035210224178e-01,-5.23665021136752173e+00,1.11987789308075865e+01,1.06664508885006470e+00,1.40099690400585286e-01
-5.63743335822915581e-01,5.69074833560251458e-01,7.57238136404293938e-01,-1.00000000000000000e+00,-4.50770563828640947e-01,5.98416600007402599e-01,4.99656845102453728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99656845102453728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85212563524632425e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85212563524632425e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.85212563524632425e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.85212563524632425e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99656845102453728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99656845102453728e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.69123000746874941e+00,1.11987226243670523e+00,-5.61761700588088164e+00,-4.01720265839594137e-01,-5.11507833460131778e+00,1.27329357504800509e+01,-2.75839930022045587e+00,2.35667903438086190e+00,0.00000000000000000e+00,-4.01720265839592583e-01,-3.20321998590922419e-01,1.31963772778195532e+00,1.85436471586710194e+00,-5.85230160742939542e+00,9.99999999178444399e-01,5.42615080371469727e+00,5.42615080817259621e+00,5.42615080817258200e+00,9.99999999178444399e-01,9.99999999178444399e-01,0.00000000000000000e+00,-4.01720270371949240e-01,-5.11507834300596098e+00,1.27329356277440375e+01,1.05156047099040184e+00,1.09171261299599184e-01
-5.59828451546367623e-01,5.71307062285918765e-01,7.50372200894543928e-01,-1.00000000000000000e+00,-4.47305341145638524e-01,5.92339247846184080e-01,4.99927829749225838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99927829749225838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.49498895379604060e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.49498895379604060e-03,0.00000000000000000e+00,0.00000000000000000e+00,-8.49498895379604060e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.49498895379604060e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99927829749225838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99927829749225838e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.67948535463910509e+00,1.13951467049005428e+00,-5.27135716760670814e+00,-3.38003709181358580e-01,-4.99632882780748755e+00,1.47818757371288712e+01,-2.66716626849442262e+00,2.32916255931306404e+00,0.00000000000000000e+00,-3.38003709181358580e-01,-2.60304469153770646e-01,1.25965385381618966e+00,1.87327235156878413e+00,-5.72559063735131879e+00,9.99999999180384180e-01,5.36279531867565940e+00,5.36279532307110340e+00,5.36279532307109097e+00,9.99999999180384180e-01,9.99999999180384180e-01,0.00000000000000000e+00,-3.38003713553462204e-01,-4.99632883599762767e+00,1.47818755701551030e+01,1.03681415292874402e+00,7.85045843036204088e-02
-5.55913567269819553e-01,5.73548047056995025e-01,7.43533092181599242e-01,-1.00000000000000000e+00,-4.43897625144239139e-01,5.86386105696659388e-01,4.99998669038370924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998669038370924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.15358376291186402e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.15358376291186402e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.15358376291186402e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.15358376291186402e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998669038370924e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998669038370924e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.66774070180946055e+00,1.15800908221320320e+00,-4.95873981022959232e+00,-2.76401428945734773e-01,-4.88033615960990108e+00,1.76566965598721488e+01,-2.57836879427781795e+00,2.30196736533208313e+00,0.00000000000000000e+00,-2.76401428945735494e-01,-2.06118205525845088e-01,1.20549799467940177e+00,1.89279988589717885e+00,-5.60035913868366642e+00,9.99999999182561772e-01,5.30017956934183232e+00,5.30017957367441017e+00,5.30017957367440129e+00,9.99999999182561772e-01,9.99999999182561772e-01,0.00000000000000000e+00,-2.76401433161049259e-01,-4.88033616758864675e+00,1.76566963194617337e+01,1.02238358007762264e+00,4.80693295658266434e-02
-5.51998682993271594e-01,5.75797822219571209e-01,7.36720705446965107e-01,-1.00000000000000000e+00,-4.40542351553140255e-01,5.80547482881000110e-01,4.99890901800628229e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99890901800628229e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04444288336479132e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04444288336479132e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.04444288336479132e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04444288336479132e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99890901800628229e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99890901800628229e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.65599604897981667e+00,1.17543259967685643e+00,-4.67510770581994084e+00,-2.16856926062882510e-01,-4.76703632842098113e+00,2.19824029371267216e+01,-2.49194662724193172e+00,2.27508970117904941e+00,0.00000000000000000e+00,-2.16856926062883287e-01,-1.56955968349088482e-01,1.15636336107925763e+00,1.91297689778255853e+00,-5.47658983720619652e+00,9.99999999186825916e-01,5.23829491860309737e+00,5.23829492286275222e+00,5.23829492286274334e+00,9.99999999186825916e-01,9.99999999186825916e-01,0.00000000000000000e+00,-2.16856930115656377e-01,-4.76703633617384170e+00,2.19824025620552597e+01,1.00824883401455034e+00,1.78386422088958052e-02
-5.48083798716723525e-01,5.78056422254463076e-01,7.29934936281696256e-01,-1.00000000000000000e+00,-4.37235038059514802e-01,5.74814805766275749e-01,4.99623668273112609e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99623668273112609e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93956154670869158e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93956154670869158e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.93956154670869158e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.93956154670869158e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99623668273112609e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99623668273112609e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.64425139615017257e+00,1.19185421258818369e+00,-4.41662531180579343e+00,-1.59315099682895533e-01,-4.65636681845873746e+00,2.92274042305272879e+01,-2.40784095907081630e+00,2.24852585938792071e+00,0.00000000000000000e+00,-1.59315099682895533e-01,-1.12152941351403690e-01,1.11158550740270567e+00,1.93383487431646039e+00,-5.35426566036083518e+00,9.99999999192113465e-01,5.17713283018041714e+00,5.17713283436296390e+00,5.17713283436295324e+00,9.99999999192113465e-01,9.99999999192113465e-01,0.00000000000000000e+00,-1.59315103573419409e-01,-4.65636682598236984e+00,2.92274035640099257e+01,9.94392214387057827e-01,-1.22114233504400007e-02
-5.44168914440175455e-01,5.80323881777739192e-01,7.23175680684797983e-01,-1.00000000000000000e+00,-4.33971694514135031e-01,5.69180446119182837e-01,4.99214060918229896e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99214060918229896e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80235825819652451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80235825819652451e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.80235825819652451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.80235825819652451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99214060918229896e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99214060918229896e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.63250674332052870e+00,1.20733599189950613e+00,-4.18010521092027254e+00,-1.03722213717468800e-01,-4.54826656527683859e+00,4.38504578938698799e+01,-2.32599438949715376e+00,2.22227217577968483e+00,0.00000000000000000e+00,-1.03722213717469564e-01,-7.11566481042925220e-02,1.07061226524625219e+00,1.95540736719494301e+00,-5.23336973492249768e+00,9.99999999196793499e-01,5.11668486746124795e+00,5.11668487157101470e+00,5.11668487157100227e+00,9.99999999196793499e-01,9.99999999196793499e-01,0.00000000000000000e+00,-1.03722217453976071e-01,-4.54826657258323319e+00,4.38504563846352653e+01,9.80797902673899880e-01,-4.21023575730700567e-02
-5.40254030163627497e-01,5.82600235541251510e-01,7.16442835061631200e-01,-1.00000000000000000e+00,-4.30748750135669434e-01,5.63637581886840433e-01,4.98677410923668518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98677410923668518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63433575233099368e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63433575233099368e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.63433575233099368e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.63433575233099368e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98677410923668518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98677410923668518e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62076209049088482e+00,1.22193406286160422e+00,-3.96287676031066738e+00,-5.00258641922191744e-02,-4.44267592214017437e+00,8.88075797165573135e+01,-2.24635089316619663e+00,2.19632502897397730e+00,0.00000000000000000e+00,-5.00258641922191744e-02,-3.35041849093819441e-02,1.03298098899607527e+00,1.97773016479998431e+00,-5.11388538475015419e+00,9.99999999206401924e-01,5.05694269237507665e+00,5.05694269638826910e+00,5.05694269638825666e+00,9.99999999206401924e-01,9.99999999206401924e-01,0.00000000000000000e+00,-5.00258677576183169e-02,-4.44267592919157206e+00,8.88075735280975209e+01,9.67451689001130655e-01,-7.18535642278268910e-02
-5.36339145887079427e-01,5.84885518433168605e-01,7.09736296222324814e-01,-1.00000000000000000e+00,-4.27562993946720704e-01,5.58180083227313051e-01,4.98027524359255624e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98027524359255624e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43687365608799039e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43687365608799039e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.43687365608799039e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43687365608799039e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98027524359255624e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98027524359255624e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.60901743766124050e+00,1.23569940576808923e+00,-3.76268543967164604e+00,1.82505275799083153e-03,-4.33953662693258302e+00,-2.37775955129642534e+03,-2.16885578708729598e+00,2.17068083984528704e+00,0.00000000000000000e+00,1.82505275799006001e-03,1.19522521806129977e-03,9.98301119538407722e-01,2.00084148183980526e+00,-4.99579612828268171e+00,9.99999999213670887e-01,4.99789806414134041e+00,4.99789806807134429e+00,4.99789806807133274e+00,9.99999999213670887e-01,9.99999999213670887e-01,0.00000000000000000e+00,1.82504934712162466e-03,-4.33953663375719056e+00,-2.37776399887558546e+03,9.54340748122135207e-01,-1.01482662082610198e-01
-5.32424261610531468e-01,5.87179765478509252e-01,7.03055961380194772e-01,-1.00000000000000000e+00,-4.24411525616434582e-01,5.52802418406581952e-01,4.97276878516873466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97276878516873466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.21124351562126525e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.21124351562126525e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.21124351562126525e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.21124351562126525e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97276878516873466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97276878516873466e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.59727278483159640e+00,1.24867852043321381e+00,-3.57761484287365672e+00,5.18803719426519094e-02,-4.23879177021805020e+00,-8.17031877663400650e+01,-2.09345569913769891e+00,2.14533607108035085e+00,0.00000000000000000e+00,5.18803719426519094e-02,3.32737537925049467e-02,9.66240670554805114e-01,2.02478216852834336e+00,-4.87908567650073177e+00,9.99999999221583225e-01,4.93954283825036544e+00,4.93954284209539818e+00,4.93954284209538841e+00,9.99999999221583225e-01,9.99999999221583225e-01,0.00000000000000000e+00,5.18803686834899760e-02,-4.23879177681714303e+00,-8.17031930261911299e+01,9.41453454132718082e-01,-1.31005734120901246e-01
-5.28509377333983399e-01,5.89483011839680549e-01,6.96401728150167987e-01,-1.00000000000000000e+00,-4.21291714577732679e-01,5.47499575498268887e-01,4.96436786411332598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96436786411332598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.95862140521908612e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.95862140521908612e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.95862140521908612e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.95862140521908612e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96436786411332598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96436786411332598e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.58552813200195231e+00,1.26091398205560212e+00,-3.40602558337000172e+00,1.00188689602951284e-01,-4.14038576371792555e+00,-4.13258799982943472e+01,-2.02009853705748732e+00,2.12028722666043867e+00,0.00000000000000000e+00,1.00188689602950506e-01,6.30155564001545071e-02,9.36515644884246323e-01,2.04959594186375060e+00,-4.76373793054266326e+00,9.99999999229938319e-01,4.88186896527133118e+00,4.88186896903068135e+00,4.88186896903067158e+00,9.99999999229938319e-01,9.99999999229938319e-01,0.00000000000000000e+00,1.00188686491749737e-01,-4.14038577009463005e+00,-4.13258813452512896e+01,9.28779226036746675e-01,-1.60437535030148432e-01
-5.24594493057435329e-01,5.91795292817015595e-01,6.89773494547213595e-01,-1.00000000000000000e+00,-4.18201165778306405e-01,5.42266996757406972e-01,4.95517535610220938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95517535610220938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.68009858644948024e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.68009858644948024e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.68009858644948024e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.68009858644948024e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95517535610220938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95517535610220938e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.57378347917230776e+00,1.27244490951121203e+00,-3.24650698502910862e+00,1.46797393103635709e-01,-4.04426430966975747e+00,-2.75499736348491986e+01,-1.94873345828306066e+00,2.09553085138669637e+00,0.00000000000000000e+00,1.46797393103636459e-01,9.06651461508571760e-02,9.08881665739764699e-01,2.07532964166016454e+00,-4.64973697951883036e+00,9.99999999238780024e-01,4.82486848975941474e+00,4.82486849343220925e+00,4.82486849343220126e+00,9.99999999238780024e-01,9.99999999238780024e-01,0.00000000000000000e+00,1.46797390136806399e-01,-4.04426431582690693e+00,-2.75499742335874913e+01,9.16308398088386156e-01,-1.89791665250180458e-01
