N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.29965096354989727e-02,1.01308133133052269e+00,-1.29124196902753452e-02,1.00000000000000000e+00,1.30574409180222468e-02,-1.29728240034407138e-02,4.99514742205974194e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99514742205974194e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20232222544741105e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20232222544741105e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.20232222544741105e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.20232222544741105e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99514742205974194e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99514742205974194e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89895289064969217e-02,9.90598308637558156e-01,-2.50633085568604252e-01,6.87862530451593623e-01,-4.91085143053379580e-01,-7.13929195606822331e-01,9.83886936991070910e-02,5.89473836752486546e-01,0.00000000000000000e+00,6.87862530451593734e-01,7.00981390818949945e-01,2.98931538870085001e-01,-4.99127617808626756e+00,3.74275367911013168e+00,9.99999999998283373e-01,9.61760779779043062e-01,9.61760779780694075e-01,9.61760779780694075e-01,9.99999999998283373e-01,9.99999999998283373e-01,0.00000000000000000e+00,6.87862530451931575e-01,-4.91085143055065620e-01,-7.13929195608922762e-01,-1.28053134553402087e-02,nan
1.73286795139986315e-02,1.01747969210268630e+00,-1.71794014547489438e-02,1.00000000000000000e+00,1.74378794912142879e-02,-1.72873430362005497e-02,4.99070484726330588e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99070484726330588e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04737801220826970e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04737801220826970e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.04737801220826970e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.04737801220826970e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99070484726330588e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99070484726330588e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.19860385419958909e-02,9.87356622091296154e-01,-2.36183257750112480e-01,6.85239779328387866e-01,-4.78484827024964587e-01,-6.98273570010680911e-01,1.03377476151711639e-01,5.81862303176676199e-01,0.00000000000000000e+00,6.85239779328387866e-01,7.02901516001899207e-01,2.97012346664628057e-01,-4.62852107477226493e+00,3.98397210567512339e+00,9.99999999999614531e-01,9.49342120950153245e-01,9.49342120950519175e-01,9.49342120950519175e-01,9.99999999999614531e-01,9.99999999999614531e-01,0.00000000000000000e+00,6.85239779328467469e-01,-4.78484827025333459e-01,-6.98273570011137990e-01,-1.69903568300957021e-02,nan
2.16608493924982902e-02,1.02189714865411663e+00,-2.14279379122999103e-02,1.00000000000000000e+00,2.18328363650450406e-02,-2.15974491768397558e-02,4.98439795928297735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98439795928297735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94685930311633529e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94685930311633529e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.94685930311633529e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94685930311633529e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98439795928297735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98439795928297735e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.49825481774948671e-02,9.84064728116989973e-01,-2.22100832779121932e-01,6.82490294558256050e-01,-4.66207811278551987e-01,-6.83098082120429884e-01,1.08141241639852059e-01,5.74349052918403991e-01,0.00000000000000000e+00,6.82490294558256272e-01,7.04772822647919850e-01,2.95141952466135615e-01,-4.31110096582010804e+00,4.22207581863108228e+00,1.00000000000361089e+00,9.37083817058533719e-01,9.37083817055149981e-01,9.37083817055149981e-01,1.00000000000361089e+00,1.00000000000361089e+00,0.00000000000000000e+00,6.82490294557475230e-01,-4.66207811275185124e-01,-6.83098082116278316e-01,-2.11346603768143813e-02,nan
2.59930192709979455e-02,1.02633378389042407e+00,-2.56581087982928890e-02,1.00000000000000000e+00,2.62426286998904447e-02,-2.59034096481756682e-02,4.97593209523882418e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97593209523882418e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89999779372253946e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89999779372253946e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.89999779372253946e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.89999779372253946e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97593209523882418e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97593209523882418e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.79790578129938156e-02,9.80724734087163208e-01,-2.08373118977372124e-01,6.79619833263769624e-01,-4.54245800538601585e-01,-6.68382201792369846e-01,1.12687016362584005e-01,5.66932816901185577e-01,0.00000000000000000e+00,6.79619833263769624e-01,7.06596997156241913e-01,2.93318670581005192e-01,-4.03103937970112902e+00,4.45710503650030354e+00,1.00000000000850764e+00,9.24983797532238139e-01,9.24983797524368656e-01,9.24983797524368656e-01,1.00000000000850764e+00,1.00000000000850764e+00,0.00000000000000000e+00,6.79619833261852158e-01,-4.54245800530872434e-01,-6.68382201782882768e-01,-2.52387771451760279e-02,nan
3.03251891494976042e-02,1.03078968107715974e+00,-2.98699935034129060e-02,1.00000000000000000e+00,3.06675697394781996e-02,-3.02054842984649970e-02,4.96499770102247884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96499770102247884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.90591084608661637e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.90591084608661637e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.90591084608661637e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.90591084608661637e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96499770102247884e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96499770102247884e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.09755674484927918e-02,9.77338680922439362e-01,-1.94987997633018467e-01,6.76633972500665593e-01,-4.42590712373058137e-01,-6.54106548533701870e-01,1.17021630063803672e-01,5.59612342436861976e-01,0.00000000000000000e+00,6.76633972500665593e-01,7.08375649794025342e-01,2.91540891415746850e-01,-3.78212739073746063e+00,4.68909945843982179e+00,1.00000000001510947e+00,9.13040018537824793e-01,9.13040018524029273e-01,9.13040018524029273e-01,1.00000000001510947e+00,1.00000000001510947e+00,0.00000000000000000e+00,6.76633972497129199e-01,-4.42590712359683558e-01,-6.54106548517354169e-01,-2.93032466787024083e-02,nan
3.46573590279972629e-02,1.03526492384137758e+00,-3.40636710751544003e-02,1.00000000000000000e+00,3.51079690174912126e-02,-3.45039258988790523e-02,4.95127102888717974e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95127102888717974e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.96358527640990044e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.96358527640990044e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.96358527640990044e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.96358527640990044e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95127102888717974e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95127102888717974e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03972077083991754e-01,9.73908545470969833e-01,-1.81933890988701913e-01,6.73538114294380152e-01,-4.31234671726640650e-01,-6.40252812089803891e-01,1.21151721283869779e-01,5.52386393010510401e-01,0.00000000000000000e+00,6.73538114294380152e-01,7.10110318948488084e-01,2.89807077226644560e-01,-3.55945971841553721e+00,4.91809827105782826e+00,1.00000000002063349e+00,9.01250462629426208e-01,9.01250462610830305e-01,9.01250462610830305e-01,1.00000000002063349e+00,1.00000000002063349e+00,0.00000000000000000e+00,6.73538114289380707e-01,-4.31234671708844941e-01,-6.40252812068135113e-01,-3.33285955162581360e-02,nan
3.89895289064969217e-02,1.03975959617320379e+00,-3.82392202193059250e-02,1.00000000000000000e+00,3.95641325539511576e-02,-3.87989804258632304e-02,4.93441492581127406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93441492581127406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.07186063197446735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.07186063197446735e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.07186063197446735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.07186063197446735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93441492581127406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93441492581127406e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16968586719490730e-01,9.70436242783166314e-01,-1.69199732370331313e-01,6.70337490545375947e-01,-4.20170005607712338e-01,-6.26803679540388958e-01,1.25083742468831721e-01,5.45253748076544253e-01,0.00000000000000000e+00,6.70337490545375725e-01,7.11802475098100129e-01,2.88115758150226720e-01,-3.35910964378452315e+00,5.14414015487556053e+00,1.00000000002757106e+00,8.89613138416072036e-01,8.89613138391544434e-01,8.89613138391544434e-01,1.00000000002757106e+00,1.00000000002757106e+00,0.00000000000000000e+00,6.70337490538478464e-01,-4.20170005584543260e-01,-6.26803679512275114e-01,-3.73153376690741057e-02,nan
4.33216987849965804e-02,1.04427378242741375e+00,-4.23967193014263000e-02,1.00000000000000000e+00,4.40363630420354743e-02,-4.30908873293244787e-02,4.91407972437537366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91407972437537366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.22941202524991400e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.22941202524991400e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.22941202524991400e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.22941202524991400e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91407972437537366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91407972437537366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989706e-01,9.66923628283601899e-01,-1.56774938252450563e-01,6.67037167798824049e-01,-4.09389237894836833e-01,-6.13742768256516635e-01,1.28823964951993580e-01,5.38213202846830496e-01,0.00000000000000000e+00,6.67037167798824049e-01,7.13453524521994731e-01,2.86465528495413513e-01,-3.17789658195504421e+00,5.36726329104202726e+00,1.00000000003341705e+00,8.78126080215994143e-01,8.78126080186649727e-01,8.78126080186649727e-01,1.00000000003341705e+00,1.00000000003341705e+00,0.00000000000000000e+00,6.67037167790214269e-01,-4.09389237867475608e-01,-6.13742768223419555e-01,-4.12639750747737233e-02,nan
4.76538686634962391e-02,1.04880756732501479e+00,-4.65362463483158795e-02,1.00000000000000000e+00,4.85249600259070879e-02,-4.73798797875014388e-02,4.88990424815190505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88990424815190505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04347326028133347e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04347326028133347e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.04347326028133347e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04347326028133347e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88990424815190505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88990424815190505e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488683e-01,9.63372499850447039e-01,-1.44649382159197926e-01,6.63642051891483287e-01,-3.98885084293849612e-01,-6.01054564214194897e-01,1.32378483798816837e-01,5.31263568092666505e-01,0.00000000000000000e+00,6.63642051891483287e-01,7.15064812770178637e-01,2.84855043274763520e-01,-3.01321689784616531e+00,5.58750536760966732e+00,1.00000000004064815e+00,8.66787347733536606e-01,8.66787347698303345e-01,8.66787347698303345e-01,1.00000000004064815e+00,1.00000000004064815e+00,0.00000000000000000e+00,6.63642051880721451e-01,-3.98885084261421774e-01,-6.01054564175078410e-01,-4.51749980297566772e-02,nan
5.19860385419958909e-02,1.05336103595483577e+00,-5.06578790494808251e-02,1.00000000000000000e+00,5.30302200700977777e-02,-5.16661849493093989e-02,4.86151694342640717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86151694342640717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16861157359821000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16861157359821000e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16861157359821000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16861157359821000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86151694342640717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86151694342640717e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625987631e-01,9.59784599802535388e-01,-1.32813370217961968e-01,6.60156892469247025e-01,-3.88650447407795030e-01,-5.88724365134004946e-01,1.35753222530725998e-01,5.24403669938521055e-01,0.00000000000000000e+00,6.60156892469247025e-01,7.16637627909543218e-01,2.83283014959825108e-01,-2.86291875922009176e+00,5.80490358607090062e+00,1.00000000004678880e+00,8.55595025722634572e-01,8.55595025682602262e-01,8.55595025682602262e-01,1.00000000004678880e+00,1.00000000004678880e+00,0.00000000000000000e+00,6.60156892456543520e-01,-3.88650447371426011e-01,-5.88724365090242396e-01,-4.90488856011991742e-02,nan
5.63182084204955496e-02,1.05793427377512494e+00,-5.47616947585909397e-02,1.00000000000000000e+00,5.75524369209546444e-02,-5.59500241649074567e-02,4.82853714917270249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82853714917270249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.29816370324233238e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.29816370324233238e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29816370324233238e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29816370324233238e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82853714917270249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82853714917270249e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68954625261486607e-01,9.56161616804090064e-01,-1.21257618287142613e-01,6.56586287388686296e-01,-3.78678411949364691e-01,-5.76738228048302881e-01,1.38953937719660747e-01,5.17632349669025604e-01,0.00000000000000000e+00,6.56586287388686296e-01,7.18173203565261375e-01,2.81748210441018165e-01,-2.72520821045998440e+00,6.01949466747481310e+00,1.00000000005426770e+00,8.44547223671908154e-01,8.44547223626076593e-01,8.44547223626076482e-01,1.00000000005426770e+00,1.00000000005426770e+00,0.00000000000000000e+00,6.56586287373604804e-01,-3.78678411908264678e-01,-5.76738227998953801e-01,-5.28861060198530103e-02,nan
6.06503782989952084e-02,1.06252736661515268e+00,-5.88477704949317282e-02,1.00000000000000000e+00,6.20919016606159210e-02,-6.02316132051721950e-02,4.79057651684783592e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79057651684783592e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.43191362789195753e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.43191362789195753e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.43191362789195753e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43191362789195753e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79057651684783592e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79057651684783592e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81951134896985584e-01,9.52505187686311539e-01,-1.09973230500135299e-01,6.52934686995485181e-01,-3.68962240060724755e-01,-5.65082920863838267e-01,1.41986223467380185e-01,5.10948463528104968e-01,0.00000000000000000e+00,6.52934686995485181e-01,7.19672721769525792e-01,2.80249448180088956e-01,-2.59857774261803520e+00,6.23131485879292590e+00,1.00000000006066614e+00,8.33642075476933697e-01,8.33642075426359819e-01,8.33642075426359819e-01,1.00000000006066614e+00,1.00000000006066614e+00,0.00000000000000000e+00,6.52934686978257628e-01,-3.68962240015957676e-01,-5.65082920810185074e-01,-5.66871170547347258e-02,nan
