N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
5.41521234812457175e-01,1.71861929812247771e+00,-4.18137570611211151e-01,1.00000000000000000e+00,7.26337530863214065e-01,-5.45052229559086054e-01,-7.38325729789790358e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.38325729789790358e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94518706662477270e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94518706662477270e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94518706662477270e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94518706662477270e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.38325729789790358e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.38325729789790358e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.62456370443737041e+00,5.40034798820282158e-01,3.80591236180882808e-01,2.31542997921638377e-01,-2.32194943525585243e-02,-1.00281565674539427e-01,1.04161751784539930e-01,1.27381246137098447e-01,0.00000000000000000e+00,2.31542997921638433e-01,7.93940872764073102e-01,2.06023753552786182e-01,-2.22917663679354922e-01,7.66349244401871061e+01,1.00000000028730218e+00,1.96997605695083705e-01,1.96997605638486090e-01,1.96997605638485868e-01,1.00000000028730218e+00,1.00000000028730218e+00,0.00000000000000000e+00,2.31542997861786615e-01,-2.32194943392165024e-02,-1.00281565642839077e-01,-3.17145414435025641e-01,nan
5.45853404690956889e-01,1.72608079945447646e+00,-4.20652845268861375e-01,1.00000000000000000e+00,7.34383598002026572e-01,-5.49723797297892003e-01,-3.46523458168152554e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.46523458168152554e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.60446241494802866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.60446241494802866e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.60446241494802866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.60446241494802866e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.46523458168152554e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.46523458168152554e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.63756021407286823e+00,5.36812575755937660e-01,3.82254275408560995e-01,2.28849166009686689e-01,-2.26237260396255045e-02,-9.88586781158201505e-02,1.03112719985030604e-01,1.25736446024656084e-01,0.00000000000000000e+00,2.28849166009686689e-01,7.94152616898124109e-01,2.05812198498450200e-01,-2.19407712675118105e-01,7.68555108996645231e+01,1.00000000027418046e+00,1.94453889929817825e-01,1.94453889876502833e-01,1.94453889876502362e-01,1.00000000027418046e+00,1.00000000027418046e+00,0.00000000000000000e+00,2.28849165953143724e-01,-2.26237260272195359e-02,-9.88586780860354342e-02,-3.18480917852530909e-01,nan
5.50185574569456604e-01,1.73357469539660669e+00,-4.23157246898311246e-01,1.00000000000000000e+00,7.42477990783907305e-01,-5.54403107479973567e-01,-4.91732190995797402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91732190995797402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.05508277590144905e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.05508277590144905e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.05508277590144905e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.05508277590144905e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91732190995797402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91732190995797402e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65055672370836626e+00,5.33605763074606276e-01,3.83892493847096894e-01,2.26182524511639726e-01,-2.20432440156234852e-02,-9.74577680712424010e-02,1.02069640248008117e-01,1.24112884263631609e-01,0.00000000000000000e+00,2.26182524511639726e-01,7.94361201906826686e-01,2.05603801058292734e-01,-2.15962787387738053e-01,7.70732490539229786e+01,1.00000000027748026e+00,1.91943019693270739e-01,1.91943019640011009e-01,1.91943019640010343e-01,1.00000000027748026e+00,1.00000000027748026e+00,0.00000000000000000e+00,2.26182524454995121e-01,-2.20432440033903575e-02,-9.74577680415642938e-02,-3.19803414846879408e-01,nan
5.54517744447956207e-01,1.74110112659224825e+00,-4.25650822501482451e-01,1.00000000000000000e+00,7.50621057250696389e-01,-5.59090206202339401e-01,-4.51007039564372214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.51007039564372214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15853307440960651e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15853307440960651e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.15853307440960651e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.15853307440960651e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.51007039564372214e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.51007039564372214e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.66355323334386429e+00,5.30414370993193773e-01,3.85506307757250255e-01,2.23542917164059329e-01,-2.14776560624808099e-02,-9.60784458526066643e-02,1.01032630550789274e-01,1.22510286613270056e-01,0.00000000000000000e+00,2.23542917164059329e-01,7.94566680763885702e-01,2.05398508279438591e-01,-2.12581380346065107e-01,7.72881756817763232e+01,1.00000000027928437e+00,1.89464570866714310e-01,1.89464570813800609e-01,1.89464570813799804e-01,1.00000000027928437e+00,1.00000000027928437e+00,0.00000000000000000e+00,2.23542917107625694e-01,-2.14776560504840591e-02,-9.60784458231953298e-02,-3.21113000079790212e-01,nan
5.58849914326455921e-01,1.74866023429539386e+00,-4.28133618877116762e-01,1.00000000000000000e+00,7.58813147364110319e-01,-5.63785139253081935e-01,-2.35484525168750208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35484525168750208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41074867200530296e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41074867200530296e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.41074867200530296e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41074867200530296e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35484525168750208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35484525168750208e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.67654974297936188e+00,5.27238407384557739e-01,3.87096125148415293e-01,2.20930184725866674e-01,-2.09265800265134340e-02,-9.47203301010200727e-02,1.00001802349676622e-01,1.20928382376190052e-01,0.00000000000000000e+00,2.20930184725866674e-01,7.94769105395867648e-01,2.05196268255734782e-01,-2.09262028631638008e-01,7.75003270868316463e+01,1.00000000027966873e+00,1.87018124811317188e-01,1.87018124759015164e-01,1.87018124759014054e-01,1.00000000027966873e+00,1.00000000027966873e+00,0.00000000000000000e+00,2.20930184669931917e-01,-2.09265800148084116e-02,-9.47203300720205754e-02,-3.22409767315520734e-01,nan
5.63182084204955524e-01,1.75625216037329945e+00,-4.30605682621654107e-01,1.00000000000000000e+00,7.67054613023216758e-01,-5.68487952117390671e-01,7.43200643650376164e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.43200643650376164e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94445677605592604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94445677605592604e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.94445677605592604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94445677605592604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.43200643650376164e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.43200643650376164e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.68954625261485947e+00,5.24077877839057238e-01,3.88662345979450041e-01,2.18344165141674762e-01,-2.03896435594430360e-02,-9.33830475671883209e-02,9.89772607911158647e-02,1.19366904350558897e-01,0.00000000000000000e+00,2.18344165141674734e-01,7.94968526705025047e-01,2.04997030104936029e-01,-2.06003312240312070e-01,7.77097391039030043e+01,1.00000000028030778e+00,1.84603268294183165e-01,1.84603268242438751e-01,1.84603268242437446e-01,1.00000000028030778e+00,1.00000000028030778e+00,0.00000000000000000e+00,2.18344165086186565e-01,-2.03896435480122838e-02,-9.33830475385679509e-02,-3.23693809433695467e-01,nan
5.67514254083455238e-01,1.76387704730914763e+00,-4.33067060130107873e-01,1.00000000000000000e+00,7.75345808082909649e-01,-5.73198689984002585e-01,3.56707369175572442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56707369175572442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.50371021699866114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.50371021699866114e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.50371021699866114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.50371021699866114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56707369175572442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.56707369175572442e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70254276225035706e+00,5.20932785727726388e-01,3.90205362351235541e-01,2.15784693703128139e-01,-1.98664838668095381e-02,-9.20662329003808372e-02,9.79591049181593176e-02,1.17825588784968821e-01,0.00000000000000000e+00,2.15784693703128194e-01,7.95164994593833607e-01,2.04800743944177244e-01,-2.02803852519958666e-01,7.79164471050631420e+01,1.00000000028466474e+00,1.82219593418566056e-01,1.82219593366696159e-01,1.82219593366694577e-01,1.00000000028466474e+00,1.00000000028466474e+00,0.00000000000000000e+00,2.15784693647357168e-01,-1.98664838554989676e-02,-9.20662328717599537e-02,-3.24965218442201498e-01,nan
5.71846423961954842e-01,1.77153503820472102e+00,-4.35517797596934320e-01,1.00000000000000000e+00,7.83687088371797236e-01,-5.77917397751177564e-01,4.96057551654216666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96057551654216666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.26650262465765495e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.26650262465765495e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.26650262465765495e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.26650262465765495e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96057551654216666e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96057551654216666e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71553927188585442e+00,5.17803132258760845e-01,3.91725558697512244e-01,2.13251603199612366e-01,-1.93567474617724611e-02,-9.07695284412644715e-02,9.69474278689199526e-02,1.16304175330692414e-01,0.00000000000000000e+00,2.13251603199612311e-01,7.95358557984750525e-01,2.04607360870225852e-01,-1.99662310669492027e-01,7.81204860060465478e+01,1.00000000027063973e+00,1.79866697550031596e-01,1.79866697501354339e-01,1.79866697501352507e-01,1.00000000027063973e+00,1.00000000027063973e+00,0.00000000000000000e+00,2.13251603147136648e-01,-1.93567474512950470e-02,-9.07695284144688225e-02,-3.26224085489633220e-01,nan
5.76178593840454445e-01,1.77922627678308864e+00,-4.37957941016901220e-01,1.00000000000000000e+00,7.92078811709273189e-01,-5.82644120032086210e-01,4.31213142918119574e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31213142918119574e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53091338146613332e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53091338146613332e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.53091338146613332e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53091338146613332e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31213142918119574e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31213142918119574e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72853578152135268e+00,5.14688916554536857e-01,3.93223311954032317e-01,2.10744724086688540e-01,-1.88600899297953414e-02,-8.94925840327910616e-02,9.59423170784465956e-02,1.14802407008241944e-01,0.00000000000000000e+00,2.10744724086688540e-01,7.95549264856664440e-01,2.04416832923040498e-01,-1.96577386330731574e-01,7.83218902707342295e+01,1.00000000028066394e+00,1.77544183264741529e-01,1.77544183214913193e-01,1.77544183214911278e-01,1.00000000028066394e+00,1.00000000028066394e+00,0.00000000000000000e+00,2.10744724032833425e-01,-1.88600899192086502e-02,-8.94925840054259236e-02,-3.27470500877229509e-01,nan
5.80510763718954159e-01,1.78695090739130258e+00,-4.40387536185949502e-01,1.00000000000000000e+00,8.00521337924991250e-01,-5.87378901161424771e-01,1.84515910834296276e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84515910834296276e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64708380300937085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64708380300937085e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.64708380300937085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64708380300937085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84515910834296276e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84515910834296276e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.74153229115685138e+00,5.11590135685888292e-01,3.94698991753185568e-01,2.08263884606664035e-01,-1.83761756908374443e-02,-8.82350568152681231e-02,9.49438544579132848e-02,1.13320030148750750e-01,0.00000000000000000e+00,2.08263884606663979e-01,7.95737162248135732e-01,2.04229113082540215e-01,-1.93547816188389926e-01,7.85206939190151445e+01,1.00000000029172131e+00,1.75251658258797821e-01,1.75251658207675132e-01,1.75251658207673189e-01,1.00000000029172131e+00,1.00000000029172131e+00,0.00000000000000000e+00,2.08263884551269707e-01,-1.83761756801160032e-02,-8.82350567872569325e-02,-3.28704554071334587e-01,nan
5.84842933597453873e-01,1.79470907500310717e+00,-4.42806628702053784e-01,1.00000000000000000e+00,8.09015028875802455e-01,-5.92121785200464545e-01,-1.42880016589851166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42880016589851166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79150603600898672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79150603600898672e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79150603600898672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79150603600898672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42880016589851166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42880016589851166e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75452880079235030e+00,5.08506784742913776e-01,3.96152960585347547e-01,2.05808910943812040e-01,-1.79046777755065833e-02,-8.69966110475884347e-02,9.39521165841527145e-02,1.11856794359659326e-01,0.00000000000000000e+00,2.05808910943812040e-01,7.95922296289857778e-01,2.04044155236150521e-01,-1.90572372677409535e-01,7.87169305313880727e+01,1.00000000028728664e+00,1.72988735295176332e-01,1.72988735245480946e-01,1.72988735245478975e-01,1.00000000028728664e+00,1.00000000028728664e+00,0.00000000000000000e+00,2.05808910889829666e-01,-1.79046777652190313e-02,-8.69966110204211523e-02,-3.29926333714805176e-01,nan
5.89175103475953477e-01,1.80250092522166039e+00,-4.45215263966077468e-01,1.00000000000000000e+00,8.17560248463640393e-01,-5.96872815942517287e-01,-4.10535048021981874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10535048021981874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85413689961565520e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85413689961565520e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.85413689961565520e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.85413689961565520e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10535048021981874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.10535048021981874e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.76752531042784877e+00,5.05438856896370803e-01,3.97585573961706518e-01,2.03379627366262000e-01,-1.74452776051534780e-02,-8.57769179296245521e-02,9.29671748805542680e-02,1.10412452485707732e-01,0.00000000000000000e+00,2.03379627366262000e-01,7.96104712230363498e-01,2.03861914153109142e-01,-1.87649862734534545e-01,7.89106332541930158e+01,1.00000000028755043e+00,1.70755032143400182e-01,1.70755032094301457e-01,1.70755032094299486e-01,1.00000000028755043e+00,1.00000000028755043e+00,0.00000000000000000e+00,2.03379627312796490e-01,-1.74452775951206805e-02,-8.57769179028436413e-02,-3.31135927638493477e-01,nan
5.93507273354453191e-01,1.81032660428226633e+00,-4.47613487182625613e-01,1.00000000000000000e+00,8.26157362654161953e-01,-6.01632036918691493e-01,-4.98714789356864363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98714789356864363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.58267909315712896e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.58267909315712896e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.58267909315712896e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58267909315712896e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98714789356864363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98714789356864363e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78052182006334792e+00,5.02386343440582528e-01,3.98997180584673095e-01,2.00975856345889076e-01,-1.69976647743206935e-02,-8.45756554213502043e-02,9.19890957857841945e-02,1.08986760560104881e-01,0.00000000000000000e+00,2.00975856345889103e-01,7.96284454447373613e-01,2.03682345473123055e-01,-1.84779126581516823e-01,7.91018348061598715e+01,1.00000000028686453e+00,1.68550171504022461e-01,1.68550171455673359e-01,1.68550171455671388e-01,1.00000000028686453e+00,1.00000000028686453e+00,0.00000000000000000e+00,2.00975856293112265e-01,-1.69976647645686402e-02,-8.45756553950364892e-02,-3.32333422872729822e-01,nan
5.97839443232952794e-01,1.81818625905511855e+00,-4.50001343360892259e-01,1.00000000000000000e+00,8.34806739494399319e-01,-6.06399491402975555e-01,-3.63547457492704007e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63547457492704007e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43268475425520081e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43268475425520081e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.43268475425520081e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43268475425520081e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63547457492704007e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63547457492704007e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.79351832969884639e+00,4.99349233851799634e-01,4.00388122501622701e-01,1.98597418690934335e-01,-1.65615368420459555e-02,-8.33925080759469334e-02,9.10179409244442073e-02,1.07579477766490128e-01,0.00000000000000000e+00,1.98597418690934363e-01,7.96461566471950766e-01,2.03505405682222973e-01,-1.81959036579326855e-01,7.92905674835099603e+01,1.00000000028148128e+00,1.66373780949799016e-01,1.66373780902969920e-01,1.66373780902967922e-01,1.00000000028148128e+00,1.00000000028148128e+00,0.00000000000000000e+00,1.98597418639694684e-01,-1.65615368327224344e-02,-8.33925080505159982e-02,-3.33518905658274745e-01,nan
6.02171613111452508e-01,1.82608003704805855e+00,-4.52378877315506189e-01,1.00000000000000000e+00,8.43508749130915891e-01,-6.11175222417478015e-01,-6.14842211626113952e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.14842211626113952e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96205290802070875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96205290802070875e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96205290802070875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96205290802070875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.14842211626113952e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.14842211626113952e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.80651483933434487e+00,4.96327515843409506e-01,4.01758735255776378e-01,1.96244133672262705e-01,-1.61365991280885204e-02,-8.22271668769341685e-02,9.00537672720870819e-02,1.06190366400175623e-01,0.00000000000000000e+00,1.96244133672262677e-01,7.96636091010697656e-01,2.03331052090574588e-01,-1.79188496127359626e-01,7.94768631651536879e+01,1.00000000028776248e+00,1.64225492865748807e-01,1.64225492818492941e-01,1.64225492818490859e-01,1.00000000028776248e+00,1.00000000028776248e+00,0.00000000000000000e+00,1.96244133620434469e-01,-1.61365991188015014e-02,-8.22271668513266107e-02,-3.34692461457204493e-01,nan
6.06503782989952112e-01,1.83400808640934243e+00,-4.54746133667371155e-01,1.00000000000000000e+00,8.52263763827803777e-01,-6.15959272737460206e-01,2.71223922477100643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71223922477100643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20044740412528872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20044740412528872e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.20044740412528872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20044740412528872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71223922477100643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71223922477100643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81951134896984312e+00,4.93321175406799206e-01,4.03109348041894966e-01,1.93915819132387868e-01,-1.57225645120447552e-02,-8.10793290737711059e-02,8.90966273101715667e-02,1.04819191822216301e-01,0.00000000000000000e+00,1.93915819132387868e-01,7.96808069956710052e-01,2.03159242821530389e-01,-1.76466438592674024e-01,7.96607533188504391e+01,1.00000000028837221e+00,1.62104944378122756e-01,1.62104944331378370e-01,1.62104944331376205e-01,1.00000000028837221e+00,1.00000000028837221e+00,0.00000000000000000e+00,1.93915819081001917e-01,-1.57225645029768560e-02,-8.10793290484943668e-02,-3.35854174963534424e-01,nan
6.10835952868451715e-01,1.84197055593042180e+00,-4.57103156844503977e-01,1.00000000000000000e+00,8.61072157984769992e-01,-6.20751684896298395e-01,4.78406468234812809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78406468234812809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45352162771642868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45352162771642868e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.45352162771642868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45352162771642868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78406468234812809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78406468234812809e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.83250785860534138e+00,4.90330196870454038e-01,4.04440283844373527e-01,1.91612291609859819e-01,-1.53191532411094903e-02,-7.99486980318605545e-02,8.81465691843751620e-02,1.03465722425484657e-01,0.00000000000000000e+00,1.91612291609859847e-01,7.96977544415872430e-01,2.02989936785345215e-01,-1.73791826305418562e-01,7.98422690057582685e+01,1.00000000028520453e+00,1.60011777301936886e-01,1.60011777256303001e-01,1.60011777256300808e-01,1.00000000028520453e+00,1.00000000028520453e+00,0.00000000000000000e+00,1.91612291559580233e-01,-1.53191532323713082e-02,-7.99486980072358355e-02,-3.37004130113655598e-01,nan
