N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.20220478214466842e-01,1.52229715197938753e+00,-3.43098028726036564e-01,1.00000000000000000e+00,5.49106608845869260e-01,-4.39968411750435662e-01,-4.69381708307397283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69381708307397283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72281199985709232e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72281199985709232e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72281199985709232e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72281199985709232e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69381708307397283e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69381708307397283e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.26066143464340130e+00,5.86471319752319142e-01,3.95659845231303930e-01,2.57474576690408352e-01,-2.39306870133345999e-02,-9.29438833182712615e-02,1.16771944838536867e-01,1.40702631851871485e-01,0.00000000000000000e+00,2.57474576690408352e-01,7.48584439750518804e-01,2.51366835320736504e-01,-2.04935244047053350e-01,6.22440088548619208e+00,9.99999999848346088e-01,2.83466469891957284e-01,2.83466469934945897e-01,2.83466469934946064e-01,9.99999999848346088e-01,9.99999999848346088e-01,0.00000000000000000e+00,2.57474576725826132e-01,-2.39306870205929639e-02,-9.29438833336766468e-02,-2.89016116977136028e-01,nan
4.24552648092966500e-01,1.52890630750301071e+00,-3.45937684282834446e-01,1.00000000000000000e+00,5.56515833079373690e-01,-4.44825007730686173e-01,-4.76834294462266883e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76834294462266883e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.50429570180939109e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.50429570180939109e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.50429570180939109e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50429570180939109e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76834294462266883e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76834294462266883e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27365794427890044e+00,5.82934251599055209e-01,3.97099762159071390e-01,2.54454969991628588e-01,-2.33166708419673269e-02,-9.16337804002587547e-02,1.15569149574830624e-01,1.38885820416797978e-01,0.00000000000000000e+00,2.54454969991628532e-01,7.48810266066626928e-01,2.51141263168604578e-01,-2.01755147699428788e-01,6.24087195661909178e+00,9.99999999840599729e-01,2.79806231862424037e-01,2.79806231907024971e-01,2.79806231907025249e-01,9.99999999840599729e-01,9.99999999840599729e-01,0.00000000000000000e+00,2.54454970028472061e-01,-2.33166708494007002e-02,-9.16337804162036945e-02,-2.90943274645238670e-01,nan
4.28884817971466159e-01,1.53554415712008274e+00,-3.48765064577821859e-01,1.00000000000000000e+00,5.63970037395877921e-01,-4.49689965688386928e-01,-4.83321766103846973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.83321766103846973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.28062759490161604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.28062759490161604e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28062759490161604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.28062759490161604e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.83321766103846973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.83321766103846973e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28665445391439914e+00,5.79414928069550306e-01,3.98518552959182648e-01,2.51466527662417449e-01,-2.27184091642951766e-02,-9.03436706884250817e-02,1.14374059249061147e-01,1.37092468413356317e-01,0.00000000000000000e+00,2.51466527662417449e-01,7.49032780634239392e-01,2.50919000842029838e-01,-1.98632533578471077e-01,6.25713034636982535e+00,9.99999999831907016e-01,2.76193256362261053e-01,2.76193256408687027e-01,2.76193256408687193e-01,9.99999999831907016e-01,9.99999999831907016e-01,0.00000000000000000e+00,2.51466527700868414e-01,-2.27184091719327859e-02,-9.03436707049831839e-02,-2.92853815765078185e-01,nan
4.33216987849965818e-01,1.54221082540794074e+00,-3.51580222674495180e-01,1.00000000000000000e+00,5.71469540957209476e-01,-4.54563329975322949e-01,-4.88803269060742507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88803269060742507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.05220549851986131e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.05220549851986131e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.05220549851986131e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05220549851986131e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88803269060742507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88803269060742507e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989829e+00,5.75913337764973332e-01,3.99916561953608696e-01,2.48509048097289575e-01,-2.21354977498167405e-02,-8.90732064659104372e-02,1.13186775173736417e-01,1.35322272923553144e-01,0.00000000000000000e+00,2.48509048097289631e-01,7.49252037424189221e-01,2.50699994395126247e-01,-1.95566113760550081e-01,6.27317880096935543e+00,9.99999999822491770e-01,2.72626933117920911e-01,2.72626933166314200e-01,2.72626933166314422e-01,9.99999999822491770e-01,9.99999999822491770e-01,0.00000000000000000e+00,2.48509048137472766e-01,-2.21354977576752043e-02,-8.90732064831300102e-02,-2.94747853202938892e-01,nan
4.37549157728465477e-01,1.54890643748478363e+00,-3.54383211406967935e-01,1.00000000000000000e+00,5.79014664744001095e-01,-4.59445144683823414e-01,-4.93239179897711988e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93239179897711988e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.19457830965583944e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.19457830965583944e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.19457830965583944e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.19457830965583944e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93239179897711988e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93239179897711988e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31264747318539721e+00,5.72429467233210865e-01,4.01294126910272941e-01,2.45582327142072898e-01,-2.15675427398770922e-02,-8.78220472574964967e-02,1.12007392201097886e-01,1.33574934940974999e-01,0.00000000000000000e+00,2.45582327142072926e-01,7.49468089380247227e-01,2.50484190908593751e-01,-1.92554636939986618e-01,6.28902003118656694e+00,9.99999999813902751e-01,2.69106659736318365e-01,2.69106659786398084e-01,2.69106659786398361e-01,9.99999999813902751e-01,9.99999999813902751e-01,0.00000000000000000e+00,2.45582327183761412e-01,-2.15675427479044106e-02,-8.78220472752752612e-02,-2.96625498845431046e-01,nan
4.41881327606965080e-01,1.55563111901201845e+00,-3.57174083380962348e-01,1.00000000000000000e+00,5.86605731571390510e-01,-4.64335453651991859e-01,-4.96591312578967992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96591312578967992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.82843737421361238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.82843737421361238e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.82843737421361238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.82843737421361238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96591312578967992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96591312578967992e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.32564398282089591e+00,5.68963301027011203e-01,4.02651579193834486e-01,2.42686158258259371e-01,-2.10141603813991176e-02,-8.65898596451326052e-02,1.10835998938430130e-01,1.31850159319829241e-01,0.00000000000000000e+00,2.42686158258259427e-01,7.49680988442112395e-01,2.50271538466737609e-01,-1.89596887136575243e-01,6.30465671279025486e+00,9.99999999805661233e-01,2.65631841602165686e-01,2.65631841653788059e-01,2.65631841653788225e-01,9.99999999805661233e-01,9.99999999805661233e-01,0.00000000000000000e+00,2.42686158301338856e-01,-2.10141603895668480e-02,-8.65898596634174650e-02,-2.98486863612558329e-01,nan
4.46213497485464738e-01,1.56238499619662075e+00,-3.59952890974796991e-01,1.00000000000000000e+00,5.94243066104745643e-01,-4.69234300468830079e-01,-4.98823132458319940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98823132458319940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42853098824146829e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42853098824146829e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.42853098824146829e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42853098824146829e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98823132458319940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98823132458319940e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33864049245639483e+00,5.65514821761725739e-01,4.03989243911645590e-01,2.39820332683007814e-01,-2.04749767676759876e-02,-8.53763170895922852e-02,1.09672677957665915e-01,1.30147654725341899e-01,0.00000000000000000e+00,2.39820332683007814e-01,7.49890785568637530e-01,2.50061986134256842e-01,-1.86691682458774350e-01,6.32009148699881429e+00,9.99999999797055228e-01,2.62201891778041263e-01,2.62201891831253586e-01,2.62201891831253753e-01,9.99999999797055228e-01,9.99999999797055228e-01,0.00000000000000000e+00,2.39820332727522817e-01,-2.04749767759865656e-02,-8.53763171083982420e-02,-3.00332057470538150e-01,nan
4.50545667363964397e-01,1.56916819579350131e+00,-3.62719686340368885e-01,1.00000000000000000e+00,6.01926994875414789e-01,-4.74141728479257174e-01,-4.99899977116397054e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99899977116397054e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.00006412756964338e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.00006412756964338e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00006412756964338e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00006412756964338e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99899977116397054e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99899977116397054e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35163700209189375e+00,5.62084010171403747e-01,4.05307440055886092e-01,2.36984639583465440e-01,-1.99496275857510910e-02,-8.41810997574164721e-02,1.08517505998857178e-01,1.28467133584608262e-01,0.00000000000000000e+00,2.36984639583465495e-01,7.50097530760194142e-01,2.49855483933886430e-01,-1.83837873918344441e-01,6.33532696092582892e+00,9.99999999787597904e-01,2.58816230905371314e-01,2.58816230960344285e-01,2.58816230960344451e-01,9.99999999787597904e-01,9.99999999787597904e-01,0.00000000000000000e+00,2.36984639629564203e-01,-1.99496275942257842e-02,-8.41810997768019098e-02,-3.02161189444380640e-01,nan
4.54877837242464111e-01,1.57598084510788650e+00,-3.65474521404133390e-01,1.00000000000000000e+00,6.09657846296506656e-01,-4.79057780789027887e-01,-4.99789283489755598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99789283489755598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45145462569436605e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45145462569436605e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.45145462569436605e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45145462569436605e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99789283489755598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99789283489755598e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.36463351172739289e+00,5.58670845163440233e-01,4.06606480641889034e-01,2.34178866205766500e-01,-1.94377578702581780e-02,-8.30038943530402029e-02,1.07370554167754151e-01,1.26808312038012350e-01,0.00000000000000000e+00,2.34178866205766445e-01,7.50301273080349662e-01,2.49651982824733915e-01,-1.81034344294143473e-01,6.35036570802049560e+00,9.99999999776992943e-01,2.55474287106556563e-01,2.55474287163529046e-01,2.55474287163529157e-01,9.99999999776992943e-01,9.99999999776992943e-01,0.00000000000000000e+00,2.34178866253655249e-01,-1.94377578789276979e-02,-8.30038943730871392e-02,-3.03974367630231668e-01,nan
4.59210007120963770e-01,1.58282307199770611e+00,-3.68217447868077863e-01,1.00000000000000000e+00,6.17435950678698831e-01,-4.83982500269551585e-01,-4.98460820655760029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98460820655760029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.92021710171923110e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.92021710171923110e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.92021710171923110e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.92021710171923110e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98460820655760029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98460820655760029e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.37763002136289181e+00,5.55275303871912151e-01,4.07886672842708353e-01,2.31402798018969125e-01,-1.89390217635777396e-02,-8.18443939559677369e-02,1.06231888127695698e-01,1.25170909891273441e-01,0.00000000000000000e+00,2.31402798018969125e-01,7.50502060676951355e-01,2.49451434681202039e-01,-1.78280007042820821e-01,6.36521026850236371e+00,9.99999999765099790e-01,2.52175495888363688e-01,2.52175495947599637e-01,2.52175495947599748e-01,9.99999999765099790e-01,9.99999999765099790e-01,0.00000000000000000e+00,2.31402798068876925e-01,-1.89390217724752993e-02,-8.18443939767664747e-02,-3.05771699207485981e-01,nan
4.63542176999463429e-01,1.58969500487599458e+00,-3.70948517210692441e-01,1.00000000000000000e+00,6.25261640246081440e-01,-4.88915929562615426e-01,-4.95886927552606271e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95886927552606271e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.40012110857370170e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.40012110857370170e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.40012110857370170e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.40012110857370170e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95886927552606271e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95886927552606271e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39062653099839073e+00,5.51897361709653089e-01,4.09148318120039156e-01,2.28656218854103144e-01,-1.84530822821518739e-02,-8.07022978628282317e-02,1.05101568285975638e-01,1.23554650568127505e-01,0.00000000000000000e+00,2.28656218854103171e-01,7.50699940802666887e-01,2.49253792272461583e-01,-1.75573805254190307e-01,6.37986314979032798e+00,9.99999999752019364e-01,2.48919300046593822e-01,2.48919300108320890e-01,2.48919300108321001e-01,9.99999999752019364e-01,9.99999999752019364e-01,0.00000000000000000e+00,2.28656218906229475e-01,-1.84530822913038864e-02,-8.07022978844559036e-02,-3.07553290450675865e-01,nan
4.67874346877963088e-01,1.59659677271329969e+00,-3.73667780687936046e-01,1.00000000000000000e+00,6.33135249152032564e-01,-4.93858111085013374e-01,-4.92042754826408246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92042754826408246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.88477763245208718e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.88477763245208718e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.88477763245208718e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.88477763245208718e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92042754826408246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92042754826408246e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.40362304063388965e+00,5.48536992419402902e-01,4.10391712351415971e-01,2.25938911038798512e-01,-1.79796110888564807e-02,-7.95773114342796795e-02,1.03979649974971000e-01,1.21959261063827512e-01,0.00000000000000000e+00,2.25938911038798540e-01,7.50894959835262776e-01,2.49059009242180301e-01,-1.72914710649481496e-01,6.39432682692418641e+00,9.99999999739891954e-01,2.45705149572402887e-01,2.45705149636312653e-01,2.45705149636312764e-01,9.99999999739891954e-01,9.99999999739891954e-01,0.00000000000000000e+00,2.25938911092890410e-01,-1.79796110982097593e-02,-7.95773114566255130e-02,-3.09319246741140252e-01,nan
4.72206516756462746e-01,1.60352850504010380e+00,-3.76375289334198504e-01,1.00000000000000000e+00,6.41057113495131281e-01,-4.98809087033083298e-01,-4.86906509904019680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86906509904019680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.13675197581539378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.13675197581539378e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13675197581539378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13675197581539378e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86906509904019680e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86906509904019680e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.41661955026938857e+00,5.45194168122550726e-01,4.11617145954741248e-01,2.23250655525971647e-01,-1.75182882709871007e-02,-7.84691459459079949e-02,1.02866183627492280e-01,1.20384471898479367e-01,0.00000000000000000e+00,2.23250655525971647e-01,7.51087163296277893e-01,2.48867040089858826e-01,-1.70301722618832752e-01,6.40860374298769475e+00,9.99999999728460875e-01,2.42532501558289731e-01,2.42532501624146690e-01,2.42532501624146801e-01,9.99999999728460875e-01,9.99999999728460875e-01,0.00000000000000000e+00,2.23250655581836072e-01,-1.75182882805009037e-02,-7.84691459688874188e-02,-3.11069672578479173e-01,nan
4.76538686634962350e-01,1.61049033194925428e+00,-3.79071093963257999e-01,1.00000000000000000e+00,6.49027571335108799e-01,-5.03768899387155522e-01,-4.80459704301614887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.80459704301614887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38414133929935235e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38414133929935235e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38414133929935235e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.38414133929935235e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.80459704301614887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.80459704301614887e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488727e+00,5.41868859367845235e-01,4.12824904008777693e-01,2.20591232019299616e-01,-1.70688021241679824e-02,-7.73775184440450708e-02,1.01761214947565806e-01,1.18830017071733809e-01,0.00000000000000000e+00,2.20591232019299588e-01,7.51276595870217667e-01,2.48677840151645818e-01,-1.67733867298685252e-01,6.42269630951932857e+00,9.99999999716676968e-01,2.39400820106815682e-01,2.39400820174643397e-01,2.39400820174643453e-01,9.99999999716676968e-01,9.99999999716676968e-01,0.00000000000000000e+00,2.20591232076962185e-01,-1.70688021338399540e-02,-7.73775184676642747e-02,-3.12804671591800032e-01,nan
4.80870856513462008e-01,1.61748238409840561e+00,-3.81755245169234980e-01,1.00000000000000000e+00,6.57046962708840110e-01,-5.08737589915914112e-01,-4.72687402078218855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72687402078218855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62992698739848285e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62992698739848285e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62992698739848285e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.62992698739848285e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72687402078218855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72687402078218855e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44261256954038641e+00,5.38561035178843461e-01,4.14015266370511892e-01,2.17960419094203661e-01,-1.66308489417818610e-02,-7.63021516057643401e-02,1.00664785076210919e-01,1.17295634017992742e-01,0.00000000000000000e+00,2.17960419094203633e-01,7.51463301423163865e-01,2.48491365581736928e-01,-1.65210196685872279e-01,6.43660690691837178e+00,9.99999999703818698e-01,2.36309576240361835e-01,2.36309576310352210e-01,2.36309576310352321e-01,9.99999999703818698e-01,9.99999999703818698e-01,0.00000000000000000e+00,2.17960419153833712e-01,-1.66308489516333556e-02,-7.63021516300880082e-02,-3.14524346550758616e-01,nan
4.85203026391961667e-01,1.62450479271247095e+00,-3.84427793327541845e-01,1.00000000000000000e+00,6.65115629646376272e-01,-5.13715200180673293e-01,-4.63578468246798547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.63578468246798547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87336605339992995e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87336605339992995e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.87336605339992995e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.87336605339992995e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.63578468246798547e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.63578468246798547e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45560907917588533e+00,5.35270663100003374e-01,4.15188507789559236e-01,2.15357994314342049e-01,-1.62041328097596998e-02,-7.52427736028583732e-02,9.95769307522911679e-02,1.15781063562050882e-01,0.00000000000000000e+00,2.15357994314342022e-01,7.51647323020697811e-01,2.48307573334460935e-01,-1.62729787786583868e-01,6.45033788484707316e+00,9.99999999689441199e-01,2.33258247811761493e-01,2.33258247884201825e-01,2.33258247884201908e-01,9.99999999689441199e-01,9.99999999689441199e-01,0.00000000000000000e+00,2.15357994376190992e-01,-1.62041328198243711e-02,-7.52427736279839138e-02,-3.16228799376400638e-01,nan
4.89535196270461381e-01,1.63155768958608594e+00,-3.87088788595827960e-01,1.00000000000000000e+00,6.73233916187022108e-01,-5.18701771539570644e-01,-4.53125815856424086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53125815856424086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11369332976147822e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11369332976147822e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.11369332976147822e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.11369332976147822e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53125815856424086e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53125815856424086e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46860558881138470e+00,5.31997709241669892e-01,4.16344898019561815e-01,2.12783734343982928e-01,-1.57883654066360325e-02,-7.41991179697636255e-02,9.84976844686734354e-02,1.14286049875309492e-01,0.00000000000000000e+00,2.12783734343982900e-01,7.51828702945351202e-01,2.48126421146835863e-01,-1.60291741798838178e-01,6.46389156262760700e+00,9.99999999673326423e-01,2.30246319416087336e-01,2.30246319491302615e-01,2.30246319491302726e-01,9.99999999673326423e-01,9.99999999673326423e-01,0.00000000000000000e+00,2.12783734408336089e-01,-1.57883654169513159e-02,-7.41991179958010477e-02,-3.17918131151808336e-01,nan
