N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.76538686634962350e-01,1.61049033194925428e+00,-3.79071093963257999e-01,1.00000000000000000e+00,6.11214597791865266e-01,-4.75875436369178895e-01,4.03279754963643489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03279754963643489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95576452367914966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.95576452367914966e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.95576452367914966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95576452367914966e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03279754963643489e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.03279754963643489e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488705e+00,5.90202438512773986e-01,3.52356304519540031e-01,2.75308289693114661e-01,-3.42911563241104639e-02,-1.24555480557213563e-01,1.20508566684502091e-01,1.54799723008612555e-01,0.00000000000000000e+00,2.75308289693114661e-01,7.90346054172711088e-01,2.09615539036269866e-01,-2.84553681680461357e-01,3.12676259541762533e+01,9.99999999831754582e-01,2.39400820134365366e-01,2.39400820174643453e-01,2.39400820174643453e-01,9.99999999831754582e-01,9.99999999831754582e-01,0.00000000000000000e+00,2.75308289733664668e-01,-3.42911563356491228e-02,-1.24555480580779629e-01,-2.95484814114471472e-01,nan
4.80870856513462008e-01,1.61748238409840561e+00,-3.81755245169234980e-01,1.00000000000000000e+00,6.18576294926170833e-01,-4.80436630174981671e-01,3.25044600888818147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.25044600888818147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.79928950453875147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.79928950453875147e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.79928950453875147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.79928950453875147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.25044600888818147e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.25044600888818147e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44261256954038597e+00,5.86752100508106889e-01,3.54447897368486697e-01,2.72190457931971885e-01,-3.34113101048659072e-02,-1.22749747947506455e-01,1.19389573913552982e-01,1.52800884018418903e-01,0.00000000000000000e+00,2.72190457931971885e-01,7.90612343016774077e-01,2.09349464757763226e-01,-2.79851154582880068e-01,3.13825118593067387e+01,9.99999999839816800e-01,2.36309576272499489e-01,2.36309576310352321e-01,2.36309576310352321e-01,9.99999999839816800e-01,9.99999999839816800e-01,0.00000000000000000e+00,2.72190457970220290e-01,-3.34113101155697687e-02,-1.22749747969582462e-01,-2.97027426634250469e-01,nan
4.85203026391961667e-01,1.62450479271247095e+00,-3.84427793327541845e-01,1.00000000000000000e+00,6.25981315204453215e-01,-4.85004833155910420e-01,2.28621419555814942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.28621419555814942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.44670941800515696e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.44670941800515696e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.44670941800515696e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.44670941800515696e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.28621419555814942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.28621419555814942e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45560907917588467e+00,5.83316688546939410e-01,3.56507280794568060e-01,2.69101670676191895e-01,-3.25540390754974415e-02,-1.20973009917390975e-01,1.18273815800347210e-01,1.50827854875844686e-01,0.00000000000000000e+00,2.69101670676191784e-01,7.90874532394814089e-01,2.09087488063621207e-01,-2.75242993178223649e-01,3.14959143094317966e+01,9.99999999845894272e-01,2.33258247848255468e-01,2.33258247884201964e-01,2.33258247884201908e-01,9.99999999845894272e-01,9.99999999845894272e-01,0.00000000000000000e+00,2.69101670712645180e-01,-3.25540390855309711e-02,-1.20973009938288911e-01,-2.98555495392591186e-01,nan
4.89535196270461381e-01,1.63155768958608594e+00,-3.87088788595827960e-01,1.00000000000000000e+00,6.33429980035859375e-01,-4.89580096902491657e-01,1.18789038290610688e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18789038290610688e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85684222870490123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85684222870490123e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.85684222870490123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.85684222870490123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18789038290610688e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18789038290610688e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46860558881138359e+00,5.79896257034363982e-01,3.58535023163990552e-01,2.66041840628063742e-01,-3.17187639995429871e-02,-1.19224720159288713e-01,1.17161538314260377e-01,1.48880302313803364e-01,0.00000000000000000e+00,2.66041840628063797e-01,7.91132694642339707e-01,2.08829536646888053e-01,-2.70726762860216907e-01,3.16078524595164261e+01,9.99999999853280364e-01,2.30246319457521081e-01,2.30246319491302864e-01,2.30246319491302726e-01,9.99999999853280364e-01,9.99999999853280364e-01,0.00000000000000000e+00,2.66041840662443574e-01,-3.17187640088505210e-02,-1.19224720178866858e-01,-3.00069130271878093e-01,nan
4.93867366148961040e-01,1.63864120708608052e+00,-3.89738280914921242e-01,1.00000000000000000e+00,6.40922612477685893e-01,-4.94162472582807377e-01,1.31525471830052157e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.31525471830052157e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998270068523598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998270068523598e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99998270068523598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99998270068523598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.31525471830052157e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.31525471830052157e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.48160209844688251e+00,5.76490856837738597e-01,3.60531680774486940e-01,2.63010874234472891e-01,-3.09049205026791368e-02,-1.17504344991939583e-01,1.16052976865896870e-01,1.46957897368576007e-01,0.00000000000000000e+00,2.63010874234472891e-01,7.91386900559034379e-01,2.08575539735819826e-01,-2.66300109978142241e-01,3.17183452171838987e+01,9.99999999865961109e-01,2.27273282351426353e-01,2.27273282381889957e-01,2.27273282381889818e-01,9.99999999865961109e-01,9.99999999865961109e-01,0.00000000000000000e+00,2.63010874265584116e-01,-3.09049205109640582e-02,-1.17504345009540434e-01,-3.01568440025717144e-01,nan
4.98199536027460699e-01,1.64575547815396495e+00,-3.92376320009765522e-01,1.00000000000000000e+00,6.48459537253638141e-01,-4.98752010951275748e-01,-1.17316287836252559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17316287836252559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86042064616953262e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86042064616953262e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.86042064616953262e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86042064616953262e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17316287836252559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17316287836252559e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49459860808238099e+00,5.73100535377944142e-01,3.62497798171291574e-01,2.60008671954000237e-01,-3.01119586905725621e-02,-1.15811362999076656e-01,1.14948356631713849e-01,1.45060315322286387e-01,0.00000000000000000e+00,2.60008671954000181e-01,7.91637219446697848e-01,2.08325428055955331e-01,-2.61960758491303070e-01,3.18274112460220771e+01,9.99999999875156087e-01,2.24338634347381077e-01,2.24338634375388646e-01,2.24338634375388396e-01,9.99999999875156087e-01,9.99999999875156087e-01,0.00000000000000000e+00,2.60008671982701445e-01,-3.01119586980911520e-02,-1.15811363015209431e-01,-3.03053532296743922e-01,nan
5.02531705905960413e-01,1.65290063630842354e+00,-3.95002955390353794e-01,1.00000000000000000e+00,6.56041080772926777e-01,-5.03348762357769153e-01,-2.30246660109072993e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30246660109072993e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43831584590665407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43831584590665407e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.43831584590665407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43831584590665407e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30246660109072993e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30246660109072993e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.50759511771788013e+00,5.69725336726506493e-01,3.64433908445944477e-01,2.57035128525122725e-01,-2.93393427790302336e-02,-1.14145264685727943e-01,1.13847892873046252e-01,1.43187235652076472e-01,0.00000000000000000e+00,2.57035128525122725e-01,7.91883719151879384e-01,2.08079133787501591e-01,-2.57706506801553603e-01,3.19350689685046341e+01,9.99999999886575841e-01,2.21441879750473247e-01,2.21441879775590350e-01,2.21441879775590100e-01,9.99999999886575841e-01,9.99999999886575841e-01,0.00000000000000000e+00,2.57035128550948955e-01,-2.93393427856858159e-02,-1.14145264700152599e-01,-3.04524513634373495e-01,nan
5.06863875784459905e-01,1.66007681564782095e+00,-3.97618236352656695e-01,1.00000000000000000e+00,6.63667571147696589e-01,-5.07952776755545066e-01,-3.30634763048483216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30634763048483216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.75074197243393803e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.75074197243393803e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.75074197243393803e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.75074197243393803e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30634763048483216e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30634763048483216e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52059162735337883e+00,5.66365301689962020e-01,3.66340533535142898e-01,2.54090133214195268e-01,-2.85865507304521038e-02,-1.12505552139460480e-01,1.12751791241871596e-01,1.41338341972323672e-01,0.00000000000000000e+00,2.54090133214195268e-01,7.92126466099725257e-01,2.07836590531501109e-01,-2.53535224723207608e-01,3.20413365693121577e+01,9.99999999895611724e-01,2.18582529264106845e-01,2.18582529286924482e-01,2.18582529286924288e-01,9.99999999895611724e-01,9.99999999895611724e-01,0.00000000000000000e+00,2.54090133237735216e-01,-2.85865507364203054e-02,-1.12505552152526014e-01,-3.05981489511570504e-01,nan
5.11196045662959619e-01,1.66728415085271942e+00,-4.00222211979548992e-01,1.00000000000000000e+00,6.71339338211474401e-01,-5.12564103709632013e-01,-4.12082758632758117e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12082758632758117e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83174504529460247e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83174504529460247e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.83174504529460247e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.83174504529460247e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12082758632758117e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12082758632758117e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53358813698887775e+00,5.63020467901845123e-01,3.68218184501729939e-01,2.51173570066817453e-01,-2.78530739025304903e-02,-1.10891738709295681e-01,1.11660248082143462e-01,1.39513321984673977e-01,0.00000000000000000e+00,2.51173570066817398e-01,7.92365525333819098e-01,2.07597733270006302e-01,-2.49444850615415298e-01,3.21462319982041365e+01,9.99999999911557080e-01,2.15760099912727127e-01,2.15760099931809834e-01,2.15760099931809585e-01,9.99999999911557080e-01,9.99999999911557080e-01,0.00000000000000000e+00,2.51173570086568543e-01,-2.78530739074573062e-02,-1.10891738720190855e-01,-3.07424564341648110e-01,nan
5.15528215541459334e-01,1.67452277718840570e+00,-4.02814931141729726e-01,1.00000000000000000e+00,6.79056713537463330e-01,-5.17182792404957681e-01,-4.69068898981972571e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69068898981972571e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.73131071698014311e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.73131071698014311e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.73131071698014311e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.73131071698014311e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69068898981972571e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69068898981972571e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54658464662437689e+00,5.59690869899777788e-01,3.70067361818065210e-01,2.48285318137066252e-01,-2.71384167023141290e-02,-1.09303348687465801e-01,1.10573450717376051e-01,1.37711867419690215e-01,0.00000000000000000e+00,2.48285318137066252e-01,7.92600960545560840e-01,2.07362498336713691e-01,-2.45433388632136290e-01,3.22497729733726999e+01,9.99999999917851823e-01,2.12974114951578863e-01,2.12974114969074507e-01,2.12974114969074285e-01,9.99999999917851823e-01,9.99999999917851823e-01,0.00000000000000000e+00,2.48285318155232998e-01,-2.71384167067728679e-02,-1.09303348697426306e-01,-3.08853841494667158e-01,nan
5.19860385419958937e-01,1.68179283050742900e+00,-4.05396442498639487e-01,1.00000000000000000e+00,6.86820030456770758e-01,-5.21808891654275353e-01,-4.97359306610091645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97359306610091645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.13197828580544482e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.13197828580544482e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.13197828580544482e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.13197828580544482e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97359306610091645e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97359306610091645e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625987559e+00,5.56376539221257960e-01,3.71888555622985062e-01,2.45425251732728222e-01,-2.64420962549694015e-02,-1.07739917014591638e-01,1.09491577738879409e-01,1.35933673993848814e-01,0.00000000000000000e+00,2.45425251732728222e-01,7.92832834117790264e-01,2.07130823373356698e-01,-2.41498906135316993e-01,3.23519769839143834e+01,9.99999999937076001e-01,2.10224103800200540e-01,2.10224103813428931e-01,2.10224103813428681e-01,9.99999999937076001e-01,9.99999999937076001e-01,0.00000000000000000e+00,2.45425251746507533e-01,-2.64420962582970868e-02,-1.07739917022101478e-01,-3.10269423313474124e-01,nan
5.24192555298458651e-01,1.68909444725215296e+00,-4.07966794499374119e-01,1.00000000000000000e+00,6.94629624076335328e-01,-5.26442449905748511e-01,-4.94368315940592717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94368315940592717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.48329351458753289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.48329351458753289e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.48329351458753289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.48329351458753289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94368315940592717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94368315940592717e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.57257766589537451e+00,5.53077504469271286e-01,3.73682245994772511e-01,2.42593240621649969e-01,-2.57636420732732935e-02,-1.06200988977489447e-01,1.08414799274188331e-01,1.34178441347461652e-01,0.00000000000000000e+00,2.42593240621649942e-01,7.93061207146596336e-01,2.06902647307908277e-01,-2.37639531187207237e-01,3.24528612933980725e+01,9.99999999953937957e-01,2.07509601946419264e-01,2.07509601955977924e-01,2.07509601955977591e-01,9.99999999953937957e-01,9.99999999953937957e-01,0.00000000000000000e+00,2.42593240631637563e-01,-2.57636420756467456e-02,-1.06200988982900812e-01,-3.11671411129302967e-01,nan
5.28524725176958254e-01,1.69642776445731402e+00,-4.10526035383593668e-01,1.00000000000000000e+00,7.02485831296793761e-01,-5.31083515250349802e-01,-4.59437026706292162e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59437026706292162e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.97275488807044735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.97275488807044735e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.97275488807044735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.97275488807044735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59437026706292162e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59437026706292162e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58557417553087299e+00,5.49793791402211629e-01,3.75448903193764560e-01,2.39789150260561384e-01,-2.51025957427789444e-02,-1.04686119932873453e-01,1.07343277258891229e-01,1.32445873001670156e-01,0.00000000000000000e+00,2.39789150260561384e-01,7.93286139481565566e-01,2.06677910314345070e-01,-2.33853450200112140e-01,3.25524429423368815e+01,9.99999999971106668e-01,2.04830150879841855e-01,2.04830150885760454e-01,2.04830150885760093e-01,9.99999999971106668e-01,9.99999999971106668e-01,0.00000000000000000e+00,2.39789150266764423e-01,-2.51025957442295410e-02,-1.04686119936214836e-01,-3.13059905277041417e-01,nan
5.32856895055457969e-01,1.70379291975259428e+00,-4.13074213182427874e-01,1.00000000000000000e+00,7.10388990830824962e-01,-5.35732135429387135e-01,-3.94002046352610491e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94002046352610491e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.07835000393759772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.07835000393759772e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.07835000393759772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.07835000393759772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94002046352610491e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94002046352610491e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59857068516637213e+00,5.46525423006988365e-01,3.77188987910109907e-01,2.37012842000355217e-01,-2.44585106110096241e-02,-1.03194875031172223e-01,1.06277165694672784e-01,1.30735676305682447e-01,0.00000000000000000e+00,2.37012842000355134e-01,7.93507689754070489e-01,2.06456553784373636e-01,-2.30138905673089700e-01,3.26507387512207643e+01,9.99999999989882760e-01,2.02185298010255143e-01,2.02185298012301062e-01,2.02185298012300702e-01,9.99999999989882760e-01,9.99999999989882760e-01,0.00000000000000000e+00,2.37012842002505580e-01,-2.44585106115045303e-02,-1.03194875032324052e-01,-3.14435005110351162e-01,nan
5.37189064933957683e-01,1.71119005136520452e+00,-4.15611375719377230e-01,1.00000000000000000e+00,7.18339443220967988e-01,-5.40388357841568134e-01,-3.01631180330104165e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01631180330104165e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.98771402002709219e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.98771402002709219e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.98771402002709219e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98771402002709219e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01631180330104165e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01631180330104165e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61156719480187105e+00,5.43272419574074683e-01,3.78902951500916019e-01,2.34264173289020106e-01,-2.38309514856742226e-02,-1.01726828951660159e-01,1.05216610901672947e-01,1.29047562387347159e-01,0.00000000000000000e+00,2.34264173289020106e-01,7.93725915407442195e-01,2.06238520297267663e-01,-2.26494194038855040e-01,3.27477653233572781e+01,1.00000000001015255e+00,1.99574596591188619e-01,1.99574596589162823e-01,1.99574596589162434e-01,1.00000000001015255e+00,1.00000000001015255e+00,0.00000000000000000e+00,2.34264173286883676e-01,-2.38309514851903319e-02,-1.01726828950522319e-01,-3.15796809016298863e-01,nan
5.41521234812457175e-01,1.71861929812247771e+00,-4.18137570611211151e-01,1.00000000000000000e+00,7.26337530857659286e-01,-5.45052229550045286e-01,-1.87910061015884505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87910061015884505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.63346316459953111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.63346316459953111e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.63346316459953111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.63346316459953111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87910061015884505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87910061015884505e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62456370443736930e+00,5.40034798771039992e-01,3.80591236220085949e-01,2.31542997868453365e-01,-2.32194943407026295e-02,-1.00281565646370058e-01,1.04161751763875349e-01,1.27381246104578016e-01,0.00000000000000000e+00,2.31542997868453365e-01,7.93940872726494939e-01,2.06023753590358100e-01,-2.22917663609757483e-01,3.28435390476636329e+01,1.00000000003200173e+00,1.96997605644790130e-01,1.96997605638486312e-01,1.96997605638485868e-01,1.00000000003200173e+00,1.00000000003200173e+00,0.00000000000000000e+00,2.31542997861786615e-01,-2.32194943392165024e-02,-1.00281565642839077e-01,-3.17145414429765182e-01,nan
5.45853404690956889e-01,1.72608079945447646e+00,-4.20652845268861375e-01,1.00000000000000000e+00,7.34383597997199211e-01,-5.49723797289273564e-01,-6.01731774340700451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.01731774340700451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96365982649233872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96365982649233872e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96365982649233872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96365982649233872e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.01731774340700451e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.01731774340700451e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.63756021407286800e+00,5.36812575713914830e-01,3.82254275441653191e-01,2.28849165964569917e-01,-2.26237260297265409e-02,-9.88586780920543556e-02,1.03112719967421704e-01,1.25736445997148227e-01,0.00000000000000000e+00,2.28849165964569917e-01,7.94152616865895666e-01,2.05812198530673035e-01,-2.19407712616585732e-01,3.29380761014372681e+01,1.00000000005540657e+00,1.94453889887276382e-01,1.94453889876502861e-01,1.94453889876502362e-01,1.00000000005540657e+00,1.00000000005540657e+00,0.00000000000000000e+00,2.28849165953143724e-01,-2.26237260272195359e-02,-9.88586780860354342e-02,-3.18480917847537848e-01,nan
