N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
1.25632926476490103e-01,1.13386587973978448e+00,-1.18061476345426186e-01,1.00000000000000000e+00,1.38251036986373060e-01,-1.29663126430601322e-01,2.83574056487956638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83574056487956638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11807909691878582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11807909691878582e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.11807909691878582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.11807909691878582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83574056487956638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83574056487956638e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.76898779429470365e-01,8.28238019690355376e-01,5.00039687655267184e-01,4.76698188127569367e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.38349094063784683e-01,2.38349094063784683e-01,0.00000000000000000e+00,4.76698188127569367e-01,6.94917383865664151e-01,3.05003240823801536e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999991316946e-01,6.85985506220329722e-01,6.85985506226286068e-01,6.85985506226286179e-01,9.99999999991316946e-01,9.99999999991316946e-01,0.00000000000000000e+00,4.76698188131708556e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14354906296640885e-01,nan
1.29965096354989734e-01,1.13878863475669156e+00,-1.21873919813350273e-01,1.00000000000000000e+00,1.43498654771980566e-01,-1.34281181533456390e-01,2.68259087610454638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.68259087610454638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.21944382485875513e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.21944382485875513e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.21944382485875513e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.21944382485875513e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.68259087610454638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.68259087610454638e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89895289064969230e-01,8.22873226131052404e-01,5.00039516107047111e-01,4.70542861055274764e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.35271430527637354e-01,2.35271430527637410e-01,0.00000000000000000e+00,4.70542861055274764e-01,6.94917622307551386e-01,3.05003345478354226e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999987921662e-01,6.77127773460267868e-01,6.77127773468446326e-01,6.77127773468446437e-01,9.99999999987921662e-01,9.99999999987921662e-01,0.00000000000000000e+00,4.70542861060958106e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.17915807582805995e-01,nan
1.34297266233489421e-01,1.14373276224576648e+00,-1.25669882852303072e-01,1.00000000000000000e+00,1.48780484856017164e-01,-1.38909251369704667e-01,2.52478839223868712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.52478839223868712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31572051620832842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31572051620832842e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31572051620832842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31572051620832842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.52478839223868712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.52478839223868712e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.02891798700468318e-01,8.17543182862488615e-01,5.00039345300278826e-01,4.64467014149331781e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32233507074665863e-01,2.32233507074665918e-01,0.00000000000000000e+00,4.64467014149331781e-01,6.94917859718789832e-01,3.05003449680652572e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999984187760e-01,6.68384415462911385e-01,6.68384415473480042e-01,6.68384415473480042e-01,9.99999999984187760e-01,9.99999999984187760e-01,0.00000000000000000e+00,4.64467014156676017e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.21452542022972759e-01,nan
1.38629436111989052e-01,1.14869835499703510e+00,-1.29449436703875875e-01,1.00000000000000000e+00,1.54096750284835715e-01,-1.43547357654123159e-01,2.36247279700265295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.36247279700265295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40666793427156367e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40666793427156367e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40666793427156367e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40666793427156367e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.36247279700265295e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.36247279700265295e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.15888308335967183e-01,8.12247664784293777e-01,5.00039175231757893e-01,4.58469621128697102e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.29234810564348551e-01,2.29234810564348551e-01,0.00000000000000000e+00,4.58469621128697102e-01,6.94918096103933625e-01,3.05003553432550534e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999980589860e-01,6.59753955373641343e-01,6.59753955386447100e-01,6.59753955386447211e-01,9.99999999980589860e-01,9.99999999980589860e-01,0.00000000000000000e+00,4.58469621137596040e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24965233065467113e-01,nan
1.42961605990488710e-01,1.15368550620337751e+00,-1.33212652301696655e-01,1.00000000000000000e+00,1.59447675558533314e-01,-1.48195522148232950e-01,2.19579606797399046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.19579606797399046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.49204626281917763e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.49204626281917763e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.49204626281917763e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.49204626281917763e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.19579606797399046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.19579606797399046e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.28884817971466159e-01,8.06986448254262245e-01,5.00039005898294198e-01,4.52549668964048524e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26274834482024234e-01,2.26274834482024290e-01,0.00000000000000000e+00,4.52549668964048524e-01,6.94918331467498485e-01,3.05003656735913342e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999977511100e-01,6.51234935407532634e-01,6.51234935422178141e-01,6.51234935422178141e-01,9.99999999977511100e-01,9.99999999977511100e-01,0.00000000000000000e+00,4.52549668974225827e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28454003583632015e-01,nan
1.47293775868988369e-01,1.15869430946227725e+00,-1.36959600272761772e-01,1.00000000000000000e+00,1.64833486640966059e-01,-1.52853766660875995e-01,2.02492269264325425e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.02492269264325425e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57161766644569312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57161766644569312e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.57161766644569312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57161766644569312e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.02492269264325425e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.02492269264325425e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41881327606965191e-01,8.01759311078450443e-01,5.00038837296711058e-01,4.46706157705941853e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23353078852970954e-01,2.23353078852970899e-01,0.00000000000000000e+00,4.46706157705941853e-01,6.94918565813612443e-01,3.05003759592965329e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999973598785e-01,6.42825916602066227e-01,6.42825916619037541e-01,6.42825916619037652e-01,9.99999999973598785e-01,9.99999999973598785e-01,0.00000000000000000e+00,4.46706157717735475e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31918975878816430e-01,nan
1.51625945747488028e-01,1.16372485877757748e+00,-1.40690350938761033e-01,1.00000000000000000e+00,1.70254410969194081e-01,-1.57522113048231410e-01,1.85002986497456168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85002986497456168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64514687581734309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64514687581734309e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.64514687581734309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64514687581734309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85002986497456168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.85002986497456168e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.54877837242464167e-01,7.96566032502572630e-01,5.00038669423845894e-01,4.40938100317180337e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.20469050158590169e-01,2.20469050158590169e-01,0.00000000000000000e+00,4.40938100317180337e-01,6.94918799146605037e-01,3.05003862005703119e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999968536724e-01,6.34525478575902357e-01,6.34525478595866610e-01,6.34525478595866610e-01,9.99999999968536724e-01,9.99999999968536724e-01,0.00000000000000000e+00,4.40938100331053684e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35360271682860550e-01,nan
1.55958115625987687e-01,1.16877724856124554e+00,-1.44404974317397850e-01,1.00000000000000000e+00,1.75710677462971948e-01,-1.62200583213816751e-01,1.67130766068741887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.67130766068741887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71240179764564948e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71240179764564948e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.71240179764564948e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71240179764564948e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.67130766068741887e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.67130766068741887e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.67874346877963143e-01,7.91406393203220815e-01,5.00038502276549446e-01,4.35244522506937237e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.17622261253468618e-01,2.17622261253468618e-01,0.00000000000000000e+00,4.35244522506937237e-01,6.94919031471432080e-01,3.05003963975468972e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999965056063e-01,6.26332219290177461e-01,6.26332219312063954e-01,6.26332219312063954e-01,9.99999999965056063e-01,9.99999999965056063e-01,0.00000000000000000e+00,4.35244522522146404e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38778012160558600e-01,nan
1.60290285504487345e-01,1.17385157363514447e+00,-1.48103540123702859e-01,1.00000000000000000e+00,1.81202516534503671e-01,-1.66889199108669645e-01,1.48895918941398059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.48895918941398059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77315414912330316e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77315414912330316e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.77315414912330316e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77315414912330316e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.48895918941398059e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.48895918941398059e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.80870856513462064e-01,7.86280175276495408e-01,5.00038335851686222e-01,4.29624462562834986e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.14812231281417465e-01,2.14812231281417521e-01,0.00000000000000000e+00,4.29624462562834986e-01,6.94919262792065395e-01,3.05004065504562105e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999961333708e-01,6.18244754806859809e-01,6.18244754830765020e-01,6.18244754830765020e-01,9.99999999961333708e-01,9.99999999961333708e-01,0.00000000000000000e+00,4.29624462579446920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42172317912266144e-01,nan
1.64622455382987004e-01,1.17894792923281266e+00,-1.51786117771342988e-01,1.00000000000000000e+00,1.86730160098148024e-01,-1.71587982731428668e-01,1.30320072186779573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30320072186779573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82718011653053558e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82718011653053558e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.82718011653053558e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82718011653053558e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30320072186779573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30320072186779573e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93867366148961096e-01,7.81187162230249976e-01,5.00038170146134275e-01,4.24076971190829100e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.12038485595414550e-01,2.12038485595414550e-01,0.00000000000000000e+00,4.24076971190829100e-01,6.94919493112592157e-01,3.05004166595139292e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999956180052e-01,6.10261719058337149e-01,6.10261719085078758e-01,6.10261719085078758e-01,9.99999999956180052e-01,9.99999999956180052e-01,0.00000000000000000e+00,4.24076971209412124e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45543308976408881e-01,nan
1.68954625261486663e-01,1.18406641100125176e+00,-1.55452776373923518e-01,1.00000000000000000e+00,1.92293841580213953e-01,-1.76296956128438792e-01,1.11426179005843562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11426179005843562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87426103752984174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87426103752984174e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87426103752984174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87426103752984174e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11426179005843562e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11426179005843562e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.06863875784460016e-01,7.76127138975369668e-01,5.00038005156785093e-01,4.18601111355508482e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.09300555677754241e-01,2.09300555677754241e-01,0.00000000000000000e+00,4.18601111355508482e-01,6.94919722437552068e-01,3.05004267248877747e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999950628715e-01,6.02381763617602983e-01,6.02381763647343305e-01,6.02381763647343305e-01,9.99999999950628715e-01,9.99999999950628715e-01,0.00000000000000000e+00,4.18601111376175339e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.48891104832001187e-01,nan
1.73286795139986322e-01,1.18920711500272103e+00,-1.59103584746285498e-01,1.00000000000000000e+00,1.97893795928817479e-01,-1.81016141393854524e-01,9.22385258568829136e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.22385258568829136e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91418410658809868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91418410658809868e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.91418410658809868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91418410658809868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.22385258568829136e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.22385258568829136e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.19860385419958937e-01,7.71099891816341088e-01,5.00037840880543594e-01,4.13195958121257922e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.06597979060628933e-01,2.06597979060628989e-01,0.00000000000000000e+00,4.13195958121257922e-01,6.94919950771680894e-01,3.05004367467231863e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999946726170e-01,5.94603557469683741e-01,5.94603557501360513e-01,5.94603557501360513e-01,9.99999999946726170e-01,9.99999999946726170e-01,0.00000000000000000e+00,4.13195958143270425e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52215824401151806e-01,nan
1.77618965018485980e-01,1.19437013771654055e+00,-1.62738611405797262e-01,1.00000000000000000e+00,2.03530259623803056e-01,-1.85745560669743709e-01,7.27827364869191168e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.27827364869191168e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94674310284027752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94674310284027752e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.94674310284027752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94674310284027752e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.27827364869191168e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.27827364869191168e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.32856895055457969e-01,7.66105208440747920e-01,5.00037677314328133e-01,4.07860598493747784e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.03930299246873920e-01,2.03930299246873864e-01,0.00000000000000000e+00,4.07860598493747784e-01,6.94920178118740406e-01,3.05004467252603273e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999942011497e-01,5.86925786783537129e-01,5.86925786817572126e-01,5.86925786817572126e-01,9.99999999942011497e-01,9.99999999942011497e-01,0.00000000000000000e+00,4.07860598517399087e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55517586051558354e-01,nan
1.81951134896985639e-01,1.19955557604090202e+00,-1.66357924573640181e-01,1.00000000000000000e+00,2.09203470686729509e-01,-1.90485236146191367e-01,5.30857726614942238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.30857726614942238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97173913962523695e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97173913962523695e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97173913962523695e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97173913962523695e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.30857726614942238e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.30857726614942238e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.45853404690957000e-01,7.61142877911932914e-01,5.00037514455070276e-01,4.02594131268260713e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.01297065634130357e-01,2.01297065634130357e-01,0.00000000000000000e+00,4.02594131268260713e-01,6.94920404482793352e-01,3.05004566607065986e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999935531014e-01,5.79347154693788724e-01,5.79347154731138514e-01,5.79347154731138625e-01,9.99999999935531014e-01,9.99999999935531014e-01,0.00000000000000000e+00,4.02594131294215563e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58796507598991221e-01,nan
1.86283304775485298e-01,1.20476352729468661e+00,-1.69961592176089527e-01,1.00000000000000000e+00,2.14913668690921295e-01,-1.95235190061403996e-01,3.31759313813708712e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.31759313813708712e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98898143471587618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98898143471587618e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98898143471587618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98898143471587618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.31759313813708712e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.31759313813708712e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.58849914326455921e-01,7.56212690660555742e-01,5.00037352299714910e-01,3.97395666878155196e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.98697833439077570e-01,1.98697833439077626e-01,0.00000000000000000e+00,3.97395666878155196e-01,6.94920629868592377e-01,3.05004665531977581e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999929673034e-01,5.71866381082665631e-01,5.71866381122883238e-01,5.71866381122883238e-01,9.99999999929673034e-01,9.99999999929673034e-01,0.00000000000000000e+00,3.97395666906102785e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62052706309766315e-01,nan
1.90615474653984956e-01,1.20999408921929263e+00,-1.73549681845788339e-01,1.00000000000000000e+00,2.20661094771584881e-01,-1.99995444701813685e-01,1.30828383741496326e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30828383741496326e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99828810015338354e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99828810015338354e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99828810015338354e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99828810015338354e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30828383741496326e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.30828383741496326e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.71846423961954953e-01,7.51314438474388280e-01,5.00037190845220247e-01,3.92264327242531130e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.96132163621265593e-01,1.96132163621265537e-01,0.00000000000000000e+00,3.92264327242531130e-01,6.94920854280504763e-01,3.05004764029054798e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999925093253e-01,5.64482202360782170e-01,5.64482202403065569e-01,5.64482202403065680e-01,9.99999999925093253e-01,9.99999999925093253e-01,0.00000000000000000e+00,3.92264327271914404e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65286298903206952e-01,nan
1.94947644532484615e-01,1.21524735998046896e+00,-1.77122260923017527e-01,1.00000000000000000e+00,2.26445991635991578e-01,-2.04766022402182835e-01,-7.16256235247416870e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.16256235247416870e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99948695048124114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99948695048124114e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99948695048124114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99948695048124114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.16256235247416870e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.16256235247416870e-03,0.00000000000000000e+00,0.00000000000000000e+00,-5.84842933597453984e-01,7.46447914489115405e-01,5.00037030088557266e-01,3.87199245617331878e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.93599622808665939e-01,1.93599622808665939e-01,0.00000000000000000e+00,3.87199245617331878e-01,6.94921077722169711e-01,3.05004862100715646e-01,0.00000000000000000e+00,7.00000000000000000e+00,9.99999999919101157e-01,5.57193371252869940e-01,5.57193371297946216e-01,5.57193371297946216e-01,9.99999999919101157e-01,9.99999999919101157e-01,0.00000000000000000e+00,3.87199245648655821e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68497401554094955e-01,nan
