N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.37549157728465477e-01,1.54890643748478363e+00,-3.54383211406967935e-01,1.00000000000000000e+00,5.79014664760420072e-01,-4.59445144695339647e-01,3.94058999703502555e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94058999703502555e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.07762091019551931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.07762091019551931e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.07762091019551931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.07762091019551931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94058999703502555e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.94058999703502555e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31264747318539476e+00,5.72429467203920073e-01,4.01294126929730322e-01,2.45582327108539111e-01,-2.15675427334199900e-02,-8.78220472431954086e-02,1.12007392187559535e-01,1.33574934920979577e-01,0.00000000000000000e+00,2.45582327108539056e-01,7.49468089354608291e-01,2.50484190934227968e-01,-1.92554636905611892e-01,1.46743800731916370e+01,9.99999999664207939e-01,2.69106659696034478e-01,2.69106659786398750e-01,2.69106659786398361e-01,9.99999999664207939e-01,9.99999999664207939e-01,0.00000000000000000e+00,2.45582327183761412e-01,-2.15675427479044106e-02,-8.78220472752752612e-02,-2.96625498852866099e-01,nan
4.41881327606965080e-01,1.55563111901201845e+00,-3.57174083380962348e-01,1.00000000000000000e+00,5.86605731588175527e-01,-4.64335453663743958e-01,3.57356019208578179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.57356019208578179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.49709415731160767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.49709415731160767e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.49709415731160767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.49709415731160767e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.57356019208578179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.57356019208578179e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.32564398282089368e+00,5.68963300999127952e-01,4.02651579212167932e-01,2.42686158226530335e-01,-2.10141603753833880e-02,-8.65898596316653502e-02,1.10835998925573484e-01,1.31850159300956837e-01,0.00000000000000000e+00,2.42686158226530363e-01,7.49680988417577798e-01,2.50271538491267820e-01,-1.89596887104291983e-01,1.47108656635764845e+01,9.99999999662526173e-01,2.65631841564144433e-01,2.65631841653788670e-01,2.65631841653788225e-01,9.99999999662526173e-01,9.99999999662526173e-01,0.00000000000000000e+00,2.42686158301338856e-01,-2.10141603895668480e-02,-8.65898596634174650e-02,-2.98486863620112897e-01,nan
4.46213497485464738e-01,1.56238499619662075e+00,-3.59952890974796991e-01,1.00000000000000000e+00,5.94243066121943331e-01,-4.69234300480847133e-01,3.15841602129410204e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.15841602129410204e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.87613315405584857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.87613315405584857e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.87613315405584857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87613315405584857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.15841602129410204e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.15841602129410204e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33864049245639283e+00,5.65514821735442430e-01,4.03989243928751685e-01,2.39820332653280593e-01,-2.04749767621261597e-02,-8.53763170770336088e-02,1.09672677945577224e-01,1.30147654707703370e-01,0.00000000000000000e+00,2.39820332653280593e-01,7.49890785545389127e-01,2.50061986157501026e-01,-1.86691682428748923e-01,1.47468801367036875e+01,9.99999999661528194e-01,2.62201891742505799e-01,2.62201891831254141e-01,2.62201891831253753e-01,9.99999999661528194e-01,9.99999999661528194e-01,0.00000000000000000e+00,2.39820332727522817e-01,-2.04749767759865656e-02,-8.53763171083982420e-02,-3.00332057478229608e-01,nan
4.50545667363964397e-01,1.56916819579350131e+00,-3.62719686340368885e-01,1.00000000000000000e+00,6.01926994893177691e-01,-4.74141728491635606e-01,2.69930322226760999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69930322226760999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20877204249570591e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20877204249570591e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.20877204249570591e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20877204249570591e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69930322226760999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69930322226760999e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35163700209189219e+00,5.62084010146288837e-01,4.05307440072066649e-01,2.36984639555232079e-01,-1.99496275805607290e-02,-8.41810997455437748e-02,1.08517505987335686e-01,1.28467133567896408e-01,0.00000000000000000e+00,2.36984639555232079e-01,7.50097530737862117e-01,2.49855483956214430e-01,-1.83837873890033116e-01,1.47824295758471216e+01,9.99999999657511074e-01,2.58816230871702746e-01,2.58816230960344673e-01,2.58816230960344451e-01,9.99999999657511074e-01,9.99999999657511074e-01,0.00000000000000000e+00,2.36984639629564203e-01,-1.99496275942257842e-02,-8.41810997768019098e-02,-3.02161189452269219e-01,nan
4.54877837242464111e-01,1.57598084510788650e+00,-3.65474521404133390e-01,1.00000000000000000e+00,6.09657846314620833e-01,-4.79057780801629474e-01,2.20114952659165863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20114952659165863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48942543684558770e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48942543684558770e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.48942543684558770e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.48942543684558770e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20114952659165863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.20114952659165863e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.36463351172739134e+00,5.58670845140270322e-01,4.06606480656666658e-01,2.34178866179877737e-01,-1.94377578655714339e-02,-8.30038943422028580e-02,1.07370554157153145e-01,1.26808312022724579e-01,0.00000000000000000e+00,2.34178866179877737e-01,7.50301273059637897e-01,2.49651982845441711e-01,-1.81034344268367259e-01,1.48175199857045481e+01,9.99999999656435046e-01,2.55474287075757145e-01,2.55474287163529434e-01,2.55474287163529157e-01,9.99999999656435046e-01,9.99999999656435046e-01,0.00000000000000000e+00,2.34178866253655249e-01,-1.94377578789276979e-02,-8.30038943730871392e-02,-3.03974367638227716e-01,nan
4.59210007120963770e-01,1.58282307199770611e+00,-3.68217447868077863e-01,1.00000000000000000e+00,6.17435950697237557e-01,-4.83982500282421735e-01,1.66963829494757215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66963829494757215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71299352379575209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.71299352379575209e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.71299352379575209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71299352379575209e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66963829494757215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.66963829494757215e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.37763002136289048e+00,5.55275303850245039e-01,4.07886672856389354e-01,2.31402797994906678e-01,-1.89390217592878829e-02,-8.18443939459398556e-02,1.06231888117809412e-01,1.25170909877097281e-01,0.00000000000000000e+00,2.31402797994906678e-01,7.50502060657480263e-01,2.49451434700669467e-01,-1.78280007019030129e-01,1.48521572934720609e+01,9.99999999651845495e-01,2.52175495859803700e-01,2.52175495947599970e-01,2.52175495947599748e-01,9.99999999651845495e-01,9.99999999651845495e-01,0.00000000000000000e+00,2.31402798068876925e-01,-1.89390217724752993e-02,-8.18443939767664747e-02,-3.05771699215617143e-01,nan
4.63542176999463429e-01,1.58969500487599458e+00,-3.70948517210692441e-01,1.00000000000000000e+00,6.25261640264903162e-01,-4.88915929575664154e-01,1.11116808214227897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11116808214227897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87496722906749835e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87496722906749835e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87496722906749835e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87496722906749835e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11116808214227897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.11116808214227897e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39062653099838962e+00,5.51897361690253718e-01,4.09148318132166733e-01,2.28656218832690300e-01,-1.84530822783923291e-02,-8.07022978539438107e-02,1.05101568277148991e-01,1.23554650555541309e-01,0.00000000000000000e+00,2.28656218832690300e-01,7.50699940785141240e-01,2.49253792289984288e-01,-1.75573805233164848e-01,1.48863473497770116e+01,9.99999999650151739e-01,2.48919300021237022e-01,2.48919300108321168e-01,2.48919300108321001e-01,9.99999999650151739e-01,9.99999999650151739e-01,0.00000000000000000e+00,2.28656218906229475e-01,-1.84530822913038864e-02,-8.07022978844559036e-02,-3.07553290458884188e-01,nan
4.67874346877963088e-01,1.59659677271329969e+00,-3.73667780687936046e-01,1.00000000000000000e+00,6.33135249171102976e-01,-4.93858111098218200e-01,5.32797584892161641e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.32797584892161641e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97153162765726409e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97153162765726409e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97153162765726409e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97153162765726409e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.32797584892161641e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.32797584892161641e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.40362304063388876e+00,5.48536992402464785e-01,4.10391712361900252e-01,2.25938911020216182e-01,-1.79796110856433114e-02,-7.95773114266031117e-02,1.03979649967286425e-01,1.21959261052929757e-01,0.00000000000000000e+00,2.25938911020216127e-01,7.50894959819878860e-01,2.49059009257561526e-01,-1.72914710631358853e-01,1.49200959297202971e+01,9.99999999650536209e-01,2.45705149550447699e-01,2.45705149636312875e-01,2.45705149636312764e-01,9.99999999650536209e-01,9.99999999650536209e-01,0.00000000000000000e+00,2.25938911092890410e-01,-1.79796110982097593e-02,-7.95773114566255130e-02,-3.09319246749410859e-01,nan
4.72206516756462746e-01,1.60352850504010380e+00,-3.76375289334198504e-01,1.00000000000000000e+00,6.41057113514454824e-01,-4.98809087046446553e-01,-5.78243551099127950e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.78243551099127950e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99966562235353906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99966562235353906e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99966562235353906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99966562235353906e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.78243551099127950e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.78243551099127950e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.41661955026938813e+00,5.45194168108785959e-01,4.11617145963177389e-01,2.23250655510962709e-01,-1.75182882684310516e-02,-7.84691459397341695e-02,1.02866183621265844e-01,1.20384471889696865e-01,0.00000000000000000e+00,2.23250655510962709e-01,7.51087163283709058e-01,2.48867040102425358e-01,-1.70301722604292716e-01,1.49534087338237409e+01,9.99999999655507121e-01,2.42532501540596079e-01,2.42532501624146801e-01,2.42532501624146801e-01,9.99999999655507121e-01,9.99999999655507121e-01,0.00000000000000000e+00,2.23250655581836072e-01,-1.75182882805009037e-02,-7.84691459688874188e-02,-3.11069672586812840e-01,nan
4.76538686634962350e-01,1.61049033194925428e+00,-3.79071093963257999e-01,1.00000000000000000e+00,6.49027571354602317e-01,-5.03768899400624748e-01,-6.52543769237197840e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.52543769237197840e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95723578424744071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95723578424744071e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.95723578424744071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95723578424744071e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.52543769237197840e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.52543769237197840e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488683e+00,5.41868859356402499e-01,4.12824904015721861e-01,2.20591232006898563e-01,-1.70688021220879241e-02,-7.73775184389655646e-02,1.01761214942405337e-01,1.18830017064493226e-01,0.00000000000000000e+00,2.20591232006898619e-01,7.51276595859712515e-01,2.48677840162148528e-01,-1.67733867286750604e-01,1.49862913890315994e+01,9.99999999655745153e-01,2.39400820092228572e-01,2.39400820174643508e-01,2.39400820174643453e-01,9.99999999655745153e-01,9.99999999655745153e-01,0.00000000000000000e+00,2.20591232076962185e-01,-1.70688021338399540e-02,-7.73775184676642747e-02,-3.12804671600163453e-01,nan
4.80870856513462008e-01,1.61748238409840561e+00,-3.81755245169234980e-01,1.00000000000000000e+00,6.57046962728542572e-01,-5.08737589929513012e-01,-1.24280139571434536e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24280139571434536e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84308214695689632e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84308214695689632e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.84308214695689632e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84308214695689632e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24280139571434536e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24280139571434536e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44261256954038597e+00,5.38561035169622393e-01,4.14015266376053459e-01,2.17960419084271495e-01,-1.66308489401409687e-02,-7.63021516017129281e-02,1.00664785072065263e-01,1.17295634012206232e-01,0.00000000000000000e+00,2.17960419084271495e-01,7.51463301414653229e-01,2.48491365590246066e-01,-1.65210196676375515e-01,1.50187494495986069e+01,9.99999999654485827e-01,2.36309576228704021e-01,2.36309576310352321e-01,2.36309576310352321e-01,9.99999999654485827e-01,9.99999999654485827e-01,0.00000000000000000e+00,2.17960419153833712e-01,-1.66308489516333556e-02,-7.63021516300880082e-02,-3.14524346559166057e-01,nan
4.85203026391961667e-01,1.62450479271247095e+00,-3.84427793327541845e-01,1.00000000000000000e+00,6.65115629666233055e-01,-5.13715200194367339e-01,-1.81974681407880479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.81974681407880479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65709367781999950e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65709367781999950e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.65709367781999950e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.65709367781999950e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.81974681407880479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.81974681407880479e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45560907917588489e+00,5.35270663093343035e-01,4.15188507793523121e-01,2.15357994307211836e-01,-1.62041328085994023e-02,-7.52427735999618014e-02,9.95769307493062222e-02,1.15781063557905614e-01,0.00000000000000000e+00,2.15357994307211809e-01,7.51647323014517199e-01,2.48307573340640297e-01,-1.62729787779809704e-01,1.50507883980641921e+01,9.99999999653638727e-01,2.33258247803410285e-01,2.33258247884201908e-01,2.33258247884201908e-01,9.99999999653638727e-01,9.99999999653638727e-01,0.00000000000000000e+00,2.15357994376190992e-01,-1.62041328198243711e-02,-7.52427736279839138e-02,-3.16228799384830284e-01,nan
4.89535196270461381e-01,1.63155768958608594e+00,-3.87088788595827960e-01,1.00000000000000000e+00,6.73233916206956273e-01,-5.18701771553312097e-01,-2.37436603074404451e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37436603074404451e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40027112157699185e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40027112157699185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.40027112157699185e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40027112157699185e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37436603074404451e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37436603074404451e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46860558881138425e+00,5.31997709237985505e-01,4.16344898021733412e-01,2.12783734340062758e-01,-1.57883654060076671e-02,-7.41991179681775470e-02,9.84976844670275575e-02,1.14286049873035200e-01,0.00000000000000000e+00,2.12783734340062758e-01,7.51828702941913618e-01,2.48126421150272669e-01,-1.60291741795137110e-01,1.50824136461791927e+01,9.99999999653426674e-01,2.30246319411505501e-01,2.30246319491302726e-01,2.30246319491302726e-01,9.99999999653426674e-01,9.99999999653426674e-01,0.00000000000000000e+00,2.12783734408336089e-01,-1.57883654169513159e-02,-7.41991179958010477e-02,-3.17918131160230599e-01,nan
