N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
5.06863875784459905e-01,1.66007681564782095e+00,-3.97618236352656695e-01,1.00000000000000000e+00,7.26735908570718014e-01,-5.53525706754274371e-01,4.13333235808634125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13333235808634125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81346114421619220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81346114421619220e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.81346114421619220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.81346114421619220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13333235808634125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13333235808634125e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52059162735337972e+00,4.98245015048635165e-01,4.49869957644644380e-01,1.81568573276648271e-01,-8.30040844923802049e-03,-4.57150061789109441e-02,8.66340824137051269e-02,9.49344908629431439e-02,0.00000000000000000e+00,1.81568573276648298e-01,7.31399663958848922e-01,2.68552600280465681e-01,-9.58099655237409503e-02,1.06466148636370530e+01,9.99999999696715269e-01,2.18582529220631538e-01,2.18582529286924288e-01,2.18582529286924288e-01,9.99999999696715269e-01,9.99999999696715269e-01,0.00000000000000000e+00,1.81568573329197902e-01,-8.30040845427279690e-03,-4.57150061934094298e-02,-3.33433791458781936e-01,nan
5.11196045662959619e-01,1.66728415085271942e+00,-4.00222211979548992e-01,1.00000000000000000e+00,7.35458135077465158e-01,-5.58768440617228856e-01,3.85445115973885477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85445115973885477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.18484006657422825e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.18484006657422825e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.18484006657422825e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18484006657422825e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85445115973885477e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85445115973885477e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53358813698887908e+00,4.95124585626125713e-01,4.50538806920799284e-01,1.79329878081847555e-01,-8.08743566621010143e-03,-4.50980938185823813e-02,8.56212212078187318e-02,9.37086568740288228e-02,0.00000000000000000e+00,1.79329878081847555e-01,7.31515730010314114e-01,2.68436761082765540e-01,-9.44559719205637360e-02,1.06597862006215465e+01,9.99999999698749420e-01,2.15760099866811716e-01,2.15760099931809529e-01,2.15760099931809585e-01,9.99999999698749420e-01,9.99999999698749420e-01,0.00000000000000000e+00,1.79329878133434428e-01,-8.08743567108279222e-03,-4.50980938327809125e-02,-3.35136899329038229e-01,nan
5.15528215541459334e-01,1.67452277718840570e+00,-4.02814931141729726e-01,1.00000000000000000e+00,7.44235344445355329e-01,-5.64021417282238868e-01,3.53984109828809901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53984109828809901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53122145882473371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53122145882473371e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.53122145882473371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.53122145882473371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53984109828809901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53984109828809901e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54658464662437800e+00,4.92022283118689452e-01,4.51198453120003784e-01,1.77117375373223973e-01,-7.87992736194003361e-03,-4.44898607227853932e-02,8.46187240056419654e-02,9.24986513675820077e-02,0.00000000000000000e+00,1.77117375373224001e-01,7.31630200506432571e-01,2.68322516090215735e-01,-9.31227391400352156e-02,1.06727874637800397e+01,9.99999999695751041e-01,2.12974114904277145e-01,2.12974114969074285e-01,2.12974114969074285e-01,9.99999999695751041e-01,9.99999999695751041e-01,0.00000000000000000e+00,1.77117375424714285e-01,-7.87992736673495328e-03,-4.44898607369235977e-02,-3.36825168917233020e-01,nan
5.19860385419958937e-01,1.68179283050742900e+00,-4.05396442498639487e-01,1.00000000000000000e+00,7.53067908512275896e-01,-5.69284671800517339e-01,3.19151689903469815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19151689903469815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84892450898084937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84892450898084937e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.84892450898084937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.84892450898084937e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19151689903469815e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19151689903469815e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625987692e+00,4.88938031101257498e-01,4.51849030300673471e-01,1.74930796594078453e-01,-7.67774332852673522e-03,-4.38901753036813960e-02,8.36265266327758661e-02,9.13042699613025865e-02,0.00000000000000000e+00,1.74930796594078508e-01,7.31743098687106630e-01,2.68209842075637694e-01,-9.18099033604677373e-02,1.06856208491587985e+01,9.99999999706301157e-01,2.10224103751686098e-01,2.10224103813428653e-01,2.10224103813428681e-01,9.99999999706301157e-01,9.99999999706301157e-01,0.00000000000000000e+00,1.74930796643200492e-01,-7.67774333303662508e-03,-4.38901753171376460e-02,-3.38498691083582048e-01,nan
5.24192555298458651e-01,1.68909444725215296e+00,-4.07966794499374119e-01,1.00000000000000000e+00,7.61956201434088265e-01,-5.74558239146342187e-01,2.81188981306640107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81188981306640107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13440148893440274e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13440148893440274e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.13440148893440274e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.13440148893440274e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81188981306640107e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81188981306640107e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.57257766589537606e+00,4.85871752820308589e-01,4.52490670374537107e-01,1.72769874860372319e-01,-7.48074695480146611e-03,-4.32989082202391573e-02,8.26445639527854242e-02,9.01253109075868947e-02,0.00000000000000000e+00,1.72769874860372263e-01,7.31854447410675846e-01,2.68098716193224562e-01,-9.05171084098791295e-02,1.06982885244948047e+01,9.99999999701184250e-01,2.07509601893970441e-01,2.07509601955977591e-01,2.07509601955977591e-01,9.99999999701184250e-01,9.99999999701184250e-01,0.00000000000000000e+00,1.72769874909763282e-01,-7.48074695927219719e-03,-4.32989082337377831e-02,-3.40157556068604150e-01,nan
5.28524725176958254e-01,1.69642776445731402e+00,-4.10526035383593668e-01,1.00000000000000000e+00,7.70900599691334953e-01,-5.79842154213187633e-01,2.40376371704824732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.40376371704824732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38428101121795366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38428101121795366e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.38428101121795366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.38428101121795366e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.40376371704824732e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.40376371704824732e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58557417553087476e+00,4.82823371230564402e-01,4.53123503139628347e-01,1.70634345002590171e-01,-7.28880513565598794e-03,-4.27159323379202871e-02,8.16727699334670876e-02,8.89615750691230833e-02,0.00000000000000000e+00,1.70634345002590199e-01,7.31964269180594873e-01,2.67989115951867751e-01,-8.92440055797501519e-02,1.07107926294779858e+01,9.99999999708957144e-01,2.04830150826145752e-01,2.04830150885760093e-01,2.04830150885760093e-01,9.99999999708957144e-01,9.99999999708957144e-01,0.00000000000000000e+00,1.70634345050130698e-01,-7.28880513989869742e-03,-4.27159323508835009e-02,-3.41801853495765418e-01,nan
5.32856895055457969e-01,1.70379291975259428e+00,-4.13074213182427874e-01,1.00000000000000000e+00,7.79901482114050193e-01,-5.85136451820731485e-01,1.97032659230836155e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.97032659230836155e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59541218090284420e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59541218090284420e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.59541218090284420e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59541218090284420e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.97032659230836155e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.97032659230836155e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59857068516637368e+00,4.79792808995023856e-01,4.53747656325679649e-01,1.68523943570723034e-01,-7.10178818048928188e-03,-4.21411226797510433e-02,8.07110776951168729e-02,8.78128658756061609e-02,0.00000000000000000e+00,1.68523943570723062e-01,7.32072586132254566e-01,2.67881019228340289e-01,-8.79902534236505218e-02,1.07231352762163077e+01,9.99999999709908605e-01,2.02185297953648480e-01,2.02185298012300729e-01,2.02185298012300702e-01,9.99999999709908605e-01,9.99999999709908605e-01,0.00000000000000000e+00,1.68523943617550243e-01,-7.10178818460961789e-03,-4.21411226924909843e-02,-3.43431672380525188e-01,nan
5.37189064933957683e-01,1.71119005136520452e+00,-4.15611375719377230e-01,1.00000000000000000e+00,7.88959229892976177e-01,-5.90441166713548737e-01,1.51513712289326252e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.51513712289326252e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76490917980215922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76490917980215922e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.76490917980215922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76490917980215922e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.51513712289326252e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.51513712289326252e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61156719480187283e+00,4.76779988516467967e-01,4.54363255627030949e-01,1.66438408868913951e-01,-6.91956972679395703e-03,-4.15743563869549818e-02,7.97594195710600029e-02,8.66789892978539478e-02,0.00000000000000000e+00,1.66438408868913951e-01,7.32179420054802188e-01,2.67774404245478714e-01,-8.67555175803293027e-02,1.07353185495138792e+01,9.99999999717286370e-01,1.99574596532739984e-01,1.99574596589162490e-01,1.99574596589162434e-01,9.99999999717286370e-01,9.99999999717286370e-01,0.00000000000000000e+00,1.66438408914012098e-01,-6.91956973070646970e-03,-4.15743563991972653e-02,-3.45047101134376588e-01,nan
5.41521234812457175e-01,1.71861929812247771e+00,-4.18137570611211151e-01,1.00000000000000000e+00,7.98074226598375791e-01,-5.95756333564325891e-01,1.04210619143383643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04210619143383643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89019577100601011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89019577100601011e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.89019577100601011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.89019577100601011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04210619143383643e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.04210619143383643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62456370443737108e+00,4.73784831944949025e-01,4.54970424743252000e-01,1.64377480965879369e-01,-6.74202665393759931e-03,-4.10155126743734083e-02,7.88177271559708931e-02,8.55597538099084759e-02,0.00000000000000000e+00,1.64377480965879369e-01,7.32284792386737826e-01,2.67669249576590607e-01,-8.55394705888426893e-02,1.07473445072781857e+01,9.99999999719592081e-01,1.96997605583246166e-01,1.96997605638485951e-01,1.96997605638485868e-01,9.99999999719592081e-01,9.99999999719592081e-01,0.00000000000000000e+00,1.64377481010081622e-01,-6.74202665771863642e-03,-4.10155126863462061e-02,-3.46648227571496326e-01,nan
5.45853404690956889e-01,1.72608079945447646e+00,-4.20652845268861375e-01,1.00000000000000000e+00,8.07246858196184025e-01,-6.01081986975378624e-01,5.55473100423000410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.55473100423000410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96904916736338076e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96904916736338076e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96904916736338076e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96904916736338076e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.55473100423000410e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.55473100423000410e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.63756021407287045e+00,4.70807261201024840e-01,4.55569285413152780e-01,1.62340901719572439e-01,-6.56903900051855096e-03,-4.04644727911263186e-02,7.78859313595269415e-02,8.44549703600454976e-02,0.00000000000000000e+00,1.62340901719572467e-01,7.32388724229374066e-01,2.67565534131998572e-01,-8.43417917183965221e-02,1.07592151808315606e+01,9.99999999718729993e-01,1.94453889821808307e-01,1.94453889876502389e-01,1.94453889876502362e-01,9.99999999718729993e-01,9.99999999718729993e-01,0.00000000000000000e+00,1.62340901763386392e-01,-6.56903900421389794e-03,-4.04644728029682973e-02,-3.48235138914324949e-01,nan
5.50185574569456604e-01,1.73357469539660669e+00,-4.23157246898311246e-01,1.00000000000000000e+00,8.16477513063618598e-01,-6.06418161479785778e-01,5.97764010358008482e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.97764010358008482e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99964266474531127e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99964266474531127e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99964266474531127e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99964266474531127e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.97764010358008482e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.97764010358008482e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.65055672370836937e+00,4.67847197992159347e-01,4.56159957450343045e-01,1.60328414794321666e-01,-6.40048988329362627e-03,-3.99211199805382944e-02,7.69639624555140262e-02,8.33644523388076403e-02,0.00000000000000000e+00,1.60328414794321694e-01,7.32491236353091324e-01,2.67463237152788802e-01,-8.31621667997301389e-02,1.07709325752546885e+01,9.99999999730495581e-01,1.91943019588280861e-01,1.91943019640010426e-01,1.91943019640010343e-01,9.99999999730495581e-01,9.99999999730495581e-01,0.00000000000000000e+00,1.60328414835805927e-01,-6.40048988674354630e-03,-3.99211199917267126e-02,-3.49807921798864108e-01,nan
5.54517744447956207e-01,1.74110112659224825e+00,-4.25650822501482451e-01,1.00000000000000000e+00,8.25766582008606753e-01,-6.11764891544666956e-01,-4.40180725551640659e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40180725551640659e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98058640343380266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98058640343380266e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98058640343380266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98058640343380266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40180725551640659e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.40180725551640659e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.66355323334386829e+00,4.64904563819480254e-01,4.56742558781197849e-01,1.58339765668135179e-01,-6.23626541748297653e-03,-3.93853394386953007e-02,7.60517501253260980e-02,8.22880155428090815e-02,0.00000000000000000e+00,1.58339765668135152e-01,7.32592349192849102e-01,2.67362338215300810e-01,-8.20002880565693926e-02,1.07824986697754994e+01,9.99999999728673150e-01,1.89464570762392981e-01,1.89464570813799860e-01,1.89464570813799804e-01,9.99999999728673150e-01,9.99999999728673150e-01,0.00000000000000000e+00,1.58339765709404917e-01,-6.23626542086710978e-03,-3.93853394498024922e-02,-3.51366662281149267e-01,nan
5.58849914326455921e-01,1.74866023429539386e+00,-4.28133618877116762e-01,1.00000000000000000e+00,8.35114458285303507e-01,-6.17122211572095569e-01,-9.39370519643239477e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.39370519643239477e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91096558939564443e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91096558939564443e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.91096558939564443e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91096558939564443e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.39370519643239477e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.39370519643239477e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.67654974297936721e+00,4.61979280008347981e-01,4.57317205473688038e-01,1.56374701661493365e-01,-6.07625464099662178e-03,-3.88570182800411015e-02,7.51492235102483586e-02,8.12254781512450064e-02,0.00000000000000000e+00,1.56374701661493365e-01,7.32692082871217454e-01,2.67262817208101577e-01,-8.08558539552704791e-02,1.07939154180215731e+01,9.99999999736116751e-01,1.87018124709663114e-01,1.87018124759014165e-01,1.87018124759014054e-01,9.99999999736116751e-01,9.99999999736116751e-01,0.00000000000000000e+00,1.56374701701154584e-01,-6.07625464420346456e-03,-3.88570182906932474e-02,-3.52911445842284566e-01,nan
5.63182084204955524e-01,1.75625216037329945e+00,-4.30605682621654107e-01,1.00000000000000000e+00,8.44521537609411177e-01,-6.22490155899836362e-01,-1.43258603620601638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43258603620601638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79037548031441718e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.79037548031441718e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79037548031441718e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79037548031441718e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43258603620601638e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43258603620601638e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68954625261486591e+00,4.59071267709779629e-01,4.57884011775443744e-01,1.54432971938049113e-01,-5.92034943839201289e-03,-3.83360454965987751e-02,7.42563112498285521e-02,8.01766606882205607e-02,0.00000000000000000e+00,1.54432971938049085e-01,7.32790457188435052e-01,2.67164654341929542e-01,-7.97285690434250127e-02,1.08051847484249102e+01,9.99999999741201906e-01,1.84603268194662468e-01,1.84603268242437557e-01,1.84603268242437446e-01,9.99999999741201906e-01,9.99999999741201906e-01,0.00000000000000000e+00,1.54432971976483896e-01,-5.92034944145636375e-03,-3.83360455069004166e-02,-3.54442357393327412e-01,nan
5.67514254083455238e-01,1.76387704730914763e+00,-4.33067060130107873e-01,1.00000000000000000e+00,8.53988218179713376e-01,-6.27868758805586458e-01,-1.91449170489444043e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91449170489444043e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61895242511484616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61895242511484616e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61895242511484616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61895242511484616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91449170489444043e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91449170489444043e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70254276225036527e+00,4.56180447922703569e-01,4.58443090143781595e-01,1.52514327524037346e-01,-5.76844446840270742e-03,-3.78223119234064042e-02,7.33729415278173286e-02,7.91413859962200178e-02,0.00000000000000000e+00,1.52514327524037402e-01,7.32887491636625921e-01,2.67067830135480466e-01,-7.86181438046307524e-02,1.08163085645069970e+01,9.99999999743357626e-01,1.82219593319929318e-01,1.82219593366694660e-01,1.82219593366694577e-01,9.99999999743357626e-01,9.99999999743357626e-01,0.00000000000000000e+00,1.52514327561698582e-01,-5.76844447136356121e-03,-3.78223119334803320e-02,-3.55959481282111356e-01,nan
5.71846423961954842e-01,1.77153503820472102e+00,-4.35517797596934320e-01,1.00000000000000000e+00,8.63514900689743903e-01,-6.33258054505430046e-01,-2.37967879371474123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37967879371474123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39740023564823557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39740023564823557e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39740023564823557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.39740023564823557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37967879371474123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37967879371474123e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71553927188586397e+00,4.53306741507717437e-01,4.58994551277866369e-01,1.50618521318973020e-01,-5.62043709270335350e-03,-3.73157102027356150e-02,7.24990421131348345e-02,7.81194792058381854e-02,0.00000000000000000e+00,1.50618521318973020e-01,7.32983205404645122e-01,2.66972325410566091e-01,-7.75242945131972144e-02,1.08272887452040436e+01,9.99999999749392243e-01,1.79866697456276509e-01,1.79866697501352618e-01,1.79866697501352507e-01,9.99999999749392243e-01,9.99999999749392243e-01,0.00000000000000000e+00,1.50618521355310675e-01,-5.62043709552040392e-03,-3.73157102124361817e-02,-3.57462901296705771e-01,nan
5.76178593840454445e-01,1.77922627678308864e+00,-4.37957941016901220e-01,1.00000000000000000e+00,8.73101988349954339e-01,-6.38658077158297144e-01,-2.82272541819883205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82272541819883205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12701117120630179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12701117120630179e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.12701117120630179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.12701117120630179e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82272541819883205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82272541819883205e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72853578152136289e+00,4.50450069197706915e-01,4.59538504151103977e-01,1.48745308102824464e-01,-5.47622730631660681e-03,-3.68161347484722498e-02,7.16345403982539403e-02,7.71107677045705237e-02,0.00000000000000000e+00,1.48745308102824464e-01,7.33077617379501723e-01,2.66878121290692050e-01,-7.64467430916899865e-02,1.08381271452023142e+01,9.99999999752295254e-01,1.77544183170932734e-01,1.77544183214911361e-01,1.77544183214911278e-01,9.99999999752295254e-01,9.99999999752295254e-01,0.00000000000000000e+00,1.48745308138312909e-01,-5.47622730902958248e-03,-3.68161347579275267e-02,-3.58952700672236114e-01,nan
