N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.80870856513462008e-01,1.61748238409840561e+00,-3.81755245169234980e-01,1.00000000000000000e+00,6.26537944918601819e-01,-4.86306914407511170e-01,4.95107890956298091e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95107890956298091e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.97723173556062393e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.97723173556062393e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.97723173556062393e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.97723173556062393e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95107890956298091e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95107890956298091e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44261256954039818e+00,5.76293130918549168e-01,3.66116987122803883e-01,2.60026203225200314e-01,-2.96473112566596440e-02,-1.14016629435546010e-01,1.15189445984270319e-01,1.44836757240929981e-01,0.00000000000000000e+00,2.60026203225200314e-01,7.82943149502290825e-01,2.17017259414395564e-01,-2.57378712114893993e-01,4.16122565657948087e+01,9.99999999825459951e-01,2.36309576269106841e-01,2.36309576310349434e-01,2.36309576310352321e-01,9.99999999825459951e-01,9.99999999825459951e-01,0.00000000000000000e+00,2.60026203265410649e-01,-2.96473112670089314e-02,-1.14016629457715457e-01,-3.00656699070377564e-01,nan
4.85203026391961667e-01,1.62450479271247095e+00,-3.84427793327541845e-01,1.00000000000000000e+00,6.34077546449669960e-01,-4.90958141314545515e-01,4.92427443581084145e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92427443581084145e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.66903268265172000e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.66903268265172000e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.66903268265172000e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.66903268265172000e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92427443581084145e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92427443581084145e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45560907917589755e+00,5.72890216038545064e-01,3.67998043289099130e-01,2.57046511171515557e-01,-2.88866173190269956e-02,-1.12378951137571584e-01,1.14079946926244277e-01,1.42966564245271266e-01,0.00000000000000000e+00,2.57046511171515502e-01,7.83193190862214617e-01,2.16767434578036544e-01,-2.53213803979966512e-01,4.17505499881407545e+01,9.99999999828360631e-01,2.33258247844165600e-01,2.33258247884198966e-01,2.33258247884201908e-01,9.99999999828360631e-01,9.99999999828360631e-01,0.00000000000000000e+00,2.57046511210676787e-01,-2.88866173289431608e-02,-1.12378951159027907e-01,-3.02220186432803350e-01,nan
4.89535196270461381e-01,1.63155768958608594e+00,-3.87088788595827960e-01,1.00000000000000000e+00,6.41661963292488147e-01,-4.95616789218093712e-01,4.40828500704906090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40828500704906090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35945402421585126e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35945402421585126e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.35945402421585126e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35945402421585126e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40828500704906090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.40828500704906090e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46860558881139691e+00,5.69502789174871293e-01,3.69850567037462885e-01,2.54095598583556515e-01,-2.81454413491598332e-02,-1.10767134519665897e-01,1.12975078617198327e-01,1.41120519966358188e-01,0.00000000000000000e+00,2.54095598583556459e-01,7.83439440792419783e-01,2.16521399353857058e-01,-2.49129646056959891e-01,4.18870577077855515e+01,9.99999999830476494e-01,2.30246319452270559e-01,2.30246319491299811e-01,2.30246319491302726e-01,9.99999999830476494e-01,9.99999999830476494e-01,0.00000000000000000e+00,2.54095598621860319e-01,-2.81454413587024638e-02,-1.10767134540523518e-01,-3.03769086671907995e-01,nan
4.93867366148961040e-01,1.63864120708608052e+00,-3.89738280914921242e-01,1.00000000000000000e+00,6.49291523060156583e-01,-5.00282907406637833e-01,3.44194875210256712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.44194875210256712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.62670494853954972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.62670494853954972e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.62670494853954972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.62670494853954972e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.44194875210256712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.44194875210256712e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.48160209844689628e+00,5.66130882749182107e-01,3.71675049720148698e-01,2.51173342619331108e-01,-2.74232825530659960e-02,-1.09180704716056176e-01,1.11875030033132566e-01,1.39298312586198542e-01,0.00000000000000000e+00,2.51173342619331108e-01,7.83681964580712376e-01,2.16279088480433923e-01,-2.45124247519257932e-01,4.20218027824443041e+01,9.99999999834467079e-01,2.27273282344268607e-01,2.27273282381886821e-01,2.27273282381889818e-01,9.99999999834467079e-01,9.99999999834467079e-01,0.00000000000000000e+00,2.51173342656369092e-01,-2.74232825621449072e-02,-1.09180704736102405e-01,-3.05303507102856087e-01,nan
4.98199536027460699e-01,1.64575547815396495e+00,-3.92376320009765522e-01,1.00000000000000000e+00,6.56966555109957051e-01,-5.04956544799829432e-01,2.11265491390334265e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.11265491390334265e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53174240338694634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53174240338694634e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.53174240338694634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53174240338694634e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.11265491390334265e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.11265491390334265e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49459860808239564e+00,5.62774526195835345e-01,3.73471972593277135e-01,2.48279615638461071e-01,-2.67196529857848357e-02,-1.07619197480526813e-01,1.10779981326338123e-01,1.37499634312122948e-01,0.00000000000000000e+00,2.48279615638461099e-01,7.83920826172145868e-01,2.16040438038546390e-01,-2.41195680536120421e-01,4.21548079721753197e+01,9.99999999835809450e-01,2.24338634338554110e-01,2.24338634375385343e-01,2.24338634375388396e-01,9.99999999835809450e-01,9.99999999835809450e-01,0.00000000000000000e+00,2.48279615674839166e-01,-2.67196529945590636e-02,-1.07619197500098504e-01,-3.06823553986426079e-01,nan
5.02531705905960413e-01,1.65290063630842354e+00,-3.95002955390353794e-01,1.00000000000000000e+00,6.64687390561630620e-01,-5.09637749956402542e-01,5.50169968347675939e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.50169968347675939e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96963912190251045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96963912190251045e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96963912190251045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96963912190251045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.50169968347675939e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.50169968347675939e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.50759511771789456e+00,5.59433746045850278e-01,3.75241807066825916e-01,2.45414285431884427e-01,-2.60340772226736912e-02,-1.06082158896571396e-01,1.09690104104605377e-01,1.35724181327279037e-01,0.00000000000000000e+00,2.45414285431884427e-01,7.84156088205327673e-01,2.15805385414886003e-01,-2.37342077803540358e-01,4.22860957430408604e+01,9.99999999840625486e-01,2.21441879740297914e-01,2.21441879775587158e-01,2.21441879775590100e-01,9.99999999840625486e-01,9.99999999840625486e-01,0.00000000000000000e+00,2.45414285466848070e-01,-2.60340772309720254e-02,-1.06082158915271674e-01,-3.08329332545133394e-01,nan
5.06863875784459905e-01,1.66007681564782095e+00,-3.97618236352656695e-01,1.00000000000000000e+00,6.72454362314275689e-01,-5.14326571081088257e-01,-1.08471854730105233e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08471854730105233e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88092057599537499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88092057599537499e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.88092057599537499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88092057599537499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08471854730105233e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08471854730105233e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.52059162735339259e+00,5.56108566000577453e-01,3.76985014954003717e-01,2.42577215435052312e-01,-2.53660920368683068e-02,-1.04569145092111224e-01,1.08605561699091982e-01,1.33971653735960317e-01,0.00000000000000000e+00,2.42577215435052285e-01,7.84387812041344112e-01,2.15573869273143953e-01,-2.33561630178285684e-01,4.24156882711498682e+01,9.99999999841357123e-01,2.18582529252247720e-01,2.18582529286921484e-01,2.18582529286924288e-01,9.99999999841357123e-01,9.99999999841357123e-01,0.00000000000000000e+00,2.42577215469511248e-01,-2.53660920449166084e-02,-1.04569145110435122e-01,-3.09820946978516643e-01,nan
5.11196045662959619e-01,1.66728415085271942e+00,-4.00222211979548992e-01,1.00000000000000000e+00,6.80267805065059128e-01,-5.19023056032480778e-01,-2.61597789519005419e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.61597789519005419e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.26106320629361490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.26106320629361490e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.26106320629361490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26106320629361490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.61597789519005419e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.61597789519005419e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53358813698889107e+00,5.52799007013992760e-01,3.78702048704483318e-01,2.39768264946061294e-01,-2.47152460878326888e-02,-1.03079721969847327e-01,1.07526509429114292e-01,1.32241755516947002e-01,0.00000000000000000e+00,2.39768264946061238e-01,7.84616057799820354e-01,2.15345829517963744e-01,-2.29852584437570312e-01,4.25436074461081901e+01,9.99999999846088339e-01,2.15760099898601593e-01,2.15760099931806948e-01,2.15760099931809585e-01,9.99999999846088339e-01,9.99999999846088339e-01,0.00000000000000000e+00,2.39768264979160428e-01,-2.47152460954406204e-02,-1.03079721987347911e-01,-3.11298500478775941e-01,nan
5.15528215541459334e-01,1.67452277718840570e+00,-4.02814931141729726e-01,1.00000000000000000e+00,6.88128055326009513e-01,-5.23727252329590609e-01,-3.87115012674483672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87115012674483672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.16452155822007697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.16452155822007697e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.16452155822007697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.16452155822007697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87115012674483672e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87115012674483672e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54658464662438977e+00,5.49505087361665145e-01,3.80393351640021860e-01,2.36987289324247397e-01,-2.40810996148962779e-02,-1.01613464939667608e-01,1.06453094854675565e-01,1.30534194469571818e-01,0.00000000000000000e+00,2.36987289324247397e-01,7.84840884385202164e-01,2.15121207268673870e-01,-2.26213241125310549e-01,4.26698748750068617e+01,9.99999999849447541e-01,2.12974114937010517e-01,2.12974114969071759e-01,2.12974114969074285e-01,9.99999999849447541e-01,9.99999999849447541e-01,0.00000000000000000e+00,2.36987289356300979e-01,-2.40810996221472139e-02,-1.01613464956520266e-01,-3.12762095245399274e-01,nan
5.19860385419958937e-01,1.68179283050742900e+00,-4.05396442498639487e-01,1.00000000000000000e+00,6.96035451442318265e-01,-5.28439207159160151e-01,-4.70131084754328521e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.70131084754328521e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70225624133205689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70225624133205689e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70225624133205689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70225624133205689e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.70131084754328521e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.70131084754328521e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625988825e+00,5.46226822718024918e-01,3.82059358174920982e-01,2.34234140193532864e-01,-2.34632241412686439e-02,-1.00169958665643127e-01,1.05385458026132126e-01,1.28848682167400752e-01,0.00000000000000000e+00,2.34234140193532919e-01,7.85062349519963898e-01,2.14899944826091677e-01,-2.22641952511612479e-01,4.27945118858471929e+01,9.99999999855284205e-01,2.10224103783005933e-01,2.10224103813426266e-01,2.10224103813428681e-01,9.99999999855284205e-01,9.99999999855284205e-01,0.00000000000000000e+00,2.34234140224034826e-01,-2.34632241480596387e-02,-1.00169958681591342e-01,-3.14211832500035038e-01,nan
5.24192555298458651e-01,1.68909444725215296e+00,-4.07966794499374119e-01,1.00000000000000000e+00,7.03990333609400443e-01,-5.33158967382091342e-01,-4.99989500488379035e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99989500488379035e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.24027241206575976e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.24027241206575976e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.24027241206575976e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.24027241206575976e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99989500488379035e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99989500488379035e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.57257766589538694e+00,5.42964226223359492e-01,3.83700494036763928e-01,2.31508665630024757e-01,-2.28612021835118973e-02,-9.87487968162993474e-02,1.04323731723256402e-01,1.27184933906768355e-01,0.00000000000000000e+00,2.31508665630024674e-01,7.85280509770324042e-01,2.14681985646819312e-01,-2.19137120632884291e-01,4.29175395313463852e+01,9.99999999855692656e-01,2.07509601926032433e-01,2.07509601955975342e-01,2.07509601955977591e-01,9.99999999855692656e-01,9.99999999855692656e-01,0.00000000000000000e+00,2.31508665660134033e-01,-2.28612021901099735e-02,-9.87487968319567255e-02,-3.15647812500623182e-01,nan
5.28524725176958254e-01,1.69642776445731402e+00,-4.10526035383593668e-01,1.00000000000000000e+00,7.11993043891369082e-01,-5.37886579540569509e-01,-4.71798760273295315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71798760273295315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.65547364130747360e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.65547364130747360e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.65547364130747360e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.65547364130747360e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71798760273295315e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.71798760273295315e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58557417553088520e+00,5.39717308559546471e-01,3.85317176472458112e-01,2.28810710354903385e-01,-2.22746269710077729e-02,-9.73495818288316883e-02,1.03268041691947823e-01,1.25542668662955548e-01,0.00000000000000000e+00,2.28810710354903440e-01,7.85495420579337300e-01,2.14467274310163686e-01,-2.15697195434902927e-01,4.30389785921779975e+01,9.99999999864226607e-01,2.04830150857949617e-01,2.04830150885757956e-01,2.04830150885760093e-01,9.99999999864226607e-01,9.99999999864226607e-01,0.00000000000000000e+00,2.28810710382945509e-01,-2.22746269770563755e-02,-9.73495818433358640e-02,-3.17070134555737515e-01,nan
5.32856895055457969e-01,1.70379291975259428e+00,-4.13074213182427874e-01,1.00000000000000000e+00,7.20043926237774912e-01,-5.42622089864019053e-01,-3.87383665460721227e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87383665460721227e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.16123228664545397e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.16123228664545397e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.16123228664545397e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.16123228664545397e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87383665460721227e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87383665460721227e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59857068516638390e+00,5.36486078008544420e-01,3.86909814460354273e-01,2.26140115904377575e-01,-2.17031021689220137e-02,-9.59719246721315172e-02,1.02218506867727765e-01,1.23921609036649810e-01,0.00000000000000000e+00,2.26140115904377575e-01,7.85707136286900143e-01,2.14255756498143490e-01,-2.12320672977606151e-01,4.31588495809310615e+01,9.99999999868321776e-01,2.02185297985677304e-01,2.02185298012298675e-01,2.02185298012300702e-01,9.99999999868321776e-01,9.99999999868321776e-01,0.00000000000000000e+00,2.26140115931297458e-01,-2.17031021746376673e-02,-9.59719246859817715e-02,-3.18478897038034725e-01,nan
5.37189064933957683e-01,1.71119005136520452e+00,-4.15611375719377230e-01,1.00000000000000000e+00,7.28143326502248778e-01,-5.47365544276043225e-01,-2.55481850911351616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55481850911351616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29801144513957956e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29801144513957956e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.29801144513957956e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.29801144513957956e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55481850911351616e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55481850911351616e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61156719480188237e+00,5.33270540528570702e-01,3.88478808901310202e-01,2.23496720814784638e-01,-2.11462416128064511e-02,-9.46154446280698946e-02,1.01175239600989092e-01,1.22321481213795547e-01,0.00000000000000000e+00,2.23496720814784638e-01,7.85915710164259318e-01,2.14047378960989743e-01,-2.09006093745882471e-01,4.32771727450789072e+01,9.99999999882393187e-01,1.99574596565691098e-01,1.99574596589160574e-01,1.99574596589162434e-01,9.99999999882393187e-01,9.99999999882393187e-01,0.00000000000000000e+00,2.23496720838582463e-01,-2.11462416177803370e-02,-9.46154446402501376e-02,-3.19874197398091198e-01,nan
5.41521234812457175e-01,1.71861929812247771e+00,-4.18137570611211151e-01,1.00000000000000000e+00,7.36291592458746091e-01,-5.52116988399814601e-01,-9.10856527239834596e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.10856527239834596e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91633403908531552e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91633403908531552e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.91633403908531552e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91633403908531552e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.10856527239834596e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.10856527239834596e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.62456370443738041e+00,5.30070699806209356e-01,3.90024552821348958e-01,2.20880360777820195e-01,-2.06036690448705012e-02,-9.32797690673612262e-02,1.00138345866474840e-01,1.20742014911345355e-01,0.00000000000000000e+00,2.20880360777820195e-01,7.86121194429880377e-01,2.13842089501289218e-01,-2.05752041004787251e-01,4.33939680709907094e+01,9.99999999883373736e-01,1.96997605615510774e-01,1.96997605638484119e-01,1.96997605638485868e-01,9.99999999883373736e-01,9.99999999883373736e-01,0.00000000000000000e+00,2.20880360801177705e-01,-2.06036690496763583e-02,-9.32797690792548789e-02,-3.21256132177137887e-01,nan
5.45853404690956889e-01,1.72608079945447646e+00,-4.20652845268861375e-01,1.00000000000000000e+00,7.44489073820994607e-01,-5.56876467565212585e-01,8.60696696171003028e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.60696696171003028e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92536305204932967e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92536305204932967e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.92536305204932967e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92536305204932967e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.60696696171003028e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.60696696171003028e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.63756021407287888e+00,5.26886557334626748e-01,3.91547431547645708e-01,2.18290868819897288e-01,-2.00750178632072805e-02,-9.19645332474733207e-02,9.91079254783450020e-02,1.19182943341552286e-01,0.00000000000000000e+00,2.18290868819897288e-01,7.86323640286716530e-01,2.13639836936726057e-01,-2.02557139263233349e-01,4.35092552865719071e+01,9.99999999891694746e-01,1.94453889855441986e-01,1.94453889876500752e-01,1.94453889876502362e-01,9.99999999891694746e-01,9.99999999891694746e-01,0.00000000000000000e+00,2.18290868841365115e-01,-2.00750178675557396e-02,-9.19645332583495512e-02,-3.22624797020633125e-01,nan
5.50185574569456604e-01,1.73357469539660669e+00,-4.23157246898311246e-01,1.00000000000000000e+00,7.52736122258405027e-01,-5.61644026813754138e-01,2.53755942473015195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53755942473015195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30822378288543306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30822378288543306e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30822378288543306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30822378288543306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53755942473015195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53755942473015195e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65055672370837758e+00,5.23718112461029062e-01,3.93047822901333888e-01,2.15728075444950040e-01,-1.95599308710022422e-02,-9.06693801011245193e-02,9.80840722869738973e-02,1.17644003157976143e-01,0.00000000000000000e+00,2.15728075444950040e-01,7.86523097935310500e-01,2.13440571086989633e-01,-1.99420052766303313e-01,4.36230538652568143e+01,9.99999999898259606e-01,1.91943019620481992e-01,1.91943019640008844e-01,1.91943019640010343e-01,9.99999999898259606e-01,9.99999999898259606e-01,0.00000000000000000e+00,2.15728075464908270e-01,-1.95599308749823120e-02,-9.06693801111856518e-02,-3.23980286690364661e-01,nan
