N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
2.85923211980977421e-01,1.33099024722374315e+00,-2.48679693870140550e-01,1.00000000000000000e+00,3.57031672729396676e-01,-3.07372854979862720e-01,2.39581695419641000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39581695419641000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38862861551995553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38862861551995553e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.38862861551995553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.38862861551995553e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39581695419641000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.39581695419641000e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.57769635942932318e-01,6.51227647707635859e-01,5.00033810170484316e-01,2.94716154484835902e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.47358077242417951e-01,1.47358077242417951e-01,0.00000000000000000e+00,2.94716154484835902e-01,6.94925553273879282e-01,3.05006826385152141e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000011902257e+00,4.24106941164806794e-01,4.24106941114328506e-01,4.24106941114328506e-01,1.00000000011902257e+00,1.00000000011902257e+00,0.00000000000000000e+00,2.94716154449758017e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.30935467499479352e-01,nan
2.90255381859477080e-01,1.33676883094696008e+00,-2.51927500963943674e-01,1.00000000000000000e+00,3.63705646911523073e-01,-3.12376289851731048e-01,2.30747384424270452e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30747384424270452e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43571465055770497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43571465055770497e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.43571465055770497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43571465055770497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30747384424270452e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30747384424270452e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.70766145578431239e-01,6.47009430008417596e-01,5.00033664025734237e-01,2.90910655809332397e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.45455327904666198e-01,1.45455327904666198e-01,0.00000000000000000e+00,2.90910655809332397e-01,6.94925756407574147e-01,3.05006915540957324e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000012145862e+00,4.18630694347947752e-01,4.18630694297101424e-01,4.18630694297101424e-01,1.00000000012145862e+00,1.00000000012145862e+00,0.00000000000000000e+00,2.90910655773998772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.33680111788995920e-01,nan
2.94587551737976738e-01,1.34257250278026352e+00,-2.55161268438648836e-01,1.00000000000000000e+00,3.70423132475921402e-01,-3.17390575066137048e-01,2.21762080575525877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.21762080575525877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48131208074419973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.48131208074419973e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.48131208074419973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.48131208074419973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.21762080575525877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.21762080575525877e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.83762655213930159e-01,6.42818535512305167e-01,5.00033518512653652e-01,2.87154295330367126e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.43577147665183563e-01,1.43577147665183563e-01,0.00000000000000000e+00,2.87154295330367126e-01,6.94925958663665910e-01,3.05007004311026675e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000012570056e+00,4.13225159129048503e-01,4.13225159077105886e-01,4.13225159077105886e-01,1.00000000012570056e+00,1.00000000012570056e+00,0.00000000000000000e+00,2.87154295294271666e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.36404793341789321e-01,nan
2.98919721616476397e-01,1.34840137164537133e+00,-2.58381056984715474e-01,1.00000000000000000e+00,3.77184413093443305e-01,-3.22415734149735234e-01,2.12627262626413099e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12627262626413099e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.52536901500888655e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.52536901500888655e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.52536901500888655e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52536901500888655e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12627262626413099e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.12627262626413099e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.96759164849429191e-01,6.38654787230021892e-01,5.00033373628512967e-01,2.83446438553878133e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.41723219276939039e-01,1.41723219276939094e-01,0.00000000000000000e+00,2.83446438553878133e-01,6.94926160045176822e-01,3.05007092697797411e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000012810664e+00,4.07889422448774852e-01,4.07889422396521484e-01,4.07889422396521484e-01,1.00000000012810664e+00,1.00000000012810664e+00,0.00000000000000000e+00,2.83446438517566734e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.39109615971623612e-01,nan
3.03251891494976056e-01,1.35425554693689265e+00,-2.61586927030250327e-01,1.00000000000000000e+00,3.83989774284313024e-01,-3.27451790680199306e-01,2.03344561508237515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.03344561508237515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.56783306763511920e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.56783306763511920e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.56783306763511920e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.56783306763511920e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.03344561508237515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.03344561508237515e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.09755674484928223e-01,6.34518009320164666e-01,5.00033229370593801e-01,2.79786459180406399e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.39893229590203200e-01,1.39893229590203200e-01,0.00000000000000000e+00,2.79786459180406399e-01,6.94926360556407663e-01,3.05007180702404679e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000013114398e+00,4.02622583040115112e-01,4.02622582987313571e-01,4.02622582987313571e-01,1.00000000013114398e+00,1.00000000013114398e+00,0.00000000000000000e+00,2.79786459143714084e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41794683005613215e-01,nan
3.07584061373475715e-01,1.36013513852438095e+00,-2.64778938742141312e-01,1.00000000000000000e+00,3.90839503430183866e-01,-3.32498768286333124e-01,1.93915764758240960e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.93915764758240960e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60865138855248879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60865138855248879e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.60865138855248879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.60865138855248879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.93915764758240960e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.93915764758240960e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.22752184120427144e-01,6.30408027079974564e-01,5.00033085736190097e-01,2.76173738996978668e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.38086869498489334e-01,1.38086869498489334e-01,0.00000000000000000e+00,2.76173738996978668e-01,6.94926560201237442e-01,3.05007268326382475e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000013536505e+00,3.97423751272796000e-01,3.97423751218998700e-01,3.97423751218998700e-01,1.00000000013536505e+00,1.00000000013536505e+00,0.00000000000000000e+00,2.76173738959594406e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.44460097286408690e-01,nan
3.11916231251975373e-01,1.36604025675439544e+00,-2.67957152027187284e-01,1.00000000000000000e+00,3.97733889786273775e-01,-3.37556690648181279e-01,1.84342820966547111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84342820966547111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64777069563998335e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64777069563998335e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.64777069563998335e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64777069563998335e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84342820966547111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84342820966547111e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.35748693755926064e-01,6.26324666937580044e-01,5.00032942722607121e-01,2.72607667772228723e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.36303833886114389e-01,1.36303833886114334e-01,0.00000000000000000e+00,2.72607667772228723e-01,6.94926758982741255e-01,3.05007355572044669e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000013760881e+00,3.92292049002358201e-01,3.92292048948375383e-01,3.92292048948375383e-01,1.00000000013760881e+00,1.00000000013760881e+00,0.00000000000000000e+00,2.72607667734715564e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.47105961174372335e-01,nan
3.16248401130475032e-01,1.37197101245257236e+00,-2.71121626533221693e-01,1.00000000000000000e+00,4.04673224493580230e-01,-3.42625581497140341e-01,1.74627844233069623e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.74627844233069623e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68513730912824111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68513730912824111e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.68513730912824111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68513730912824111e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.74627844233069623e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.74627844233069623e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.48745203391425096e-01,6.22267756446935327e-01,5.00032800327161797e-01,2.69087643156179612e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34543821578089834e-01,1.34543821578089778e-01,0.00000000000000000e+00,2.69087643156179612e-01,6.94926956905389970e-01,3.05007442440286436e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000014137358e+00,3.87226609425939505e-01,3.87226609371195907e-01,3.87226609371195907e-01,1.00000000014137358e+00,1.00000000014137358e+00,0.00000000000000000e+00,2.69087643118137765e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.49732376549744756e-01,nan
3.20580571008974691e-01,1.37792751692570481e+00,-2.74272421650232467e-01,1.00000000000000000e+00,4.11657800591173906e-01,-3.47705464616070381e-01,1.64773118640976324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64773118640976324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72069718801785221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72069718801785221e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.72069718801785221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72069718801785221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64773118640976324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.64773118640976324e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.61741713026924128e-01,6.18237124277966954e-01,5.00032658547182929e-01,2.65613070575264232e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.32806535287632116e-01,1.32806535287632116e-01,0.00000000000000000e+00,2.65613070575264232e-01,6.94927153972561662e-01,3.05007528933072425e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000014507928e+00,3.82226576931205819e-01,3.82226576875752677e-01,3.82226576875752677e-01,1.00000000014507928e+00,1.00000000014507928e+00,0.00000000000000000e+00,2.65613070536729279e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.52339444814801528e-01,nan
3.24912740887474349e-01,1.38390988196383202e+00,-2.77409596511476675e-01,1.00000000000000000e+00,4.18687913028573222e-01,-3.52796363839406157e-01,1.54781102727495679e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.54781102727495679e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75439596873626857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75439596873626857e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.75439596873626857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.75439596873626857e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.54781102727495679e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.54781102727495679e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.74738222662423048e-01,6.14232600210550816e-01,5.00032517380010533e-01,2.62183363133430825e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.31091681566715412e-01,1.31091681566715412e-01,0.00000000000000000e+00,2.62183363133430825e-01,6.94927350187711679e-01,3.05007615052267034e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000014758550e+00,3.77291106954038391e-01,3.77291106898355710e-01,3.77291106898355710e-01,1.00000000014758550e+00,1.00000000014758550e+00,0.00000000000000000e+00,2.62183363094736388e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.54927266896000371e-01,nan
3.29244910765974008e-01,1.38991821984233699e+00,-2.80533209994589972e-01,1.00000000000000000e+00,4.25763858678199436e-01,-3.57898303053269362e-01,1.44654433950352046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.44654433950352046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78617900601856161e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78617900601856161e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.78617900601856161e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.78617900601856161e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.44654433950352046e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.44654433950352046e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.87734732297921969e-01,6.10254015128147809e-01,5.00032376822996505e-01,2.58797941514012475e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29398970757006238e-01,1.29398970757006238e-01,0.00000000000000000e+00,2.58797941514012475e-01,6.94927545555201087e-01,3.05007700798805959e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000015210011e+00,3.72419365837320604e-01,3.72419365780675582e-01,3.72419365780675582e-01,1.00000000015210011e+00,1.00000000015210011e+00,0.00000000000000000e+00,2.58797941474649296e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.57495943246119130e-01,nan
3.33577080644473667e-01,1.39595264332405411e+00,-2.83643320722691827e-01,1.00000000000000000e+00,4.32885936347912725e-01,-3.63011306195580474e-01,1.34395933150382979e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.34395933150382979e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81599141601588010e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81599141601588010e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.81599141601588010e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81599141601588010e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.34395933150382979e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.34395933150382979e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.00073124193342111e+00,6.06301201008274449e-01,5.00032236873503622e-01,2.55456233878943617e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27728116939471809e-01,1.27728116939471809e-01,0.00000000000000000e+00,2.55456233878943617e-01,6.94927740077925793e-01,3.05007786175066964e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000015499446e+00,3.67610530685906933e-01,3.67610530628929288e-01,3.67610530628929344e-01,1.00000000015499446e+00,1.00000000015499446e+00,0.00000000000000000e+00,2.55456233839349289e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.60045573846384159e-01,nan
3.37909250522973326e-01,1.40201326566138529e+00,-2.86739987065485868e-01,1.00000000000000000e+00,4.40054446793630261e-01,-3.68135397256170949e-01,1.24008608986232893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.24008608986232893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84377812184675405e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84377812184675405e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.84377812184675405e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.84377812184675405e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.24008608986232893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.24008608986232893e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.01372775156892003e+00,6.02373990918016466e-01,5.00032097528906649e-01,2.52157675775372569e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.26078837887686285e-01,1.26078837887686285e-01,0.00000000000000000e+00,2.52157675775372569e-01,6.94927933759913130e-01,3.05007871182273738e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000015805224e+00,3.62863789232235223e-01,3.62863789174883766e-01,3.62863789174883766e-01,1.00000000015805224e+00,1.00000000015805224e+00,0.00000000000000000e+00,2.52157675735518505e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.62576258208588986e-01,nan
3.42241420401472984e-01,1.40810020059842489e+00,-2.89823267140355001e-01,1.00000000000000000e+00,4.47269692732026436e-01,-3.73270600276896125e-01,1.13495662350032403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13495662350032403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86948390148709442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86948390148709442e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.86948390148709442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86948390148709442e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13495662350032403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13495662350032403e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.02672426120441895e+00,5.98472219005755091e-01,5.00031958786591013e-01,2.48901710038810620e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24450855019405310e-01,1.24450855019405310e-01,0.00000000000000000e+00,2.48901710038810620e-01,6.94928126605113938e-01,3.05007955821703980e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000016276913e+00,3.58178339696954451e-01,3.58178339638654086e-01,3.58178339638654086e-01,1.00000000016276913e+00,1.00000000016276913e+00,0.00000000000000000e+00,2.48901709998297110e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.65088095377204569e-01,nan
3.46573590279972643e-01,1.41421356237309492e+00,-2.92893218813452427e-01,1.00000000000000000e+00,4.54531978853315477e-01,-3.78416939351747639e-01,1.02860490750248029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.02860490750248029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89305343812962590e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89305343812962590e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.89305343812962590e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.89305343812962590e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.02860490750248029e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.02860490750248029e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03972077083991810e+00,5.94595720493102275e-01,5.00031820643954239e-01,2.45687786697762867e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.22843893348881433e-01,1.22843893348881433e-01,0.00000000000000000e+00,2.45687786697762867e-01,6.94928318616312435e-01,3.05008040095778921e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000016521362e+00,3.53553390651685617e-01,3.53553390593273731e-01,3.53553390593273786e-01,1.00000000016521362e+00,1.00000000016521362e+00,0.00000000000000000e+00,2.45687786657171892e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.67581183931479283e-01,nan
3.50905760158472302e-01,1.42035346571928978e+00,-2.95949899700787555e-01,1.00000000000000000e+00,4.61841611834118371e-01,-3.83574438626966885e-01,9.21066926419773224e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.21066926419773224e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91443137313762768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91443137313762768e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.91443137313762768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.91443137313762768e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.21066926419773224e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.21066926419773224e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.05271728047541679e+00,5.90744331670629785e-01,5.00031683098404622e-01,2.42515362884052621e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21257681442026310e-01,1.21257681442026310e-01,0.00000000000000000e+00,2.42515362884052621e-01,6.94928509797866689e-01,3.05008124005324122e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000016895019e+00,3.48988160889975141e-01,3.48988160831013583e-01,3.48988160831013527e-01,1.00000000016895019e+00,1.00000000016895019e+00,0.00000000000000000e+00,2.42515362843079618e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.70055621987530137e-01,nan
3.55237930036971961e-01,1.42652002586902804e+00,-2.98993367169307356e-01,1.00000000000000000e+00,4.69198900350417281e-01,-3.88743122301161315e-01,8.12380717189930407e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.12380717189930407e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93356236148000338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.93356236148000338e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93356236148000338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.93356236148000338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.12380717189930407e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.12380717189930407e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.06571379011091594e+00,5.86917889888034505e-01,5.00031546147361561e-01,2.39383902737637155e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19691951368818578e-01,1.19691951368818578e-01,0.00000000000000000e+00,2.39383902737637155e-01,6.94928700152724566e-01,3.05008207552552091e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000017096702e+00,3.44481879290321258e-01,3.44481879231426202e-01,3.44481879231426202e-01,1.00000000017096702e+00,1.00000000017096702e+00,0.00000000000000000e+00,2.39383902696710393e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.72511507200427217e-01,nan
