n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.54000000000000000e+02,1.99217218131365348e+00,7.68000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.56483516459379857e+00,-1.00000000000000000e+00,-4.56460895052344373e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63385238449159509e-01,-2.65910427965640084e+00,7.47854541264909152e-11,-7.47852890725653197e-11,0.00000000000000000e+00,9.39492927898299968e-12
2.72000000000000000e+02,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56454830110757381e+00,-1.00000000000000000e+00,-4.56478762872039567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.72935567128102041e-01,-2.78586681041179318e+00,4.09170528029930589e-10,-4.09170475279552193e-10,0.00000000000000000e+00,-2.59454679962800583e-11
1.17000000000000000e+02,1.35208172829899609e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56412713407474246e+00,-1.00000000000000000e+00,-4.56519250452040914e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93543652358408069e-01,-2.20186990420284401e+00,7.84453065466357186e-11,-7.84448062063347606e-11,1.00000000000000000e+00,1.19992904501486919e-11
5.70000000000000000e+01,9.43729304408843728e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.56370956607355804e+00,-1.00000000000000000e+00,-4.56253126295627709e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55180645872893186e-01,-1.88151649880694749e+00,2.56778897245566906e-11,-2.56763499351109203e-11,1.00000000000000000e+00,-9.48752187923673773e-12
8.38000000000000000e+02,3.61852870653253200e+00,6.72000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56361004140619109e+00,-1.00000000000000000e+00,-4.56356551080834816e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53866395592601268e-01,-4.07963192554001264e+00,7.81639652797889560e-12,7.81639683533619234e-12,0.00000000000000000e+00,3.78030684244158353e-14
5.76000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56275096671730296e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48911216912986244e-01,-3.27689206911157704e+00,1.78510542189489916e-10,-1.78510539683429670e-10,0.00000000000000000e+00,1.57895918562189763e-12
6.20000000000000000e+01,9.84250984251476391e-01,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.56227970692725826e+00,-1.00000000000000000e+00,-4.56483233560840329e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79119361719054931e-01,-1.96474749950873195e+00,4.67201598364734109e-12,4.67181848762265872e-12,1.00000000000000000e+00,4.37339053860341664e-12
8.37000000000000000e+02,3.61636903537235810e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56117511201823067e+00,-1.00000000000000000e+00,-4.56113055450999116e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53878622296554668e-01,-4.07738077180832992e+00,7.81182521324605381e-12,7.81182583897699345e-12,0.00000000000000000e+00,-9.58987836313230964e-14
2.53000000000000000e+02,1.98824671507335826e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55959481269400424e+00,-1.00000000000000000e+00,-4.55936795502248327e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63674566569415847e-01,-2.65460700881806266e+00,5.45741301478232483e-11,-5.45741229984741949e-11,0.00000000000000000e+00,-4.39648317751561990e-13
8.36000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55873861777016565e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53890853506885783e-01,-4.07512822898026350e+00,7.77354254097153432e-12,7.77354222658566130e-12,0.00000000000000000e+00,-9.87780429923885701e-15
