n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42984361282651129e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43622730989330316e-01,-2.22633955324019439e+00,6.50483426870096073e-11,6.50484111019977718e-11,1.00000000000000000e+00,-3.94129173741930572e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42976515071763632e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54519076684419754e-01,-3.95606207923645492e+00,7.75531394619990506e-12,7.75531375230009701e-12,0.00000000000000000e+00,-1.02150698294591623e-13
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42429680234544076e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71487730790277659e-01,-2.53921822799016583e+00,4.68692210846928692e-11,-4.68691752075756085e-11,0.00000000000000000e+00,-9.42357303301832872e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42316699708897243e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55153249038981023e-01,-3.14277095976368326e+00,1.69740743935888245e-10,-1.69740665967310633e-10,0.00000000000000000e+00,-7.80020492641142482e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41965925755501754e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54568872303060634e-01,-3.94673298587498911e+00,7.86064849577905281e-12,7.86064789648488471e-12,0.00000000000000000e+00,7.11893799018397896e-15
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41691036213518551e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79112607810313240e-01,-2.66077928122680696e+00,2.99138633697972875e-10,-2.99138491755002178e-10,0.00000000000000000e+00,-1.31277211323777010e-11
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41123901266938034e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55699211418275629e-01,-3.13132565119651129e+00,1.70353536082124389e-10,-1.70353509076903720e-10,0.00000000000000000e+00,-6.20103968174134934e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40952542000330627e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54618732861925823e-01,-3.93737913541964257e+00,7.61096052368504739e-12,7.61096047297016298e-12,0.00000000000000000e+00,-4.54360319830298614e-14
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40630326156530838e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.93978243994088556e-01,-1.39957268577842053e+00,4.24561258817626749e-11,4.24495993911477854e-11,2.00000000000000000e+00,1.15907283770866343e-11
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40560161256896965e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65147738689372081e-01,-1.77395803947815578e+00,9.19973534036940944e-12,-9.19975207125389716e-12,1.00000000000000000e+00,-1.23812071706197457e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40191006333772705e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72806057183310746e-01,-2.52007856377413919e+00,4.70790113119101294e-11,-4.70790073592297631e-11,0.00000000000000000e+00,-4.00413036061308958e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39936341345221482e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54668657741887350e-01,-3.92800033226672074e+00,7.70284934067228174e-12,7.70284877549265445e-12,0.00000000000000000e+00,2.38907482571209739e-14
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39926356359559723e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56249695299597469e-01,-3.11983530528247810e+00,1.66194768956056137e-10,-1.66194613626657883e-10,0.00000000000000000e+00,6.72484290475949820e-12
