y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.83999999999999986e+00,3.97760843895715342e-08,1.86464362365421232e-06,4.68785113534977285e+01,-2.85514552974864263e-07,-7.17804573669198032e+00,7.11444154217826252e-01,-1.25633672957232878e-01,-1.90912658433645754e+00,6.18642646388203943e+00,-1.78880652629575678e+01,8.50838568244742710e+00,-1.90912658433645754e+00,-2.54484500672447211e-05,6.98795106952521464e-03,-3.58933665214566629e-03,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,1.91149640979548404e-06,4.52578365227669934e+01,-3.12258768854461899e-07,-7.39324240484854478e+00,7.02793309141544587e-01,-1.21290290063597261e-01,-1.64600781025879161e+00,5.89052324165499908e+00,-1.66528707983400643e+01,8.33287080106249434e+00,-1.64600781025879161e+00,-2.44293744318113681e-05,7.22566633675630118e-03,-3.84004858845098671e-03,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,1.96014389098866687e-06,4.37069586537766952e+01,-3.40467973024957915e-07,-7.59169757299365067e+00,6.94815468071349196e-01,-1.17133961906794704e-01,-1.40135055799179531e+00,5.61556789767844755e+00,-1.54872409686015047e+01,8.16348473632333871e+00,-1.40135055799179531e+00,-2.36107992250822463e-05,7.47534160365841572e-03,-4.09583939859380162e-03,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,2.01066573813064095e-06,4.22225873144542021e+01,-3.70216840998406378e-07,-7.77429713845403914e+00,6.87475018023576134e-01,-1.13155870180518564e-01,-1.17403601844849104e+00,5.36000577986058957e+00,-1.43874720863245571e+01,7.99988881605400248e+00,-1.17403601844849104e+00,-2.29265983904269888e-05,7.73710661641014482e-03,-4.35697013481392646e-03,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,2.06314487317024497e-06,4.08015837546299736e+01,-4.01581636580950496e-07,-7.94184014528337467e+00,6.80739837531747938e-01,-1.09347603084086309e-01,-9.63021328564018564e-01,5.12241012999514744e+00,-1.33500545351300435e+01,7.84174679270393327e+00,-9.63021328564018564e-01,-2.23342278098392910e-05,8.01110090941931953e-03,-4.62369072722457457e-03,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,2.11766751631684916e-06,3.94409531634198416e+01,-4.34640309367379777e-07,-8.09505172677363127e+00,6.74580776354197775e-01,-1.05701134571985850e-01,-7.67334221738313671e-01,4.90147064709187319e+00,-1.23716634886682257e+01,7.68872760117230225e+00,-7.67334221738313671e-01,-2.17983420878198331e-05,8.29747326104389796e-03,-4.89624047820068440e-03,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,2.17432323200499376e-06,3.81378375342006990e+01,-4.69472584647859487e-07,-8.23459405506652331e+00,6.68971215298784894e-01,-1.02208805233119482e-01,-5.86067744736471274e-01,4.69598288938397879e+00,-1.14491499396275245e+01,7.54050776879487294e+00,-5.86067744736471274e-01,-2.12867385627202310e-05,8.59638117727283546e-03,-5.17484850056243711e-03,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,2.23320497406636091e-06,3.68895090787310593e+01,-5.06160046268773013e-07,-8.36107560163798347e+00,6.63886693946139528e-01,-9.88633046394626069e-02,-4.18375153817580836e-01,4.50483852447340904e+00,-1.05795320349407067e+01,7.39677346779406442e+00,-4.18375153817580836e-01,-2.07852882707637576e-05,8.90799040205062995e-03,-5.45973410615027254e-03,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,2.29440913049590633e-06,3.56933641344411043e+01,-5.44786212923053962e-07,-8.47505896608896947e+00,6.59304595931153981e-01,-9.56576550181305885e-02,-2.63465063111016251e-01,4.32701641155879457e+00,-9.75998671609410273e+00,7.25722221734556339e+00,-2.63465063111016251e-01,-2.02829745978849729e-05,9.23247445293635081e-03,-5.75110715051888478e-03,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,2.35803556813188639e-06,3.45469175121932750e+01,-5.85436608289013105e-07,-8.57706749148049319e+00,6.55203883003507848e-01,-9.25851961030945275e-02,-1.20596889258723028e-01,4.16157448283770925e+00,-8.98784166435509846e+00,7.12156425290807071e+00,-1.20596889258723028e-01,-1.97689200054362857e-05,9.57001418069832258e-03,-6.04916833882492878e-03,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,2.42418767753956051e-06,3.34477972361270659e+01,-6.28198825383485326e-07,-8.66759085118611416e+00,6.51564870435449861e-01,-8.96395710383524752e-02,1.09233845589862266e-02,4.00764238086601221e+00,-8.26056755209789628e+00,6.98952358737454471e+00,1.09233845589862266e-02,-1.92394054983058282e-05,9.92079735150014699e-03,-6.35410949736039260e-03,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,2.49297241832947104e-06,3.23937396312041983e+01,-6.73162585453435035e-07,-8.74708976413749895e+00,6.48369037467625087e-01,-8.68147132125296900e-02,1.31747117111262968e-01,3.86441480258437320e+00,-7.57577059995008906e+00,6.86083879169062349e+00,1.31747117111262968e-01,-1.86912959720952898e-05,1.02850182503186113e-02,-6.66611381470700540e-03,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,2.56450036511614867e-06,3.13825847186137423e+01,-7.20419791689299873e-07,-8.81599997145313274e+00,6.45598867445455804e-01,-8.41048339180886922e-02,2.42486592512974442e-01,3.73114549805087581e+00,-6.93118543953192212e+00,6.73526352426544772e+00,2.42486592512974442e-01,-1.81271104666702598e-05,1.06628773043046486e-02,-6.98535605603395164e-03,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,2.63888575427126700e-06,3.04122718832228784e+01,-7.70064578014051309e-07,-8.87473558728196465e+00,6.43237713115895060e-01,-8.15044107405604873e-02,3.43718288200030253e-01,3.60714187131426822e+00,-6.32466828000452974e+00,6.61256683837141690e+00,3.43718288200030253e-01,-1.75433157927340488e-05,1.10545807248281971e-02,-7.31200275370280390e-03,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,2.71624653161461288e-06,2.94808357816439930e+01,-8.22193353168952652e-07,-8.92369191949775242e+00,6.41269683235182852e-01,-7.90081765922697188e-02,4.35985841906973093e-01,3.49176013188279155e+00,-5.75419037578337988e+00,6.49253329574318538e+00,4.35985841906973093e-01,-1.69436614569917765e-05,1.14603401670205409e-02,-7.64621237700670829e-03,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,2.79670440115647496e-06,2.85864024632685663e+01,-8.76904840291500888e-07,-8.96324784135045505e+00,6.39679547227042677e-01,-7.66111093165396523e-02,5.19802735086403400e-01,3.38440094722962481e+00,-5.21783179193283608e+00,6.37496291317112451e+00,5.19802735086403400e-01,-1.63348108268568382e-05,1.18803724056811486e-02,-7.98813548359272180e-03,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,2.88038487497374522e-06,2.77271856801197600e+01,-9.34300112163476066e-07,-8.99376778290767298e+00,6.38452655126684254e-01,-7.43084217981877099e-02,5.95654711933090386e-01,3.28450554929829375e+00,-4.71377546183708951e+00,6.25967096672869339e+00,5.95654711933090386e-01,-1.57161031437702547e-05,1.23148990264833162e-02,-8.33791485486315084e-03,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,2.96741732429811188e-06,2.69014833648225000e+01,-9.94482622281245250e-07,-9.01560340058738419e+00,6.37574870465350663e-01,-7.20955525245628587e-02,6.64001953886238727e-01,3.19155225103281648e+00,-4.24030153182125957e+00,6.14648767649965322e+00,6.64001953886238727e-01,-1.50914702365945175e-05,1.27641461314799056e-02,-8.69568561742684390e-03,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,3.05793503186853922e-06,2.61076742588502597e+01,-1.05755823188974336e-06,-9.02909497428787056e+00,6.37032514105991599e-01,-6.99681565493432966e-02,7.25281029594336157e-01,3.10505333201290723e+00,-3.79578198579933579e+00,6.03525779234626469e+00,7.25281029594336157e-01,-1.44642482067247613e-05,1.32283440579671115e-02,-9.06157535247837514e-03,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,3.15207524559497008e-06,2.53442146759390496e+01,-1.12363523310229843e-06,-9.03457257404975600e+00,6.36812317343509515e-01,-6.79220968185414581e-02,7.79906639906565946e-01,3.02455225547753015e+00,-3.37867554250460644e+00,5.92584009920424748e+00,7.79906639906565946e-01,-1.38385112076200301e-05,1.37077271098387000e-02,-9.43570419479566186e-03,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,3.24997923357196933e-06,2.46096353879260583e+01,-1.19282436821451588e-06,-9.03235703181069027e+00,6.36901382839582419e-01,-6.59534358245147667e-02,8.28273176736781802e-01,2.94962118214082425e+00,-2.98752281726821955e+00,5.81810685839209807e+00,8.28273176736781802e-01,-1.32163036146160096e-05,1.42025333006128122e-02,-9.81818492289370133e-03,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,3.35179234045361620e-06,2.39025386221783265e+01,-1.26523884531898939e-06,-9.02276074848496812e+00,6.37287152178608984e-01,-6.40584275591900981e-02,8.70756113756545713e-01,2.87985874916454154e+00,-2.62094173963419452e+00,5.71194319952731266e+00,8.70756113756545713e-01,-1.25969406252757210e-05,1.47130041073342474e-02,-1.02091230417586873e-02,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,3.45766404521898964e-06,2.32215951617954097e+01,-1.34099435030467372e-06,-9.00608836190670203e+00,6.37957379017180415e-01,-6.22335097427486814e-02,9.07713245761103238e-01,2.81488808556636849e+00,-2.27762321795911937e+00,5.60724647587796454e+00,9.07713245761103238e-01,-1.19941144038904213e-05,1.52393842347773867e-02,-1.06086168593084278e-02,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,3.56774802034865642e-06,2.25655415412496190e+01,-1.42020905531946557e-06,-8.98263729733312921e+00,6.38900106951822200e-01,-6.04752963076960262e-02,9.39485792448431667e-01,2.75435503801844783e+00,-1.95632704171773986e+00,5.50392559433486817e+00,9.39485792448431667e-01,-1.14070677081912208e-05,1.57819213891149876e-02,-1.10167575578765387e-02,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,3.68220219237658999e-06,2.19331773311229234e+01,-1.50300362379087039e-06,-8.95269821906456187e+00,6.40103651367865290e-01,-5.87805701224940608e-02,9.66399381276312308e-01,2.69792658333695545e+00,-1.65587801136348478e+00,5.40190032960699362e+00,9.66399381276312308e-01,-1.08290601059657376e-05,1.63408660606019461e-02,-1.14336292616099410e-02,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,3.80118880388285467e-06,2.13233625074259479e+01,-1.58950121204062872e-06,-8.91655539859360680e+00,6.41556584636685856e-01,-5.71462759409906915e-02,9.88764922745897223e-01,2.64528940661072642e+00,-1.37516228729975287e+00,5.30110063124153985e+00,9.88764922745897223e-01,-1.02682557781008654e-05,1.69164713146460546e-02,-1.18593091007668794e-02,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,3.92487447688119681e-06,2.07350149011702882e+01,-1.67982746758116137e-06,-8.87448701273328666e+00,6.43247724132832710e-01,-5.55695135675024487e-02,1.00687939053658115e+00,2.59614862567974747e+00,-1.11312394722771013e+00,5.20146593041679317e+00,1.00687939053658115e+00,-9.72420877509705406e-06,1.75089925907741181e-02,-1.22938672737210129e-02,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,4.05343027761329383e-06,2.01671077250660069e+01,-1.77411052414320907e-06,-8.82676538293297241e+00,6.45166122612913062e-01,-5.40475312283301770e-02,1.02102651772904585e+00,2.55022664485651607e+00,-8.68761742732147901e-01,5.10294445270341512e+00,1.02102651772904585e+00,-9.19921168618387242e-06,1.81186875090333724e-02,-1.27373671073995158e-02,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,4.18703178274486996e-06,1.96186671747441679e+01,-1.87248099348883314e-06,-8.77365716536528595e+00,6.47301060574768550e-01,-5.25777191431351515e-02,1.03147741936326076e+00,2.50726212250169711e+00,-6.41126045464758043e-01,5.00549254190648973e+00,1.03147741936326076e+00,-8.69435481343217020e-06,1.87458156833751020e-02,-1.31898651168274334e-02,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,4.32585914695882879e-06,1.90887701024181418e+01,-1.97507195405896584e-06,-8.71542349992381560e+00,6.49642040267506049e-01,-5.11576032903342179e-02,1.03849115061032204e+00,2.46700903869386190e+00,-4.29315973413566310e-01,4.90907399921493770e+00,1.03849115061032204e+00,-8.20884158425627675e-06,1.93906385416322026e-02,-1.36514110643492538e-02,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,4.47009717193193846e-06,1.85765417612733508e+01,-2.08201893650602025e-06,-8.65232012507913062e+00,6.52178781075626324e-01,-4.97848393622641536e-02,1.04231520894175733e+00,2.42923585072171644e+00,-2.32476688148215649e-01,4.81365944124010703e+00,1.04231520894175733e+00,-7.74394579927673021e-06,2.00534191517432736e-02,-1.41220480190176849e-02,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,4.61993537668995070e-06,1.80811536192348221e+01,-2.19345990615422551e-06,-8.58459746448280114e+00,6.54901216036132050e-01,-4.84572069059297297e-02,1.04318598782333471e+00,2.39372472546934478e+00,-4.97968539336797189e-02,4.71922567973844753e+00,1.04318598782333471e+00,-7.29516549746733745e-06,2.07344220538721452e-02,-1.46018124166089319e-02,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,4.77556806932607610e-06,1.76018212409605326e+01,-2.30953524243197221e-06,-8.51250069035720003e+00,6.57799489291191142e-01,-4.71726036468670396e-02,1.04132918868580848e+00,2.36027083898102186e+00,1.19493750115644004e-01,4.62575512528837862e+00,1.04132918868580848e+00,-6.87432508694740818e-06,2.14339130981209165e-02,-1.50907341206396057e-02,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,4.93719442008429716e-06,1.71378022371492023e+01,-2.43038771530969607e-06,-8.43626976793498429e+00,6.60863954301252554e-01,-4.59290399932706858e-02,1.03696019718467336e+00,2.32868173462625538e+00,2.76126472962679781e-01,4.53323521677445207e+00,1.03696019718467336e+00,-6.47854658097912761e-06,2.21521592875815777e-02,-1.55888364846863622e-02,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,5.10501853576169209e-06,1.66883942801971088e+01,-2.55616245880153432e-06,-8.35613948468324175e+00,6.64085172671636581e-01,-4.47246337181321646e-02,1.03028442913412444e+00,2.29877673218294820e+00,4.20795898994227091e-01,4.44165787764636022e+00,1.03028442913412444e+00,-6.09670742157675249e-06,2.28894286264597346e-02,-1.60961364162903950e-02,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,5.27924953546356844e-06,1.62529331856148538e+01,-2.68700694153998980e-06,-8.27233946733642611e+00,6.67453913466588000e-01,-4.35576048173170957e-02,1.02149765080998467e+00,2.27038638123754088e+00,5.54161826028419124e-01,4.35101900035937383e+00,1.02149765080998467e+00,-5.73722252372732555e-06,2.36459899730413967e-02,-1.66126444426640783e-02,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,5.46010162765713463e-06,1.58307910583268026e+01,-2.82307093448363161e-06,-8.18509418950546852e+00,6.70961152904247293e-01,-4.24262705417763758e-02,1.01078627783518327e+00,2.24335195291219325e+00,6.76851123081318562e-01,4.26131795911938127e+00,1.01078627783518327e+00,-5.39653148523555615e-06,2.44221128973136081e-02,-1.71383647783556366e-02,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,5.64779418852210268e-06,1.54213745031922596e+01,-2.96450647578274107e-06,-8.09462297211423731e+00,6.74598074338967124e-01,-4.13290406017492243e-02,9.98327656290488141e-01,2.21752496479520023e+00,7.89459474445607379e-01,4.17255715142249262e+00,9.98327656290488141e-01,-5.07546225048116639e-06,2.52180675430522180e-02,-1.76732953950019152e-02,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,5.84255184159279842e-06,1.50241228990453610e+01,-3.11146783283421562e-06,-8.00113997861992132e+00,6.78356068453251471e-01,-4.02644125411688245e-02,9.84290329236099604e-01,2.19276673456340898e+00,8.92553017230417134e-01,4.08474156834353863e+00,9.84290329236099604e-01,-4.77315401337108369e-06,2.60341244941999991e-02,-1.82174280932676305e-02,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,6.04460453865092688e-06,1.46385067354246949e+01,-3.26411146156762111e-06,-7.90485420672347150e+00,6.82226733591492551e-01,-3.92309672801995427e-02,9.68834291414892856e-01,2.16894795835975751e+00,9.86669879100842362e-01,3.99787839335724327e+00,9.68834291414892856e-01,-4.48858726587175738e-06,2.68705546453982813e-02,-1.87707485770127434e-02,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,6.25418764187452482e-06,1.42640260112568278e+01,-3.42259596298524461e-06,-7.80596947798190133e+00,6.86201876177323755e-01,-3.82273648236847521e-02,9.52111234495445324e-01,2.14594831055666058e+00,1.07232162237891071e+00,3.91197662933864176e+00,9.52111234495445324e-01,-4.22208892647546463e-06,2.77276290765538780e-02,-1.93332365296955619e-02,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,6.47154200720649924e-06,1.39002086945895176e+01,-3.58708203699464706e-06,-7.70468442657330588e+00,6.90273511165457765e-01,-3.72523401332763571e-02,9.34264784880370569e-01,2.12365606197015344e+00,1.14999460069866544e+00,3.82704675314676424e+00,9.34264784880370569e-01,-3.97162522425276165e-06,2.86056189313034608e-02,-1.99048656930199477e-02,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,6.69691406893648809e-06,1.35466092424952649e+01,-3.75773243355874640e-06,-7.60119248825229388e+00,6.94433862485749120e-01,-3.63046991608171193e-02,9.15430735772441384e-01,2.10196771404252836e+00,1.22015123379621770e+00,3.74310039714038512e+00,9.15430735772441384e-01,-3.73718732182837243e-06,2.95047952992819537e-02,-2.04856039477810843e-02,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,6.93055592547047288e-06,1.32028071801567606e+01,-3.93471190119653670e-06,-7.49568189040179789e+00,6.98675363443001074e-01,-3.53833150402712432e-02,8.95737274913588566e-01,2.08078764687245421e+00,1.28323120584759520e+00,3.66015005683127992e+00,8.95737274913588566e-01,-3.51783884688927628e-06,3.04254291021275290e-02,-2.10754133968278391e-02,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,7.17272542626421379e-06,1.28684057380917647e+01,-4.11818713286354514e-06,-7.38833564394199271e+00,7.02990657042408151e-01,-3.44871244355454062e-02,8.75305209150684327e-01,2.06002777930508962e+00,1.33965259251748603e+00,3.57820882376743565e+00,8.75305209150684327e-01,-3.31280247589660348e-06,3.13677909831225690e-02,-2.16742504500804789e-02,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,7.42368625991342168e-06,1.25430305464487049e+01,-4.30832670923745649e-06,-7.27933153773614361e+00,7.07372596214385641e-01,-3.36151240412012678e-02,8.54248186749893113e-01,2.03960723960782486e+00,1.38981292139158952e+00,3.49729014273027339e+00,8.54248186749893113e-01,-3.12168696003922719e-06,3.23321512004071873e-02,-2.22820659114961114e-02,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,7.68370804335887375e-06,1.22263283851760978e+01,-4.50530103944264750e-06,-7.16884213604526632e+00,7.11814243917045841e-01,-3.27663672329560063e-02,8.32672918183680610e-01,2.01945204549389423e+00,1.43409017044653631e+00,3.41740759219162582e+00,8.32672918183680610e-01,-2.94288568225553604e-06,3.33187795237359086e-02,-2.28988050678426147e-02,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,7.95306641221532325e-06,1.19179659889092395e+01,-4.70928229923252686e-06,-7.05703477946840696e+00,7.16308873098226107e-01,-3.19399608647489702e-02,8.10679395922770274e-01,1.99949479251486273e+00,1.47284370867151759e+00,3.33857468700878979e+00,8.10679395922770274e-01,-2.77641335610923079e-06,3.43279451347102971e-02,-2.35244077791643205e-02,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,8.23204311217906258e-06,1.16176289052647519e+01,-4.92044436666470968e-06,-6.94407158975379524e+00,7.20849966502364659e-01,-3.11350622090680804e-02,7.88361113617858322e-01,1.97967435002121928e+00,1.50641518288958798e+00,3.26080470225741781e+00,7.88361113617858322e-01,-2.62105197634809883e-06,3.53599165304481280e-02,-2.41588085707963030e-02,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,8.52092609150290539e-06,1.13250204052520651e+01,-5.13896275529113025e-06,-6.83010947877349928e+00,7.25431216309437743e-01,-3.03508760367777533e-02,7.65805284907736139e-01,1.95993556407661340e+00,1.53512935449373766e+00,3.18411051708954052e+00,7.65805284907736139e-01,-2.47643871098546242e-06,3.64149614306771285e-02,-2.48019367267565786e-02,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,8.82000959453217652e-06,1.10398604444664326e+01,-5.36501454488827553e-06,-6.71530016189746881e+00,7.30046523597530084e-01,-2.95866518331786531e-02,7.43093061971744850e-01,1.94022896686884372e+00,1.55929488951593842e+00,3.10850447752537207e+00,7.43093061971744850e-01,-2.34204497839840542e-06,3.74933466882292760e-02,-2.54537163843571237e-02,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,9.12959425626309958e-06,1.07618846736470708e+01,-5.59877830975611546e-06,-6.59979017595188822e+00,7.34689997620998070e-01,-2.88416811463532360e-02,7.20299753843434920e-01,1.92051049227358783e+00,1.57920510537143732e+00,3.03399827702655278e+00,7.20299753843434920e-01,-2.21650920462224121e-06,3.85953382029003769e-02,-2.61140666298784636e-02,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.44998719792913689e-06,1.04908434972121469e+01,-5.84043404460717805e-06,-6.48372090188551287e+00,7.39355954898998635e-01,-2.81152950639523870e-02,6.97495044409177534e-01,1.90074119735958380e+00,1.59513867718909674e+00,2.96060285377413379e+00,6.97495044409177534e-01,-2.09986233068448769e-06,3.97212008386790758e-02,-2.67829015951262309e-02,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,9.78150212358879509e-06,1.02265011783119011e+01,-6.09016308807313249e-06,-6.36722859223189097e+00,7.44038918111865510e-01,-2.74068618148645762e-02,6.74743209945573241e-01,1.88088698970004620e+00,1.60736030661434759e+00,2.88832830353075387e+00,6.74743209945573241e-01,-1.99107203080473028e-06,4.08711983443537444e-02,-2.74601305546828336e-02,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.01244594177028094e-05,9.96863498893878486e+00,-6.34814804385241515e-06,-6.25044440340785634e+00,7.48733614802705616e-01,-2.67157844915010163e-02,6.52103335986158883e-01,1.86091836044018688e+00,1.61612135567285753e+00,2.81718380700798443e+00,6.52103335986158883e-01,-1.88985206683867091e-06,4.20455932774664448e-02,-2.81456580237055380e-02,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.04791862437031574e-05,9.71703440363298654e+00,-6.61457269952239097e-06,-6.13349443285371887e+00,7.53434975884003877e-01,-2.60414988888394532e-02,6.29629533259057461e-01,1.84081012313731351e+00,1.62166044808101972e+00,2.74717757069280566e+00,6.29629533259057461e-01,-1.79569719183092502e-06,4.32446469316237134e-02,-2.88393838560887933e-02,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.08460166435265880e-05,9.47150033527720581e+00,-6.88962194304242592e-06,-6.01649976098891681e+00,7.58138133951399507e-01,-2.53834714564820443e-02,6.07371152400284053e-01,1.82054115842960407e+00,1.62420404031128696e+00,2.67831678008182816e+00,6.07371152400284053e-01,-1.70763927709316476e-06,4.44686192671971472e-02,-2.95412033428017959e-02,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.12252916381323483e-05,9.23184441151785151e+00,-7.17348167696887782e-06,-5.89957649792243544e+00,7.62838421405882872e-01,-2.47411973594591217e-02,5.85372997116474947e-01,1.80009416464396810e+00,1.62396696440110899e+00,2.61060756434693797e+00,5.85372997116474947e-01,-1.62561637151448224e-06,4.57177688453869122e-02,-3.02510073102594153e-02,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.16173593289840657e-05,8.99788829030671167e+00,-7.46633873040922415e-06,-5.78283583483576535e+00,7.67531368388058466e-01,-2.41141986438212566e-02,5.63675535453560528e-01,1.77945541446761446e+00,1.62115294448085168e+00,2.54405497144564308e+00,5.63675535453560528e-01,-1.54893629655816767e-06,4.69923527656595785e-02,-3.09686822185630851e-02,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.20225750005067212e-05,8.76946301309133780e+00,-7.76838076873747742e-06,-5.66638409992718550e+00,7.72212700529293139e-01,-2.35020225032452276e-02,5.42315108813967162e-01,1.75861451783818223e+00,1.61595508875347171e+00,2.47866295275687198e+00,5.42315108813967162e-01,-1.47748701051497733e-06,4.82926266066033907e-02,-3.16941102594320012e-02,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.24413012235435433e-05,8.54640839419558063e+00,-8.07979620109455196e-06,-5.55032281878601097e+00,7.76878336524765234e-01,-2.29042396426084559e-02,5.21324138360281353e-01,1.73756419121713357e+00,1.60855635854504353e+00,2.41443435635055792e+00,5.21324138360281353e-01,-1.41065296332953949e-06,4.96188443701832405e-02,-3.24271694536977101e-02,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.28739079597415819e-05,8.32857244487572324e+00,-8.40077408570664402e-06,-5.43474877905270137e+00,7.81524385534039023e-01,-2.23204427344239897e-02,5.00731328447453050e-01,1.71630003340941673e+00,1.59913001595008208e+00,2.35137092803099357e+00,5.00731328447453050e-01,-1.34777917559780747e-06,5.09712584294042745e-02,-3.31677337482217602e-02,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.33207726670179118e-05,8.11581083071385834e+00,-8.73150403303106650e-06,-5.31975409918614250e+00,7.86147144416727062e-01,-2.17502449647168951e-02,4.80561866724353248e-01,1.69482030810831685e+00,1.58784005138861928e+00,2.28947331935705245e+00,4.80561866724353248e-01,-1.28876351945805823e-06,5.23501194794190675e-02,-3.39156731120867846e-02,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.37822804060581137e-05,7.90798636087060292e+00,-9.07217610676405641e-06,-5.20542630116357685e+00,7.90743094809853719e-01,-2.11932786641544912e-02,4.60837620564851058e-01,1.67312573331953840e+00,1.57484159238739663e+00,2.22874110185378571e+00,4.60837620564851058e-01,-1.23245237038105415e-06,5.37556764920503263e-02,-3.46708536319650026e-02,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.42588239477728569e-05,7.70496850774991593e+00,-9.42298072274621695e-06,-5.09184838692355246e+00,7.95308900054963575e-01,-2.06491940208110986e-02,4.41577329502424787e-01,1.65121927781955979e+00,1.56028129470568233e+00,2.16917278670586011e+00,4.41577329502424787e-01,-1.18071955346188417e-06,5.51881766737704685e-02,-3.54331376065263187e-02,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.47508038819416477e-05,7.50663295583146084e+00,-9.78410854577095671e-06,-4.97909891833290619e+00,7.99841401983384270e-01,-2.01176578709892709e-02,4.22796793353034550e-01,1.62910596479458492e+00,1.54429771682908656e+00,2.11076584925084187e+00,4.22796793353034550e-01,-1.13254067124479718e-06,5.66478654275995031e-02,-3.62023836394629595e-02,1.96503598467307728e-06
