n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.66000000000000000e+02,3.60745550650867619e+00,1.44000000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55111609305134390e+00,-1.00000000000000000e+00,-4.55107968871304092e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53925685485383690e-01,-4.06809878061976260e+00,7.92502487391806399e-12,7.92502521940186000e-12,0.00000000000000000e+00,1.08226444130740032e-13
9.00000000000000000e+00,4.54897994784475068e-01,1.20000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.54968433751313217e+00,-1.00000000000000000e+00,-4.54144577491168278e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.37652542690023255e-01,-1.43693156950199019e+00,1.99047157610779715e-11,-1.99067429207389068e-11,2.00000000000000000e+00,-5.44986278327996843e-12
3.88000000000000000e+02,2.98681710996965366e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54837083786864760e+00,-1.00000000000000000e+00,-4.54838845847450646e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49545878860856507e-01,-3.26303165383411642e+00,1.79387445715018959e-10,-1.79387393828278618e-10,0.00000000000000000e+00,-5.71187541709150537e-12
5.65000000000000000e+02,3.60426729951685987e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54752065732670996e+00,-1.00000000000000000e+00,-4.54748422141618835e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53943707105343641e-01,-4.06477518411541716e+00,7.77094663665818560e-12,7.77094708026559999e-12,0.00000000000000000e+00,-1.57900844849186185e-13
3.80000000000000000e+01,9.34726522990642072e-01,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54686375158628131e+00,-1.00000000000000000e+00,-4.54454707348118259e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.55726936793296833e-01,-1.86603265165962640e+00,1.54162277719892059e-11,-1.54152246523153735e-11,1.00000000000000000e+00,-8.11883893447884475e-12
1.00000000000000000e+00,1.51632664928158356e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-4.54502832632725884e+00,-1.00000000000000000e+00,-4.55209018618388406e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.26577812140031754e-01,-4.78121506229643001e-01,4.43097093867611620e-11,4.43076686451604473e-11,3.00000000000000000e+00,-2.62900812231237069e-13
1.70000000000000000e+02,1.97704806781387465e+00,5.76000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54462606974660588e+00,-1.00000000000000000e+00,-4.54440824100497309e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64529615634864046e-01,-2.64173925979265345e+00,4.02254884215657678e-11,-4.02253785836137467e-11,0.00000000000000000e+00,-8.76076988731711026e-12
3.87000000000000000e+02,2.98296563562744721e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.54416307848356293e+00,-1.00000000000000000e+00,-4.54418079688280496e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49729876736206624e-01,-3.25899263661730698e+00,1.73454879669088883e-10,-1.73454806073891632e-10,0.00000000000000000e+00,-7.81796849480542733e-12
5.64000000000000000e+02,3.60107626985229823e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54392179754695480e+00,-1.00000000000000000e+00,-4.54388532996463379e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53961738401343784e-01,-4.06144854872365713e+00,7.74197568798916669e-12,7.74197546349331134e-12,0.00000000000000000e+00,3.82475229765544155e-16
1.82000000000000000e+02,2.04563648855928371e+00,5.76000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54309712500109697e+00,-1.00000000000000000e+00,-4.54327063952519428e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73817486672956267e-01,-2.76764413000447096e+00,3.35216636038265120e-10,-3.35216743252431115e-10,0.00000000000000000e+00,-3.70947716987757303e-12
7.80000000000000000e+01,1.33918343616951208e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54308812722848376e+00,-1.00000000000000000e+00,-4.54418568194417638e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94540492092100092e-01,-2.18643385139390611e+00,8.39427052246662229e-11,-8.39426306242785358e-11,1.00000000000000000e+00,5.51025891581957694e-12
9.00000000000000000e+01,1.43851376656233754e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54236420671669627e+00,-1.00000000000000000e+00,-4.54170001570434945e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37716795427284822e-01,-2.31145251977516786e+00,1.24854884435593222e-10,1.24854793170925404e-10,1.00000000000000000e+00,3.51318973912384536e-12
5.63000000000000000e+02,3.59788241000454700e+00,8.64000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54031950425942821e+00,-1.00000000000000000e+00,-4.54028300490600500e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53979779356575119e-01,-4.05811886619814466e+00,7.80130661023179894e-12,7.80130647581867009e-12,0.00000000000000000e+00,-4.09164984090404060e-14
3.86000000000000000e+02,2.97910918199737118e+00,9.60000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53994966083787421e+00,-1.00000000000000000e+00,-4.53996747765205466e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49914390925862551e-01,-3.25494824976752106e+00,1.75523630815585240e-10,-1.75523595657978149e-10,0.00000000000000000e+00,-1.75304215588312218e-12
1.69000000000000000e+02,1.97122464406605857e+00,3.12000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53684315818698902e+00,-1.00000000000000000e+00,-4.53662425457194907e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64963280000082069e-01,-2.63506247910454272e+00,3.66276748843003244e-11,-3.66275898500134645e-11,0.00000000000000000e+00,-3.04600789036157948e-12
5.62000000000000000e+02,3.59468571242979618e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53671376796886516e+00,-1.00000000000000000e+00,-4.53667723674311585e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53997829953367449e-01,-4.05478612825504570e+00,7.81178016311718150e-12,7.81178073616661806e-12,0.00000000000000000e+00,-1.58836983678034508e-14
3.85000000000000000e+02,2.97524772971728035e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53573056258144813e+00,-1.00000000000000000e+00,-4.53574847838017625e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50099424150962546e-01,-3.25089847217246941e+00,1.70160980583305596e-10,-1.70160996404433718e-10,0.00000000000000000e+00,3.71258579434652347e-13
1.81000000000000000e+02,2.04000886719934149e+00,4.80000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.53548158195069551e+00,-1.00000000000000000e+00,-4.53565648698153101e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74123318860650411e-01,-2.76122887400466510e+00,1.94842564619619286e-10,-1.94842364464875573e-10,0.00000000000000000e+00,-1.03828057262944640e-11
4.10000000000000000e+01,9.70922791988024558e-01,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.53463687660315706e+00,-1.00000000000000000e+00,-4.53823348751743971e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79990367181251776e-01,-1.95038974895417239e+00,3.06174144993725935e-11,-3.06172864839027170e-11,1.00000000000000000e+00,-1.15676357381744310e-11
5.61000000000000000e+02,3.59148616955066302e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53310457913532883e+00,-1.00000000000000000e+00,-4.53306801593711572e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54015890174725534e-01,-4.05145032657400428e+00,7.92425296279190992e-12,7.92425326745505032e-12,0.00000000000000000e+00,1.61436846635597441e-13
1.00000000000000000e+01,4.79504588854112512e-01,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.53276914581352575e+00,-1.00000000000000000e+00,-4.55259255619915937e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74567477523037751e-01,-1.51456342504396946e+00,4.82795447304860121e-11,4.82813788948988076e-11,2.00000000000000000e+00,5.19229104156693211e-12
3.84000000000000000e+02,2.97138125929921948e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53150576118450399e+00,-1.00000000000000000e+00,-4.53152377656013350e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50284979159391197e-01,-3.24684328253997956e+00,1.65015635390393793e-10,-1.65015556774505967e-10,0.00000000000000000e+00,6.10800299227776122e-12
5.60000000000000000e+02,3.58828377375598340e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52949192817797996e+00,-1.00000000000000000e+00,-4.52945533290464919e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54033960000488890e-01,-4.04811145279320783e+00,7.78230129043796661e-12,7.78230084541586820e-12,0.00000000000000000e+00,1.74812628710655806e-14
8.90000000000000000e+01,1.43049969993570691e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.52947881171533240e+00,-1.00000000000000000e+00,-4.52880788133137813e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38329593691168651e-01,-2.30147896775023142e+00,5.72727858539319743e-11,5.72728531267330254e-11,1.00000000000000000e+00,2.72448730243013415e-12
1.68000000000000000e+02,1.96538396561591622e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.52903390128104100e+00,-1.00000000000000000e+00,-4.52881391030061486e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65399826726172849e-01,-2.62836426305268356e+00,3.19157662577511364e-11,-3.19158033335043001e-11,0.00000000000000000e+00,-3.58668650335403072e-12
