n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
2.70000000000000000e+01,1.29903810567665801e+00,1.28000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.47741447990466579e+00,-1.00000000000000000e+00,-4.47849414004361890e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.97706086183908369e-01,-2.13566836965907481e+00,1.76932605778092750e-11,-1.76942904772658949e-11,1.00000000000000000e+00,-9.68647384524956578e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-4.47134495524766518e+00,-1.00000000000000000e+00,-4.47140606679255281e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.50617045097231816e-01,-1.40452454538077287e+00,4.79728081140841514e-11,4.79758455185219646e-11,2.00000000000000000e+00,7.44293515708704945e-12
1.36000000000000000e+02,2.91547594742265037e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.47037687610591128e+00,-1.00000000000000000e+00,-4.47041398560126879e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52993871016390437e-01,-3.18822286394051346e+00,1.71441175173006393e-10,-1.71441083551826523e-10,0.00000000000000000e+00,-8.51252401901092526e-12
2.00000000000000000e+02,3.53553390593273775e+00,3.36000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.46995591581791807e+00,-1.00000000000000000e+00,-4.46991177201535272e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54333501880254664e-01,-3.99309140984960242e+00,7.43550289682391971e-12,7.43550273435422682e-12,0.00000000000000000e+00,4.24113182259784031e-14
5.90000000000000000e+01,1.92028643696715196e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.46862779457854220e+00,-1.00000000000000000e+00,-4.46839533184402882e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.68805087762371553e-01,-2.57663691838580311e+00,4.06067670586829429e-11,-4.06066291702700255e-11,0.00000000000000000e+00,-2.85083068263247696e-12
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46427804673237638e+00,-1.00000000000000000e+00,-4.46681141474851540e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.83355541655321003e-01,-1.89675470854702133e+00,9.33664554740302856e-12,-9.33741972630741657e-12,1.00000000000000000e+00,1.15321086013864260e-11
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44993645186306441e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54432765330254052e-01,-3.97460314514001656e+00,7.34325575891639745e-12,7.34325534407220815e-12,0.00000000000000000e+00,6.04192099946864600e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44684371580039706e+00,-1.00000000000000000e+00,-4.44688165526959889e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54054878417014640e-01,-3.16564128873535289e+00,1.70538513678093095e-10,-1.70538472232806271e-10,0.00000000000000000e+00,1.40998324127394881e-13
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44668511049118376e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.70070880410274106e-01,-2.55785063958522851e+00,3.76270573815502836e-11,-3.76270126167810304e-11,0.00000000000000000e+00,9.93871651644440135e-13
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.44642856416179644e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.67533960225833034e-01,-1.57182017250773653e+00,1.51284040324891244e-11,1.51274548443325330e-11,2.00000000000000000e+00,-3.08553183003823506e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43988589597835492e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54482498380334932e-01,-3.96532282550326798e+00,6.81189577975161389e-12,6.81189566559270432e-12,0.00000000000000000e+00,8.17325945838583935e-14
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43836754366735065e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78098150703497826e-01,-2.67962622886060320e+00,3.51314785535156145e-10,-3.51314977109495885e-10,0.00000000000000000e+00,-3.51607631898787076e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43740116292940989e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99663076672627426e-01,-2.10532325110766561e+00,6.42461052910944524e-11,-6.42446096321691584e-11,1.00000000000000000e+00,7.98916488520262646e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43500860445359812e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54591822425729652e-01,-3.15428549716313444e+00,1.78029904330556702e-10,-1.78029813113766977e-10,0.00000000000000000e+00,7.04325486822199309e-13
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.43040323507342215e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43173297744490446e-01,-2.22559432289838321e+00,7.64740800856989989e-11,7.64739382930201828e-11,1.00000000000000000e+00,-2.41495712316464051e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42980783715047099e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54532298259676271e-01,-3.95601813090582866e+00,6.79918457225411613e-12,6.79918447932248426e-12,0.00000000000000000e+00,5.82152979795313357e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42452492837619715e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71361225122317806e-01,-2.53888794354720648e+00,2.43003993246934389e-11,-2.43003395183905013e-11,0.00000000000000000e+00,1.36357591884461726e-11
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42312710610648807e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55133147737679877e-01,-3.14288570923531418e+00,1.69966687054186007e-10,-1.69966707375124315e-10,0.00000000000000000e+00,-8.41970937415226217e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41970205660155191e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54582164402049727e-01,-3.94668887073079055e+00,7.80989486131844392e-12,7.80989509174823127e-12,0.00000000000000000e+00,1.22656563932401958e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41665570935237106e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79016711986231203e-01,-2.66138987159161688e+00,2.59384074656831916e-10,-2.59384069778434423e-10,0.00000000000000000e+00,1.28741461935533152e-12
