n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.80000000000000000e+01,2.06155281280883029e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.56478762872038857e+00,-1.00000000000000000e+00,-4.56478762872039567e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73027148908541401e-01,-2.78528693471888689e+00,3.69862286119319140e-10,-3.69862362958883750e-10,0.00000000000000000e+00,-8.99502694551301829e-12
1.44000000000000000e+02,3.00000000000000000e+00,1.20000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.56278887116481702e+00,-1.00000000000000000e+00,-4.56278887115851184e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48930690177182679e-01,-3.27678055631011356e+00,1.63282391989099067e-10,-1.63282276588461173e-10,0.00000000000000000e+00,2.49644749317212700e-12
2.09000000000000000e+02,3.61420807370024022e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55869403329602196e+00,-1.00000000000000000e+00,-4.55869403329558320e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53877510107253512e-01,-4.07517336309384959e+00,7.83890115192659847e-12,7.83890140299003946e-12,0.00000000000000000e+00,-1.38454061569742256e-14
2.90000000000000000e+01,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55576761230804905e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94472548199268103e-01,-2.19238369337652061e+00,3.82689871580803260e-11,-3.82653908559404954e-11,1.00000000000000000e+00,-9.12159237032028614e-13
2.08000000000000000e+02,3.60555127546398912e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54893224086201453e+00,-1.00000000000000000e+00,-4.54893224086183423e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53926413496914027e-01,-4.06614940928331503e+00,7.85072938679812156e-12,7.85072874764924933e-12,0.00000000000000000e+00,-6.92715193799228491e-17
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.54592295926306544e+00,-1.00000000000000000e+00,-4.54592295926306544e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.57519691742555568e-01,-1.87094134785367960e+00,2.33571814656218783e-11,-2.33564279028541932e-11,1.00000000000000000e+00,-1.92912352758867200e-12
6.70000000000000000e+01,2.04633819296811259e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54421981254665575e+00,-1.00000000000000000e+00,-4.54421981252491047e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73848775960455726e-01,-2.76794140907402086e+00,3.26188829880469968e-10,-3.26188853705389192e-10,0.00000000000000000e+00,-8.85869155808904907e-12
1.42000000000000000e+02,2.97909382195324612e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.53995069580043076e+00,-1.00000000000000000e+00,-4.53995069579387778e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49927872173004395e-01,-3.25485595072665390e+00,1.61214432271680368e-10,-1.61214375182794356e-10,0.00000000000000000e+00,7.78399567025189754e-12
3.30000000000000000e+01,1.43614066163450715e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,-1.00000000000000000e+00,-4.53788413530265000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.38319208209599032e-01,-2.30970372013694503e+00,6.06419593412816248e-11,6.06421579618654505e-11,1.00000000000000000e+00,-6.02584648845549964e-12
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.53298381604422307e+00,-1.00000000000000000e+00,-4.53298381604134271e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.65264316101126996e-01,-2.63230663547062838e+00,2.82762772664759801e-11,-2.82762702141781119e-11,0.00000000000000000e+00,-2.11852757558972371e-12
2.06000000000000000e+02,3.58817502360183083e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52933264551701509e+00,-1.00000000000000000e+00,-4.52933264551683568e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54024432981087234e-01,-4.04803404875665507e+00,7.71857256234816850e-12,7.71857230907890823e-12,0.00000000000000000e+00,4.57016320797731677e-14
1.41000000000000000e+02,2.96858552175947921e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.52846887460882463e+00,-1.00000000000000000e+00,-4.52846887460562986e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50432191974802443e-01,-3.24383409110230003e+00,1.66552795399845538e-10,-1.66552771574401959e-10,0.00000000000000000e+00,-3.60156349188400782e-13
